rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
8352,-3.-24.11.-8,2517,5776,2073391948,1182957279,1.1983655257261916,0.8095948915949491
8353,10.33.12.-35,10069,23104,8293995938,4732299103,1.1982222377446576,0.8095260791809147
8354,10.45.-12.1,265,608,218274318,124546555,1.198078963993024,0.809457277152362
8355,3.13.11.-25,1259,2888,1036910047,591713633,1.1977924591681546,0.8093197042419854
8356,3.24.-11.8,5037,11552,4148068334,2367324519,1.1975060112289848,0.8091821728443953
8357,-17.-30.-3.16,40297,92416,33184974096,18939066139,1.1974702092352394,0.80916495294912
8358,-17.-33.3.7,20149,46208,16592700760,9469768063,1.1974344081299357,0.8091477337029502
8359,-2.-13.-12.27,20151,46208,2370507944,1352958291,1.1972912125922612,0.809078863208565
8360,-2.-25.12.-9,20153,46208,16594410456,9471648011,1.1971480312661325,0.8090100030968312
8361,-2.15.4.-15,10077,23104,8297418940,4736058999,1.1970764459315162,0.8089755769337004
8362,-2.19.-4.-3,20155,46208,16595265304,9472587985,1.1970048641487292,0.8089411533653226
8363,-6.-3.12.-21,5039,11552,4148923182,2368264493,1.1969332859174184,0.8089067323913947
8364,-6.9.-12.15,20157,46208,16596120152,9473527959,1.1968617112372315,0.8088723140116137
8365,17.30.3.-16,40315,92416,3017515248,1722502355,1.1968259252286995,0.8088551057944336
8366,17.33.-3.-7,10079,23104,1185467684,676714139,1.1967901401078165,0.8088378982256766
8367,2.-15.-4.15,1061,2432,873525000,498656207,1.1967185725288207,0.80880348503328
8368,2.-19.4.3,315,722,2074675303,1184367240,1.1966470084998921,0.8087690744341216
8369,2.13.12.-27,10081,23104,8299128636,4737938947,1.1965038910908279,0.8087002610143066
8370,2.25.-12.9,5041,11552,4149778030,2369204467,1.1963607878778069,0.8086314579638089
8371,6.-9.12.-15,20165,46208,2371362792,1353898265,1.1962892415939326,0.8085970603262972
8372,6.3.-12.21,10083,23104,8299983484,4738878921,1.1962176988580129,0.8085626652802067
8373,-3.15.-7.4,20167,46208,2371484810,1354032547,1.1961461596696965,0.8085282100781807
8374,-3.16.-9.7,2521,5776,4150205093,2369674454,1.1960746240286313,0.8084937574701992
8375,-3.7.9.-20,20169,46208,16601247074,9479167803,1.1960030919344653,0.8084593074559595
8376,-3.8.7.-17,10085,23104,8300836888,4739818895,1.1959315633868473,0.8084248600351586
8377,-9.-28.-3.17,20171,46208,16602100478,9480107777,1.195860038385425,0.8083904152074939
8378,-9.-31.3.8,5043,11552,4150631795,2370144441,1.1957885169298474,0.8083559729726629
8379,3.-15.7.-4,20173,46208,16602953882,9481047751,1.1957169990197627,0.8083215333303632
8380,3.-16.9.-7,10087,23104,1185955756,677251267,1.1956454846548192,0.8082870962802917
8381,3.-7.-9.20,20175,46208,16603807286,9481987725,1.195573973834666,0.8082526618221466
8382,3.-8.-7.17,1261,2888,4151058497,2370614428,1.195502466558951,0.8082182299556251
8383,9.28.3.-17,20177,46208,16604660690,9482927699,1.1954309628273236,0.808183800680425
8384,9.31.-3.-8,531,1216,436975984,249563097,1.195359462639432,0.8081493739962438
8385,0.-1.-2.4,20211,46208,5539711060,3166302419,1.1930019421787343,0.807011673868503
8386,0.-3.2.-2,5061,11552,84863158,48542943,1.1906482678784491,0.8058767893960023
8387,0.1.2.-4,20277,46208,16647224756,9529926399,1.1882984272094306,0.8047447097892694
8388,0.3.-2.2,10155,23104,2776878424,1590905995,1.1859524077036556,0.8036154243155528
8389,-6.-21.-8.23,2539,5776,4165530265,2386593986,1.1858103472396653,0.8035470079289867
8390,-6.-29.8.-1,10157,23104,8331485788,4773657959,1.1856683007628224,0.803478601770511
8391,6.21.8.-23,5079,11552,1388651841,795687991,1.185526268270373,0.8034102058377551
8392,6.29.-8.1,10159,23104,8332336304,4774597933,1.185384249759564,0.8033418201283496
8393,-1.-5.15.-24,2139,4864,1754287936,1005302193,1.1852067462785412,0.8032563211140502
8394,-1.10.-15.21,20323,46208,2380971168,1364506543,1.1850292646341567,0.8031708380693957
8395,-11.-31.-3.18,40651,92416,33335721920,19105441537,1.1848518048210384,0.8030853709897624
8396,-11.-34.3.9,2541,5776,189419588,108566997,1.1846743668338162,0.8029999198705282
8397,-7.-21.13.-14,40661,92416,33339973056,19110141407,1.184496950667122,0.8029144847070729
8398,-7.-8.-13.25,20333,46208,16671049312,9556245671,1.1843195563155897,0.8028290654947782
8399,1.-10.15.-21,40671,92416,33344224192,19114841277,1.1841421837738553,0.8027436622290277
8400,1.5.-15.24,10169,23104,8336587440,4779297803,1.1839648330365562,0.8026582749052065
8401,11.31.3.-18,40681,92416,4764067904,2731363021,1.1837875040983328,0.802572903518702
8402,11.34.-3.-9,20343,46208,16675300448,9560945541,1.1836101969538264,0.8024875480649031
8403,7.21.-13.14,40691,92416,33352726464,19124241017,1.183432911597681,0.8024022085392006
8404,7.8.13.-25,5087,11552,4169356504,2390823869,1.1832556480245422,0.8023168849369873
8405,-23.-58.-1.25,20351,46208,354865888,203504371,1.1830429604828088,0.8022141179310952
8406,-23.-59.1.22,10177,23104,8339983728,4783057699,1.1828303042916526,0.8021113739014509
8407,23.58.1.-25,20357,46208,16681238176,9567525359,1.182617679441833,0.8020086528400896
8408,23.59.-1.-22,2545,5776,2085313612,1196116915,1.1824050859241133,0.80190595473905
8409,-10.-1.-16.26,40729,92416,2566832740,1472469271,1.182086254375025,0.8017517633274766
8410,-10.-17.16.-22,20369,46208,2383759532,1367595029,1.181767493271245,0.8015976235746477
8411,-19.-41.-7.28,20371,46208,1283627916,736469629,1.1816258442734984,0.8015291335926349
8412,-19.-48.7.7,20373,46208,16688009092,9575045151,1.1814842091819957,0.8014606538071627
8413,10.1.16.-26,2145,4864,135140996,77547855,1.1811655810566777,0.8013066115587598
8414,10.17.-16.22,10191,23104,8345908460,4789637517,1.180847023286814,0.8011526208916286
8415,19.41.7.-28,637,1444,40126594,23029363,1.1807054646308706,0.8010841971450722
8416,19.48.-7.-7,10193,23104,8346754644,4790577491,1.180563919863439,0.8010157835797687
8417,-8.-15.-14.30,40775,92416,33388286408,19163719925,1.180457770400562,0.8009644176911407
8418,-8.-29.14.-12,20389,46208,2384968160,1368937849,1.1803516287472906,0.8009130575318965
8419,8.15.14.-30,40781,92416,33390822072,19166539847,1.1802454949024759,0.8008617031010449
8420,8.29.-14.12,2549,5776,2087005619,1197996863,1.1801393688649693,0.800810354397595
8421,-1.-11.-1.7,20421,46208,5569430746,3199201509,1.1780891317725213,0.799818009845733
8422,-1.-12.1.4,10225,23104,8360269762,4805617075,1.1760418041706975,0.7988277996264668
8423,1.11.1.-7,20479,46208,16732786810,9624863773,1.1739973778134845,0.7978397166289266
8424,1.12.-1.-4,5127,11552,199345644,114743969,1.1719558444898754,0.7968537537747575
8425,-10.-39.-12.38,41017,92416,33490489840,19277456779,1.1719206709611503,0.7968367440086669
8426,-10.-51.12.2,20509,46208,16745455744,9638963383,1.1718854982899498,0.7968197348714191
8427,-12.-19.-10.24,41019,92416,11163777712,6426132251,1.1718503264762326,0.7968027263629784
8428,-12.-29.10.-6,10255,23104,8372938696,4819716685,1.1718151555199565,0.7967857184833088
8429,10.39.12.-38,2159,4864,1762746128,1014701933,1.1717799854210802,0.7967687112323741
8430,10.51.-12.-2,20511,46208,5582099680,3213301119,1.1717448161795614,0.7967517046101383
8431,12.19.10.-24,41023,92416,4784717104,2754325243,1.1717096477953588,0.7967346986165655
8432,12.29.-10.6,641,1444,1046670043,602523334,1.17167448026843,0.7967176932516196
8433,-12.-16.-8.19,41041,92416,33500607948,19288736467,1.1710767634330936,0.796428636007048
8434,-12.-24.8.-5,20529,46208,16753887260,9648363123,1.1704792941327213,0.7961397602749186
8435,12.16.8.-19,41075,92416,1081127132,622732775,1.169882072162372,0.7958510658785289
8436,12.24.-8.5,10273,23104,8380526916,4828176451,1.1692850973173596,0.7955625526414132
8437,-10.-33.-16.42,41101,92416,4789412992,2759562241,1.1689691517886676,0.7954094194087898
8438,-10.-49.16.-6,20555,46208,16764837112,9660582785,1.1686532754358712,0.7952563369802982
8439,10.33.16.-42,41119,92416,33533457504,19325395453,1.1683374682286851,0.7951033053297987
8440,10.49.-16.6,5141,11552,79097266,45588739,1.168021730136844,0.7949503244311703
8441,-19.-45.-7.30,2571,5776,2096285846,1208336577,1.167741132053515,0.794813086558236
8442,-19.-52.7.9,5143,11552,4192988286,2417143141,1.1674605885347138,0.7946758890055802
8443,19.45.7.-30,643,1444,74882230,43171663,1.1671800995592236,0.7945387317548166
8444,19.52.-7.-9,5145,11552,4193821474,2418083115,1.16689966510584,0.79440161478757
8445,-1.-15.7.-5,10291,23104,8388058820,4836636217,1.1667594683183153,0.7943329472249282
8446,-1.-8.-7.16,2573,5776,2097118673,1209276551,1.166619285153371,0.7942642897386037
8447,-1.0.9.-16,10293,23104,8388890564,4837576191,1.16647911560836,0.7941956423263012
8448,-1.9.-9.11,5147,11552,599236174,345574727,1.1663389596806364,0.7941270049857257
8449,-10.-23.-20.44,41177,92416,33557641616,19352654699,1.1663039228260967,0.7941098472240206
8450,-10.-32.-2.17,20589,46208,16779028744,9676562343,1.1662688868224307,0.7940926900916189
8451,-10.-34.2.11,41179,92416,33558473360,19353594673,1.166233851669597,0.7940755335884851
8452,-10.-43.20.-16,10295,23104,8389722308,4838516165,1.1661988173675546,0.7940583777145834
8453,-11.-1.-19.31,1287,2888,2097534545,1209746538,1.1660586886664692,0.7939897605105809
8454,-11.-18.15.-20,10297,23104,8390554052,4839456139,1.1659185735747368,0.7939211533714254
8455,-11.-20.19.-26,271,608,220814998,127366477,1.165778472089714,0.7938525562948253
8456,-11.-28.-17.41,10299,23104,8391385796,4840396113,1.165638384208758,0.7937839692784893
8457,-11.-3.-15.25,2575,5776,2097950417,1210216525,1.165498309929228,0.7937153923201268
8458,-11.-34.-17.44,10301,23104,1198888220,691619441,1.1653582492484822,0.7936468254174484
8459,-11.-36.-17.45,10303,23104,8393049284,4842276061,1.1650781686727842,0.7935097217699879
8460,-11.-38.-17.46,161,361,2098366289,1210686512,1.1649381487725539,0.7934411850206301
8461,-11.-45.17.-10,10305,23104,8393881028,4843216035,1.1647981424605522,0.7933726583178045
8462,-11.-51.17.-7,5153,11552,4197148450,2421843011,1.1646581497341422,0.7933041416592247
8463,-11.-53.17.-6,2577,5776,299826023,173022357,1.1643782050275513,0.7931671384656627
8464,-11.-55.17.-5,10309,23104,8395544516,4845095983,1.1642382530421003,0.7930986519261114
8465,-12.-18.12.-15,5155,11552,4197980194,2422782985,1.1640983146317,0.7930301754216689
8466,-12.-21.-6.18,1289,2888,2099198033,1211626486,1.1638184785255201,0.7928932525089798
8467,-12.-27.6.0,5157,11552,4198811938,2423722959,1.1635386966879537,0.7927563697093435
8468,-12.-42.-12.39,10315,23104,1199719964,692559415,1.163398826113324,0.7926879433462196
8469,-12.-54.12.3,2579,5776,2099613905,1212096473,1.163258969097957,0.7926195270045195
8470,-12.-6.-12.21,543,1216,442045868,255202941,1.163119125639224,0.7925511206819651
8471,-13.-23.15.-18,5159,11552,4199643682,2424662933,1.1629792957344973,0.7924827243762786
8472,-13.-39.-17.46,10319,23104,8399703236,4849795853,1.1628394793811494,0.7924143380851834
8473,-13.-56.17.-5,645,1444,2100029777,1212566460,1.1626996765765545,0.7923459618064027
8474,-13.-8.-15.27,10321,23104,8400534980,4850735827,1.1625598873180867,0.792277595537662
8475,-15.-11.-19.35,5161,11552,600067918,346514701,1.1624201116031212,0.7922092392766859
8476,-15.-30.19.-22,10323,23104,8401366724,4851675801,1.1622803494290337,0.7921408930212006
8477,-15.-48.-17.50,2581,5776,2100445649,1213036447,1.1621406007932011,0.7920725567689327
8478,-15.-65.17.-1,10325,23104,8402198468,4852615775,1.162000865693001,0.7920042305176098
8479,-17.-21.-13.29,5163,11552,4201307170,2426542881,1.1618611441258113,0.7919359142649597
8480,-17.-26.-11.28,1291,2888,2100861521,1213506434,1.1615817415799803,0.7917993117465943
8481,-17.-34.13.-10,10329,23104,1200551708,693499389,1.1614420605960993,0.791731025476339
8482,-17.-37.11.-5,10331,23104,8404693700,4855435697,1.1611627391933121,0.7915944829023371
8483,-17.-48.-15.46,2583,5776,2101277393,1213976421,1.1610230987691708,0.7915262265940548
8484,-17.-63.15.1,10333,23104,8405525444,4856375671,1.160883471859709,0.7914579802685621
8485,-18.-24.-18.39,5167,11552,4202970658,2428422829,1.1607438584623107,0.7913897439235926
8486,-18.-37.-16.42,10335,23104,8406357188,4857315645,1.1606042585743612,0.7913215175568811
8487,-18.-40.-2.19,20671,46208,16813130248,9715101277,1.1605344636956125,0.7912874081146641
8488,-18.-42.18.-15,20673,46208,16813961992,9716041251,1.160394884066935,0.7912191967110931
8489,-18.-42.2.13,10337,23104,8407188932,4858255619,1.160325099316352,0.7911850947491729
8490,-18.-48.-18.51,5169,11552,4203802402,2429362803,1.1601855399410665,0.7911168983036485
8491,-18.-53.16.-6,10339,23104,8408020676,4859195593,1.1600459940647778,0.7910487118273273
8492,-18.-66.18.-3,2585,5776,2102109137,1214916395,1.159906461684874,0.7909805353179468
8493,-19.-53.-11.41,10341,23104,8408852420,4860135567,1.1597669427987454,0.7909123687732459
8494,-19.-55.-15.49,5171,11552,4204634146,2430302777,1.159627437403782,0.7908442121909639
8495,-19.-64.11.8,10343,23104,1201383452,694439363,1.1594879454973752,0.7907760655688412
8496,-19.-70.15.4,1293,2888,2102525009,1215386382,1.1593484670769165,0.7907079289046184
8497,-2.-19.32.-47,20689,46208,16820615944,9723561043,1.1592787329231031,0.7906738643060136
8498,-2.10.10.-23,41379,92416,4805949680,2778227439,1.159243867110158,0.7906568329399645
8499,-2.11.8.-20,10345,23104,8410515908,4862015515,1.1592090021397992,0.7906398021960371
8500,-2.13.-32.49,1089,2432,885339352,511815843,1.1591392747266787,0.7906057425744064
8501,-2.19.-8.4,41383,92416,33643311248,19449472021,1.1591044122838354,0.7905887136966327
8502,-2.20.-10.7,5173,11552,4205465890,2431242751,1.1590695506834159,0.7905716854408396
8503,-21.-45.-9.33,41385,92416,33644142992,19450411995,1.1590346899253796,0.7905546578069917
8504,-21.-49.-5.28,41389,92416,33645806480,19452291943,1.15889525531625,0.7904865534903502
8505,-21.-54.5.13,41393,92416,4806781424,2779167413,1.1587558341819926,0.7904184591220148
8506,-21.-54.9.6,20697,46208,16823942920,9727320939,1.1587209810035717,0.7904014370840896
8507,-24.-61.-2.28,10349,23104,8412179396,4863895463,1.1586512771726176,0.7903673948729827
8508,-24.-63.2.22,20699,46208,16824774664,9728260913,1.1585815767092427,0.7903333551479655
8509,-26.-59.-8.37,5175,11552,600899662,347454675,1.158511879613121,0.7902993179087567
8510,-26.-61.-8.38,10351,23104,8413011140,4864835437,1.158372495521337,0.7902312508866363
8511,-26.-67.8.13,20703,46208,16826438152,9730140861,1.158302808525024,0.7901972211031614
8512,-26.-69.8.14,20705,46208,16827269896,9731080835,1.1581634446299303,0.7901291689899742
8513,-28.-67.-2.30,10353,23104,8413842884,4865775411,1.1580937677304992,0.7900951466596988
8514,-28.-69.2.24,20707,46208,2404014520,1390288687,1.1580240941960454,0.79006112681326
8515,-29.-70.-7.40,20709,46208,16828933384,9732960783,1.1578847572207691,0.789993094570767
8516,-29.-77.7.19,20711,46208,16829765128,9733900757,1.157745433701502,0.7899250722602446
8517,-3.-14.11.-13,20715,46208,16831428616,9735780705,1.1574668270206014,0.7897890574261088
8518,-3.-23.33.-47,20717,46208,16832260360,9736720679,1.1573275438537731,0.7897210648979972
8519,-3.-3.-11.20,20721,46208,2404846264,1391228661,1.1570490178543773,0.7895851096084452
8520,-3.10.-33.52,20723,46208,16834755592,9739540601,1.1569097750166195,0.7895171468425104
8521,-3.11.5.-15,41447,92416,33669927056,19479551189,1.156874966406943,0.7895001577005256
8522,-3.16.-5.0,5181,11552,4208792866,2435002647,1.1568401586370907,0.7894831691782703
8523,-30.-75.0.30,10365,23104,8418833348,4871415255,1.156422530890394,0.7892793552373333
8524,-33.-82.-3.38,5183,11552,4209624610,2435942621,1.1562833485024717,0.7892114370767651
8525,-33.-85.3.29,10367,23104,8419665092,4872355229,1.1561441795407192,0.7891435288223302
8526,-4.-24.-4.18,41469,92416,33679076240,19489890903,1.1561093893978165,0.7891265533062919
8527,-4.-28.4.6,20735,46208,2405678008,1392168635,1.156074600093847,0.7891095784092118
8528,-5.-2.-19.33,20737,46208,16840577800,9746120419,1.155935451266493,0.7890416850097725
8529,-5.-21.19.-24,20739,46208,16841409544,9747060393,1.155796315858835,0.7889738015108617
8530,-5.1.11.-21,41479,92416,33683234960,19494590773,1.1557615341034444,0.7889568321828291
8531,-5.12.-11.12,5185,11552,4210456354,2436882595,1.155726753186583,0.7889398634734044
8532,-6.-1.-16.27,41481,92416,33684066704,19495530747,1.1556919731082098,0.7889228953825528
8533,-6.-17.16.-21,20741,46208,16842241288,9748000367,1.1556571938682845,0.7889059279102391
8534,-6.-21.-12.30,20745,46208,16843904776,9749880315,1.1553789901281584,0.7887702103948991
8535,-6.-24.18.-21,20749,46208,2406509752,1393108609,1.1551008400254237,0.7886345324458418
8536,-6.-26.-6.22,41499,92416,33691552400,19503990513,1.1550660750329311,0.7886175754833223
8537,-6.-32.6.4,10375,23104,8422992068,4876115125,1.1550313108781591,0.7886006191387113
8538,-6.-33.12.-6,10377,23104,8423823812,4877055099,1.1547532277930868,0.7884649906223373
8539,-6.-6.-18.33,10379,23104,8424655556,4877995073,1.1544751982988963,0.7883294016319876
8540,-6.-9.12.-18,10381,23104,8425487300,4878935047,1.1541972223749364,0.7881938521497877
8541,-6.3.-12.18,10383,23104,8426319044,4879875021,1.1539193000005672,0.788058342157874
8542,-7.-11.-11.23,649,1444,2106683729,1220086252,1.1537803588880324,0.7879906019651951
8543,-7.-13.13.-18,10385,23104,1203878684,697259285,1.153641431155161,0.787922871638394
8544,-7.-19.-19.41,41541,92416,33709019024,19523729967,1.1536067013122135,0.787905940597976
8545,-7.-2.-29.50,41545,92416,33710682512,19525609915,1.153467790300298,0.7878382226003866
8546,-7.-22.11.-10,41549,92416,33712346000,19527489863,1.1533288926622491,0.787770514463659
8547,-7.-25.-11.30,2187,4864,1774421552,1027861569,1.1531900083954922,0.7877028161855647
8548,-7.-31.29.-37,41557,92416,33715672976,19531249759,1.153051137497453,0.7876351277638765
8549,-7.-36.11.-3,41561,92416,4816762352,2790447101,1.1529122799655587,0.7875674491963672
8550,-7.-38.19.-16,20781,46208,16858876168,9766799847,1.1528775676707432,0.7875505310939445
8551,-7.0.-13.21,20783,46208,16859707912,9767739821,1.1527387268429115,0.7874828648410285
8552,-8.-20.-20.43,41567,92416,33719831696,19535949629,1.1527040187236095,0.7874659498168193
8553,-8.-40.20.-17,1299,2888,301073639,174432318,1.1526693114392899,0.7874490354081487
8554,-9.-19.-1.9,547,1216,443709356,257082889,1.152530490651029,0.7873813839281552
8555,-9.-20.-7.20,5197,11552,4215446818,2442522439,1.1523916832192684,0.787313742293996
8556,-9.-20.1.6,10395,23104,8431309508,4885514865,1.1522528891414388,0.7872461105034477
8557,-9.-27.7.-1,2599,5776,2107931345,1221496213,1.1521141084149704,0.7871784885542874
