feature_id,feature_value,Nz,Ez
at_norm_pair,"A=34|t=52",1048576,8192
at_norm_pair,"A=34|t=53",1048576,150016
at_norm_pair,"A=34|t=58",524288,61184
at_norm_pair,"A=34|t=65",1048576,112640
at_norm_pair,"A=34|t=68",2097152,195072
at_norm_pair,"A=34|t=73",1048576,119552
at_norm_pair,"A=34|t=82",524288,51456
at_norm_pair,"A=34|t=85",1048576,118592
at_norm_pair,"A=34|t=90",524288,95488
at_norm_pair,"A=36|t=0",1048576,0
at_norm_pair,"A=36|t=1",2097152,0
at_norm_pair,"A=36|t=2",1048576,32768
at_norm_pair,"A=36|t=25",1048576,0
at_norm_pair,"A=36|t=26",1048576,0
at_norm_pair,"A=36|t=36",2097152,0
at_norm_pair,"A=36|t=37",2097152,8192
at_norm_pair,"A=36|t=49",1048576,16320
at_norm_pair,"A=36|t=50",1310720,29696
at_norm_pair,"A=36|t=61",1048576,30720
at_norm_pair,"A=36|t=72",1048576,9216
at_norm_pair,"A=36|t=74",524288,27584
at_norm_pair,"A=36|t=85",1048576,11264
at_norm_pair,"A=36|t=98",262144,3968
at_norm_pair,"A=37|t=0",2097152,0
at_norm_pair,"A=37|t=1",4194304,0
at_norm_pair,"A=37|t=100",524288,14336
at_norm_pair,"A=37|t=2",2097152,65536
at_norm_pair,"A=37|t=25",1048576,0
at_norm_pair,"A=37|t=26",2097152,0
at_norm_pair,"A=37|t=29",1048576,98304
at_norm_pair,"A=37|t=36",2097152,0
at_norm_pair,"A=37|t=37",4194304,0
at_norm_pair,"A=37|t=40",2097152,98304
at_norm_pair,"A=37|t=49",1048576,20480
at_norm_pair,"A=37|t=50",2097152,16384
at_norm_pair,"A=37|t=52",524288,11264
at_norm_pair,"A=37|t=53",1048576,56576
at_norm_pair,"A=37|t=61",1048576,12288
at_norm_pair,"A=37|t=65",1048576,38400
at_norm_pair,"A=37|t=72",524288,3072
at_norm_pair,"A=37|t=74",2097152,35840
at_norm_pair,"A=37|t=80",524288,26624
at_norm_pair,"A=37|t=85",1048576,8192
at_norm_pair,"A=37|t=89",1048576,43008
at_norm_pair,"A=40|t=0",2097152,0
at_norm_pair,"A=40|t=1",4194304,0
at_norm_pair,"A=40|t=106",524288,28672
at_norm_pair,"A=40|t=2",2097152,65536
at_norm_pair,"A=40|t=26",1048576,30720
at_norm_pair,"A=40|t=29",2097152,141696
at_norm_pair,"A=40|t=34",1048576,163296
at_norm_pair,"A=40|t=37",2097152,40960
at_norm_pair,"A=40|t=40",4194304,90112
at_norm_pair,"A=40|t=45",2097152,172032
at_norm_pair,"A=40|t=50",1048576,18336
at_norm_pair,"A=40|t=53",2097152,48640
at_norm_pair,"A=40|t=58",1572864,112704
at_norm_pair,"A=40|t=65",1048576,47264
at_norm_pair,"A=40|t=73",1048576,118656
at_norm_pair,"A=40|t=74",524288,36384
at_norm_pair,"A=40|t=80",2097152,95232
at_norm_pair,"A=40|t=89",1048576,61728
at_norm_pair,"A=40|t=90",524288,69328
at_norm_pair,"A=40|t=97",1048576,55808
at_norm_pair,"A=41|t=0",2097152,0
at_norm_pair,"A=41|t=1",4194304,0
at_norm_pair,"A=41|t=2",2097152,65536
at_norm_pair,"A=41|t=25",1048576,135168
at_norm_pair,"A=41|t=32",2097152,36864
at_norm_pair,"A=41|t=34",2097152,230016
at_norm_pair,"A=41|t=41",5242880,4096
at_norm_pair,"A=41|t=45",1048576,147456
at_norm_pair,"A=41|t=50",2097152,0
at_norm_pair,"A=41|t=52",2097152,49152
at_norm_pair,"A=41|t=61",1048576,30720
at_norm_pair,"A=41|t=64",524288,67824
at_norm_pair,"A=41|t=65",1048576,145408
at_norm_pair,"A=41|t=68",524288,95616
at_norm_pair,"A=41|t=81",1572864,43008
at_norm_pair,"A=41|t=82",3145728,136960
at_norm_pair,"A=41|t=85",1572864,206976
at_norm_pair,"A=45|t=0",2097152,0
at_norm_pair,"A=45|t=1",4194304,0
at_norm_pair,"A=45|t=2",2097152,65536
