rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
2149,A=5.5|t=11.12,1685,36992,3259807868,1298503125,4.456392806431458,1.3279374489572653
2150,A=5.5|t=12.11,1687,36992,362564372,144449375,4.454681424213113,1.3276732014851802
2151,A=6.13|t=6.16,3375,73984,6527794436,2600859375,4.454253895675123,1.327607229936812
2152,A=6.4|t=6.1,211,4624,408089386,162601875,4.4538264937934935,1.3275412944569107
2153,A=11.13|t=6.1,3377,73984,6531065338,2602400625,4.453399218493202,1.3274752673371724
2154,A=11.4|t=6.16,1689,36992,26130802,10412685,4.452972069699293,1.3274092762905811
2155,A=13.11|t=1.6,3379,73984,6534335662,2603941875,4.452545047336877,1.327343321287514
2156,A=13.6|t=1.11,845,18496,1633992706,651178125,4.452118151331132,1.3272774022983804
2157,A=4.11|t=16.6,3381,73984,6537605986,2605483125,4.451691381607302,1.3272115192936222
2158,A=4.6|t=16.11,1691,36992,3269620574,1303126875,4.451264738090695,1.3271456722437136
2159,A=6.13|t=11.1,199,4352,76951486,30670875,4.45083822070669,1.3270798611191614
2160,A=6.4|t=11.16,423,9248,817813934,325974375,4.450411829380729,1.3270140858905044
2161,A=13.8|t=10.14,1693,36992,3272889164,1304668125,4.449559424605037,1.326881878653283
2162,A=13.9|t=10.3,847,18496,148841936,59338125,4.44870752316848,1.3267498154098805
2163,A=4.8|t=7.14,1695,36992,655231204,261241875,4.4478561244769725,1.3266178959246258
2164,A=4.9|t=7.3,53,1156,409723681,163372500,4.447005227937479,1.3264861199623628
2165,A=8.13|t=14.10,1697,36992,3279422876,1307750625,4.446154832958015,1.3263544872884494
2166,A=8.4|t=14.7,849,18496,1640528152,654260625,4.445304938947641,1.326222997668756
2167,A=9.13|t=3.10,1699,36992,3282689732,1309291875,4.444455545316458,1.3260916508696636
2168,A=9.4|t=3.7,25,544,9659774,3853125,4.443606651475615,1.325960446658063
2169,A=10.12|t=6.4,1701,36992,3285955432,1310833125,4.442758256837294,1.3258288772609415
2170,A=10.5|t=6.13,851,18496,547931284,218600625,4.441910360814716,1.3256974504907781
2171,A=12.10|t=4.6,1703,36992,3289219976,1312374375,4.441062962822136,1.3255661661152327
2172,A=12.7|t=4.11,213,4624,411356531,164143125,4.440216062274841,1.3254350239024715
2173,A=5.10|t=13.6,1705,36992,219498968,87594375,4.439369658589144,1.3253040236211648
2174,A=5.7|t=13.11,853,18496,1647058396,657343125,4.438523751182388,1.3251731650404859
2175,A=7.12|t=11.4,1707,36992,3295749064,1315456875,4.43767833947294,1.3250424479301082
2176,A=7.5|t=11.13,427,9248,91593926,36561875,4.436833422880189,1.324911872060207
2177,A=11.13|t=16.6,201,4352,129341066,51631875,4.436411150071411,1.3248465106045841
2178,A=11.4|t=16.11,1709,36992,219934202,87799875,4.43598900082454,1.324781184435657
2179,A=13.11|t=6.16,3419,73984,733295306,292751875,4.435566975067284,1.3247158935247916
2180,A=13.6|t=6.1,855,18496,550107454,219628125,4.435145072727419,1.3246506378433838
2181,A=4.11|t=11.16,3421,73984,2200973714,878769375,4.434723293732779,1.3245854173628615
2182,A=4.6|t=11.1,1711,36992,366919602,146504375,4.434301638011266,1.3245202320546827
2183,A=6.13|t=1.6,3423,73984,440412302,175856625,4.433880105490841,1.3244550818903376
2184,A=6.4|t=1.11,107,2312,68831419,27485625,4.433458696099532,1.3243899668413457
2185,A=8.8|t=0.2,1713,36992,661107152,264016125,4.43261624641668,1.324258076107433
2186,A=8.8|t=2.0,857,18496,1653581704,660425625,4.431774288388179,1.3241263272342794
2187,A=8.9|t=0.15,1715,36992,1102930352,440540625,4.430932821440504,1.323994719992582
2188,A=8.9|t=2.0,429,9248,827604676,330598125,4.430091845001133,1.3238632541535342
2189,A=9.8|t=0.2,101,2176,194826256,77833125,4.4292513584985445,1.3237319294888226
2190,A=9.8|t=15.0,859,18496,1472744,588415,4.428411361362215,1.3236007457706265
2191,A=9.9|t=0.15,1719,36992,3315301648,1324704375,4.427571853022617,1.3234697027716162
2192,A=9.9|t=15.0,215,4624,414616162,165684375,4.4267328329112186,1.3233388002649515
2193,A=10.15|t=12.7,1721,36992,3318555788,1326245625,4.425894300460476,1.3232075354697712
2194,A=10.2|t=12.10,861,18496,332018228,132701625,4.425056255103835,1.3230764112072786
2195,A=11.8|t=3.15,3445,73984,6641991052,2654803125,4.424637414909025,1.3230109017051142
2196,A=11.9|t=3.2,1723,36992,3321808772,1327786875,4.424218696275731,1.3229454272513714
2197,A=15.10|t=7.12,431,9248,830858816,332139375,4.423381623411581,1.3228145833764329
2198,A=15.7|t=7.5,1725,36992,3325061756,1329328125,4.422545035947785,1.3226838793573312
2199,A=2.10|t=10.12,863,18496,1663344124,665049375,4.421708933321724,1.3225533149694184
2200,A=2.7|t=10.5,1727,36992,665662948,266173875,4.420873314971755,1.3224228899885273
2201,A=6.8|t=14.15,3455,73984,6658255972,2662509375,4.420455687225058,1.3223577297057942
2202,A=6.9|t=14.2,27,578,208121327,83227500,4.42003818033721,1.3222926041909724
2203,A=7.15|t=5.7,1729,36992,3331567724,1332410625,4.419203528858397,1.3221624573535473
2204,A=7.2|t=5.10,865,18496,1666597108,666590625,4.418369359976592,1.3220324492535238
2205,A=8.11|t=15.3,3461,73984,6668014924,2667133125,4.4179524563352315,1.3219674971605655
2206,A=8.6|t=15.14,1731,36992,3334820708,1333951875,4.41753567313404,1.3219025796686505
2207,A=9.11|t=2.3,3463,73984,6671267908,2668674375,4.41711901030345,1.3218376967500718
2208,A=9.6|t=2.14,433,9248,33364472,13347225,4.416702467773954,1.3217728483771518
2209,A=12.13|t=15.9,3465,73984,741613304,296690625,4.416286045476102,1.32170778465328
2210,A=12.4|t=15.8,1733,36992,3338072536,1335493125,4.415869743340509,1.3216427555415073
2211,A=13.12|t=9.15,3467,73984,6677770408,2671756875,4.415453561297846,1.3215777610141561
2212,A=13.5|t=9.2,3,64,1926008,770625,4.415037499278844,1.3215128010435782
2213,A=4.12|t=8.15,3469,73984,1336204216,534659625,4.414621557214296,1.3214478756021553
2214,A=4.5|t=8.2,1735,36992,3341323208,1337034375,4.414205735035056,1.3213829846622978
2215,A=5.13|t=2.9,3471,73984,2228090584,891613125,4.413790032672033,1.3213181281964463
2216,A=5.4|t=2.8,217,4624,417868568,167225625,4.4133744500561995,1.3212533061770708
2217,A=11.8|t=15.14,3473,73984,290761744,116364375,4.4129589871185875,1.3211880198102663
2218,A=11.9|t=15.3,1737,36992,3344571568,1338575625,4.412543643790286,1.3211227680771744
2219,A=6.8|t=2.14,3475,73984,1338153232,535584375,4.412128420002447,1.3210575509501767
2220,A=6.9|t=2.3,869,18496,1673097296,669673125,4.411713315686279,1.320992368401684
2221,A=8.11|t=14.15,3477,73984,352316432,141024375,4.411298330773051,1.3209272204041365
2222,A=8.6|t=14.2,1739,36992,3347817616,1340116875,4.410883465194091,1.3208621069300035
2223,A=8.8|t=10.10,435,9248,167472032,67044375,4.4100540917645885,1.320731983442007
2224,A=8.9|t=10.7,1741,36992,3351063664,1341658125,4.4092251948495775,1.3206019977180365
2225,A=9.11|t=3.15,3483,73984,6703750352,2684086875,4.408810924913956,1.3205370564490455
2226,A=9.6|t=3.2,871,18496,128949488,51631875,4.408396773901814,1.3204721495389011
2227,A=9.8|t=7.10,1743,36992,3354309712,1343199375,4.407568828374994,1.3203424386858758
2228,A=9.9|t=7.7,109,2312,209745796,83998125,4.406741357723752,1.3202128649407003
2229,A=10.11|t=15.4,1745,36992,3357554026,1344740625,4.405914361403664,1.3200826830096875
2230,A=10.6|t=15.13,873,18496,1679587658,672755625,4.405087838871239,1.3199526384709916
2231,A=11.10|t=4.15,1747,36992,3360796606,1346281875,4.404261789583919,1.3198227311066968
2232,A=11.7|t=4.2,437,9248,840604474,336763125,4.403436213000081,1.319692960699349
2233,A=6.10|t=13.15,1749,36992,3364039186,1347823125,4.402611108579026,1.3195633270319547
2234,A=6.7|t=13.2,875,18496,1682830238,674296875,4.4017864757809875,1.3194338298879789
2235,A=7.11|t=2.4,103,2176,198075398,79374375,4.4009623140671215,1.3193044690513458
2236,A=7.6|t=2.13,219,4624,421112882,168766875,4.400138622899505,1.3191752443064355
2237,A=12.8|t=4.2,1753,36992,3370523768,1350905625,4.39931540174114,1.3190459080350931
2238,A=12.9|t=4.15,877,18496,37468272,15018625,4.398492650055946,1.3189167076634554
2239,A=5.8|t=13.2,1755,36992,3373765192,1352446875,4.397670367308756,1.3187876429769225
2240,A=5.9|t=13.15,439,9248,843846476,338304375,4.396848552965321,1.3186587137613484
2241,A=8.12|t=2.4,1757,36992,1125668872,451329375,4.3960272064923025,1.3185299198030387
2242,A=8.5|t=2.13,879,18496,1689313664,677379375,4.395206327357275,1.3184012608887474
2243,A=9.12|t=15.4,1759,36992,676049608,271105875,4.3943859150287174,1.3182727368056801
2244,A=9.5|t=15.13,55,1156,70455599,28256250,4.393565968976019,1.3181443473414887
2245,A=10.13|t=5.2,3521,73984,21477324,8613875,4.393156170637548,1.3180799565112211
2246,A=10.4|t=5.15,1761,36992,1127829436,452356875,4.39274648866947,1.318015599374284
2247,A=13.10|t=2.5,3523,73984,173553748,69613125,4.392336923005715,1.3179512759041745
2248,A=13.7|t=2.12,881,18496,188061548,75435625,4.391927473580266,1.317886986074418
2249,A=4.10|t=15.5,3525,73984,2257278428,905484375,4.39151814032716,1.3178227298585674
2250,A=4.7|t=15.12,1763,36992,225781828,90574125,4.391108923180497,1.3177585072302034
2251,A=7.13|t=12.2,3527,73984,752786044,301999375,4.390699822074427,1.3176943181629341
2252,A=7.4|t=12.15,441,9248,40337464,16183125,4.390290836943159,1.317630162630396
2253,A=1.8|t=11.8,3529,73984,6778311196,2719535625,4.389881967720955,1.3175655485205
2254,A=1.9|t=11.9,1765,36992,677992844,272030625,4.389473214342136,1.3175009681276166
2255,A=16.8|t=6.8,3531,73984,753505076,302341875,4.389064576741078,1.3174364214252967
2256,A=16.9|t=6.9,883,18496,1695790732,680461875,4.388656054852213,1.3173719083871185
2257,A=8.16|t=8.6,3533,73984,6784780172,2722618125,4.388247648610026,1.3173074289866886
2258,A=8.1|t=8.11,1767,36992,1131066236,453898125,4.387839357949062,1.3172429831976407
2259,A=9.16|t=9.6,3535,73984,193943276,77833125,4.387431182803917,1.3171785709936366
2260,A=9.1|t=9.11,13,272,24961882,10018125,4.387023123109247,1.3171141923483651
2261,A=14.15|t=13.2,3537,73984,6791246258,2725700625,4.38661517879976,1.3170492332999524
2262,A=14.15|t=15.13,1769,36992,3396430306,1363235625,4.3862073498102205,1.3169843080498036
2263,A=14.15|t=2.4,3539,73984,6794474966,2727241875,4.385799636075449,1.316919416571482
2264,A=14.15|t=4.15,885,18496,339804466,136400625,4.385392037530319,1.3168545588385783
2265,A=14.2|t=13.15,3541,73984,6797703674,2728783125,4.384984554109763,1.3167897348247108
2266,A=14.2|t=15.4,1771,36992,3399659014,1364776875,4.384577185748765,1.3167249445035254
2267,A=14.2|t=2.13,3543,73984,6800932382,2730324375,4.384169932382365,1.3166601878486965
2268,A=14.2|t=4.2,443,9248,850318342,341386875,4.38376279394566,1.3165954648339244
2269,A=15.14|t=13.15,3545,73984,1360832218,546373125,4.3833557703738,1.316530775432938
2270,A=15.14|t=15.4,1773,36992,3402887722,1366318125,4.3829488616019905,1.3164661196194931
2271,A=15.14|t=2.13,3547,73984,6807389798,2733406875,4.38254206756549,1.316401497367373
2272,A=15.14|t=4.2,887,18496,1702251038,683544375,4.382135388199615,1.3163369086503884
2273,A=15.3|t=13.2,3549,73984,6810618506,2734948125,4.381728823439734,1.3162723534423768
2274,A=15.3|t=15.13,1775,36992,681223286,273571875,4.381322373221272,1.3162078317172043
2275,A=15.3|t=2.4,3551,73984,6813847214,2736489375,4.380916037479707,1.3161433434487628
2276,A=15.3|t=4.15,111,2312,5756302,2311875,4.380509816150573,1.3160788886109718
2277,A=2.14|t=13.2,209,4352,401004466,161060625,4.380103709169457,1.3160144671777787
2278,A=2.14|t=15.13,1777,36992,3409345138,1369400625,4.379697716472001,1.315950079123157
2279,A=2.14|t=2.4,3555,73984,17266594,6935625,4.379291837993901,1.3158857244211082
2280,A=2.14|t=4.15,889,18496,1705479746,685085625,4.378886073670909,1.31582140304566
2281,A=2.3|t=13.15,3557,73984,6823533338,2741113125,4.378480423438829,1.3157571149708678
2282,A=2.3|t=15.4,1779,36992,3412573846,1370941875,4.3780748872335185,1.3156928601708138
2283,A=2.3|t=2.13,3559,73984,6826762046,2742654375,4.377669464990894,1.3156286386196068
2284,A=2.3|t=4.2,445,9248,34141882,13717125,4.377264156646919,1.3155644502913828
2285,A=3.15|t=13.15,3561,73984,6829990754,2744195625,4.376858962137616,1.3155002951603054
2286,A=3.15|t=15.4,1781,36992,3415802554,1372483125,4.37645388139906,1.3154361732005635
2287,A=3.15|t=2.13,3563,73984,6833219462,2745736875,4.376048914367379,1.3153720843863739
2288,A=3.15|t=4.2,891,18496,1708708454,686626875,4.375644060978757,1.31530802869198
2289,A=3.2|t=13.2,3565,73984,1367289634,549455625,4.3752393211694285,1.3152440060916524
2290,A=3.2|t=15.13,1783,36992,3419031262,1374024375,4.374834694875684,1.3151800165596867
2291,A=3.2|t=2.4,3567,73984,6839676878,2748819375,4.3744301820338665,1.3151160600704075
2292,A=3.2|t=4.15,223,4624,427580702,171849375,4.374025782580374,1.3150521365981647
2293,A=10.15|t=10.12,105,2176,201309376,80915625,4.373217323584217,1.314924144939416
2294,A=10.2|t=10.5,893,18496,190215176,76463125,4.372409317379456,1.3147962852714108
2295,A=15.10|t=12.10,1787,36992,3425486944,1377106875,4.371601763459188,1.3146685573895807
2296,A=15.7|t=12.7,447,9248,171355036,68893875,4.370794661317361,1.3145409610897807
2297,A=2.10|t=5.10,1789,36992,1142904832,459549375,4.369988010448771,1.3144134961682885
2298,A=2.7|t=5.7,895,18496,1715164136,689709375,4.36918181034906,1.3142861624218036
2299,A=7.15|t=7.12,1791,36992,3431942048,1380189375,4.368376060514717,1.3141589596474446
2300,A=7.2|t=7.5,14,289,71532413,28770000,4.3675707604430745,1.3140318876427506
2301,A=12.12|t=11.5,897,18496,572796844,230416875,4.365961507581417,1.3137771646014909
2302,A=12.12|t=5.11,449,9248,286667192,115336875,4.364354047759532,1.3135229640403165
2303,A=12.5|t=11.12,899,18496,573871924,230930625,4.362748376986231,1.3132692843493983
2304,A=12.5|t=5.6,225,4624,143602366,57796875,4.361144491283642,1.3130161239255291
2305,A=5.12|t=12.11,53,1088,33820412,13614375,4.35954238668714,1.3127634811720912
2306,A=5.12|t=6.5,451,9248,287742272,115850625,4.357942059245298,1.3125113544990208
2307,A=5.5|t=12.6,903,18496,576022084,231958125,4.3563435050198205,1.3122597423227753
2308,A=5.5|t=6.12,113,2312,72069953,29026875,4.354746720085491,1.3120086430662998
2309,A=10.11|t=13.15,1809,36992,3460969786,1394060625,4.353948989879438,1.311883044354338
2310,A=10.11|t=4.2,905,18496,1731290914,697415625,4.353151700530111,1.311757573508228
2311,A=10.6|t=13.2,1811,36992,76982086,31013375,4.352354851550511,1.3116322303323351
2312,A=10.6|t=4.15,453,9248,866451478,349093125,4.351558442454444,1.3115070146314234
2313,A=11.10|t=15.13,1813,36992,495345422,199591875,4.350762472756521,1.311381926210656
2314,A=11.10|t=2.4,907,18496,578171666,232985625,4.3499669419721565,1.3112569648755945
2315,A=11.7|t=15.4,1815,36992,3470642038,1398684375,4.349171849617566,1.3111321304321968
2316,A=11.7|t=2.13,227,4624,86806352,34986375,4.348377195209764,1.3110074226868167
2317,A=6.10|t=15.4,1817,36992,1157955374,466741875,4.347582978266563,1.3108828414462024
2318,A=6.10|t=2.13,909,18496,1737739082,700498125,4.346789198306571,1.3107583865174965
2319,A=6.7|t=15.13,107,2176,204534718,82456875,4.345995854849193,1.3106340577082338
2320,A=6.7|t=2.4,455,9248,13804374,5565625,4.34520294741462,1.3105098548263414
2321,A=7.11|t=13.2,1821,36992,696062858,280661625,4.344410475523841,1.3103857776801366
2322,A=7.11|t=4.15,911,18496,1740963166,702039375,4.343618438698628,1.3102618260783265
2323,A=7.6|t=13.15,1823,36992,1161179458,468283125,4.342826836461544,1.3101379998300078
2324,A=7.6|t=4.2,57,1156,217821901,87851250,4.342035668335937,1.3100142987446637
2325,A=14.8|t=12.11,3649,73984,6971909984,2812010625,4.341640246916198,1.3099518970520507
2326,A=14.9|t=12.6,1825,36992,3486759568,1406390625,4.341244933845937,1.3098895268551523
2327,A=3.8|t=5.11,3651,73984,6975128288,2813551875,4.340849729065794,1.3098271881300712
2328,A=3.9|t=5.6,913,18496,348836872,140716125,4.340454632516456,1.3097648808529343
2329,A=8.14|t=11.12,3653,73984,6978346592,2815093125,4.340059644138661,1.309702604999893
2330,A=8.3|t=11.5,1827,36992,3489977872,1407931875,4.3396647638731904,1.309640360547122
2331,A=9.14|t=6.12,215,4352,410680288,165684375,4.3392699916608795,1.3095781474708215
2332,A=9.3|t=6.5,457,9248,872896756,352175625,4.338875327442609,1.3095159657472148
2333,A=1.8|t=15.8,1829,36992,3493193864,1409473125,4.338086322751963,1.309390741403459
2334,A=1.9|t=15.9,915,18496,582466784,235040625,4.337297749329274,1.3092656430644447
2335,A=16.8|t=2.8,1831,36992,3496407544,1411014375,4.336509606703342,1.3091406705396131
2336,A=16.9|t=2.9,229,4624,437251798,176473125,4.335721894403735,1.3090158236387903
2337,A=8.16|t=8.2,1833,36992,1166540408,470851875,4.334934611960793,1.3088911021721865
2338,A=8.1|t=8.15,917,18496,1750614032,706663125,4.334147758905624,1.3087665059503943
2339,A=9.16|t=9.2,1835,36992,3502834904,1414096875,4.333361334770104,1.3086420347843897
2340,A=9.1|t=9.15,27,544,5726212,2311875,4.332575339086871,1.308517688485528
2341,A=10.11|t=2.13,1837,36992,3506044538,1415638125,4.331789771389329,1.308391801986306
2342,A=10.6|t=2.4,919,18496,1753823666,708204375,4.331004631211644,1.308266041501507
2343,A=11.10|t=13.2,1839,36992,1169750042,472393125,4.3302199180887415,1.308140406841535
2344,A=11.7|t=13.15,115,2312,87771323,35448750,4.329435631556303,1.308014897817175
2345,A=6.10|t=4.2,1841,36992,3512455714,1418720625,4.328651771150772,1.307889514239592
2346,A=6.7|t=4.15,921,18496,585676418,236581875,4.3278683364093435,1.3077642559203304
2347,A=7.11|t=15.13,1843,36992,3515661302,1420261875,4.327085326869965,1.3076391226713127
2348,A=7.6|t=15.4,461,9248,879316024,355258125,4.3263027420713405,1.3075141143048385
2349,A=1.11|t=10.15,1845,36992,28150912,11374425,4.3255205815529205,1.3073880457662643
2350,A=1.11|t=15.7,923,18496,195581328,79031875,4.324738844854904,1.3072621028138791
2351,A=1.11|t=2.10,1847,36992,3522063808,1423344375,4.32395753151824,1.3071362852596382
2352,A=1.11|t=7.2,231,4624,440457964,178014375,4.323176641084621,1.3070105929158735
2353,A=1.6|t=10.2,1849,36992,1175087872,474961875,4.322396173096483,1.306885025595292
2354,A=1.6|t=15.10,925,18496,352686352,142565625,4.321616127097005,1.3067595831109757
2355,A=1.6|t=2.7,1851,36992,3528463424,1426426875,4.3208365026301045,1.3066342652763792
2356,A=1.6|t=7.15,463,9248,294171944,118933125,4.3200572992404425,1.3065090719053296
2357,A=11.16|t=10.15,109,2176,207744896,83998125,4.319278516473413,1.3063840028120255
2358,A=11.16|t=15.7,927,18496,1766631568,714369375,4.318500153875148,1.3062590578110365
2359,A=11.16|t=2.10,1855,36992,573376,231875,4.317722210992513,1.3061342367173012
2360,A=11.16|t=7.2,29,578,110514467,44696250,4.316944687373106,1.306009539346128
2361,A=11.1|t=10.2,1857,36992,3538062848,1431050625,4.316167582565258,1.3058849655131914
2362,A=11.1|t=15.10,929,18496,589943792,238636875,4.315390896118026,1.3057605150345346
2363,A=11.1|t=2.7,1859,36992,3541262656,1432591875,4.314614627581197,1.3056361877265652
2364,A=11.1|t=7.15,465,9248,177143128,71668125,4.3138387765052855,1.3055119834060571
2365,A=16.11|t=10.2,1861,36992,1181487488,478044375,4.313063342441527,1.305387901890148
2366,A=16.11|t=15.10,931,18496,1773031184,717451875,4.3122883249418855,1.3052639429963382
2367,A=16.11|t=2.7,1863,36992,3547662272,1435674375,4.311513723559041,1.3051401065424908
2368,A=16.11|t=7.15,233,4624,49295308,19950625,4.310739537846398,1.3050163923468305
2369,A=16.6|t=10.15,1865,36992,710172416,287443125,4.3099657673580785,1.3048928002279425
