feature_id,feature_value,Nz,Ez
secret_key,"A=8.15|t=16.1|e=16.16",16384,3334
secret_key,"A=8.16|t=0.0|e=0.0",262144,0
secret_key,"A=8.16|t=0.0|e=0.1",131072,8064
secret_key,"A=8.16|t=0.0|e=0.16",131072,8064
secret_key,"A=8.16|t=0.0|e=1.0",131072,8064
secret_key,"A=8.16|t=0.0|e=1.1",65536,8064
secret_key,"A=8.16|t=0.0|e=1.16",65536,8064
secret_key,"A=8.16|t=0.0|e=16.0",131072,8064
secret_key,"A=8.16|t=0.0|e=16.1",65536,8064
secret_key,"A=8.16|t=0.0|e=16.16",65536,8064
secret_key,"A=8.16|t=0.16|e=0.0",131072,3840
secret_key,"A=8.16|t=0.16|e=0.1",65536,5120
secret_key,"A=8.16|t=0.16|e=0.16",65536,2688
secret_key,"A=8.16|t=0.16|e=1.0",65536,0
secret_key,"A=8.16|t=0.16|e=1.1",32768,2280
secret_key,"A=8.16|t=0.16|e=1.16",32768,0
secret_key,"A=8.16|t=0.16|e=16.0",65536,8504
secret_key,"A=8.16|t=0.16|e=16.1",32768,5076
secret_key,"A=8.16|t=0.16|e=16.16",32768,5136
secret_key,"A=8.16|t=0.1|e=0.0",131072,3840
secret_key,"A=8.16|t=0.1|e=0.1",65536,2688
secret_key,"A=8.16|t=0.1|e=0.16",65536,4904
secret_key,"A=8.16|t=0.1|e=1.0",65536,8480
secret_key,"A=8.16|t=0.1|e=1.1",32768,5148
secret_key,"A=8.16|t=0.1|e=1.16",32768,4860
secret_key,"A=8.16|t=0.1|e=16.0",65536,0
secret_key,"A=8.16|t=0.1|e=16.1",32768,0
secret_key,"A=8.16|t=0.1|e=16.16",32768,2286
secret_key,"A=8.16|t=1.0|e=0.0",131072,3584
secret_key,"A=8.16|t=1.0|e=0.1",65536,0
secret_key,"A=8.16|t=1.0|e=0.16",65536,7888
secret_key,"A=8.16|t=1.0|e=1.0",65536,2304
secret_key,"A=8.16|t=1.0|e=1.1",32768,0
secret_key,"A=8.16|t=1.0|e=1.16",32768,4712
secret_key,"A=8.16|t=1.0|e=16.0",65536,4024
secret_key,"A=8.16|t=1.0|e=16.1",32768,1652
secret_key,"A=8.16|t=1.0|e=16.16",32768,4592
secret_key,"A=8.16|t=1.16|e=0.0",65536,5136
secret_key,"A=8.16|t=1.16|e=0.1",32768,3208
secret_key,"A=8.16|t=1.16|e=0.16",32768,3640
secret_key,"A=8.16|t=1.16|e=1.0",32768,2256
secret_key,"A=8.16|t=1.16|e=1.1",16384,1192
secret_key,"A=8.16|t=1.16|e=1.16",16384,1938
secret_key,"A=8.16|t=1.16|e=16.0",32768,4184
secret_key,"A=8.16|t=1.16|e=16.1",16384,2540
secret_key,"A=8.16|t=1.16|e=16.16",16384,2546
secret_key,"A=8.16|t=1.1|e=0.0",65536,5736
secret_key,"A=8.16|t=1.1|e=0.1",32768,2256
secret_key,"A=8.16|t=1.1|e=0.16",32768,4820
secret_key,"A=8.16|t=1.1|e=1.0",32768,3640
secret_key,"A=8.16|t=1.1|e=1.1",16384,1788
secret_key,"A=8.16|t=1.1|e=1.16",16384,2714
secret_key,"A=8.16|t=1.1|e=16.0",32768,3484
secret_key,"A=8.16|t=1.1|e=16.1",16384,1192
secret_key,"A=8.16|t=1.1|e=16.16",16384,2798
secret_key,"A=8.16|t=16.0|e=0.0",131072,4096
secret_key,"A=8.16|t=16.0|e=0.1",65536,9072
secret_key,"A=8.16|t=16.0|e=0.16",65536,0
secret_key,"A=8.16|t=16.0|e=1.0",65536,6000
secret_key,"A=8.16|t=16.0|e=1.1",32768,5344
secret_key,"A=8.16|t=16.0|e=1.16",32768,2908
secret_key,"A=8.16|t=16.0|e=16.0",65536,3072
secret_key,"A=8.16|t=16.0|e=16.1",32768,5560
secret_key,"A=8.16|t=16.0|e=16.16",32768,0
secret_key,"A=8.16|t=16.16|e=0.0",65536,5964
secret_key,"A=8.16|t=16.16|e=0.1",32768,4850
secret_key,"A=8.16|t=16.16|e=0.16",32768,2304
secret_key,"A=8.16|t=16.16|e=1.0",32768,3622
secret_key,"A=8.16|t=16.16|e=1.1",16384,2873
secret_key,"A=8.16|t=16.16|e=1.16",16384,1216
secret_key,"A=8.16|t=16.16|e=16.0",32768,4264
secret_key,"A=8.16|t=16.16|e=16.1",16384,2990
secret_key,"A=8.16|t=16.16|e=16.16",16384,2145
secret_key,"A=8.16|t=16.1|e=0.0",65536,6564
secret_key,"A=8.16|t=16.1|e=0.1",32768,4264
secret_key,"A=8.16|t=16.1|e=0.16",32768,3898
secret_key,"A=8.16|t=16.1|e=1.0",32768,5486
secret_key,"A=8.16|t=16.1|e=1.1",16384,3158
secret_key,"A=8.16|t=16.1|e=1.16",16384,3131
secret_key,"A=8.16|t=16.1|e=16.0",32768,2304
secret_key,"A=8.16|t=16.1|e=16.1",16384,1995
secret_key,"A=8.16|t=16.1|e=16.16",16384,1216
secret_key,"A=8.1|t=0.0|e=0.0",262144,0
secret_key,"A=8.1|t=0.0|e=0.1",131072,8064
secret_key,"A=8.1|t=0.0|e=0.16",131072,8064
secret_key,"A=8.1|t=0.0|e=1.0",131072,8064
secret_key,"A=8.1|t=0.0|e=1.1",65536,8064
secret_key,"A=8.1|t=0.0|e=1.16",65536,8064
secret_key,"A=8.1|t=0.0|e=16.0",131072,8064
secret_key,"A=8.1|t=0.0|e=16.1",65536,8064
secret_key,"A=8.1|t=0.0|e=16.16",65536,8064
secret_key,"A=8.1|t=0.16|e=0.0",131072,3840
secret_key,"A=8.1|t=0.16|e=0.1",65536,4904
secret_key,"A=8.1|t=0.16|e=0.16",65536,2688
secret_key,"A=8.1|t=0.16|e=1.0",65536,8480
secret_key,"A=8.1|t=0.16|e=1.1",32768,4860
secret_key,"A=8.1|t=0.16|e=1.16",32768,5148
secret_key,"A=8.1|t=0.16|e=16.0",65536,0
secret_key,"A=8.1|t=0.16|e=16.1",32768,2286
secret_key,"A=8.1|t=0.16|e=16.16",32768,0
secret_key,"A=8.1|t=0.1|e=0.0",131072,3840
secret_key,"A=8.1|t=0.1|e=0.1",65536,2688
secret_key,"A=8.1|t=0.1|e=0.16",65536,5120
secret_key,"A=8.1|t=0.1|e=1.0",65536,0
secret_key,"A=8.1|t=0.1|e=1.1",32768,0
secret_key,"A=8.1|t=0.1|e=1.16",32768,2280
secret_key,"A=8.1|t=0.1|e=16.0",65536,8504
secret_key,"A=8.1|t=0.1|e=16.1",32768,5136
secret_key,"A=8.1|t=0.1|e=16.16",32768,5076
secret_key,"A=8.1|t=1.0|e=0.0",131072,3584
secret_key,"A=8.1|t=1.0|e=0.1",65536,7888
secret_key,"A=8.1|t=1.0|e=0.16",65536,0
secret_key,"A=8.1|t=1.0|e=1.0",65536,2304
secret_key,"A=8.1|t=1.0|e=1.1",32768,4712
secret_key,"A=8.1|t=1.0|e=1.16",32768,0
secret_key,"A=8.1|t=1.0|e=16.0",65536,4024
secret_key,"A=8.1|t=1.0|e=16.1",32768,4592
secret_key,"A=8.1|t=1.0|e=16.16",32768,1652
secret_key,"A=8.1|t=1.16|e=0.0",65536,5736
secret_key,"A=8.1|t=1.16|e=0.1",32768,4820
secret_key,"A=8.1|t=1.16|e=0.16",32768,2256
secret_key,"A=8.1|t=1.16|e=1.0",32768,3640
secret_key,"A=8.1|t=1.16|e=1.1",16384,2714
secret_key,"A=8.1|t=1.16|e=1.16",16384,1788
secret_key,"A=8.1|t=1.16|e=16.0",32768,3484
secret_key,"A=8.1|t=1.16|e=16.1",16384,2798
secret_key,"A=8.1|t=1.16|e=16.16",16384,1192
secret_key,"A=8.1|t=1.1|e=0.0",65536,5136
secret_key,"A=8.1|t=1.1|e=0.1",32768,3640
secret_key,"A=8.1|t=1.1|e=0.16",32768,3208
secret_key,"A=8.1|t=1.1|e=1.0",32768,2256
secret_key,"A=8.1|t=1.1|e=1.1",16384,1938
secret_key,"A=8.1|t=1.1|e=1.16",16384,1192
secret_key,"A=8.1|t=1.1|e=16.0",32768,4184
secret_key,"A=8.1|t=1.1|e=16.1",16384,2546
secret_key,"A=8.1|t=1.1|e=16.16",16384,2540
secret_key,"A=8.1|t=16.0|e=0.0",131072,4096
secret_key,"A=8.1|t=16.0|e=0.1",65536,0
secret_key,"A=8.1|t=16.0|e=0.16",65536,9072
secret_key,"A=8.1|t=16.0|e=1.0",65536,6000
secret_key,"A=8.1|t=16.0|e=1.1",32768,2908
secret_key,"A=8.1|t=16.0|e=1.16",32768,5344
secret_key,"A=8.1|t=16.0|e=16.0",65536,3072
secret_key,"A=8.1|t=16.0|e=16.1",32768,0
secret_key,"A=8.1|t=16.0|e=16.16",32768,5560
secret_key,"A=8.1|t=16.16|e=0.0",65536,6564
secret_key,"A=8.1|t=16.16|e=0.1",32768,3898
secret_key,"A=8.1|t=16.16|e=0.16",32768,4264
secret_key,"A=8.1|t=16.16|e=1.0",32768,5486
secret_key,"A=8.1|t=16.16|e=1.1",16384,3131
secret_key,"A=8.1|t=16.16|e=1.16",16384,3158
secret_key,"A=8.1|t=16.16|e=16.0",32768,2304
secret_key,"A=8.1|t=16.16|e=16.1",16384,1216
secret_key,"A=8.1|t=16.16|e=16.16",16384,1995
secret_key,"A=8.1|t=16.1|e=0.0",65536,5964
secret_key,"A=8.1|t=16.1|e=0.1",32768,2304
secret_key,"A=8.1|t=16.1|e=0.16",32768,4850
secret_key,"A=8.1|t=16.1|e=1.0",32768,3622
secret_key,"A=8.1|t=16.1|e=1.1",16384,1216
secret_key,"A=8.1|t=16.1|e=1.16",16384,2873
secret_key,"A=8.1|t=16.1|e=16.0",32768,4264
secret_key,"A=8.1|t=16.1|e=16.1",16384,2145
secret_key,"A=8.1|t=16.1|e=16.16",16384,2990
secret_key,"A=8.2|t=0.0|e=0.0",262144,0
secret_key,"A=8.2|t=0.0|e=0.1",131072,8064
secret_key,"A=8.2|t=0.0|e=0.16",131072,8064
secret_key,"A=8.2|t=0.0|e=1.0",131072,8064
secret_key,"A=8.2|t=0.0|e=1.1",65536,8064
secret_key,"A=8.2|t=0.0|e=1.16",65536,8064
secret_key,"A=8.2|t=0.0|e=16.0",131072,8064
secret_key,"A=8.2|t=0.0|e=16.1",65536,8064
secret_key,"A=8.2|t=0.0|e=16.16",65536,8064
secret_key,"A=8.2|t=0.16|e=0.0",131072,7328
secret_key,"A=8.2|t=0.16|e=0.1",65536,4392
secret_key,"A=8.2|t=0.16|e=0.16",65536,5608
secret_key,"A=8.2|t=0.16|e=1.0",65536,5080
secret_key,"A=8.2|t=0.16|e=1.1",32768,2992
secret_key,"A=8.2|t=0.16|e=1.16",32768,3272
secret_key,"A=8.2|t=0.16|e=16.0",65536,3072
secret_key,"A=8.2|t=0.16|e=16.1",32768,2012
secret_key,"A=8.2|t=0.16|e=16.16",32768,1936
secret_key,"A=8.2|t=0.1|e=0.0",131072,7400
secret_key,"A=8.2|t=0.1|e=0.1",65536,5768
secret_key,"A=8.2|t=0.1|e=0.16",65536,4536
secret_key,"A=8.2|t=0.1|e=1.0",65536,3072
secret_key,"A=8.2|t=0.1|e=1.1",32768,1960
secret_key,"A=8.2|t=0.1|e=1.16",32768,2048
secret_key,"A=8.2|t=0.1|e=16.0",65536,5120
secret_key,"A=8.2|t=0.1|e=16.1",32768,3362
secret_key,"A=8.2|t=0.1|e=16.16",32768,3028
secret_key,"A=8.2|t=1.0|e=0.0",131072,7128
secret_key,"A=8.2|t=1.0|e=0.1",65536,4848
secret_key,"A=8.2|t=1.0|e=0.16",65536,3072
secret_key,"A=8.2|t=1.0|e=1.0",65536,5472
secret_key,"A=8.2|t=1.0|e=1.1",32768,3258
secret_key,"A=8.2|t=1.0|e=1.16",32768,1896
secret_key,"A=8.2|t=1.0|e=16.0",65536,3744
secret_key,"A=8.2|t=1.0|e=16.1",32768,2604
secret_key,"A=8.2|t=1.0|e=16.16",32768,1652
secret_key,"A=8.2|t=1.16|e=0.0",65536,6584
secret_key,"A=8.2|t=1.16|e=0.1",32768,4012
secret_key,"A=8.2|t=1.16|e=0.16",32768,4304
secret_key,"A=8.2|t=1.16|e=1.0",32768,5064
secret_key,"A=8.2|t=1.16|e=1.1",16384,3005
secret_key,"A=8.2|t=1.16|e=1.16",16384,2568
secret_key,"A=8.2|t=1.16|e=16.0",32768,4254
secret_key,"A=8.2|t=1.16|e=16.1",16384,1856
secret_key,"A=8.2|t=1.16|e=16.16",16384,3281
secret_key,"A=8.2|t=1.1|e=0.0",65536,6488
secret_key,"A=8.2|t=1.1|e=0.1",32768,5128
secret_key,"A=8.2|t=1.1|e=0.16",32768,4078
secret_key,"A=8.2|t=1.1|e=1.0",32768,4368
secret_key,"A=8.2|t=1.1|e=1.1",16384,2648
secret_key,"A=8.2|t=1.1|e=1.16",16384,3249
secret_key,"A=8.2|t=1.1|e=16.0",32768,4036
secret_key,"A=8.2|t=1.1|e=16.1",16384,3081
secret_key,"A=8.2|t=1.1|e=16.16",16384,1808
secret_key,"A=8.2|t=16.0|e=0.0",131072,7600
secret_key,"A=8.2|t=16.0|e=0.1",65536,3072
secret_key,"A=8.2|t=16.0|e=0.16",65536,5352
secret_key,"A=8.2|t=16.0|e=1.0",65536,5184
secret_key,"A=8.2|t=16.0|e=1.1",32768,2408
secret_key,"A=8.2|t=16.0|e=1.16",32768,3416
secret_key,"A=8.2|t=16.0|e=16.0",65536,5904
secret_key,"A=8.2|t=16.0|e=16.1",32768,2000
secret_key,"A=8.2|t=16.0|e=16.16",32768,3376
secret_key,"A=8.2|t=16.16|e=0.0",65536,7064
secret_key,"A=8.2|t=16.16|e=0.1",32768,4444
secret_key,"A=8.2|t=16.16|e=0.16",32768,5384
secret_key,"A=8.2|t=16.16|e=1.0",32768,4192
secret_key,"A=8.2|t=16.16|e=1.1",16384,1904
secret_key,"A=8.2|t=16.16|e=1.16",16384,3124
secret_key,"A=8.2|t=16.16|e=16.0",32768,4456
secret_key,"A=8.2|t=16.16|e=16.1",16384,3334
secret_key,"A=8.2|t=16.16|e=16.16",16384,2680
secret_key,"A=8.2|t=16.1|e=0.0",65536,6968
secret_key,"A=8.2|t=16.1|e=0.1",32768,4520
secret_key,"A=8.2|t=16.1|e=0.16",32768,4216
secret_key,"A=8.2|t=16.1|e=1.0",32768,4268
secret_key,"A=8.2|t=16.1|e=1.1",16384,3302
secret_key,"A=8.2|t=16.1|e=1.16",16384,1856
secret_key,"A=8.2|t=16.1|e=16.0",32768,5448
secret_key,"A=8.2|t=16.1|e=16.1",16384,2760
secret_key,"A=8.2|t=16.1|e=16.16",16384,3200
secret_key,"A=8.3|t=0.0|e=0.0",262144,0
secret_key,"A=8.3|t=0.0|e=0.1",131072,8064
secret_key,"A=8.3|t=0.0|e=0.16",131072,8064
secret_key,"A=8.3|t=0.0|e=1.0",131072,8064
secret_key,"A=8.3|t=0.0|e=1.1",65536,8064
secret_key,"A=8.3|t=0.0|e=1.16",65536,8064
secret_key,"A=8.3|t=0.0|e=16.0",131072,8064
secret_key,"A=8.3|t=0.0|e=16.1",65536,8064
secret_key,"A=8.3|t=0.0|e=16.16",65536,8064
secret_key,"A=8.3|t=0.16|e=0.0",131072,5000
secret_key,"A=8.3|t=0.16|e=0.1",65536,5376
secret_key,"A=8.3|t=0.16|e=0.16",65536,4548
secret_key,"A=8.3|t=0.16|e=1.0",65536,256
secret_key,"A=8.3|t=0.16|e=1.1",32768,2500
secret_key,"A=8.3|t=0.16|e=1.16",32768,384
secret_key,"A=8.3|t=0.16|e=16.0",65536,7336
secret_key,"A=8.3|t=0.16|e=16.1",32768,3768
secret_key,"A=8.3|t=0.16|e=16.16",32768,4948
secret_key,"A=8.3|t=0.1|e=0.0",131072,5000
secret_key,"A=8.3|t=0.1|e=0.1",65536,4548
secret_key,"A=8.3|t=0.1|e=0.16",65536,5304
secret_key,"A=8.3|t=0.1|e=1.0",65536,7336
secret_key,"A=8.3|t=0.1|e=1.1",32768,4948
secret_key,"A=8.3|t=0.1|e=1.16",32768,3660
secret_key,"A=8.3|t=0.1|e=16.0",65536,256
secret_key,"A=8.3|t=0.1|e=16.1",32768,384
secret_key,"A=8.3|t=0.1|e=16.16",32768,2500
secret_key,"A=8.3|t=1.0|e=0.0",131072,5000
secret_key,"A=8.3|t=1.0|e=0.1",65536,256
secret_key,"A=8.3|t=1.0|e=0.16",65536,7336
secret_key,"A=8.3|t=1.0|e=1.0",65536,4548
secret_key,"A=8.3|t=1.0|e=1.1",32768,384
secret_key,"A=8.3|t=1.0|e=1.16",32768,4948
secret_key,"A=8.3|t=1.0|e=16.0",65536,4584
secret_key,"A=8.3|t=1.0|e=16.1",32768,2116
secret_key,"A=8.3|t=1.0|e=16.16",32768,3348
secret_key,"A=8.3|t=1.16|e=0.0",65536,6936
secret_key,"A=8.3|t=1.16|e=0.1",32768,3288
secret_key,"A=8.3|t=1.16|e=0.16",32768,4776
secret_key,"A=8.3|t=1.16|e=1.0",32768,3340
secret_key,"A=8.3|t=1.16|e=1.1",16384,1552
secret_key,"A=8.3|t=1.16|e=1.16",16384,2592
secret_key,"A=8.3|t=1.16|e=16.0",32768,3508
secret_key,"A=8.3|t=1.16|e=16.1",16384,1726
secret_key,"A=8.3|t=1.16|e=16.16",16384,2230
secret_key,"A=8.3|t=1.1|e=0.0",65536,7320
secret_key,"A=8.3|t=1.1|e=0.1",32768,3340
secret_key,"A=8.3|t=1.1|e=0.16",32768,3796
secret_key,"A=8.3|t=1.1|e=1.0",32768,4776
secret_key,"A=8.3|t=1.1|e=1.1",16384,2496
secret_key,"A=8.3|t=1.1|e=1.16",16384,2278
secret_key,"A=8.3|t=1.1|e=16.0",32768,3576
secret_key,"A=8.3|t=1.1|e=16.1",16384,1600
secret_key,"A=8.3|t=1.1|e=16.16",16384,1918
secret_key,"A=8.3|t=16.0|e=0.0",131072,5000
secret_key,"A=8.3|t=16.0|e=0.1",65536,7336
secret_key,"A=8.3|t=16.0|e=0.16",65536,256
secret_key,"A=8.3|t=16.0|e=1.0",65536,6096
secret_key,"A=8.3|t=16.0|e=1.1",32768,4080
secret_key,"A=8.3|t=16.0|e=1.16",32768,2884
secret_key,"A=8.3|t=16.0|e=16.0",65536,4548
secret_key,"A=8.3|t=16.0|e=16.1",32768,4948
secret_key,"A=8.3|t=16.0|e=16.16",32768,384
secret_key,"A=8.3|t=16.16|e=0.0",65536,7704
secret_key,"A=8.3|t=16.16|e=0.1",32768,3988
secret_key,"A=8.3|t=16.16|e=0.16",32768,3532
secret_key,"A=8.3|t=16.16|e=1.0",32768,3576
secret_key,"A=8.3|t=16.16|e=1.1",16384,1918
secret_key,"A=8.3|t=16.16|e=1.16",16384,1600
secret_key,"A=8.3|t=16.16|e=16.0",32768,5352
secret_key,"A=8.3|t=16.16|e=16.1",16384,2566
secret_key,"A=8.3|t=16.16|e=16.16",16384,2784
secret_key,"A=8.3|t=16.1|e=0.0",65536,8088
secret_key,"A=8.3|t=16.1|e=0.1",32768,5352
secret_key,"A=8.3|t=16.1|e=0.16",32768,3864
secret_key,"A=8.3|t=16.1|e=1.0",32768,4276
secret_key,"A=8.3|t=16.1|e=1.1",16384,2614
secret_key,"A=8.3|t=16.1|e=1.16",16384,2110
secret_key,"A=8.3|t=16.1|e=16.0",32768,3532
secret_key,"A=8.3|t=16.1|e=16.1",16384,2688
secret_key,"A=8.3|t=16.1|e=16.16",16384,1648
secret_key,"A=8.4|t=0.0|e=0.0",262144,0
secret_key,"A=8.4|t=0.0|e=0.1",131072,8064
secret_key,"A=8.4|t=0.0|e=0.16",131072,8064
secret_key,"A=8.4|t=0.0|e=1.0",131072,8064
secret_key,"A=8.4|t=0.0|e=1.1",65536,8064
secret_key,"A=8.4|t=0.0|e=1.16",65536,8064
secret_key,"A=8.4|t=0.0|e=16.0",131072,8064
secret_key,"A=8.4|t=0.0|e=16.1",65536,8064
secret_key,"A=8.4|t=0.0|e=16.16",65536,8064
secret_key,"A=8.4|t=0.16|e=0.0",131072,1536
secret_key,"A=8.4|t=0.16|e=0.1",65536,6732
secret_key,"A=8.4|t=0.16|e=0.16",65536,1024
secret_key,"A=8.4|t=0.16|e=1.0",65536,2816
secret_key,"A=8.4|t=0.16|e=1.1",32768,3514
secret_key,"A=8.4|t=0.16|e=1.16",32768,1792
secret_key,"A=8.4|t=0.16|e=16.0",65536,6160
secret_key,"A=8.4|t=0.16|e=16.1",32768,5760
secret_key,"A=8.4|t=0.16|e=16.16",32768,3714
secret_key,"A=8.4|t=0.1|e=0.0",131072,1536
secret_key,"A=8.4|t=0.1|e=0.1",65536,1024
secret_key,"A=8.4|t=0.1|e=0.16",65536,6732
secret_key,"A=8.4|t=0.1|e=1.0",65536,6160
secret_key,"A=8.4|t=0.1|e=1.1",32768,3714
secret_key,"A=8.4|t=0.1|e=1.16",32768,5652
secret_key,"A=8.4|t=0.1|e=16.0",65536,2816
secret_key,"A=8.4|t=0.1|e=16.1",32768,1792
secret_key,"A=8.4|t=0.1|e=16.16",32768,3658
secret_key,"A=8.4|t=1.0|e=0.0",131072,1536
secret_key,"A=8.4|t=1.0|e=0.1",65536,2816
secret_key,"A=8.4|t=1.0|e=0.16",65536,6160
secret_key,"A=8.4|t=1.0|e=1.0",65536,1024
secret_key,"A=8.4|t=1.0|e=1.1",32768,1792
secret_key,"A=8.4|t=1.0|e=1.16",32768,3714
secret_key,"A=8.4|t=1.0|e=16.0",65536,5964
secret_key,"A=8.4|t=1.0|e=16.1",32768,3226
secret_key,"A=8.4|t=1.0|e=16.16",32768,5340
secret_key,"A=8.4|t=1.16|e=0.0",65536,2752
secret_key,"A=8.4|t=1.16|e=0.1",32768,3940
secret_key,"A=8.4|t=1.16|e=0.16",32768,2796
secret_key,"A=8.4|t=1.16|e=1.0",32768,1152
secret_key,"A=8.4|t=1.16|e=1.1",16384,1728
secret_key,"A=8.4|t=1.16|e=1.16",16384,1056
secret_key,"A=8.4|t=1.16|e=16.0",32768,3478
secret_key,"A=8.4|t=1.16|e=16.1",16384,2454
secret_key,"A=8.4|t=1.16|e=16.16",16384,3018
secret_key,"A=8.4|t=1.1|e=0.0",65536,3328
secret_key,"A=8.4|t=1.1|e=0.1",32768,1152
secret_key,"A=8.4|t=1.1|e=0.16",32768,4342
secret_key,"A=8.4|t=1.1|e=1.0",32768,2796
secret_key,"A=8.4|t=1.1|e=1.1",16384,912
secret_key,"A=8.4|t=1.1|e=1.16",16384,3306
secret_key,"A=8.4|t=1.1|e=16.0",32768,4192
secret_key,"A=8.4|t=1.1|e=16.1",16384,1728
secret_key,"A=8.4|t=1.1|e=16.16",16384,2850
secret_key,"A=8.4|t=16.0|e=0.0",131072,1536
secret_key,"A=8.4|t=16.0|e=0.1",65536,6160
secret_key,"A=8.4|t=16.0|e=0.16",65536,2816
secret_key,"A=8.4|t=16.0|e=1.0",65536,7500
secret_key,"A=8.4|t=16.0|e=1.1",32768,6072
secret_key,"A=8.4|t=16.0|e=1.16",32768,3946
secret_key,"A=8.4|t=16.0|e=16.0",65536,1024
secret_key,"A=8.4|t=16.0|e=16.1",32768,3714
secret_key,"A=8.4|t=16.0|e=16.16",32768,1792
secret_key,"A=8.4|t=16.16|e=0.0",65536,3328
secret_key,"A=8.4|t=16.16|e=0.1",32768,4342
secret_key,"A=8.4|t=16.16|e=0.16",32768,1152
secret_key,"A=8.4|t=16.16|e=1.0",32768,4156
secret_key,"A=8.4|t=16.16|e=1.1",16384,2760
secret_key,"A=8.4|t=16.16|e=1.16",16384,1728
secret_key,"A=8.4|t=16.16|e=16.0",32768,3372
secret_key,"A=8.4|t=16.16|e=16.1",16384,3594
secret_key,"A=8.4|t=16.16|e=16.16",16384,1200
secret_key,"A=8.4|t=16.1|e=0.0",65536,3904
secret_key,"A=8.4|t=16.1|e=0.1",32768,3372
secret_key,"A=8.4|t=16.1|e=0.16",32768,4408
secret_key,"A=8.4|t=16.1|e=1.0",32768,5206
secret_key,"A=8.4|t=16.1|e=1.1",16384,3882
secret_key,"A=8.4|t=16.1|e=1.16",16384,3156
secret_key,"A=8.4|t=16.1|e=16.0",32768,1152
secret_key,"A=8.4|t=16.1|e=16.1",16384,1056
secret_key,"A=8.4|t=16.1|e=16.16",16384,1728
secret_key,"A=8.5|t=0.0|e=0.0",262144,0
secret_key,"A=8.5|t=0.0|e=0.1",131072,8064
secret_key,"A=8.5|t=0.0|e=0.16",131072,8064
secret_key,"A=8.5|t=0.0|e=1.0",131072,8064
secret_key,"A=8.5|t=0.0|e=1.1",65536,8064
secret_key,"A=8.5|t=0.0|e=1.16",65536,8064
secret_key,"A=8.5|t=0.0|e=16.0",131072,8064
secret_key,"A=8.5|t=0.0|e=16.1",65536,8064
secret_key,"A=8.5|t=0.0|e=16.16",65536,8064
secret_key,"A=8.5|t=0.16|e=0.0",131072,3584
secret_key,"A=8.5|t=0.16|e=0.1",65536,5368
secret_key,"A=8.5|t=0.16|e=0.16",65536,2304
secret_key,"A=8.5|t=0.16|e=1.0",65536,9180
secret_key,"A=8.5|t=0.16|e=1.1",32768,5072
secret_key,"A=8.5|t=0.16|e=1.16",32768,5102
secret_key,"A=8.5|t=0.16|e=16.0",65536,1024
secret_key,"A=8.5|t=0.16|e=16.1",32768,3926
secret_key,"A=8.5|t=0.16|e=16.16",32768,512
secret_key,"A=8.5|t=0.1|e=0.0",131072,3584
secret_key,"A=8.5|t=0.1|e=0.1",65536,2304
secret_key,"A=8.5|t=0.1|e=0.16",65536,5584
secret_key,"A=8.5|t=0.1|e=1.0",65536,1024
secret_key,"A=8.5|t=0.1|e=1.1",32768,512
secret_key,"A=8.5|t=0.1|e=1.16",32768,3926
secret_key,"A=8.5|t=0.1|e=16.0",65536,9180
secret_key,"A=8.5|t=0.1|e=16.1",32768,5102
secret_key,"A=8.5|t=0.1|e=16.16",32768,5396
secret_key,"A=8.5|t=1.0|e=0.0",131072,3584
secret_key,"A=8.5|t=1.0|e=0.1",65536,9180
secret_key,"A=8.5|t=1.0|e=0.16",65536,1024
secret_key,"A=8.5|t=1.0|e=1.0",65536,2304
secret_key,"A=8.5|t=1.0|e=1.1",32768,5102
secret_key,"A=8.5|t=1.0|e=1.16",32768,512
secret_key,"A=8.5|t=1.0|e=16.0",65536,4744
secret_key,"A=8.5|t=1.0|e=16.1",32768,4940
secret_key,"A=8.5|t=1.0|e=16.16",32768,3542
secret_key,"A=8.5|t=1.16|e=0.0",65536,5448
secret_key,"A=8.5|t=1.16|e=0.1",32768,5320
secret_key,"A=8.5|t=1.16|e=0.16",32768,1664
secret_key,"A=8.5|t=1.16|e=1.0",32768,3772
secret_key,"A=8.5|t=1.16|e=1.1",16384,2859
secret_key,"A=8.5|t=1.16|e=1.16",16384,1858
secret_key,"A=8.5|t=1.16|e=16.0",32768,3616
secret_key,"A=8.5|t=1.16|e=16.1",16384,3246
secret_key,"A=8.5|t=1.16|e=16.16",16384,1004
secret_key,"A=8.5|t=1.1|e=0.0",65536,5448
secret_key,"A=8.5|t=1.1|e=0.1",32768,3772
secret_key,"A=8.5|t=1.1|e=0.16",32768,3868
secret_key,"A=8.5|t=1.1|e=1.0",32768,1664
secret_key,"A=8.5|t=1.1|e=1.1",16384,1858
secret_key,"A=8.5|t=1.1|e=1.16",16384,1148
secret_key,"A=8.5|t=1.1|e=16.0",32768,5608
secret_key,"A=8.5|t=1.1|e=16.1",16384,3003
secret_key,"A=8.5|t=1.1|e=16.16",16384,3462
secret_key,"A=8.5|t=16.0|e=0.0",131072,3584
secret_key,"A=8.5|t=16.0|e=0.1",65536,1024
secret_key,"A=8.5|t=16.0|e=0.16",65536,9180
secret_key,"A=8.5|t=16.0|e=1.0",65536,6208
secret_key,"A=8.5|t=16.0|e=1.1",32768,4310
secret_key,"A=8.5|t=16.0|e=1.16",32768,5528
secret_key,"A=8.5|t=16.0|e=16.0",65536,2304
