feature_id,feature_value,Nz,Ez
at_norm_pair,"A=61|t=50",3145728,240512
at_norm_pair,"A=61|t=52",2097152,246784
at_norm_pair,"A=61|t=53",524288,58496
at_norm_pair,"A=61|t=61",5242880,546432
at_norm_pair,"A=61|t=65",1048576,181696
at_norm_pair,"A=61|t=72",2097152,316672
at_norm_pair,"A=61|t=74",2097152,310272
at_norm_pair,"A=61|t=85",1048576,197888
at_norm_pair,"A=64|t=0",1048576,0
at_norm_pair,"A=64|t=1",2097152,129024
at_norm_pair,"A=64|t=113",1572864,142608
at_norm_pair,"A=64|t=128",2359296,56000
at_norm_pair,"A=64|t=2",1048576,129024
at_norm_pair,"A=64|t=49",1048576,72432
at_norm_pair,"A=64|t=50",1048576,128768
at_norm_pair,"A=64|t=64",3145728,0
at_norm_pair,"A=64|t=65",3145728,165888
at_norm_pair,"A=64|t=98",262144,33024
at_norm_pair,"A=65|t=0",4194304,0
at_norm_pair,"A=65|t=1",8388608,516096
at_norm_pair,"A=65|t=100",1572864,245456
at_norm_pair,"A=65|t=113",3670016,363824
at_norm_pair,"A=65|t=128",1572864,111488
at_norm_pair,"A=65|t=2",4194304,516096
at_norm_pair,"A=65|t=29",524288,90240
at_norm_pair,"A=65|t=34",1048576,145216
at_norm_pair,"A=65|t=40",1048576,142720
at_norm_pair,"A=65|t=41",524288,66560
at_norm_pair,"A=65|t=45",3145728,338176
at_norm_pair,"A=65|t=49",1048576,73008
at_norm_pair,"A=65|t=50",2097152,160384
at_norm_pair,"A=65|t=52",3145728,327104
at_norm_pair,"A=65|t=53",1572864,223424
at_norm_pair,"A=65|t=58",3145728,267904
at_norm_pair,"A=65|t=61",1048576,106752
at_norm_pair,"A=65|t=64",3145728,0
at_norm_pair,"A=65|t=65",11010048,449280
at_norm_pair,"A=65|t=68",3145728,436000
at_norm_pair,"A=65|t=73",1048576,60160
at_norm_pair,"A=65|t=74",2097152,120960
at_norm_pair,"A=65|t=80",2097152,8192
at_norm_pair,"A=65|t=85",524288,91264
at_norm_pair,"A=65|t=89",1048576,36864
at_norm_pair,"A=65|t=98",1048576,126464
at_norm_pair,"A=68|t=0",2097152,0
at_norm_pair,"A=68|t=1",4194304,258048
at_norm_pair,"A=68|t=100",1048576,136352
at_norm_pair,"A=68|t=113",524288,105328
at_norm_pair,"A=68|t=2",2097152,258048
at_norm_pair,"A=68|t=50",1048576,64960
at_norm_pair,"A=68|t=53",2097152,142848
at_norm_pair,"A=68|t=58",1048576,96320
at_norm_pair,"A=68|t=61",524288,99280
at_norm_pair,"A=68|t=65",3145728,160640
at_norm_pair,"A=68|t=68",6291456,417664
at_norm_pair,"A=68|t=72",1048576,168192
at_norm_pair,"A=68|t=73",3145728,269344
at_norm_pair,"A=68|t=74",1048576,131648
at_norm_pair,"A=68|t=85",2621440,302080
at_norm_pair,"A=68|t=89",524288,59392
at_norm_pair,"A=68|t=98",1048576,141184
