feature_id,feature_value,Nz,Ez
at_projections,"19.51.3.-26",65536,6576
at_projections,"19.51.7.-33",49152,5744
at_projections,"19.52.-11.-2",65536,3744
at_projections,"19.52.-3.-16",32768,3956
at_projections,"19.52.-7.-9",131072,15634
at_projections,"19.52.1.-23",32768,4864
at_projections,"19.52.5.-30",49152,5304
at_projections,"19.52.9.-37",16384,3069
at_projections,"19.53.-1.-20",32768,4864
at_projections,"19.53.-13.1",65536,3072
at_projections,"19.53.-9.-6",98304,8574
at_projections,"19.53.7.-34",32768,5982
at_projections,"19.54.-11.-3",65536,6476
at_projections,"19.54.-3.-17",65536,6576
at_projections,"19.54.-7.-10",16384,2391
at_projections,"19.55.-13.0",65536,7888
at_projections,"19.55.-5.-14",16384,1978
at_projections,"19.55.-9.-7",16384,2149
at_projections,"19.56.-7.-11",16384,1064
at_projections,"19.57.-5.-15",49152,5304
at_projections,"19.58.-7.-12",49152,5744
at_projections,"19.59.-9.-9",98304,9824
at_projections,"19.60.-11.-6",49152,5144
at_projections,"19.60.-7.-13",32768,5982
at_projections,"19.61.-9.-10",16384,3069
at_projections,"19.62.-11.-7",16384,3461
at_projections,"2.-1.-12.22",131072,10256
at_projections,"2.-1.-16.29",65536,8522
at_projections,"2.-1.-4.8",131072,8978
at_projections,"2.-1.-8.15",81920,6400
at_projections,"2.-1.0.1",557056,64632
at_projections,"2.-1.12.-20",344064,27282
at_projections,"2.-1.16.-27",196608,25644
at_projections,"2.-1.4.-6",475136,33506
at_projections,"2.-1.8.-13",475136,27524
at_projections,"2.-10.-2.9",65536,2304
at_projections,"2.-10.-6.16",32768,3092
at_projections,"2.-10.10.-12",131072,8560
at_projections,"2.-10.18.-26",16384,4817
at_projections,"2.-10.30.-47",131072,4512
at_projections,"2.-10.6.-5",65536,6268
at_projections,"2.-11.-4.13",32768,3724
at_projections,"2.-11.0.6",262144,21364
at_projections,"2.-11.12.-15",65536,9632
at_projections,"2.-11.20.-29",16384,2375
at_projections,"2.-11.28.-43",32768,3336
at_projections,"2.-11.8.-8",65536,10156
at_projections,"2.-12.-2.10",32768,5240
at_projections,"2.-12.10.-11",65536,6340
at_projections,"2.-12.18.-25",32768,3054
at_projections,"2.-12.2.3",65536,2304
at_projections,"2.-12.6.-4",16384,1104
at_projections,"2.-13.-4.14",32768,3380
at_projections,"2.-13.0.7",229376,12328
at_projections,"2.-13.12.-14",131072,10256
at_projections,"2.-13.20.-28",32768,3472
at_projections,"2.-13.8.-7",81920,7544
at_projections,"2.-14.-2.11",32768,3974
at_projections,"2.-14.14.-17",65536,8816
at_projections,"2.-14.2.4",32768,5240
at_projections,"2.-14.22.-31",32768,2192
at_projections,"2.-14.6.-3",16384,1989
at_projections,"2.-15.-4.15",32768,2796
at_projections,"2.-15.0.8",327680,33056
at_projections,"2.-15.12.-13",98304,12756
at_projections,"2.-15.4.1",32768,3724
at_projections,"2.-15.8.-6",49152,4093
at_projections,"2.-16.-2.12",32768,3478
at_projections,"2.-16.10.-9",65536,2880
at_projections,"2.-16.14.-16",131072,7024
at_projections,"2.-16.2.5",32768,3974
at_projections,"2.-16.6.-2",32768,3092
at_projections,"2.-17.0.9",163840,27788
at_projections,"2.-17.16.-19",65536,8522
at_projections,"2.-17.4.2",32768,3380
at_projections,"2.-17.8.-5",32768,0
at_projections,"2.-18.14.-15",65536,6382
at_projections,"2.-18.2.6",32768,3478
at_projections,"2.-19.0.10",131072,18048
at_projections,"2.-19.16.-18",131072,3840
at_projections,"2.-19.4.3",32768,2796
at_projections,"2.-2.-10.19",65536,6340
at_projections,"2.-2.-14.26",131072,7024
at_projections,"2.-2.-2.5",16384,2245
at_projections,"2.-2.-6.12",98304,12186
at_projections,"2.-2.10.-16",442368,22908
at_projections,"2.-2.14.-23",409600,21001
at_projections,"2.-2.18.-30",65536,8876
at_projections,"2.-2.2.-2",147456,17630
at_projections,"2.-2.6.-9",393216,29352
at_projections,"2.-21.0.11",98304,8960
at_projections,"2.-23.0.12",65536,8576
at_projections,"2.-25.0.13",32768,5616
at_projections,"2.-3.-12.23",98304,12756
at_projections,"2.-3.-16.30",131072,3840
at_projections,"2.-3.-4.9",16384,754
at_projections,"2.-3.-8.16",65536,10156
at_projections,"2.-3.0.2",425984,37476
at_projections,"2.-3.12.-19",425984,19244
at_projections,"2.-3.16.-26",212992,13229
at_projections,"2.-3.20.-33",32768,5984
at_projections,"2.-3.4.-5",262144,27764
at_projections,"2.-3.8.-12",311296,20649
at_projections,"2.-4.-14.27",65536,6382
at_projections,"2.-4.-6.13",65536,6268
at_projections,"2.-4.10.-15",294912,19500
at_projections,"2.-4.14.-22",327680,8064
at_projections,"2.-4.18.-29",212992,15519
at_projections,"2.-4.2.-1",16384,2245
at_projections,"2.-4.6.-8",212992,16852
at_projections,"2.-5.-8.17",81920,7544
at_projections,"2.-5.0.3",360448,23828
at_projections,"2.-5.12.-18",294912,17728
at_projections,"2.-5.16.-25",98304,8064
at_projections,"2.-5.20.-32",81920,10902
at_projections,"2.-5.24.-39",32768,5112
at_projections,"2.-5.4.-4",131072,8978
at_projections,"2.-5.8.-11",131072,17064
at_projections,"2.-6.-10.21",65536,2880
at_projections,"2.-6.-6.14",16384,1104
at_projections,"2.-6.10.-14",65536,8064
at_projections,"2.-6.14.-21",163840,9856
at_projections,"2.-6.18.-28",32768,5160
at_projections,"2.-6.22.-35",131072,11928
at_projections,"2.-6.6.-7",131072,17158
at_projections,"2.-7.-8.18",49152,4093
at_projections,"2.-7.0.4",327680,29848
at_projections,"2.-7.12.-17",81920,10008
at_projections,"2.-7.20.-31",65536,6260
at_projections,"2.-7.24.-38",65536,10394
at_projections,"2.-7.28.-45",32768,3168
at_projections,"2.-7.4.-3",16384,754
at_projections,"2.-7.8.-10",131072,5096
at_projections,"2.-8.-6.15",16384,1989
at_projections,"2.-8.10.-13",65536,9952
at_projections,"2.-8.14.-20",16384,1214
at_projections,"2.-8.26.-41",131072,7600
at_projections,"2.-8.6.-6",98304,12186
at_projections,"2.-9.-8.19",32768,0
at_projections,"2.-9.0.5",294912,34444
at_projections,"2.-9.16.-23",65536,8196
at_projections,"2.-9.20.-30",16384,1858
at_projections,"2.-9.24.-37",32768,5008
at_projections,"2.-9.28.-44",65536,7146
at_projections,"2.-9.8.-9",81920,6400
at_projections,"2.0.-10.18",131072,8560
at_projections,"2.0.-14.25",65536,8816
at_projections,"2.0.-2.4",147456,17630
at_projections,"2.0.-6.11",131072,17158
at_projections,"2.0.10.-17",393216,24184
at_projections,"2.0.14.-24",98304,13120
at_projections,"2.0.18.-31",16384,2056
at_projections,"2.0.2.-3",409600,27308
at_projections,"2.0.6.-10",458752,20224
at_projections,"2.1.-12.21",65536,9632
at_projections,"2.1.-4.7",262144,27764
at_projections,"2.1.-8.14",131072,5096
at_projections,"2.1.0.0",720896,57104
at_projections,"2.1.12.-21",131072,18008
at_projections,"2.1.16.-28",81920,9848
at_projections,"2.1.4.-7",524288,29872
at_projections,"2.1.8.-14",327680,23656
at_projections,"2.10.-10.13",393216,24184
at_projections,"2.10.-14.20",327680,8064
at_projections,"2.10.-2.-1",131072,19192
at_projections,"2.10.-6.6",81920,11040
at_projections,"2.10.10.-22",131072,8560
at_projections,"2.10.14.-29",65536,9274
at_projections,"2.10.2.-8",131072,13386
at_projections,"2.10.6.-15",65536,6224
at_projections,"2.11.-12.16",344064,27282
at_projections,"2.11.-16.23",98304,8064
at_projections,"2.11.-20.30",16384,1858
at_projections,"2.11.-4.2",147456,12018
at_projections,"2.11.-8.9",114688,13604
at_projections,"2.11.0.-5",524288,57272
at_projections,"2.11.12.-26",131072,10184
at_projections,"2.11.16.-33",65536,3584
at_projections,"2.11.4.-12",65536,4750
at_projections,"2.11.8.-19",65536,9446
at_projections,"2.12.-10.12",98304,11284
at_projections,"2.12.-14.19",409600,21001
at_projections,"2.12.-18.26",32768,5160
at_projections,"2.12.-2.-2",131072,13386
at_projections,"2.12.-6.5",114688,13014
at_projections,"2.12.10.-23",65536,12902
at_projections,"2.12.14.-30",131072,7168
at_projections,"2.12.2.-9",147456,11998
at_projections,"2.12.6.-16",16384,1770
at_projections,"2.13.-12.15",131072,18008
at_projections,"2.13.-16.22",212992,13229
at_projections,"2.13.-20.29",65536,6260
at_projections,"2.13.-4.1",114688,13488
at_projections,"2.13.-8.8",98304,7248
at_projections,"2.13.0.-6",425984,43348
at_projections,"2.13.12.-27",65536,9712
at_projections,"2.13.16.-34",131072,3840
at_projections,"2.13.4.-13",98304,9196
at_projections,"2.14.-10.11",49152,3750
at_projections,"2.14.-14.18",98304,13120
at_projections,"2.14.-18.25",212992,15519
at_projections,"2.14.-2.-3",147456,11998
at_projections,"2.14.-6.4",163840,8656
at_projections,"2.14.14.-31",65536,6292
at_projections,"2.14.2.-10",16384,1716
at_projections,"2.14.6.-17",65536,11596
at_projections,"2.15.-12.14",49152,8488
at_projections,"2.15.-16.21",196608,25644
at_projections,"2.15.-20.28",81920,10902
at_projections,"2.15.-24.35",32768,5008
at_projections,"2.15.-4.0",65536,4750
at_projections,"2.15.-8.7",65536,2548
at_projections,"2.15.0.-7",360448,59728
at_projections,"2.15.4.-14",65536,8080
at_projections,"2.15.8.-21",16384,3736
at_projections,"2.16.-10.10",16384,1770
at_projections,"2.16.-14.17",16384,2706
at_projections,"2.16.-18.24",65536,8876
at_projections,"2.16.-2.-4",16384,1716
at_projections,"2.16.-22.31",131072,11928
at_projections,"2.16.-6.3",65536,6224
at_projections,"2.16.6.-18",98304,12402
at_projections,"2.17.-12.13",16384,754
at_projections,"2.17.-16.20",81920,9848
at_projections,"2.17.-20.27",32768,5984
at_projections,"2.17.-24.34",65536,10394
at_projections,"2.17.-28.41",32768,3336
at_projections,"2.17.-4.-1",98304,9196
at_projections,"2.17.-8.6",131072,5096
at_projections,"2.17.0.-8",327680,65896
at_projections,"2.17.4.-15",16384,2060
at_projections,"2.17.8.-22",65536,7720
at_projections,"2.18.-10.9",65536,3240
at_projections,"2.18.-14.16",98304,12384
at_projections,"2.18.-18.23",16384,2056
at_projections,"2.18.-26.37",131072,7600
at_projections,"2.18.-6.2",16384,1770
at_projections,"2.18.6.-19",65536,6500
at_projections,"2.19.-16.19",49152,7548
at_projections,"2.19.-24.33",32768,5112
at_projections,"2.19.-28.40",65536,7146
at_projections,"2.19.-4.-2",65536,8080
at_projections,"2.19.-8.5",65536,9446
at_projections,"2.19.0.-9",294912,40336
at_projections,"2.19.8.-23",81920,7544
at_projections,"2.2.-10.17",65536,9952
at_projections,"2.2.-2.3",409600,27308
at_projections,"2.2.-6.10",212992,16852
at_projections,"2.2.10.-18",98304,11284
at_projections,"2.2.14.-25",16384,2706
at_projections,"2.2.18.-32",16384,1488
at_projections,"2.2.2.-4",638976,32112
at_projections,"2.2.6.-11",393216,25128
at_projections,"2.20.-10.8",131072,8560
at_projections,"2.20.-14.15",16384,2841
at_projections,"2.20.-18.22",16384,1488
at_projections,"2.20.-30.43",131072,4512
at_projections,"2.20.-6.1",65536,11596
at_projections,"2.20.2.-13",65536,2304
at_projections,"2.20.6.-20",16384,1536
at_projections,"2.21.-12.11",65536,9386
at_projections,"2.21.-16.18",32768,3880
at_projections,"2.21.-28.39",32768,3168
at_projections,"2.21.-4.-3",16384,2060
at_projections,"2.21.0.-10",262144,27128
at_projections,"2.21.4.-17",32768,3560
at_projections,"2.21.8.-24",32768,3118
at_projections,"2.22.-10.7",65536,12902
at_projections,"2.22.-18.21",32768,5868
at_projections,"2.22.-2.-7",65536,2304
at_projections,"2.22.-6.0",98304,12402
at_projections,"2.23.-12.10",131072,10184
at_projections,"2.23.-20.24",32768,2830
at_projections,"2.23.-8.3",16384,3736
at_projections,"2.23.0.-11",229376,33996
at_projections,"2.24.-14.13",65536,9274
at_projections,"2.24.-6.-1",65536,6500
at_projections,"2.24.2.-15",81920,6637
at_projections,"2.24.6.-22",32768,5064
at_projections,"2.25.-12.9",65536,9712
at_projections,"2.25.-4.-5",32768,3560
at_projections,"2.25.-8.2",65536,7720
at_projections,"2.25.0.-12",229376,38106
at_projections,"2.25.4.-19",32768,4012
at_projections,"2.26.-14.12",131072,7168
at_projections,"2.26.-2.-9",81920,6637
at_projections,"2.26.-6.-2",16384,1536
at_projections,"2.26.2.-16",32768,5014
at_projections,"2.27.-16.15",65536,3584
at_projections,"2.27.-8.1",81920,7544
at_projections,"2.27.0.-13",229376,23036
at_projections,"2.27.4.-20",16384,2230
at_projections,"2.28.-14.11",65536,6292
at_projections,"2.28.-2.-10",32768,5014
at_projections,"2.29.-16.14",131072,3840
at_projections,"2.29.-4.-7",32768,4012
at_projections,"2.29.-8.0",32768,3118
at_projections,"2.29.0.-14",131072,14672
at_projections,"2.3.-4.6",475136,33506
at_projections,"2.3.-8.13",131072,17064
at_projections,"2.3.0.-1",1081344,60152
at_projections,"2.3.12.-22",49152,8488
at_projections,"2.3.16.-29",49152,7548
at_projections,"2.3.20.-36",32768,2830
at_projections,"2.3.4.-8",360448,30090
at_projections,"2.3.8.-15",114688,13604
at_projections,"2.30.-6.-4",32768,5064
at_projections,"2.31.-4.-8",16384,2230
at_projections,"2.31.0.-15",98304,15632
at_projections,"2.33.0.-16",65536,8084
at_projections,"2.35.0.-17",32768,512
at_projections,"2.4.-10.16",65536,8064
at_projections,"2.4.-2.2",638976,32112
at_projections,"2.4.-6.9",393216,29352
at_projections,"2.4.10.-19",49152,3750
at_projections,"2.4.14.-26",98304,12384
at_projections,"2.4.18.-33",32768,5868
at_projections,"2.4.2.-5",655360,47104
at_projections,"2.4.6.-12",81920,11040
at_projections,"2.5.-12.19",81920,10008
at_projections,"2.5.-4.5",524288,29872
at_projections,"2.5.-8.12",311296,20649
at_projections,"2.5.0.-2",1441792,99860
at_projections,"2.5.12.-23",16384,754
at_projections,"2.5.16.-30",32768,3880
at_projections,"2.5.4.-9",229376,27516
at_projections,"2.5.8.-16",98304,7248
at_projections,"2.6.-10.15",294912,19500
at_projections,"2.6.-14.22",16384,1214
at_projections,"2.6.-18.29",32768,3054
at_projections,"2.6.-2.1",655360,47104
at_projections,"2.6.-6.8",458752,20224
at_projections,"2.6.10.-20",16384,1770
at_projections,"2.6.14.-27",16384,2841
at_projections,"2.6.2.-6",245760,21212
at_projections,"2.6.6.-13",114688,13014
at_projections,"2.7.-12.18",294912,17728
at_projections,"2.7.-16.25",65536,8196
at_projections,"2.7.-20.32",32768,3472
at_projections,"2.7.-4.4",360448,30090
at_projections,"2.7.-8.11",475136,27524
at_projections,"2.7.0.-3",950272,122840
at_projections,"2.7.4.-10",147456,12018
at_projections,"2.7.8.-17",65536,2548
at_projections,"2.8.-10.14",442368,22908
at_projections,"2.8.-14.21",163840,9856
at_projections,"2.8.-18.28",16384,4817
at_projections,"2.8.-2.0",245760,21212
at_projections,"2.8.-22.35",32768,2192
at_projections,"2.8.-6.7",393216,25128
at_projections,"2.8.10.-21",65536,3240
at_projections,"2.8.2.-7",131072,19192
at_projections,"2.8.6.-14",163840,8656
at_projections,"2.9.-12.17",425984,19244
at_projections,"2.9.-20.31",16384,2375
at_projections,"2.9.-4.3",229376,27516
at_projections,"2.9.-8.10",327680,23656
at_projections,"2.9.0.-4",589824,86976
at_projections,"2.9.12.-25",65536,9386
at_projections,"2.9.4.-11",114688,13488
at_projections,"2.9.8.-18",131072,5096
at_projections,"20.39.2.-18",16384,2326
at_projections,"20.40.4.-22",32768,5050
at_projections,"20.41.-2.-12",16384,2326
at_projections,"20.41.2.-19",32768,4868
at_projections,"20.41.6.-26",16384,3354
at_projections,"20.42.4.-23",81920,9236
at_projections,"20.43.-2.-13",32768,4868
at_projections,"20.43.10.-34",32768,3348
at_projections,"20.43.2.-20",16384,1858
at_projections,"20.43.6.-27",65536,8248
at_projections,"20.44.-4.-10",32768,5050
at_projections,"20.44.12.-38",131072,7128
at_projections,"20.44.4.-24",65536,4932
at_projections,"20.44.8.-31",16384,2086
at_projections,"20.45.-2.-14",16384,1858
at_projections,"20.45.10.-35",65536,6146
at_projections,"20.45.6.-28",131072,14268
at_projections,"20.46.-4.-11",81920,9236
at_projections,"20.46.4.-25",16384,2128
at_projections,"20.46.8.-32",196608,10658
at_projections,"20.47.-6.-8",16384,3354
at_projections,"20.47.10.-36",32768,3640
at_projections,"20.47.2.-22",32768,2104
at_projections,"20.47.6.-29",131072,18428
at_projections,"20.48.-4.-12",65536,4932
at_projections,"20.48.4.-26",131072,7648
at_projections,"20.48.8.-33",81920,7596
at_projections,"20.49.-2.-16",32768,2104
at_projections,"20.49.-6.-9",65536,8248
at_projections,"20.49.2.-23",65536,7376
at_projections,"20.49.6.-30",49152,6838
at_projections,"20.50.-4.-13",16384,2128
at_projections,"20.50.0.-20",262144,17728
at_projections,"20.50.8.-34",32768,1664
at_projections,"20.51.-2.-17",65536,7376
at_projections,"20.51.-6.-10",131072,14268
at_projections,"20.51.2.-24",65536,9302
at_projections,"20.52.-4.-14",131072,7648
at_projections,"20.52.-8.-7",16384,2086
at_projections,"20.52.4.-28",16384,1530
at_projections,"20.52.8.-35",49152,4562
at_projections,"20.53.-10.-4",32768,3348
at_projections,"20.53.-2.-18",65536,9302
at_projections,"20.53.-6.-11",131072,18428
at_projections,"20.53.10.-39",98304,11172
at_projections,"20.53.2.-25",16384,2375
at_projections,"20.53.6.-32",32768,1872
at_projections,"20.54.-8.-8",196608,10658
at_projections,"20.54.0.-22",131072,4992
at_projections,"20.54.4.-29",32768,4632
at_projections,"20.54.8.-36",49152,6160
at_projections,"20.55.-10.-5",65536,6146
at_projections,"20.55.-2.-19",16384,2375
at_projections,"20.55.-6.-12",49152,6838
at_projections,"20.55.2.-26",32768,3472
at_projections,"20.55.6.-33",49152,6782
at_projections,"20.56.-12.-2",131072,7128
at_projections,"20.56.-4.-16",16384,1530
at_projections,"20.56.-8.-9",81920,7596
at_projections,"20.57.-10.-6",32768,3640
at_projections,"20.57.-2.-20",32768,3472
at_projections,"20.58.-4.-17",32768,4632
at_projections,"20.58.-8.-10",32768,1664
at_projections,"20.59.-6.-14",32768,1872
at_projections,"20.60.-8.-11",49152,4562
at_projections,"20.61.-6.-15",49152,6782
at_projections,"20.62.-8.-12",49152,6160
at_projections,"20.63.-10.-9",98304,11172
at_projections,"21.44.3.-22",16384,3166
at_projections,"21.45.5.-26",32768,4084
at_projections,"21.46.11.-37",65536,7336
at_projections,"21.46.3.-23",32768,1664
at_projections,"21.46.7.-30",16384,3156
at_projections,"21.47.-3.-13",16384,3166
at_projections,"21.47.5.-27",81920,5956
at_projections,"21.47.9.-34",65536,4584
at_projections,"21.48.11.-38",65536,4848
at_projections,"21.48.3.-24",16384,1056
at_projections,"21.48.7.-31",131072,12304
at_projections,"21.49.-3.-14",32768,1664
at_projections,"21.49.5.-28",131072,13530
at_projections,"21.49.9.-35",81920,4202
at_projections,"21.50.-5.-11",32768,4084
at_projections,"21.50.3.-25",65536,7712
at_projections,"21.50.7.-32",163840,15958
at_projections,"21.51.-3.-15",16384,1056
at_projections,"21.51.1.-22",98304,9532
at_projections,"21.51.5.-29",81920,12312
at_projections,"21.51.9.-36",32768,1152
at_projections,"21.52.-1.-19",98304,9532
at_projections,"21.52.-5.-12",81920,5956
at_projections,"21.52.3.-26",65536,5712
at_projections,"21.52.7.-33",65536,7632
at_projections,"21.53.-3.-16",65536,7712
at_projections,"21.53.-7.-9",16384,3156
at_projections,"21.53.1.-23",98304,14112
at_projections,"21.53.9.-37",16384,1416
at_projections,"21.54.-1.-20",98304,14112
at_projections,"21.54.-5.-13",131072,13530
at_projections,"21.54.11.-41",16384,2798
at_projections,"21.54.7.-34",16384,1608
at_projections,"21.55.-3.-17",65536,5712
at_projections,"21.55.-7.-10",131072,12304
at_projections,"21.55.1.-24",32768,1520
at_projections,"21.55.5.-31",32768,3072
at_projections,"21.55.9.-38",49152,5596
at_projections,"21.56.-1.-21",32768,1520
at_projections,"21.56.-5.-14",81920,12312
at_projections,"21.56.-9.-7",65536,4584
at_projections,"21.56.3.-28",32768,2400
at_projections,"21.56.7.-35",98304,7512
at_projections,"21.57.-11.-4",65536,7336
at_projections,"21.57.-7.-11",163840,15958
at_projections,"21.57.1.-25",32768,2928
at_projections,"21.57.5.-32",16384,1838
at_projections,"21.57.9.-39",49152,8087
at_projections,"21.58.-1.-22",32768,2928
at_projections,"21.58.-9.-8",81920,4202
at_projections,"21.58.3.-29",16384,3045
at_projections,"21.58.7.-36",16384,2685
at_projections,"21.59.-11.-5",65536,4848
at_projections,"21.59.-3.-19",32768,2400
at_projections,"21.59.-7.-12",65536,7632
at_projections,"21.60.-5.-16",32768,3072
at_projections,"21.60.-9.-9",32768,1152
at_projections,"21.61.-3.-20",16384,3045
at_projections,"21.61.-7.-13",16384,1608
at_projections,"21.62.-5.-17",16384,1838
at_projections,"21.62.-9.-10",16384,1416
at_projections,"21.63.-7.-14",98304,7512
at_projections,"21.64.-9.-11",49152,5596
at_projections,"21.65.-11.-8",16384,2798
at_projections,"21.65.-7.-15",16384,2685
at_projections,"21.66.-9.-12",49152,8087
at_projections,"22.49.4.-26",16384,1292
at_projections,"22.49.8.-33",32768,5340
at_projections,"22.50.10.-37",131072,5000
at_projections,"22.50.6.-30",32768,5206
at_projections,"22.51.4.-27",65536,8508
at_projections,"22.51.8.-34",81920,6106
at_projections,"22.52.6.-31",212992,15280
at_projections,"22.53.-4.-14",16384,1292
at_projections,"22.53.0.-21",32768,4348
at_projections,"22.53.4.-28",81920,11462
at_projections,"22.53.8.-35",98304,7160
at_projections,"22.54.2.-25",131072,11928
at_projections,"22.54.6.-32",65536,10754
at_projections,"22.55.-4.-15",65536,8508
at_projections,"22.55.0.-22",196608,19392
at_projections,"22.55.4.-29",32768,4776
at_projections,"22.55.8.-36",81920,6702
at_projections,"22.56.-2.-19",131072,11928
at_projections,"22.56.-6.-12",32768,5206
at_projections,"22.56.6.-33",16384,3930
at_projections,"22.57.-4.-16",81920,11462
at_projections,"22.57.-8.-9",32768,5340
at_projections,"22.57.0.-23",32768,7676
at_projections,"22.57.8.-37",49152,6104
at_projections,"22.58.-6.-13",212992,15280
at_projections,"22.58.10.-41",49152,5422
at_projections,"22.58.2.-27",32768,2192
at_projections,"22.58.6.-34",16384,1986
at_projections,"22.59.-4.-17",32768,4776
at_projections,"22.59.-8.-10",81920,6106
at_projections,"22.59.4.-31",65536,6324
at_projections,"22.59.8.-38",98304,8712
at_projections,"22.60.-10.-7",131072,5000
at_projections,"22.60.-2.-21",32768,2192
at_projections,"22.60.-6.-14",65536,10754
at_projections,"22.60.6.-35",32768,3452
at_projections,"22.61.-8.-11",98304,7160
at_projections,"22.62.-6.-15",16384,3930
at_projections,"22.63.-4.-19",65536,6324
at_projections,"22.63.-8.-12",81920,6702
at_projections,"22.64.-6.-16",16384,1986
at_projections,"22.65.-8.-13",49152,6104
at_projections,"22.66.-6.-17",32768,3452
at_projections,"22.67.-8.-14",98304,8712
at_projections,"22.68.-10.-11",49152,5422
at_projections,"23.52.9.-36",65536,6160
at_projections,"23.53.7.-33",65536,5964
at_projections,"23.54.5.-30",81920,9606
at_projections,"23.54.9.-37",65536,256
at_projections,"23.55.3.-27",65536,7524
at_projections,"23.55.7.-34",98304,4532
at_projections,"23.56.1.-24",98304,11370
at_projections,"23.56.5.-31",98304,8892
at_projections,"23.56.9.-38",16384,1856
at_projections,"23.57.-1.-21",98304,11370
at_projections,"23.57.3.-28",65536,9696
at_projections,"23.57.7.-35",81920,8536
at_projections,"23.58.-3.-18",65536,7524
at_projections,"23.58.1.-25",98304,10280
at_projections,"23.58.5.-32",16384,2760
at_projections,"23.58.9.-39",32768,4850
at_projections,"23.59.-1.-22",98304,10280
at_projections,"23.59.-5.-15",81920,9606
at_projections,"23.59.7.-36",65536,10292
at_projections,"23.60.-3.-19",65536,9696
at_projections,"23.60.-7.-12",65536,5964
at_projections,"23.60.5.-33",16384,2540
at_projections,"23.60.9.-40",49152,4335
at_projections,"23.61.-5.-16",98304,8892
at_projections,"23.61.-9.-9",65536,6160
at_projections,"23.61.3.-30",16384,3357
at_projections,"23.61.7.-37",65536,6354
at_projections,"23.62.-7.-13",98304,4532
at_projections,"23.62.5.-34",32768,4646
at_projections,"23.62.9.-41",49152,3448
at_projections,"23.63.-5.-17",16384,2760
at_projections,"23.63.-9.-10",65536,256
at_projections,"23.63.7.-38",16384,2168
at_projections,"23.64.-3.-21",16384,3357
at_projections,"23.64.-7.-14",81920,8536
at_projections,"23.65.-5.-18",16384,2540
at_projections,"23.65.-9.-11",16384,1856
at_projections,"23.66.-7.-15",65536,10292
at_projections,"23.67.-5.-19",32768,4646
at_projections,"23.67.-9.-12",32768,4850
at_projections,"23.68.-7.-16",65536,6354
at_projections,"23.69.-9.-13",49152,4335
at_projections,"23.70.-7.-17",16384,2168
at_projections,"23.71.-9.-14",49152,3448
at_projections,"24.55.6.-32",32768,3542
at_projections,"24.56.8.-36",131072,1536
at_projections,"24.57.2.-26",32768,4210
at_projections,"24.57.6.-33",65536,4586
at_projections,"24.58.4.-30",131072,7536
at_projections,"24.59.-2.-20",32768,4210
at_projections,"24.59.2.-27",65536,10120
at_projections,"24.59.6.-34",49152,3766
at_projections,"24.60.0.-24",262144,13424
at_projections,"24.60.8.-38",32768,4268
at_projections,"24.61.-2.-21",65536,10120
at_projections,"24.61.-6.-14",32768,3542
at_projections,"24.61.2.-28",32768,6184
at_projections,"24.61.6.-35",32768,4520
at_projections,"24.62.-4.-18",131072,7536
at_projections,"24.62.8.-39",65536,5964
at_projections,"24.63.-2.-22",32768,6184
at_projections,"24.63.-6.-15",65536,4586
at_projections,"24.63.6.-36",49152,5353
at_projections,"24.64.-8.-12",131072,1536
at_projections,"24.64.8.-40",147456,3392
at_projections,"24.65.-6.-16",49152,3766
at_projections,"24.67.-6.-17",32768,4520
at_projections,"24.68.-8.-14",32768,4268
at_projections,"24.69.-6.-18",49152,5353
at_projections,"24.70.-8.-15",65536,5964
at_projections,"24.72.-8.-16",147456,3392
at_projections,"25.58.7.-35",65536,1024
at_projections,"25.59.5.-32",65536,4744
at_projections,"25.60.3.-29",65536,4920
at_projections,"25.60.7.-36",65536,2816
at_projections,"25.61.1.-26",98304,5984
at_projections,"25.61.5.-33",65536,3328
at_projections,"25.62.-1.-23",98304,5984
at_projections,"25.62.3.-30",65536,8328
at_projections,"25.63.-3.-20",65536,4920
at_projections,"25.63.1.-27",98304,10096
at_projections,"25.64.-1.-24",98304,10096
at_projections,"25.64.-5.-17",65536,4744
at_projections,"25.64.7.-38",16384,3302
at_projections,"25.65.-3.-21",65536,8328
at_projections,"25.65.-7.-14",65536,1024
at_projections,"25.66.-5.-18",65536,3328
at_projections,"25.66.7.-39",49152,3496
at_projections,"25.67.-7.-15",65536,2816
at_projections,"25.71.-7.-17",16384,3302
at_projections,"25.73.-7.-18",49152,3496
at_projections,"26.61.4.-31",32768,2004
at_projections,"26.62.6.-35",131072,3584
at_projections,"26.63.0.-25",32768,2496
at_projections,"26.63.4.-32",65536,7884
at_projections,"26.64.2.-29",131072,7600
at_projections,"26.65.-4.-19",32768,2004
at_projections,"26.65.0.-26",196608,12480
at_projections,"26.65.4.-33",32768,5072
at_projections,"26.66.-2.-23",131072,7600
at_projections,"26.67.-4.-20",65536,7884
at_projections,"26.67.0.-27",32768,5488
at_projections,"26.68.-6.-17",131072,3584
at_projections,"26.69.-4.-21",32768,5072
at_projections,"27.64.5.-34",65536,2304
at_projections,"27.65.3.-31",65536,4232
at_projections,"27.66.1.-28",98304,4944
at_projections,"27.66.5.-35",65536,9180
at_projections,"27.67.-1.-25",98304,4944
at_projections,"27.67.3.-32",65536,6256
at_projections,"27.68.-3.-22",65536,4232
at_projections,"27.68.1.-29",98304,11422
at_projections,"27.69.-1.-26",98304,11422
