feature_value,coordinate,Nz,Eiz
"A=0.14|t=0.0",1,262144,0
"A=0.14|t=0.1",0,131072,4096
"A=0.14|t=0.1",1,131072,4096
"A=0.14|t=0.13",0,65536,0
"A=0.14|t=0.13",1,65536,0
"A=0.14|t=0.14",0,131072,1024
"A=0.14|t=0.14",1,131072,1024
"A=0.14|t=0.15",0,65536,1536
"A=0.14|t=0.15",1,65536,1536
"A=0.14|t=0.16",0,131072,4096
"A=0.14|t=0.16",1,131072,4096
"A=0.14|t=0.2",0,65536,1536
"A=0.14|t=0.2",1,65536,1536
"A=0.14|t=0.3",0,131072,1024
"A=0.14|t=0.3",1,131072,1024
"A=0.14|t=0.4",0,65536,0
"A=0.14|t=0.4",1,65536,0
"A=0.14|t=1.0",0,131072,4096
"A=0.14|t=1.0",1,131072,4096
"A=0.14|t=1.1",0,65536,4096
"A=0.14|t=1.1",1,65536,4096
"A=0.14|t=1.13",0,32768,832
"A=0.14|t=1.13",1,32768,832
"A=0.14|t=1.14",0,65536,1664
"A=0.14|t=1.14",1,65536,1664
"A=0.14|t=1.15",0,32768,1216
"A=0.14|t=1.15",1,32768,1216
"A=0.14|t=1.16",0,65536,4096
"A=0.14|t=1.16",1,65536,4096
"A=0.14|t=1.2",0,32768,1216
"A=0.14|t=1.2",1,32768,1216
"A=0.14|t=1.3",0,65536,1664
"A=0.14|t=1.3",1,65536,1664
"A=0.14|t=1.4",0,32768,832
"A=0.14|t=1.4",1,32768,832
"A=0.14|t=13.0",0,65536,0
"A=0.14|t=13.0",1,65536,0
"A=0.14|t=13.1",0,32768,832
"A=0.14|t=13.1",1,32768,832
"A=0.14|t=13.13",0,16384,864
"A=0.14|t=13.13",1,16384,864
"A=0.14|t=13.14",0,32768,1776
"A=0.14|t=13.14",1,32768,1776
"A=0.14|t=13.15",0,16384,1016
"A=0.14|t=13.15",1,16384,1016
"A=0.14|t=13.16",0,32768,832
"A=0.14|t=13.16",1,32768,832
"A=0.14|t=13.2",0,16384,1016
"A=0.14|t=13.2",1,16384,1016
"A=0.14|t=13.3",0,32768,1776
"A=0.14|t=13.3",1,32768,1776
"A=0.14|t=13.4",0,16384,864
"A=0.14|t=13.4",1,16384,864
"A=0.14|t=14.0",0,131072,1024
"A=0.14|t=14.0",1,131072,1024
"A=0.14|t=14.1",0,65536,1664
"A=0.14|t=14.1",1,65536,1664
"A=0.14|t=14.13",0,32768,1776
"A=0.14|t=14.13",1,32768,1776
"A=0.14|t=14.14",0,65536,1952
"A=0.14|t=14.14",1,65536,1952
"A=0.14|t=14.15",0,32768,864
"A=0.14|t=14.15",1,32768,864
"A=0.14|t=14.16",0,65536,1664
"A=0.14|t=14.16",1,65536,1664
"A=0.14|t=14.2",0,32768,864
"A=0.14|t=14.2",1,32768,864
"A=0.14|t=14.3",0,65536,1952
"A=0.14|t=14.3",1,65536,1952
"A=0.14|t=14.4",0,32768,1776
"A=0.14|t=14.4",1,32768,1776
"A=0.14|t=15.0",0,65536,1536
"A=0.14|t=15.0",1,65536,1536
"A=0.14|t=15.1",0,32768,1216
"A=0.14|t=15.1",1,32768,1216
"A=0.14|t=15.13",0,16384,1016
"A=0.14|t=15.13",1,16384,1016
"A=0.14|t=15.14",0,32768,864
"A=0.14|t=15.14",1,32768,864
"A=0.14|t=15.15",0,16384,384
"A=0.14|t=15.15",1,16384,384
"A=0.14|t=15.16",0,32768,1216
"A=0.14|t=15.16",1,32768,1216
"A=0.14|t=15.2",0,16384,384
"A=0.14|t=15.2",1,16384,384
"A=0.14|t=15.3",0,32768,864
"A=0.14|t=15.3",1,32768,864
"A=0.14|t=15.4",0,16384,1016
"A=0.14|t=15.4",1,16384,1016
"A=0.14|t=16.0",0,131072,4096
"A=0.14|t=16.0",1,131072,4096
"A=0.14|t=16.1",0,65536,4096
"A=0.14|t=16.1",1,65536,4096
"A=0.14|t=16.13",0,32768,832
"A=0.14|t=16.13",1,32768,832
"A=0.14|t=16.14",0,65536,1664
"A=0.14|t=16.14",1,65536,1664
"A=0.14|t=16.15",0,32768,1216
"A=0.14|t=16.15",1,32768,1216
"A=0.14|t=16.16",0,65536,4096
"A=0.14|t=16.16",1,65536,4096
"A=0.14|t=16.2",0,32768,1216
"A=0.14|t=16.2",1,32768,1216
"A=0.14|t=16.3",0,65536,1664
"A=0.14|t=16.3",1,65536,1664
"A=0.14|t=16.4",0,32768,832
"A=0.14|t=16.4",1,32768,832
"A=0.14|t=2.0",0,65536,1536
"A=0.14|t=2.0",1,65536,1536
"A=0.14|t=2.1",0,32768,1216
"A=0.14|t=2.1",1,32768,1216
"A=0.14|t=2.13",0,16384,1016
"A=0.14|t=2.13",1,16384,1016
"A=0.14|t=2.14",0,32768,864
"A=0.14|t=2.14",1,32768,864
"A=0.14|t=2.15",0,16384,384
"A=0.14|t=2.15",1,16384,384
"A=0.14|t=2.16",0,32768,1216
"A=0.14|t=2.16",1,32768,1216
"A=0.14|t=2.2",0,16384,384
"A=0.14|t=2.2",1,16384,384
"A=0.14|t=2.3",0,32768,864
"A=0.14|t=2.3",1,32768,864
"A=0.14|t=2.4",0,16384,1016
"A=0.14|t=2.4",1,16384,1016
"A=0.14|t=3.0",0,131072,1024
"A=0.14|t=3.0",1,131072,1024
"A=0.14|t=3.1",0,65536,1664
"A=0.14|t=3.1",1,65536,1664
"A=0.14|t=3.13",0,32768,1776
"A=0.14|t=3.13",1,32768,1776
"A=0.14|t=3.14",0,65536,1952
"A=0.14|t=3.14",1,65536,1952
"A=0.14|t=3.15",0,32768,864
"A=0.14|t=3.15",1,32768,864
"A=0.14|t=3.16",0,65536,1664
"A=0.14|t=3.16",1,65536,1664
"A=0.14|t=3.2",0,32768,864
"A=0.14|t=3.2",1,32768,864
"A=0.14|t=3.3",0,65536,1952
"A=0.14|t=3.3",1,65536,1952
"A=0.14|t=3.4",0,32768,1776
"A=0.14|t=3.4",1,32768,1776
"A=0.14|t=4.0",0,65536,0
"A=0.14|t=4.0",1,65536,0
"A=0.14|t=4.1",0,32768,832
"A=0.14|t=4.1",1,32768,832
"A=0.14|t=4.13",0,16384,864
"A=0.14|t=4.13",1,16384,864
"A=0.14|t=4.14",0,32768,1776
"A=0.14|t=4.14",1,32768,1776
"A=0.14|t=4.15",0,16384,1016
"A=0.14|t=4.15",1,16384,1016
"A=0.14|t=4.16",0,32768,832
"A=0.14|t=4.16",1,32768,832
"A=0.14|t=4.2",0,16384,1016
"A=0.14|t=4.2",1,16384,1016
"A=0.14|t=4.3",0,32768,1776
"A=0.14|t=4.3",1,32768,1776
"A=0.14|t=4.4",0,16384,864
"A=0.14|t=4.4",1,16384,864
"A=0.15|t=0.0",0,262144,0
"A=0.15|t=0.0",1,262144,0
"A=0.15|t=0.1",0,196608,4608
"A=0.15|t=0.1",1,196608,4608
"A=0.15|t=0.14",0,65536,3584
"A=0.15|t=0.14",1,65536,3584
"A=0.15|t=0.15",0,131072,4096
"A=0.15|t=0.15",1,131072,4096
"A=0.15|t=0.16",0,196608,4608
"A=0.15|t=0.16",1,196608,4608
"A=0.15|t=0.2",0,131072,4096
"A=0.15|t=0.2",1,131072,4096
"A=0.15|t=0.3",0,65536,3584
"A=0.15|t=0.3",1,65536,3584
"A=0.15|t=1.0",0,196608,4608
"A=0.15|t=1.0",1,196608,4608
"A=0.15|t=1.1",0,147456,6264
"A=0.15|t=1.1",1,147456,6264
"A=0.15|t=1.14",0,49152,3216
"A=0.15|t=1.14",1,49152,3216
"A=0.15|t=1.15",0,98304,4176
"A=0.15|t=1.15",1,98304,4176
"A=0.15|t=1.16",0,147456,6264
"A=0.15|t=1.16",1,147456,6264
"A=0.15|t=1.2",0,98304,4176
"A=0.15|t=1.2",1,98304,4176
"A=0.15|t=1.3",0,49152,3216
"A=0.15|t=1.3",1,49152,3216
"A=0.15|t=14.0",0,65536,3584
"A=0.15|t=14.0",1,65536,3584
"A=0.15|t=14.1",0,49152,3216
"A=0.15|t=14.1",1,49152,3216
"A=0.15|t=14.14",0,16384,1624
"A=0.15|t=14.14",1,16384,1624
"A=0.15|t=14.15",0,32768,1984
"A=0.15|t=14.15",1,32768,1984
"A=0.15|t=14.16",0,49152,3216
"A=0.15|t=14.16",1,49152,3216
"A=0.15|t=14.2",0,32768,1984
"A=0.15|t=14.2",1,32768,1984
"A=0.15|t=14.3",0,16384,1624
"A=0.15|t=14.3",1,16384,1624
"A=0.15|t=15.0",0,131072,4096
"A=0.15|t=15.0",1,131072,4096
"A=0.15|t=15.1",0,98304,4176
"A=0.15|t=15.1",1,98304,4176
"A=0.15|t=15.14",0,32768,1984
"A=0.15|t=15.14",1,32768,1984
"A=0.15|t=15.15",0,65536,2304
"A=0.15|t=15.15",1,65536,2304
"A=0.15|t=15.16",0,98304,4176
"A=0.15|t=15.16",1,98304,4176
"A=0.15|t=15.2",0,65536,2304
"A=0.15|t=15.2",1,65536,2304
"A=0.15|t=15.3",0,32768,1984
"A=0.15|t=15.3",1,32768,1984
"A=0.15|t=16.0",0,196608,4608
"A=0.15|t=16.0",1,196608,4608
"A=0.15|t=16.1",0,147456,6264
"A=0.15|t=16.1",1,147456,6264
"A=0.15|t=16.14",0,49152,3216
"A=0.15|t=16.14",1,49152,3216
"A=0.15|t=16.15",0,98304,4176
"A=0.15|t=16.15",1,98304,4176
"A=0.15|t=16.16",0,147456,6264
"A=0.15|t=16.16",1,147456,6264
"A=0.15|t=16.2",0,98304,4176
"A=0.15|t=16.2",1,98304,4176
"A=0.15|t=16.3",0,49152,3216
"A=0.15|t=16.3",1,49152,3216
"A=0.15|t=2.0",0,131072,4096
"A=0.15|t=2.0",1,131072,4096
"A=0.15|t=2.1",0,98304,4176
"A=0.15|t=2.1",1,98304,4176
"A=0.15|t=2.14",0,32768,1984
"A=0.15|t=2.14",1,32768,1984
"A=0.15|t=2.15",0,65536,2304
"A=0.15|t=2.15",1,65536,2304
"A=0.15|t=2.16",0,98304,4176
"A=0.15|t=2.16",1,98304,4176
"A=0.15|t=2.2",0,65536,2304
"A=0.15|t=2.2",1,65536,2304
"A=0.15|t=2.3",0,32768,1984
"A=0.15|t=2.3",1,32768,1984
"A=0.15|t=3.0",0,65536,3584
"A=0.15|t=3.0",1,65536,3584
"A=0.15|t=3.1",0,49152,3216
"A=0.15|t=3.1",1,49152,3216
"A=0.15|t=3.14",0,16384,1624
"A=0.15|t=3.14",1,16384,1624
"A=0.15|t=3.15",0,32768,1984
"A=0.15|t=3.15",1,32768,1984
"A=0.15|t=3.16",0,49152,3216
"A=0.15|t=3.16",1,49152,3216
"A=0.15|t=3.2",0,32768,1984
"A=0.15|t=3.2",1,32768,1984
"A=0.15|t=3.3",0,16384,1624
"A=0.15|t=3.3",1,16384,1624
"A=0.16|t=0.0",0,589824,128
"A=0.16|t=0.0",1,589824,128
"A=0.16|t=0.1",0,393216,10688
"A=0.16|t=0.1",1,393216,10688
"A=0.16|t=0.15",0,98304,9232
"A=0.16|t=0.15",1,98304,9232
"A=0.16|t=0.16",0,393216,10688
"A=0.16|t=0.16",1,393216,10688
"A=0.16|t=0.2",0,98304,9232
"A=0.16|t=0.2",1,98304,9232
"A=0.16|t=1.0",0,393216,10688
"A=0.16|t=1.0",1,393216,10688
"A=0.16|t=1.1",0,262144,13536
"A=0.16|t=1.1",1,262144,13536
"A=0.16|t=1.15",0,65536,6736
"A=0.16|t=1.15",1,65536,6736
"A=0.16|t=1.16",0,262144,13536
"A=0.16|t=1.16",1,262144,13536
"A=0.16|t=1.2",0,65536,6736
"A=0.16|t=1.2",1,65536,6736
"A=0.16|t=15.0",0,98304,9232
"A=0.16|t=15.0",1,98304,9232
"A=0.16|t=15.1",0,65536,6736
"A=0.16|t=15.1",1,65536,6736
"A=0.16|t=15.15",0,16384,2112
"A=0.16|t=15.15",1,16384,2112
"A=0.16|t=15.16",0,65536,6736
"A=0.16|t=15.16",1,65536,6736
"A=0.16|t=15.2",0,16384,2112
"A=0.16|t=15.2",1,16384,2112
"A=0.16|t=16.0",0,393216,10688
"A=0.16|t=16.0",1,393216,10688
"A=0.16|t=16.1",0,262144,13536
"A=0.16|t=16.1",1,262144,13536
"A=0.16|t=16.15",0,65536,6736
"A=0.16|t=16.15",1,65536,6736
"A=0.16|t=16.16",0,262144,13536
"A=0.16|t=16.16",1,262144,13536
"A=0.16|t=16.2",0,65536,6736
"A=0.16|t=16.2",1,65536,6736
"A=0.16|t=2.0",0,98304,9232
"A=0.16|t=2.0",1,98304,9232
"A=0.16|t=2.1",0,65536,6736
"A=0.16|t=2.1",1,65536,6736
"A=0.16|t=2.15",0,16384,2112
"A=0.16|t=2.15",1,16384,2112
"A=0.16|t=2.16",0,65536,6736
"A=0.16|t=2.16",1,65536,6736
"A=0.16|t=2.2",0,16384,2112
"A=0.16|t=2.2",1,16384,2112
"A=0.1|t=0.0",0,589824,128
"A=0.1|t=0.0",1,589824,128
"A=0.1|t=0.1",0,393216,10688
"A=0.1|t=0.1",1,393216,10688
"A=0.1|t=0.15",0,98304,9232
"A=0.1|t=0.15",1,98304,9232
"A=0.1|t=0.16",0,393216,10688
"A=0.1|t=0.16",1,393216,10688
"A=0.1|t=0.2",0,98304,9232
"A=0.1|t=0.2",1,98304,9232
"A=0.1|t=1.0",0,393216,10688
"A=0.1|t=1.0",1,393216,10688
"A=0.1|t=1.1",0,262144,13536
"A=0.1|t=1.1",1,262144,13536
"A=0.1|t=1.15",0,65536,6736
"A=0.1|t=1.15",1,65536,6736
"A=0.1|t=1.16",0,262144,13536
"A=0.1|t=1.16",1,262144,13536
"A=0.1|t=1.2",0,65536,6736
"A=0.1|t=1.2",1,65536,6736
"A=0.1|t=15.0",0,98304,9232
"A=0.1|t=15.0",1,98304,9232
"A=0.1|t=15.1",0,65536,6736
"A=0.1|t=15.1",1,65536,6736
"A=0.1|t=15.15",0,16384,2112
"A=0.1|t=15.15",1,16384,2112
"A=0.1|t=15.16",0,65536,6736
"A=0.1|t=15.16",1,65536,6736
"A=0.1|t=15.2",0,16384,2112
"A=0.1|t=15.2",1,16384,2112
"A=0.1|t=16.0",0,393216,10688
"A=0.1|t=16.0",1,393216,10688
"A=0.1|t=16.1",0,262144,13536
"A=0.1|t=16.1",1,262144,13536
"A=0.1|t=16.15",0,65536,6736
"A=0.1|t=16.15",1,65536,6736
"A=0.1|t=16.16",0,262144,13536
"A=0.1|t=16.16",1,262144,13536
"A=0.1|t=16.2",0,65536,6736
"A=0.1|t=16.2",1,65536,6736
"A=0.1|t=2.0",0,98304,9232
"A=0.1|t=2.0",1,98304,9232
"A=0.1|t=2.1",0,65536,6736
"A=0.1|t=2.1",1,65536,6736
"A=0.1|t=2.15",0,16384,2112
"A=0.1|t=2.15",1,16384,2112
"A=0.1|t=2.16",0,65536,6736
"A=0.1|t=2.16",1,65536,6736
"A=0.1|t=2.2",0,16384,2112
"A=0.1|t=2.2",1,16384,2112
"A=0.2|t=0.0",0,262144,0
"A=0.2|t=0.0",1,262144,0
"A=0.2|t=0.1",0,196608,4608
"A=0.2|t=0.1",1,196608,4608
"A=0.2|t=0.14",0,65536,3584
"A=0.2|t=0.14",1,65536,3584
"A=0.2|t=0.15",0,131072,4096
"A=0.2|t=0.15",1,131072,4096
"A=0.2|t=0.16",0,196608,4608
"A=0.2|t=0.16",1,196608,4608
"A=0.2|t=0.2",0,131072,4096
"A=0.2|t=0.2",1,131072,4096
"A=0.2|t=0.3",0,65536,3584
"A=0.2|t=0.3",1,65536,3584
"A=0.2|t=1.0",0,196608,4608
"A=0.2|t=1.0",1,196608,4608
"A=0.2|t=1.1",0,147456,6264
"A=0.2|t=1.1",1,147456,6264
"A=0.2|t=1.14",0,49152,3216
"A=0.2|t=1.14",1,49152,3216
"A=0.2|t=1.15",0,98304,4176
"A=0.2|t=1.15",1,98304,4176
"A=0.2|t=1.16",0,147456,6264
"A=0.2|t=1.16",1,147456,6264
"A=0.2|t=1.2",0,98304,4176
"A=0.2|t=1.2",1,98304,4176
"A=0.2|t=1.3",0,49152,3216
"A=0.2|t=1.3",1,49152,3216
"A=0.2|t=14.0",0,65536,3584
"A=0.2|t=14.0",1,65536,3584
"A=0.2|t=14.1",0,49152,3216
"A=0.2|t=14.1",1,49152,3216
"A=0.2|t=14.14",0,16384,1624
"A=0.2|t=14.14",1,16384,1624
"A=0.2|t=14.15",0,32768,1984
"A=0.2|t=14.15",1,32768,1984
"A=0.2|t=14.16",0,49152,3216
"A=0.2|t=14.16",1,49152,3216
"A=0.2|t=14.2",0,32768,1984
"A=0.2|t=14.2",1,32768,1984
"A=0.2|t=14.3",0,16384,1624
"A=0.2|t=14.3",1,16384,1624
"A=0.2|t=15.0",0,131072,4096
"A=0.2|t=15.0",1,131072,4096
"A=0.2|t=15.1",0,98304,4176
"A=0.2|t=15.1",1,98304,4176
"A=0.2|t=15.14",0,32768,1984
"A=0.2|t=15.14",1,32768,1984
"A=0.2|t=15.15",0,65536,2304
"A=0.2|t=15.15",1,65536,2304
"A=0.2|t=15.16",0,98304,4176
"A=0.2|t=15.16",1,98304,4176
"A=0.2|t=15.2",0,65536,2304
"A=0.2|t=15.2",1,65536,2304
"A=0.2|t=15.3",0,32768,1984
"A=0.2|t=15.3",1,32768,1984
"A=0.2|t=16.0",0,196608,4608
"A=0.2|t=16.0",1,196608,4608
"A=0.2|t=16.1",0,147456,6264
"A=0.2|t=16.1",1,147456,6264
"A=0.2|t=16.14",0,49152,3216
"A=0.2|t=16.14",1,49152,3216
"A=0.2|t=16.15",0,98304,4176
"A=0.2|t=16.15",1,98304,4176
"A=0.2|t=16.16",0,147456,6264
"A=0.2|t=16.16",1,147456,6264
"A=0.2|t=16.2",0,98304,4176
"A=0.2|t=16.2",1,98304,4176
"A=0.2|t=16.3",0,49152,3216
"A=0.2|t=16.3",1,49152,3216
"A=0.2|t=2.0",0,131072,4096
"A=0.2|t=2.0",1,131072,4096
"A=0.2|t=2.1",0,98304,4176
"A=0.2|t=2.1",1,98304,4176
"A=0.2|t=2.14",0,32768,1984
"A=0.2|t=2.14",1,32768,1984
"A=0.2|t=2.15",0,65536,2304
"A=0.2|t=2.15",1,65536,2304
"A=0.2|t=2.16",0,98304,4176
"A=0.2|t=2.16",1,98304,4176
"A=0.2|t=2.2",0,65536,2304
"A=0.2|t=2.2",1,65536,2304
"A=0.2|t=2.3",0,32768,1984
"A=0.2|t=2.3",1,32768,1984
"A=0.2|t=3.0",0,65536,3584
"A=0.2|t=3.0",1,65536,3584
"A=0.2|t=3.1",0,49152,3216
"A=0.2|t=3.1",1,49152,3216
"A=0.2|t=3.14",0,16384,1624
"A=0.2|t=3.14",1,16384,1624
"A=0.2|t=3.15",0,32768,1984
"A=0.2|t=3.15",1,32768,1984
"A=0.2|t=3.16",0,49152,3216
"A=0.2|t=3.16",1,49152,3216
"A=0.2|t=3.2",0,32768,1984
"A=0.2|t=3.2",1,32768,1984
"A=0.2|t=3.3",0,16384,1624
"A=0.2|t=3.3",1,16384,1624
"A=0.3|t=0.0",0,262144,0
"A=0.3|t=0.0",1,262144,0
"A=0.3|t=0.1",0,131072,4096
"A=0.3|t=0.1",1,131072,4096
"A=0.3|t=0.13",0,65536,0
"A=0.3|t=0.13",1,65536,0
"A=0.3|t=0.14",0,131072,1024
"A=0.3|t=0.14",1,131072,1024
"A=0.3|t=0.15",0,65536,1536
"A=0.3|t=0.15",1,65536,1536
"A=0.3|t=0.16",0,131072,4096
"A=0.3|t=0.16",1,131072,4096
"A=0.3|t=0.2",0,65536,1536
"A=0.3|t=0.2",1,65536,1536
"A=0.3|t=0.3",0,131072,1024
"A=0.3|t=0.3",1,131072,1024
"A=0.3|t=0.4",0,65536,0
"A=0.3|t=0.4",1,65536,0
"A=0.3|t=1.0",0,131072,4096
"A=0.3|t=1.0",1,131072,4096
"A=0.3|t=1.1",0,65536,4096
"A=0.3|t=1.1",1,65536,4096
"A=0.3|t=1.13",0,32768,832
"A=0.3|t=1.13",1,32768,832
"A=0.3|t=1.14",0,65536,1664
"A=0.3|t=1.14",1,65536,1664
"A=0.3|t=1.15",0,32768,1216
"A=0.3|t=1.15",1,32768,1216
"A=0.3|t=1.16",0,65536,4096
"A=0.3|t=1.16",1,65536,4096
"A=0.3|t=1.2",0,32768,1216
"A=0.3|t=1.2",1,32768,1216
"A=0.3|t=1.3",0,65536,1664
"A=0.3|t=1.3",1,65536,1664
"A=0.3|t=1.4",0,32768,832
"A=0.3|t=1.4",1,32768,832
"A=0.3|t=13.0",0,65536,0
"A=0.3|t=13.0",1,65536,0
"A=0.3|t=13.1",0,32768,832
"A=0.3|t=13.1",1,32768,832
"A=0.3|t=13.13",0,16384,864
"A=0.3|t=13.13",1,16384,864
"A=0.3|t=13.14",0,32768,1776
"A=0.3|t=13.14",1,32768,1776
"A=0.3|t=13.15",0,16384,1016
"A=0.3|t=13.15",1,16384,1016
"A=0.3|t=13.16",0,32768,832
"A=0.3|t=13.16",1,32768,832
"A=0.3|t=13.2",0,16384,1016
"A=0.3|t=13.2",1,16384,1016
"A=0.3|t=13.3",0,32768,1776
"A=0.3|t=13.3",1,32768,1776
"A=0.3|t=13.4",0,16384,864
"A=0.3|t=13.4",1,16384,864
"A=0.3|t=14.0",0,131072,1024
"A=0.3|t=14.0",1,131072,1024
"A=0.3|t=14.1",0,65536,1664
"A=0.3|t=14.1",1,65536,1664
"A=0.3|t=14.13",0,32768,1776
"A=0.3|t=14.13",1,32768,1776
"A=0.3|t=14.14",0,65536,1952
"A=0.3|t=14.14",1,65536,1952
"A=0.3|t=14.15",0,32768,864
"A=0.3|t=14.15",1,32768,864
"A=0.3|t=14.16",0,65536,1664
"A=0.3|t=14.16",1,65536,1664
"A=0.3|t=14.2",0,32768,864
"A=0.3|t=14.2",1,32768,864
"A=0.3|t=14.3",0,65536,1952
"A=0.3|t=14.3",1,65536,1952
"A=0.3|t=14.4",0,32768,1776
"A=0.3|t=14.4",1,32768,1776
"A=0.3|t=15.0",0,65536,1536
"A=0.3|t=15.0",1,65536,1536
"A=0.3|t=15.1",0,32768,1216
"A=0.3|t=15.1",1,32768,1216
"A=0.3|t=15.13",0,16384,1016
"A=0.3|t=15.13",1,16384,1016
"A=0.3|t=15.14",0,32768,864
"A=0.3|t=15.14",1,32768,864
"A=0.3|t=15.15",0,16384,384
"A=0.3|t=15.15",1,16384,384
"A=0.3|t=15.16",0,32768,1216
"A=0.3|t=15.16",1,32768,1216
"A=0.3|t=15.2",0,16384,384
"A=0.3|t=15.2",1,16384,384
"A=0.3|t=15.3",0,32768,864
"A=0.3|t=15.3",1,32768,864
"A=0.3|t=15.4",0,16384,1016
"A=0.3|t=15.4",1,16384,1016
"A=0.3|t=16.0",0,131072,4096
"A=0.3|t=16.0",1,131072,4096
"A=0.3|t=16.1",0,65536,4096
"A=0.3|t=16.1",1,65536,4096
"A=0.3|t=16.13",0,32768,832
"A=0.3|t=16.13",1,32768,832
"A=0.3|t=16.14",0,65536,1664
"A=0.3|t=16.14",1,65536,1664
"A=0.3|t=16.15",0,32768,1216
"A=0.3|t=16.15",1,32768,1216
"A=0.3|t=16.16",0,65536,4096
"A=0.3|t=16.16",1,65536,4096
"A=0.3|t=16.2",0,32768,1216
"A=0.3|t=16.2",1,32768,1216
"A=0.3|t=16.3",0,65536,1664
"A=0.3|t=16.3",1,65536,1664
"A=0.3|t=16.4",0,32768,832
"A=0.3|t=16.4",1,32768,832
"A=0.3|t=2.0",0,65536,1536
"A=0.3|t=2.0",1,65536,1536
"A=0.3|t=2.1",0,32768,1216
"A=0.3|t=2.1",1,32768,1216
"A=0.3|t=2.13",0,16384,1016
"A=0.3|t=2.13",1,16384,1016
"A=0.3|t=2.14",0,32768,864
"A=0.3|t=2.14",1,32768,864
"A=0.3|t=2.15",0,16384,384
"A=0.3|t=2.15",1,16384,384
"A=0.3|t=2.16",0,32768,1216
"A=0.3|t=2.16",1,32768,1216
"A=0.3|t=2.2",0,16384,384
"A=0.3|t=2.2",1,16384,384
"A=0.3|t=2.3",0,32768,864
"A=0.3|t=2.3",1,32768,864
"A=0.3|t=2.4",0,16384,1016
"A=0.3|t=2.4",1,16384,1016
"A=0.3|t=3.0",0,131072,1024
"A=0.3|t=3.0",1,131072,1024
"A=0.3|t=3.1",0,65536,1664
"A=0.3|t=3.1",1,65536,1664
"A=0.3|t=3.13",0,32768,1776
"A=0.3|t=3.13",1,32768,1776
"A=0.3|t=3.14",0,65536,1952
"A=0.3|t=3.14",1,65536,1952
"A=0.3|t=3.15",0,32768,864
"A=0.3|t=3.15",1,32768,864
"A=0.3|t=3.16",0,65536,1664
"A=0.3|t=3.16",1,65536,1664
"A=0.3|t=3.2",0,32768,864
"A=0.3|t=3.2",1,32768,864
"A=0.3|t=3.3",0,65536,1952
"A=0.3|t=3.3",1,65536,1952
"A=0.3|t=3.4",0,32768,1776
"A=0.3|t=3.4",1,32768,1776
"A=0.3|t=4.0",0,65536,0
"A=0.3|t=4.0",1,65536,0
"A=0.3|t=4.1",0,32768,832
"A=0.3|t=4.1",1,32768,832
"A=0.3|t=4.13",0,16384,864
"A=0.3|t=4.13",1,16384,864
"A=0.3|t=4.14",0,32768,1776
"A=0.3|t=4.14",1,32768,1776
"A=0.3|t=4.15",0,16384,1016
"A=0.3|t=4.15",1,16384,1016
"A=0.3|t=4.16",0,32768,832
"A=0.3|t=4.16",1,32768,832
"A=0.3|t=4.2",0,16384,1016
"A=0.3|t=4.2",1,16384,1016
"A=0.3|t=4.3",0,32768,1776
"A=0.3|t=4.3",1,32768,1776
"A=0.3|t=4.4",0,16384,864
"A=0.3|t=4.4",1,16384,864
"A=0.4|t=0.0",0,262144,0
"A=0.4|t=0.0",1,262144,0
"A=0.4|t=0.1",0,131072,4096
"A=0.4|t=0.1",1,131072,4096
"A=0.4|t=0.12",0,65536,2048
"A=0.4|t=0.12",1,65536,2048
"A=0.4|t=0.13",0,131072,0
"A=0.4|t=0.13",1,131072,0
"A=0.4|t=0.14",0,65536,1536
"A=0.4|t=0.14",1,65536,1536
"A=0.4|t=0.16",0,131072,4096
"A=0.4|t=0.16",1,131072,4096
"A=0.4|t=0.3",0,65536,1536
"A=0.4|t=0.3",1,65536,1536
"A=0.4|t=0.4",0,131072,0
"A=0.4|t=0.4",1,131072,0
"A=0.4|t=0.5",0,65536,2048
"A=0.4|t=0.5",1,65536,2048
"A=0.4|t=1.0",0,131072,4096
"A=0.4|t=1.0",1,131072,4096
"A=0.4|t=1.1",0,65536,4096
"A=0.4|t=1.1",1,65536,4096
"A=0.4|t=1.12",0,32768,2368
"A=0.4|t=1.12",1,32768,2368
"A=0.4|t=1.13",0,65536,1920
"A=0.4|t=1.13",1,65536,1920
"A=0.4|t=1.14",0,32768,1472
"A=0.4|t=1.14",1,32768,1472
"A=0.4|t=1.16",0,65536,4096
"A=0.4|t=1.16",1,65536,4096
"A=0.4|t=1.3",0,32768,1472
"A=0.4|t=1.3",1,32768,1472
"A=0.4|t=1.4",0,65536,1920
"A=0.4|t=1.4",1,65536,1920
"A=0.4|t=1.5",0,32768,2368
"A=0.4|t=1.5",1,32768,2368
"A=0.4|t=12.0",0,65536,2048
"A=0.4|t=12.0",1,65536,2048
"A=0.4|t=12.1",0,32768,2368
"A=0.4|t=12.1",1,32768,2368
"A=0.4|t=12.12",0,16384,976
"A=0.4|t=12.12",1,16384,976
"A=0.4|t=12.13",0,32768,912
"A=0.4|t=12.13",1,32768,912
"A=0.4|t=12.14",0,16384,1008
"A=0.4|t=12.14",1,16384,1008
"A=0.4|t=12.16",0,32768,2368
"A=0.4|t=12.16",1,32768,2368
"A=0.4|t=12.3",0,16384,1008
"A=0.4|t=12.3",1,16384,1008
"A=0.4|t=12.4",0,32768,912
"A=0.4|t=12.4",1,32768,912
"A=0.4|t=12.5",0,16384,976
