feature_id,feature_value,Nz,Ez
pk,A=0.12|t=4.5,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=4.6,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=5.0,192586313972536932564992,15886913252363027349504
pk,A=0.12|t=5.1,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=5.11,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=5.12,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=5.13,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=5.16,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=5.4,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=5.5,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=5.6,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=6.0,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=6.1,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=6.11,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=6.12,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=6.13,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=6.16,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=6.4,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=6.5,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=6.6,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=0.0,385172627945073865129984,31773826504726054699008
pk,A=0.13|t=0.1,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=0.12,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=0.13,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=0.14,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=0.16,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=0.3,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=0.4,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=0.5,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=1.0,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=1.1,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=1.12,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=1.13,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=1.14,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=1.16,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=1.3,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=1.4,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=1.5,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=12.0,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=12.1,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=12.12,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=12.13,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=12.14,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=12.16,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=12.3,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=12.4,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=12.5,24073289246567116570624,1985864156545378418688
pk,A=0.13|t=13.0,192586313972536932564992,15886913252363027349504
pk,A=0.13|t=13.1,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=13.12,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=13.13,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=13.14,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=13.16,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=13.3,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=13.4,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=13.5,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=14.0,96293156986268466282496,7943456626181513674752
pk,A=0.13|t=14.1,48146578493134233141248,3971728313090756837376
pk,A=0.13|t=14.12,24073289246567116570624,1985864156545378418688
