feature_id,feature_value,Nz,Ez
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=2",2588704,0
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=3",3385664,0
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=4",1703232,0
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=5",3628576,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=-1",528048,528048
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=-2",4064,4064
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=-3",20464,20464
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=-4",64,64
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=-5",32,32
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=1",124304,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=2",2608584,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=3",1797536,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.0.1.0|M=4",499592,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.1.0.0|M=-1",164864,164864
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.1.0.0|M=-2",1376,1376
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.1.0.0|M=-3",7264,7264
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.1.0.0|M=1",47664,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.1.0.0|M=2",816544,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.0.1.0.0|M=3",1219744,0
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.1.0.0.0|M=-1",289592,289592
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.1.0.0.0|M=-2",1176,1176
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.1.0.0.0|M=-3",3632,3632
normalized_uv_margin,"0.0.0.0.0.1.0.0.0.0.0.0.1.0.0.0|M=-4",3488,3488
