key_id,su1_numerator,minimum_margin,Nz,Ez
3,57,3,22891659264,0
3,57,4,27227238400,0
3,57,5,10293743616,0
3,57,6,3356246016,0
3,58,-1,27967881216,27967881216
3,58,1,2141978624,0
3,58,2,91431174144,0
3,58,3,80872341504,0
3,58,4,79286550528,0
3,58,5,4722720768,0
3,58,6,2363572224,0
3,59,-1,7284195328,7284195328
3,59,1,711196672,0
3,59,2,43084218368,0
3,59,3,17316577280,0
3,59,4,14424383488,0
3,59,5,1513629696,0
3,59,6,843724800,0
3,60,-1,15391260672,15391260672
3,60,1,1504444416,0
3,60,2,69606309888,0
3,60,3,73087254528,0
3,60,4,46389313536,0
3,60,5,483065856,0
3,60,6,502087680,0
3,61,-1,5130420224,5130420224
3,61,1,501481472,0
3,61,2,39282540544,0
3,61,3,15123988480,0
3,61,4,7783776256,0
3,61,5,99287040,0
3,61,6,93339648,0
3,62,-1,4907335680,4907335680
3,62,1,490733568,0
3,62,2,51081904128,0
3,62,3,33443807232,0
3,62,4,21262712832,0
3,62,5,28532736,0
3,62,6,17915904,0
3,63,-1,1635778560,1635778560
3,63,1,163577856,0
3,63,2,25909526528,0
3,63,3,8819273728,0
3,63,4,4553543680,0
3,63,5,278796288,0
3,63,6,28895232,0
3,64,-1,566231040,566231040
3,64,1,56623104,0
3,64,2,22208839680,0
3,64,3,14100578304,0
3,64,4,12154847232,0
3,64,5,1223599104,0
3,64,6,171924480,0
3,65,-1,207618048,207618048
3,65,1,18874368,0
3,65,2,13809483776,0
3,65,3,7810732032,0
3,65,4,6462394368,0
3,65,5,2064068608,0
3,65,6,295579648,0
3,66,-1,56623104,56623104
3,66,2,7779385344,0
3,66,3,20832927744,0
3,66,4,23597629440,0
3,66,5,8544281088,0
3,66,6,2154044928,0
3,67,-1,207618048,207618048
3,67,2,15249571840,0
3,67,3,12783346688,0
3,67,4,10594247680,0
3,67,5,6038323200,0
3,67,6,1314568192,0
3,68,-1,622854144,622854144
3,68,2,11695816704,0
3,68,3,40085581824,0
3,68,4,49470345216,0
3,68,5,22212062208,0
3,68,6,8641016832,0
3,68,7,97542144,0
3,69,-1,941621248,941621248
3,69,2,24734990336,0
3,69,3,18236669952,0
3,69,4,13082305536,0
3,69,5,8047033344,0
3,69,6,2552782848,0
3,70,-1,2824863744,2824863744
3,70,2,25250758656,0
3,70,3,55973818368,0
3,70,4,78075002880,0
3,70,5,26061557760,0
3,70,6,14147223552,0
3,71,-1,2304770048,2304770048
3,71,2,28336193536,0
3,71,3,17912266752,0
3,71,4,12162502656,0
3,71,5,5575320576,0
3,71,6,2260651008,0
3,72,-1,6914310144,6914310144
3,72,2,34472460288,0
3,72,3,54183886848,0
3,72,4,82562992128,0
3,72,5,17587100160,0
3,72,6,9869336064,0
3,72,7,65028096,0
3,73,-1,3289907200,3289907200
3,73,2,20044775424,0
3,73,3,11479105536,0
3,73,4,8012967936,0
3,73,5,2148959232,0
3,73,6,792529920,0
3,74,-1,9869721600,9869721600
3,74,2,26940801024,0
3,74,3,34769240064,0
3,74,4,56422084608,0
3,74,5,6525259776,0
3,74,6,2777628672,0
3,75,-1,2656567296,2656567296
3,75,2,8092090368,0
3,75,3,4596037632,0
3,75,4,3512715264,0
3,75,5,267466752,0
3,75,6,51480576,0
3,76,-1,7969701888,7969701888
3,76,2,10800857088,0
3,76,3,13953835008,0
3,76,4,23847837696,0
3,76,5,781498368,0
3,76,6,175343616,0
3,77,-1,1061683200,1061683200
3,77,2,1604026368,0
3,77,3,1071415296,0
3,77,4,792723456,0
3,78,-1,3185049600,3185049600
3,78,2,1634992128,0
3,78,3,3246759936,0
3,78,4,5522743296,0
3,79,-1,155713536,155713536
3,79,2,111476736,0
3,79,3,111476736,0
3,79,4,74317824,0
3,80,-1,467140608,467140608
3,80,3,334430208,0
3,80,4,557383680,0
4,33,3,101449728,0
4,33,4,49545216,0
4,34,2,31457280,0
4,34,3,52690944,0
4,34,4,16515072,0
4,35,1,188743680,0
4,35,2,8388608,0
4,35,3,1171963904,0
4,35,4,686112768,0
4,35,5,373423104,0
4,35,6,4064256,0
4,36,-1,37748736,37748736
4,36,1,25165824,0
4,36,2,313786368,0
4,36,3,504889344,0
4,36,4,528110592,0
4,36,5,200911872,0
4,37,-2,207618048,207618048
4,37,1,3400531968,0
4,37,2,2699558912,0
4,37,3,4248666112,0
4,37,4,3331689984,0
4,37,5,2625975808,0
4,37,6,61848576,0
4,38,-3,56623104,56623104
4,38,-2,12582912,12582912
4,38,-1,477364224,477364224
4,38,1,1453326336,0
4,38,2,2595373056,0
4,38,3,2328723456,0
4,38,4,3110940672,0
4,38,5,671680512,0
4,38,6,165021696,0
4,39,-2,3661627392,3661627392
4,39,-1,1533018112,1533018112
4,39,1,9382526976,0
4,39,2,10193518592,0
4,39,3,19771891712,0
4,39,4,9725931520,0
4,39,5,6905942016,0
4,39,6,1035460608,0
4,40,-3,452984832,452984832
4,40,-2,1434451968,1434451968
4,40,-1,3260547072,3260547072
4,40,1,3231449088,0
4,40,2,11560943616,0
4,40,3,8823128064,0
4,40,4,9189064704,0
4,40,5,1546925568,0
4,40,6,765823488,0
4,41,-2,8675131392,8675131392
4,41,-1,3277848576,3277848576
4,41,1,24372412416,0
4,41,2,19034243072,0
4,41,3,50957074432,0
4,41,4,23127529472,0
4,41,5,8346555392,0
4,41,6,2701612032,0
4,42,-3,1245708288,1245708288
4,42,-2,2831155200,2831155200
4,42,-1,8295284736,8295284736
4,42,1,8755347456,0
4,42,2,27776286720,0
4,42,3,19325116416,0
4,42,4,17118391296,0
4,42,5,2771555328,0
4,42,6,1067028480,0
4,42,7,1806336,0
4,43,-2,7377518592,7377518592
4,43,-1,2170552320,2170552320
4,43,1,43513282560,0
4,43,2,30858706944,0
4,43,3,62993297408,0
4,43,4,32782524416,0
4,43,5,15621464064,0
4,43,6,741124608,0
4,43,7,75264,0
4,44,-3,1358954496,1358954496
4,44,-2,1358954496,1358954496
4,44,-1,10305404928,10305404928
4,44,1,16083320832,0
4,44,2,44177375232,0
4,44,3,16195608576,0
4,44,4,22631583744,0
4,44,5,8437026816,0
4,44,6,247726080,0
4,45,-2,2661285888,2661285888
4,45,-1,2392326144,2392326144
4,45,1,33177993216,0
4,45,2,48708059136,0
4,45,3,44816990208,0
4,45,4,34337098752,0
4,45,5,805991424,0
4,46,-3,509607936,509607936
4,46,-1,7375159296,7375159296
4,46,1,9413591040,0
4,46,2,33902198784,0
4,46,3,26428170240,0
4,46,4,19505332224,0
4,46,5,710664192,0
4,47,-2,339738624,339738624
4,47,-1,9045540864,9045540864
4,47,1,7370440704,0
4,47,2,56840159232,0
4,47,3,6504579072,0
4,47,4,1085349888,0
4,47,5,351461376,0
4,48,-1,3737124864,3737124864
4,48,1,2717908992,0
4,48,2,25395462144,0
4,48,3,11636047872,0
4,49,-1,12230590464,12230590464
4,49,1,1585446912,0
4,49,2,1783627776,0
4,49,3,3878682624,0
4,49,4,4076863488,0
4,50,-1,4076863488,4076863488
4,50,1,4076863488,0
4,50,2,2824077312,0
4,50,3,10855047168,0
4,50,4,19519709184,0
4,50,5,2133983232,0
4,51,1,4246732800,0
4,51,2,7773290496,0
4,51,3,26597818368,0
4,51,4,26592344064,0
4,51,5,7224920064,0
4,51,6,42467328,0
4,52,-1,1132462080,1132462080
4,52,1,18289262592,0
4,52,2,20791296000,0
4,52,3,39313589760,0
4,52,4,58793458176,0
4,52,5,28322611200,0
4,52,6,55738368,0
4,53,-2,452984832,452984832
4,53,-1,4171235328,4171235328
4,53,1,16378232832,0
4,53,2,23284786176,0
4,53,3,81014330880,0
4,53,4,71190388224,0
4,53,5,18028597248,0
4,53,6,1553209344,0
4,54,-3,169869312,169869312
4,54,-2,679477248,679477248
4,54,-1,4803526656,4803526656
4,54,1,37266849792,0
4,54,2,54272950272,0
4,54,3,83541381120,0
4,54,4,114905484288,0
4,54,5,31536193536,0
4,54,6,4686971904,0
4,54,7,175177728,0
4,55,-3,56623104,56623104
4,55,-2,2472542208,2472542208
4,55,-1,8631975936,8631975936
4,55,1,17467342848,0
4,55,2,51724609536,0
4,55,3,95153117184,0
4,55,4,68920421376,0
4,55,5,61945512192,0
4,55,6,4219976448,0
4,55,7,4478976,0
4,56,-3,113246208,113246208
4,56,-2,1283457024,1283457024
4,56,-1,11835015168,11835015168
4,56,1,34269954048,0
4,56,2,110784430080,0
4,56,3,92157461760,0
4,56,4,91053934848,0
4,56,5,36106329600,0
4,56,6,5872997376,0
4,57,-3,56623104,56623104
4,57,-2,1977090048,1977090048
4,57,-1,8596291584,8596291584
4,57,1,32404733952,0
4,57,2,71284523008,0
4,57,3,95756964864,0
4,57,4,71761101312,0
4,57,5,45624589056,0
4,57,6,9165954816,0
4,57,7,6967296,0
4,58,-3,18874368,18874368
4,58,-2,1545338880,1545338880
4,58,-1,24657002496,24657002496
4,58,1,21004468224,0
4,58,2,101670502400,0
4,58,3,76022266368,0
4,58,4,68808023616,0
4,58,5,22140908352,0
4,58,6,5634405504,0
4,59,-3,106954752,106954752
4,59,-2,1101004800,1101004800
4,59,-1,11038359552,11038359552
4,59,1,29863182336,0
4,59,2,87676289024,0
4,59,3,129322089984,0
4,59,4,65483684352,0
4,59,5,31864237056,0
4,59,6,6116364288,0
4,59,7,248832,0
4,60,-2,752615424,752615424
4,60,-1,22172925952,22172925952
4,60,1,17438605312,0
4,60,2,72983142400,0
4,60,3,38580658176,0
4,60,4,48467120640,0
4,60,5,18461744256,0
4,60,6,1948127616,0
4,61,-3,163577856,163577856
4,61,-2,226492416,226492416
4,61,-1,14686355456,14686355456
4,61,1,33405272064,0
4,61,2,41871785984,0
4,61,3,84288172032,0
4,61,4,70549793280,0
4,61,5,12401281536,0
4,61,6,2336676864,0
4,62,-2,375390208,375390208
4,62,-1,10701242368,10701242368
4,62,1,6131810304,0
4,62,2,34017214464,0
4,62,3,25108160512,0
4,62,4,25481955840,0
4,62,5,8515046400,0
4,62,6,1959086592,0
4,63,-3,100663296,100663296
4,63,-2,100663296,100663296
4,63,-1,4510187520,4510187520
4,63,1,14908129280,0
4,63,2,26490470400,0
4,63,3,31301406720,0
4,63,4,15400742144,0
4,63,5,7913020032,0
4,63,6,659433600,0
4,64,-2,90177536,90177536
4,64,-1,2071986176,2071986176
4,64,1,1495531520,0
4,64,2,14482309120,0
4,64,3,8561754112,0
4,64,4,6627760128,0
4,64,5,2341638144,0
4,64,6,349090560,0
4,64,7,435456,0
4,65,-3,18874368,18874368
4,65,-2,18874368,18874368
4,65,-1,1717567488,1717567488
4,65,1,3822059520,0
4,65,2,5802541056,0
4,65,3,5558218752,0
4,65,4,1624931328,0
4,65,5,875715840,0
4,65,6,291223296,0
4,66,-2,6291456,6291456
4,66,-1,572522496,572522496
4,66,1,761266176,0
4,66,2,2479423488,0
4,66,3,1633886208,0
4,66,4,552019968,0
4,66,5,187923456,0
4,66,6,98122752,0
4,67,-1,509607936,509607936
4,67,1,566231040,0
4,67,2,56623104,0
4,67,3,144506880,0
4,67,4,232980480,0
4,68,-1,169869312,169869312
4,68,1,169869312,0
4,68,4,113246208,0
5,21,2,56623104,0
5,21,3,56623104,0
5,21,4,191102976,0
5,21,5,148635648,0
5,22,2,358612992,0
5,22,3,358612992,0
5,22,4,700710912,0
5,22,5,1207111680,0
5,22,6,243855360,0
5,23,2,981467136,0
5,23,3,1038090240,0
5,23,4,2270232576,0
5,23,5,4321460736,0
5,23,6,750435840,0
5,24,2,2441084928,0
5,24,3,3351773184,0
5,24,4,10659151872,0
5,24,5,9833096064,0
5,24,6,2806586496,0
5,25,2,4567597056,0
5,25,3,7778598912,0
5,25,4,23943502848,0
5,25,5,23204121984,0
5,25,6,3672397440,0
5,26,2,5020581888,0
5,26,3,13383499776,0
5,26,4,56266983424,0
5,26,5,25779874944,0
5,26,6,7678217088,0
5,27,2,7021264896,0
5,27,3,28558098432,0
5,27,4,99055717632,0
5,27,5,44969434368,0
5,27,6,6219929088,0
5,28,2,2944401408,0
5,28,3,30215897088,0
5,28,4,102348516864,0
5,28,5,33406202880,0
5,28,6,8034218496,0
5,28,7,16837632,0
5,29,2,1868562432,0
5,29,3,45883588608,0
5,29,4,144292055040,0
5,29,5,42087673728,0
5,29,6,4583941632,0
5,29,7,7185024,0
5,30,2,509607936,0
5,30,3,36807376896,0
5,30,4,58742009856,0
5,30,5,23293675008,0
5,30,6,3266433216,0
5,30,7,139786560,0
5,31,3,21315059712,0
5,31,4,62769973248,0
5,31,5,20303630208,0
5,31,6,1407984768,0
5,31,7,201802752,0
5,32,3,16247291904,0
5,32,4,12630269952,0
5,32,5,7671055104,0
5,32,6,579902976,0
5,32,7,16236288,0
5,33,3,2972712960,0
5,33,4,8650063872,0
5,33,5,3080778624,0
5,33,6,244944000,0
5,34,3,2293235712,0
5,34,4,668860416,0
5,34,5,1065778560,0
5,34,6,48988800,0
5,37,1,509607936,0
5,37,2,1274019840,0
5,37,4,2293235712,0
5,38,1,5733089280,0
5,38,2,4968677376,0
5,38,4,13759414272,0
5,39,1,14651228160,0
5,39,2,9088008192,0
5,39,3,238878720,0
5,39,4,25050415104,0
5,39,5,5768921088,0
5,39,6,919683072,0
5,40,1,24078974976,0
5,40,2,22040543232,0
5,40,3,2197684224,0
5,40,4,45769162752,0
5,40,5,20065812480,0
5,41,1,55589732352,0
5,41,2,21729116160,0
5,41,3,5430509568,0
5,41,4,87026171904,0
5,41,5,23875264512,0
5,41,6,2491637760,0
5,42,1,23654301696,0
5,42,2,25183125504,0
5,42,3,9284419584,0
5,42,4,50721914880,0
5,42,5,33283768320,0
5,42,6,7357464576,0
5,43,1,56203149312,0
5,43,2,20691025920,0
5,43,3,19880607744,0
5,43,4,94298701824,0
5,43,5,34929598464,0
5,43,6,13323902976,0
5,44,1,9611771904,0
5,44,2,12216434688,0
5,44,3,9250799616,0
5,44,4,27210940416,0
5,44,5,22183870464,0
5,44,6,9621504000,0
5,44,7,501645312,0
5,45,1,24135598080,0
5,45,2,9347530752,0
5,45,3,19846594560,0
5,45,4,46809513984,0
5,45,5,24383840256,0
5,45,6,14648942592,0
5,45,7,1504935936,0
5,46,1,1736441856,0
5,46,2,2708471808,0
5,46,3,3742433280,0
5,46,4,7765032960,0
5,46,5,7932542976,0
5,46,6,4804116480,0
5,47,1,4699717632,0
5,47,2,2024275968,0
5,47,3,8412659712,0
5,47,4,11583127552,0
5,47,5,9633054720,0
5,47,6,7452475392,0
5,48,1,113246208,0
5,48,2,226492416,0
5,48,3,649592832,0
5,48,4,1133248512,0
5,48,5,1160183808,0
5,48,6,1347747840,0
5,49,1,509607936,0
5,49,2,1189085184,0
5,49,3,1927544832,0
5,49,4,1534623744,0
5,49,5,2039477760,0
5,49,6,2060683776,0
5,50,-1,56623104,56623104
5,50,1,566231040,0
5,50,2,2345140224,0
5,50,3,330891264,0
5,50,4,396656640,0
5,50,5,1560093696,0
5,50,6,180182016,0
5,51,-1,169869312,169869312
5,51,1,1472200704,0
5,51,2,8003518464,0
5,51,3,4077778944,0
5,51,4,7656062976,0
5,51,5,3301129728,0
5,51,6,1062571968,0
5,51,7,26671680,0
5,52,-1,396361728,396361728
5,52,1,4039114752,0
5,52,2,16328294400,0
5,52,3,4752794112,0
5,52,4,15585848832,0
5,52,5,9366377472,0
5,52,6,1664804736,0
5,52,7,9991296,0
5,53,-1,1189085184,1189085184
5,53,1,4938792960,0
5,53,2,24023007232,0
5,53,3,18652417024,0
5,53,4,43285770240,0
5,53,5,13364347008,0
5,53,6,6365821824,0
5,53,7,903168,0
5,54,-1,868220928,868220928
5,54,1,9437184000,0
5,54,2,36452696064,0
5,54,3,25914851328,0
5,54,4,80682240768,0
5,54,5,31311648000,0
5,54,6,11082204288,0
5,54,7,645045120,0
5,55,-2,56623104,56623104
5,55,-1,2944401408,2944401408
5,55,1,9295626240,0
5,55,2,40484683776,0
5,55,3,45513928704,0
5,55,4,101808553344,0
5,55,5,31810116352,0
5,55,6,18397788288,0
5,55,7,859979520,0
5,56,-2,37748736,37748736
5,56,-1,851443712,851443712
5,56,1,9376366592,0
5,56,2,32454377472,0
5,56,3,64596476928,0
5,56,4,139483655424,0
5,56,5,60898785792,0
5,56,6,29347976448,0
5,56,7,644972544,0
5,57,-2,478150656,478150656
5,57,-1,4064280576,4064280576
5,57,1,12911378432,0
5,57,2,51420364800,0
5,57,3,60871881216,0
5,57,4,121610575488,0
5,57,5,41616261888,0
5,57,6,22287772800,0
5,58,-2,314572800,314572800
5,58,-1,1616904192,1616904192
5,58,1,8469872640,0
5,58,2,26444660736,0
5,58,3,75076687872,0
5,58,4,98272047552,0
5,58,5,47471230176,0
5,58,6,23675743584,0
5,58,7,12192768,0
5,59,-2,1449132032,1449132032
5,59,-1,5542772736,5542772736
5,59,1,12453412864,0
5,59,2,47373273088,0
5,59,3,44985668608,0
5,59,4,94533533568,0
5,59,5,22443149856,0
5,59,6,10076281440,0
5,60,-2,931135488,931135488
5,60,-1,3189768192,3189768192
5,60,1,7349993472,0
5,60,2,23567941632,0
5,60,3,36219689472,0
5,60,4,60959836224,0
5,60,5,12166572816,0
5,60,6,5200720560,0
5,61,-2,1929379840,1929379840
5,61,-1,5320212480,5320212480
5,61,1,6494879744,0
5,61,2,29713440768,0
5,61,3,19582768640,0
5,61,4,44195578624,0
5,61,5,6017211472,0
5,61,6,1821452976,0
5,62,-2,1182793728,1182793728
5,62,-1,3156738048,3156738048
5,62,1,3496476672,0
5,62,2,15562457088,0
5,62,3,10191885312,0
5,62,4,23551743744,0
5,62,5,2349360720,0
5,62,6,201879216,0
5,63,-2,1159725056,1159725056
5,63,-1,2607022080,2607022080
5,63,1,1495793664,0
5,63,2,11645255680,0
5,63,3,5560499200,0
5,63,4,11028842368,0
5,63,5,574215600,0
5,63,6,36726480,0
5,64,-2,641728512,641728512
5,64,-1,1387266048,1387266048
5,64,1,608698368,0
5,64,2,5902368768,0
5,64,3,2427973632,0
5,64,4,4610716992,0
5,64,5,123197760,0
5,64,6,1524096,0
5,65,-2,276824064,276824064
5,65,-1,549715968,549715968
5,65,1,101449728,0
5,65,2,2298740736,0
5,65,3,829968384,0
5,65,4,1264343808,0
5,65,5,14112000,0
5,66,-2,113246208,113246208
5,66,-1,212336640,212336640
5,66,2,891813888,0
5,66,3,269402112,0
5,66,4,325140480,0
5,67,-2,18874368,18874368
5,67,-1,35389440,35389440
5,67,2,148635648,0
5,67,3,44900352,0
5,67,4,54190080,0
6,42,2,339738624,0
6,42,3,127401984,0
6,42,4,222953472,0
6,42,5,623137536,0
6,42,6,45722880,0
6,43,2,268959744,0
6,43,4,470679552,0
6,43,5,356348160,0
6,43,6,262967040,0
6,44,-1,113246208,113246208
6,44,2,5067767808,0
6,44,3,4384751616,0
6,44,4,3251404800,0
6,44,5,4620841344,0
6,44,6,228396672,0
6,45,-1,37748736,37748736
6,45,2,3643932672,0
6,45,3,941359104,0
6,45,4,5498044416,0
6,45,5,4203335808,0
6,45,6,3341987712,0
6,46,-1,1434451968,1434451968
6,46,2,28745662464,0
6,46,3,31562072064,0
6,46,4,16980074496,0
6,46,5,10983733488,0
6,46,6,437987088,0
6,47,-1,478150656,478150656
6,47,2,19453968384,0
6,47,3,8022196224,0
6,47,4,25141518336,0
6,47,5,22440945744,0
6,47,6,17325111216,0
6,48,-1,7033847808,7033847808
6,48,2,77148979200,0
6,48,3,92814999552,0
6,48,4,38723618304,0
6,48,5,9510440688,0
6,48,6,404892432,0
6,49,-1,2344615936,2344615936
6,49,2,51466076160,0
6,49,3,25044418560,0
6,49,4,58161791488,0
6,49,5,70219962960,0
6,49,6,46039065520,0
6,49,7,445906944,0
6,50,-1,16458448896,16458448896
6,50,2,97618231296,0
6,50,3,125417078784,0
6,50,4,38473305696,0
6,50,5,3755256876,0
6,50,6,185238900,0
6,51,-1,5486149632,5486149632
6,51,2,69882347520,0
6,51,3,34812739584,0
6,51,4,79124847136,0
6,51,5,131021453668,0
6,51,6,69192232060,0
6,51,7,197517312,0
6,51,8,663552,0
6,52,-1,18006147072,18006147072
6,52,2,50196381696,0
6,52,3,75463114752,0
6,52,4,17318048832,0
6,52,5,694416240,0
6,52,6,37476432,0
6,53,-1,6002049024,6002049024
6,53,2,47480438784,0
6,53,3,21257994240,0
6,53,4,78301636288,0
6,53,5,137395108816,0
6,53,6,58770824560,0
6,53,7,445906944,0
6,54,-1,7474249728,7474249728
6,54,2,10701766656,0
6,54,3,20412186624,0
6,54,4,3487948128,0
6,54,5,49233744,0
6,54,6,2204496,0
6,55,-1,2491416576,2491416576
6,55,2,17928290304,0
6,55,3,5806080000,0
6,55,4,57610641184,0
6,55,5,79503223408,0
6,55,6,29014275696,0
6,55,7,197959680,0
6,55,8,221184,0
6,56,-1,1019215872,1019215872
6,56,2,764411904,0
6,56,3,2042413056,0
6,56,4,250822656,0
6,57,-1,339738624,339738624
6,57,2,3747741696,0
6,57,3,585252864,0
6,57,4,26040582144,0
6,57,5,25247416320,0
6,57,6,8212119552,0
6,58,2,339738624,0
6,58,3,297271296,0
6,58,4,1788272640,0
6,58,5,209018880,0
6,58,6,83607552,0
6,59,2,778567680,0
6,59,3,198180864,0
6,59,4,7924027392,0
6,59,5,4311982080,0
6,59,6,1282756608,0
6,60,2,3222798336,0
6,60,3,2823487488,0
6,60,4,17422497792,0
6,60,5,1840527360,0
6,60,6,963809280,0
6,61,2,3997237248,0
6,61,3,1860304896,0
6,61,4,17881248768,0
6,61,5,1847494656,0
6,61,6,787497984,0
6,62,2,14204928000,0
6,62,3,9950134272,0
6,62,4,63846816768,0
6,62,5,6255728640,0
6,62,6,3889105920,0
6,63,2,15999762432,0
6,63,3,6426722304,0
6,63,4,60206558720,0
6,63,5,5190587136,0
6,63,6,2779456512,0
6,63,7,27433728,0
6,64,2,35125198848,0
6,64,3,16497377280,0
6,64,4,113308253184,0
6,64,5,10211050752,0
6,64,6,6943652352,0
6,64,7,14276736,0
6,64,8,93312,0
6,65,2,34757541888,0
6,65,3,10284171264,0
6,65,4,97764868096,0
6,65,5,7931499072,0
6,65,6,4784970176,0
6,65,7,1741824,0
6,66,2,46433304576,0
6,66,3,13958774784,0
6,66,4,107805809664,0
6,66,5,8225497728,0
6,66,6,5676515712,0
6,67,2,39126958080,0
6,67,3,8163164160,0
6,67,4,80635935744,0
6,67,5,5552660288,0
6,67,6,3514883008,0
6,67,7,9144576,0
6,68,2,31395938304,0
6,68,3,5962924032,0
6,68,4,55438236672,0
6,68,5,3238765824,0
6,68,6,2106058752,0
6,68,7,4758912,0
6,68,8,31104,0
6,69,2,20763967488,0
6,69,3,3068264448,0
6,69,4,32692925440,0
6,69,5,1650056128,0
6,69,6,1047778368,0
6,69,7,580608,0
6,70,2,9926737920,0
6,70,3,1148387328,0
6,70,4,14286698496,0
6,70,5,578100096,0
6,70,6,333196416,0
6,71,2,4090036224,0
6,71,3,424673280,0
6,71,4,5393450496,0
6,71,5,164117184,0
6,71,6,94715712,0
6,72,2,1160773632,0
6,72,3,70778880,0
6,72,4,1432166400,0
6,72,5,35900928,0
6,72,6,18289152,0
6,73,2,136839168,0
6,73,4,160634880,0
6,73,5,3499776,0
6,73,6,1016064,0
6,76,2,708673536,0
6,76,3,130056192,0
6,76,5,321076224,0
6,76,6,199148544,0
6,77,2,4315742208,0
6,77,3,1074511872,0
6,77,4,374685696,0
6,77,5,1976583168,0
6,77,6,1318173696,0
6,78,2,11127324672,0
6,78,3,3273080832,0
6,78,4,2002065408,0
6,78,5,5035500288,0
6,78,6,4080174336,0
6,79,2,24942477312,0
6,79,3,7707525120,0
6,79,4,6232029696,0
6,79,5,10170913536,0
6,79,6,11345031936,0
6,80,2,44237389824,0
6,80,3,16774004736,0
6,80,4,15902190336,0
6,80,5,17129296128,0
6,80,6,22474884096,0
6,81,2,51129483264,0
6,81,3,19509706752,0
6,81,4,28349959872,0
6,81,5,19600693056,0
6,81,6,27298779648,0
6,81,7,73156608,0
6,82,2,70868336640,0
6,82,3,30852218880,0
6,82,4,43906488128,0
6,82,5,22294698944,0
6,82,6,36661433088,0
6,82,7,384072192,0
6,83,2,49358045184,0
6,83,3,23380033536,0
6,83,4,55930664448,0
6,83,5,17525410560,0
6,83,6,22903926528,0
6,83,7,16257024,0
6,84,2,51976175616,0
6,84,3,25125617664,0
6,84,4,60357659392,0
6,84,5,12546446080,0
6,84,6,14375800320,0
6,84,7,85349376,0
6,85,2,24047321088,0
6,85,3,14129676288,0
6,85,4,48388894656,0
6,85,5,6864782400,0
6,85,6,6225988608,0
6,86,2,16912318464,0
6,86,3,9262153728,0
6,86,4,30556987456,0
6,86,5,2730173376,0
6,86,6,1657764864,0
6,87,2,5720506368,0
6,87,3,4067524608,0
6,87,4,17040399744,0
6,87,5,949511808,0
6,87,6,407780352,0
6,88,2,1985740800,0
6,88,3,1414397952,0
6,88,4,6106422912,0
6,88,5,150546816,0
6,88,6,56899584,0
6,89,2,528482304,0
6,89,3,441188352,0
6,89,4,2050228224,0
6,90,3,56623104,0
6,90,4,396361728,0
7,36,1,226492416,0
7,36,2,245366784,0
7,36,3,61341696,0
7,36,4,58392576,0
7,36,5,11612160,0
7,36,6,774144,0
7,37,1,754974720,0
7,37,2,754974720,0
7,37,3,228065280,0
7,37,4,196214784,0
7,37,5,76713984,0
7,37,6,2322432,0
7,38,-2,226492416,226492416
7,38,-1,452984832,452984832
7,38,1,1151336448,0
7,38,2,1194983424,0
7,38,3,1915502592,0
7,38,4,1636632576,0
7,38,5,209193984,0
7,38,6,57977856,0
7,39,-2,754974720,754974720
7,39,-1,754974720,754974720
7,39,1,3365928960,0
7,39,2,2911895552,0
7,39,3,7064158208,0
7,39,4,4362313728,0
7,39,5,1511847936,0
7,39,6,45139968,0
7,39,7,32514048,0
7,40,-4,56623104,56623104
7,40,-3,56623104,56623104
7,40,-2,981467136,981467136
7,40,-1,1796210688,1796210688
7,40,1,3574333440,0
7,40,2,4863633408,0
7,40,3,9579233280,0
7,40,4,7223823360,0
7,40,5,2973088512,0
7,40,6,701468928,0
7,40,7,3096576,0
7,41,-4,188743680,188743680
7,41,-3,188743680,188743680
7,41,-2,2516582400,2516582400
7,41,-1,2626682880,2626682880
7,41,1,9644277760,0
7,41,2,10188357632,0
7,41,3,32246368256,0
7,41,4,12827483648,0
7,41,5,14116383744,0
7,41,6,684633600,0
7,42,-4,245366784,245366784
7,42,-3,245366784,245366784
7,42,-2,1264582656,1264582656
7,42,-1,3207462912,3207462912
7,42,1,8889040896,0
7,42,2,18292457472,0
7,42,3,18113270784,0
7,42,4,17956534272,0
7,42,5,9634260480,0
7,42,6,1463883264,0
7,42,7,10450944,0
7,43,-4,629145600,629145600
7,43,-3,629145600,629145600
7,43,-2,1811939328,1811939328
7,43,-1,2266497024,2266497024
7,43,1,28263055360,0
7,43,2,26100498432,0
7,43,3,55898050560,0
7,43,4,27884926976,0
7,43,5,33727646976,0
7,43,6,1968475392,0
7,43,7,1285632,0
7,44,-4,245366784,245366784
7,44,-3,245366784,245366784
7,44,-2,1491075072,1491075072
7,44,-1,4550492160,4550492160
7,44,1,11570184192,0
7,44,2,27537432576,0
7,44,3,27422447616,0
7,44,4,32659603200,0
7,44,5,9262126848,0
7,44,6,1784581632,0
7,44,7,746496,0
7,45,-4,188743680,188743680
7,45,-3,188743680,188743680
7,45,-2,4051697664,4051697664
7,45,-1,4654104576,4654104576
7,45,1,29214441472,0
7,45,2,25211650048,0
7,45,3,79811642368,0
7,45,4,40984245760,0
7,45,5,22760970240,0
7,45,6,2984504832,0
7,46,-4,56623104,56623104
7,46,-3,56623104,56623104
7,46,-2,1528823808,1528823808
