key_id,x_numerator,coordinate_margin,Nz,Ez
12,4,5,556198264832,0
12,4,6,1020054732800,0
12,4,7,848256040960,0
12,4,8,566935683072,0
12,5,-1,6442450944,6442450944
12,5,1,15032385536,0
12,5,2,83751862272,0
12,5,3,143881404416,0
12,5,4,227633266688,0
12,5,5,161061273600,0
12,5,6,438086664192,0
12,5,7,648540061696,0
12,5,8,199715979264,0
12,7,1,25769803776,0
12,7,2,94489280512,0
12,7,3,152471339008,0
12,7,4,423054278656,0
12,7,5,375809638400,0
12,7,6,816043786240,0
12,7,7,1069446856704,0
12,7,8,341449900032,0
12,9,-1,2147483648,2147483648
12,9,1,8589934592,0
12,9,2,34359738368,0
12,9,3,83751862272,0
12,9,4,281320357888,0
12,9,5,416611827712,0
12,9,6,1260572901376,0
12,9,7,966367641600,0
12,9,8,519691042816,0
12,11,-1,32212254720,32212254720
12,11,1,103079215104,0
12,11,2,229780750336,0
12,11,3,261993005056,0
12,11,4,693637218304,0
12,11,5,708669603840,0
12,11,6,2368674463744,0
12,11,7,1168231104512,0
12,11,8,755914244096,0
12,13,-1,8589934592,8589934592
12,13,1,34359738368,0
12,13,2,146028888064,0
12,13,3,186831077376,0
12,13,4,639950127104,0
12,13,5,1153198718976,0
12,13,6,2040109465600,0
12,13,7,1857573355520,0
12,13,8,805306368000,0
12,14,1,25769803776,0
12,14,2,25769803776,0
12,14,3,259845521408,0
12,14,4,244813135872,0
12,14,5,760209211392,0
12,14,6,1000727379968,0
12,14,7,1243393032192,0
12,14,8,562640715776,0
13,0,-4,21810380800,21810380800
13,0,-3,1409286144,1409286144
13,0,-2,98784247808,98784247808
13,0,-1,10871635968,10871635968
13,0,1,131097165824,0
13,0,2,33722204160,0
13,0,3,153310199808,0
13,0,4,98683584512,0
13,0,5,221459251200,0
13,0,6,225150238720,0
13,0,7,317995352064,0
13,0,8,60095987712,0
13,2,-6,33554432,33554432
13,2,-5,3724541952,3724541952
13,2,-4,369098752,369098752
13,2,-3,35232153600,35232153600
13,2,-2,71437385728,71437385728
13,2,-1,135727677440,135727677440
13,2,1,356616503296,0
13,2,2,372823293952,0
13,2,3,655620046848,0
13,2,4,853188542464,0
13,2,5,1133670039552,0
13,2,6,1290570563584,0
13,2,7,1684868694016,0
13,2,8,278065577984,0
13,4,-7,1207959552,1207959552
13,4,-5,11374952448,11374952448
13,4,-4,1207959552,1207959552
13,4,-3,42211475456,42211475456
13,4,-2,10066329600,10066329600
13,4,-1,86738206720,86738206720
13,4,1,41271951360,0
13,4,2,166564200448,0
13,4,3,166195101696,0
13,4,4,475432747008,0
13,4,5,723802652672,0
13,4,6,1115718418432,0
13,4,7,1808751656960,0
13,4,8,297258713088,0
13,5,-4,402653184,402653184
13,5,-3,4328521728,4328521728
13,5,-2,6543114240,6543114240
13,5,-1,39762001920,39762001920
13,5,1,69960990720,0
13,5,2,198340247552,0
13,5,3,292930191360,0
13,5,4,644849074176,0
13,5,5,908217810944,0
13,5,6,1449652125696,0
13,5,7,1719295541248,0
13,5,8,438153773056,0
13,7,-6,134217728,134217728
13,7,-5,1442840576,1442840576
13,7,-4,3087007744,3087007744
13,7,-3,13757317120,13757317120
13,7,-2,19260243968,19260243968
13,7,-1,62344134656,62344134656
13,7,1,65162706944,0
13,7,2,194582151168,0
13,7,3,214748364800,0
13,7,4,496974692352,0
13,7,5,643875995648,0
13,7,6,991801901056,0
13,7,7,1162593959936,0
13,7,8,253403070464,0
13,9,-4,100663296,100663296
13,9,-3,704643072,704643072
13,9,-2,3187671040,3187671040
13,9,-1,12213813248,12213813248
13,9,1,23588765696,0
13,9,2,73651978240,0
13,9,3,95328141312,0
13,9,4,239142436864,0
13,9,5,278166241280,0
13,9,6,490834231296,0
13,9,7,537978208256,0
13,9,8,169248555008,0
13,11,-6,33554432,33554432
13,11,-5,100663296,100663296
13,11,-4,402653184,402653184
13,11,-3,3422552064,3422552064
13,11,-2,8556380160,8556380160
13,11,-1,40835743744,40835743744
13,11,1,44090523648,0
13,11,2,159786205184,0
13,11,3,180422180864,0
13,11,4,564821753856,0
13,11,5,505833062400,0
13,11,6,1071695003648,0
13,11,7,904828813312,0
13,11,8,363461607424,0
13,13,-6,2415919104,2415919104
13,13,-5,603979776,603979776
13,13,-4,25165824000,25165824000
13,13,-3,5838471168,5838471168
13,13,-2,105931341824,105931341824
13,13,-1,38017171456,38017171456
13,13,1,259308650496,0
13,13,2,201729245184,0
13,13,3,421577883648,0
13,13,4,453957910528,0
13,13,5,734707843072,0
13,13,6,903553744896,0
13,13,7,965495226368,0
13,13,8,279743299584,0
13,14,-8,402653184,402653184
13,14,-7,402653184,402653184
13,14,-6,8321499136,8321499136
13,14,-4,34997272576,34997272576
13,14,-2,79524003840,79524003840
13,14,1,136969191424,0
13,14,2,10871635968,0
13,14,3,293500616704,0
13,14,4,79725330432,0
13,14,5,529690263552,0
13,14,6,208977002496,0
13,14,7,516604035072,0
13,14,8,24159191040,0
14,0,4,51539607552,0
14,0,5,51539607552,0
14,0,6,197568495616,0
14,0,7,223338299392,0
14,0,8,25769803776,0
14,2,2,38654705664,0
14,2,4,206158430208,0
14,2,5,367219703808,0
14,2,6,753766760448,0
14,2,7,760209211392,0
14,2,8,347892350976,0
14,4,-2,6442450944,6442450944
14,4,-1,2147483648,2147483648
14,4,1,38654705664,0
14,4,2,73014444032,0
14,4,3,319975063552,0
14,4,4,354334801920,0
14,4,5,899795648512,0
14,4,6,657129996288,0
14,4,7,1069446856704,0
14,4,8,427349245952,0
14,5,-3,19327352832,19327352832
14,5,-2,6442450944,6442450944
14,5,-1,122406567936,122406567936
14,5,1,81604378624,0
14,5,2,285615325184,0
14,5,3,315680096256,0
14,5,4,715112054784,0
14,5,5,768799145984,0
14,5,6,1352914698240,0
14,5,7,1851130904576,0
14,5,8,528280977408,0
14,7,1,115964116992,0
14,7,2,150323855360,0
14,7,3,491773755392,0
14,7,4,624917741568,0
14,7,5,450971566080,0
14,7,6,1093069176832,0
14,7,7,987842478080,0
14,7,8,483183820800,0
14,9,2,25769803776,0
14,9,3,51539607552,0
14,9,4,182536110080,0
14,9,5,296352743424,0
14,9,6,693637218304,0
14,9,7,704374636544,0
14,9,8,244813135872,0
14,11,1,6442450944,0
14,11,2,32212254720,0
14,11,3,40802189312,0
14,11,4,1050119503872,0
14,11,5,861140942848,0
14,11,6,2445983875072,0
14,11,7,1114544013312,0
14,11,8,496068722688,0
14,13,-2,12884901888,12884901888
14,13,-1,38654705664,38654705664
14,13,1,38654705664,0
14,13,2,300647710720,0
14,13,3,77309411328,0
14,13,4,1385126952960,0
14,13,5,470298918912,0
14,13,6,1864015806464,0
14,13,7,1445256495104,0
14,13,8,689342251008,0
14,14,1,40802189312,0
14,14,2,115964116992,0
14,14,3,165356240896,0
14,14,4,639950127104,0
14,14,5,914828034048,0
14,14,6,373662154752,0
14,14,7,927712935936,0
14,14,8,120259084288,0
15,0,1,28991029248,0
15,0,2,64827162624,0
15,0,3,158645354496,0
15,0,4,309908733952,0
15,0,5,315009007616,0
15,0,6,487478788096,0
15,0,7,409766723584,0
15,0,8,149518548992,0
15,2,-2,14495514624,14495514624
15,2,-1,43486543872,43486543872
15,2,1,142539227136,0
15,2,2,397552910336,0
15,2,3,544387104768,0
15,2,4,1024081264640,0
15,2,5,798998134784,0
15,2,6,1197624786944,0
15,2,7,949590425600,0
15,2,8,384802226176,0
15,4,-2,57982058496,57982058496
15,4,-1,71269613568,71269613568
15,4,1,296352743424,0
15,4,2,538749960192,0
15,4,3,786247450624,0
15,4,4,1008780443648,0
15,4,5,1145816743936,0
15,4,6,1506728214528,0
15,4,7,1381234638848,0
15,4,8,628541620224,0
15,5,-4,2415919104,2415919104
15,5,-2,24964497408,24964497408
15,5,-1,6576668672,6576668672
15,5,1,111669149696,0
15,5,2,104824045568,0
15,5,3,376614944768,0
15,5,4,462514290688,0
15,5,5,907043405824,0
15,5,6,1125549867008,0
15,5,7,1348888166400,0
15,5,8,476741369856,0
15,7,-4,805306368,805306368
15,7,-2,7113539584,7113539584
15,7,-1,16911433728,16911433728
15,7,1,60263759872,0
15,7,2,191931351040,0
15,7,3,260785045504,0
15,7,4,707058991104,0
15,7,5,633105022976,0
15,7,6,1325400064000,0
15,7,7,1001130033152,0
15,7,8,468419870720,0
15,9,-3,1610612736,1610612736
15,9,-2,7247757312,7247757312
15,9,-1,24293408768,24293408768
15,9,1,42681237504,0
15,9,2,161732362240,0
15,9,3,143478751232,0
15,9,4,425872850944,0
15,9,5,300781928448,0
15,9,6,649748021248,0
15,9,7,476204498944,0
15,9,8,240249733120,0
15,11,-3,4831838208,4831838208
15,11,-2,19730006016,19730006016
15,11,-1,40265318400,40265318400
15,11,1,116903641088,0
15,11,2,171396038656,0
15,11,3,334202142720,0
15,11,4,476070281216,0
15,11,5,783428878336,0
15,11,6,969991520256,0
15,11,7,1144877219840,0
15,11,8,336349626368,0
15,13,-2,14495514624,14495514624
15,13,-1,12079595520,12079595520
15,13,1,111132278784,0
15,13,2,107911053312,0
15,13,3,306955943936,0
15,13,4,415672303616,0
15,13,5,585860382720,0
15,13,6,661693399040,0
15,13,7,863288426496,0
15,13,8,219445985280,0
15,14,-2,4831838208,4831838208
15,14,-1,3623878656,3623878656
15,14,1,32212254720,0
15,14,2,28991029248,0
15,14,3,71001178112,0
15,14,4,78114717696,0
15,14,5,85496692736,0
15,14,6,91804925952,0
15,14,7,136096776192,0
15,14,8,17582522368,0
16,0,-1,1811939328,1811939328
16,0,1,5435817984,0
16,0,2,9059696640,0
16,0,3,32010928128,0
16,0,4,42479910912,0
16,0,5,139519328256,0
16,0,6,168241922048,0
16,0,7,375339876352,0
16,0,8,50734301184,0
16,2,-3,905969664,905969664
16,2,-2,10871635968,10871635968
16,2,-1,29595009024,29595009024
16,2,1,24461180928,0
16,2,2,80027320320,0
16,2,3,178576687104,0
16,2,4,481942306816,0
16,2,5,552071069696,0
16,2,6,903989952512,0
16,2,7,823861968896,0
16,2,8,212231782400,0
16,4,-4,2717908992,2717908992
16,4,-3,9059696640,9059696640
16,4,-2,4026531840,4026531840
16,4,-1,50734301184,50734301184
16,4,1,74725720064,0
16,4,2,282561871872,0
16,4,3,386849046528,0
16,4,4,568244305920,0
16,4,5,842014916608,0
16,4,6,794770276352,0
16,4,7,830237310976,0
16,4,8,277226717184,0
16,5,-4,704643072,704643072
16,5,-2,8287944704,8287944704
16,5,-1,6744440832,6744440832
16,5,1,46036680704,0
16,5,2,86000009216,0
16,5,3,172100681728,0
16,5,4,385842413568,0
16,5,5,356616503296,0
16,5,6,734875615232,0
16,5,7,468822523904,0
16,5,8,207869706240,0
16,7,-4,10871635968,10871635968
16,7,-3,9764339712,9764339712
16,7,-2,58888028160,58888028160
16,7,-1,60095987712,60095987712
16,7,1,177502945280,0
16,7,2,196192763904,0
16,7,3,501571649536,0
16,7,4,563949338624,0
16,7,5,1154809331712,0
16,7,6,1400494882816,0
16,7,7,1645375127552,0
16,7,8,542675828736,0
16,9,-5,134217728,134217728
16,9,-4,402653184,402653184
16,9,-3,1476395008,1476395008
16,9,-2,8287944704,8287944704
16,9,-1,19528679424,19528679424
16,9,1,58619592704,0
16,9,2,134486163456,0
16,9,3,227398385664,0
16,9,4,491941527552,0
16,9,5,594517426176,0
16,9,6,911539699712,0
16,9,7,886877192192,0
16,9,8,238202912768,0
16,11,-4,100663296,100663296
16,11,-3,1308622848,1308622848
16,11,-2,3791650816,3791650816
16,11,-1,27783069696,27783069696
16,11,1,40198209536,0
16,11,2,254208376832,0
16,11,3,420437032960,0
16,11,4,834129625088,0
16,11,5,961300922368,0
16,11,6,1766171082752,0
16,11,7,1681144152064,0
16,11,8,606496358400,0
16,13,-3,3623878656,3623878656
16,13,-2,4227858432,4227858432
16,13,-1,33822867456,33822867456
16,13,1,75799461888,0
16,13,2,191058935808,0
16,13,3,383762038784,0
16,13,4,695314939904,0
16,13,5,955194015744,0
16,13,6,1498876477440,0
16,13,7,1363719225344,0
16,13,8,567036346368,0
16,14,-3,2415919104,2415919104
16,14,-2,7247757312,7247757312
16,14,-1,15200157696,15200157696
16,14,1,44291850240,0
16,14,2,92576677888,0
16,14,3,146230214656,0
16,14,4,325511544832,0
16,14,5,380607922176,0
16,14,6,492243517440,0
16,14,7,584182661120,0
16,14,8,108515033088,0
17,0,-4,50331648,50331648
17,0,-3,301989888,301989888
17,0,-2,872415232,872415232
17,0,-1,2516582400,2516582400
17,0,1,5368709120,0
17,0,2,13639876608,0
17,0,3,27011317760,0
17,0,4,54257516544,0
17,0,5,96972308480,0
17,0,6,124319170560,0
17,0,7,186596196352,0
17,0,8,37849399296,0
17,2,-6,25165824,25165824
17,2,-5,150994944,150994944
17,2,-4,436207616,436207616
17,2,-3,1258291200,1258291200
17,2,-2,2709520384,2709520384
17,2,-1,19201523712,19201523712
17,2,1,48066723840,0
17,2,2,95428804608,0
17,2,3,98985574400,0
17,2,4,210260459520,0
17,2,5,212047233024,0
17,2,6,303248179200,0
17,2,7,303365619712,0
17,2,8,79205236736,0
17,4,-5,452984832,452984832
17,4,-4,100663296,100663296
17,4,-3,6140461056,6140461056
17,4,-2,4789895168,4789895168
17,4,-1,47219474432,47219474432
17,4,1,52797898752,0
17,4,2,249368150016,0
17,4,3,320872644608,0
17,4,4,650519773184,0
17,4,5,610774548480,0
17,4,6,983664951296,0
17,4,7,866719367168,0
17,4,8,329747791872,0
17,5,-4,10192158720,10192158720
17,5,-3,12532580352,12532580352
17,5,-2,66295169024,66295169024
17,5,-1,74239180800,74239180800
17,5,1,240459448320,0
17,5,2,270020902912,0
17,5,3,786994036736,0
17,5,4,764109914112,0
17,5,5,1587946717184,0
17,5,6,1649904975872,0
17,5,7,2208728875008,0
17,5,8,574913249280,0
17,7,-5,75497472,75497472
17,7,-4,150994944,150994944
17,7,-3,5368709120,5368709120
17,7,-2,32111591424,32111591424
17,7,-1,72636956672,72636956672
17,7,1,174390771712,0
17,7,2,309388640256,0
17,7,3,435150651392,0
17,7,4,747726962688,0
17,7,5,1012026834944,0
17,7,6,1299076612096,0
17,7,7,1542681788416,0
17,7,8,416527941632,0
17,9,-4,226492416,226492416
17,9,-3,905969664,905969664
17,9,-2,1962934272,1962934272
17,9,-1,6568280064,6568280064
17,9,1,11752439808,0
17,9,2,52529463296,0
17,9,3,91653931008,0
17,9,4,221895458816,0
17,9,5,349570072576,0
17,9,6,454561890304,0
17,9,7,598158082048,0
17,9,8,134360334336,0
17,11,-4,452984832,452984832
17,11,-3,1056964608,1056964608
17,11,-2,7851737088,7851737088
17,11,-1,20057161728,20057161728
17,11,1,63015223296,0
17,11,2,92174024704,0
17,11,3,287519539200,0
17,11,4,285531439104,0
17,11,5,768983695360,0
17,11,6,717695746048,0
17,11,7,1143392436224,0
17,11,8,185681838080,0
17,13,-6,1358954496,1358954496
17,13,-4,10871635968,10871635968
17,13,-3,2113929216,2113929216
17,13,-2,41674604544,41674604544
17,13,-1,43285217280,43285217280
17,13,1,177393893376,0
17,13,2,261321916416,0
17,13,3,595448561664,0
17,13,4,796598992896,0
17,13,5,1259423662080,0
17,13,6,1489372184576,0
17,13,7,2086297141248,0
17,13,8,381664886784,0
17,14,-7,452984832,452984832
17,14,-5,3623878656,3623878656
17,14,-4,679477248,679477248
17,14,-3,12155092992,12155092992
17,14,-2,10166992896,10166992896
17,14,-1,39426457600,39426457600
17,14,1,59231961088,0
17,14,2,111476211712,0
17,14,3,204463931392,0
17,14,4,216140873728,0
17,14,5,440385142784,0
17,14,6,418641870848,0
17,14,7,549789368320,0
17,14,8,132389011456,0
18,0,1,23622320128,0
18,0,2,41875931136,0
18,0,3,103616086016,0
18,0,4,216358977536,0
18,0,5,116500987904,0
18,0,6,419296182272,0
18,0,7,89120571392,0
18,0,8,89120571392,0
18,2,-3,536870912,536870912
18,2,-1,5368709120,5368709120
18,2,1,78920024064,0
18,2,2,169114337280,0
18,2,3,383325831168,0
18,2,4,944892805120,0
18,2,5,629749579776,0
18,2,6,1975684956160,0
18,2,7,863288426496,0
18,2,8,446676598784,0
18,4,-3,1610612736,1610612736
18,4,-2,6442450944,6442450944
18,4,-1,45097156608,45097156608
18,4,1,78920024064,0
18,4,2,317290708992,0
18,4,3,263066746880,0
18,4,4,1001264250880,0
18,4,5,536870912000,0
18,4,6,1508607262720,0
18,4,7,1352914698240,0
18,4,8,660351221760,0
18,5,-2,2147483648,2147483648
18,5,-1,24159191040,24159191040
18,5,1,46707769344,0
18,5,2,164819369984,0
18,5,3,304405807104,0
18,5,4,843961073664,0
18,5,5,904090615808,0
18,5,6,1394253758464,0
18,5,7,1474247524352,0
18,5,8,613643452416,0
18,7,-1,43486543872,43486543872
18,7,1,72477573120,0
18,7,2,351650447360,0
18,7,3,297426485248,0
18,7,4,865435910144,0
18,7,5,488552529920,0
18,7,6,806916980736,0
18,7,7,588947390464,0
18,7,8,333396836352,0
18,9,-3,4831838208,4831838208
18,9,-2,1610612736,1610612736
18,9,-1,25769803776,25769803776
18,9,1,13421772800,0
18,9,2,222264557568,0
18,9,3,329638739968,0
18,9,4,303868936192,0
18,9,5,393526378496,0
18,9,6,503048044544,0
18,9,7,252866199552,0
18,9,8,148176371712,0
18,11,-3,14495514624,14495514624
18,11,-2,4831838208,4831838208
18,11,-1,96636764160,96636764160
18,11,1,117574729728,0
18,11,2,563714457600,0
18,11,3,1029181538304,0
18,11,4,1319628701696,0
18,11,5,1633161314304,0
18,11,6,1891933093888,0
18,11,7,881542037504,0
18,11,8,418759311360,0
18,13,-1,11274289152,11274289152
18,13,1,28991029248,0
18,13,2,105763569664,0
18,13,3,267898585088,0
18,13,4,308700774400,0
18,13,5,637265772544,0
18,13,6,357556027392,0
18,13,7,397284474880,0
18,13,8,84288733184,0
18,14,-1,14495514624,14495514624
18,14,1,9663676416,0
18,14,2,88583700480,0
18,14,3,57982058496,0
18,14,4,159450660864,0
18,14,5,93415538688,0
18,14,6,144955146240,0
18,14,7,125627793408,0
18,14,8,130459631616,0
19,0,2,38654705664,0
19,0,3,193273528320,0
19,0,4,73014444032,0
19,0,5,225485783040,0
19,0,6,206158430208,0
19,0,7,523986010112,0
19,0,8,113816633344,0
19,2,1,251255586816,0
19,2,2,463856467968,0
19,2,3,747324309504,0
19,2,4,708669603840,0
19,2,5,614180323328,0
19,2,6,865435910144,0
19,2,7,891205713920,0
19,2,8,405874409472,0
19,4,1,135291469824,0
19,4,2,167503724544,0
19,4,3,90194313216,0
19,4,4,197568495616,0
19,4,5,388694540288,0
19,4,6,397284474880,0
19,4,7,337154932736,0
19,4,8,210453397504,0
19,5,-1,38654705664,38654705664
19,5,2,96636764160,0
19,5,4,554050781184,0
19,5,5,1189705940992,0
19,5,6,1591285383168,0
19,5,7,1458141396992,0
19,5,8,569083166720,0
19,7,-1,115964116992,115964116992
19,7,2,285615325184,0
19,7,3,234075717632,0
19,7,4,964220157952,0
19,7,5,457414017024,0
19,7,6,1687922147328,0
19,7,7,736586891264,0
19,7,8,466003951616,0
19,9,2,25769803776,0
19,9,3,100931731456,0
19,9,4,337154932736,0
19,9,5,249108103168,0
19,9,6,712964571136,0
19,9,7,438086664192,0
19,9,8,335007449088,0
19,11,-1,19327352832,19327352832
19,11,1,90194313216,0
19,11,2,96636764160,0
19,11,3,343597383680,0
19,11,4,453119049728,0
19,11,5,818191269888,0
19,11,6,1224065679360,0
19,11,7,1183263490048,0
19,11,8,444529115136,0
19,13,-1,6442450944,6442450944
19,13,1,36507222016,0
19,13,2,103079215104,0
19,13,3,126701535232,0
19,13,4,796716433408,0
19,13,5,616327806976,0
19,13,6,1481763717120,0
19,13,7,1254130450432,0
19,13,8,801011400704,0
19,14,1,19327352832,0
19,14,2,19327352832,0
19,14,3,96636764160,0
19,14,4,158913789952,0
19,14,5,431644213248,0
19,14,6,1548335710208,0
19,14,7,1380831985664,0
19,14,8,743029342208,0
20,0,-1,402653184,402653184
20,0,1,4831838208,0
20,0,2,6979321856,0
20,0,3,32212254720,0
20,0,4,47781511168,0
20,0,5,82678120448,0
20,0,6,171798691840,0
20,0,7,103079215104,0
20,0,8,99992207360,0
20,2,-3,3623878656,3623878656
20,2,-2,18119393280,18119393280
20,2,-1,37446746112,37446746112
20,2,1,153410863104,0
20,2,2,185220464640,0
20,2,3,517811994624,0
20,2,4,630286450688,0
20,2,5,935363346432,0
20,2,6,1280034471936,0
20,2,7,1094411354112,0
20,2,8,366951268352,0
20,4,-5,1207959552,1207959552
20,4,-4,1207959552,1207959552
20,4,-3,8858370048,8858370048
20,4,-2,15300820992,15300820992
20,4,-1,72074919936,72074919936
20,4,1,120930172928,0
20,4,2,280380833792,0
20,4,3,330980917248,0
20,4,4,425604415488,0
20,4,5,277428043776,0
20,4,6,348831875072,0
20,4,7,244813135872,0
20,4,8,71403831296,0
20,5,1,21743271936,0
20,5,2,104689827840,0
20,5,3,227364831232,0
20,5,4,807856504832,0
20,5,5,645721489408,0
20,5,6,1799188643840,0
20,5,7,1155480420352,0
20,5,8,460635242496,0
20,7,-3,2415919104,2415919104
20,7,-2,36238786560,36238786560
20,7,-1,43083890688,43083890688
20,7,1,103481868288,0
20,7,2,359569293312,0
20,7,3,640218562560,0
20,7,4,1220307582976,0
20,7,5,1321776185344,0
20,7,6,2157415759872,0
20,7,7,1574105513984,0
20,7,8,787723845632,0
20,9,-4,2415919104,2415919104
20,9,-3,2818572288,2818572288
20,9,-2,24964497408,24964497408
20,9,-1,25904021504,25904021504
20,9,1,117574729728,0
20,9,2,118514253824,0
20,9,3,305479548928,0
20,9,4,321719894016,0
20,9,5,788529152000,0
20,9,6,545595064320,0
20,9,7,912814768128,0
20,9,8,132204462080,0
20,11,-5,1207959552,1207959552
20,11,-3,8455716864,8455716864
20,11,-2,16106127360,16106127360
20,11,-1,31809601536,31809601536
20,11,1,129117454336,0
20,11,2,140794396672,0
20,11,3,486807699456,0
20,11,4,507074576384,0
20,11,5,1075352436736,0
20,11,6,1052669640704,0
20,11,7,1462033711104,0
20,11,8,311250911232,0
20,13,-1,6039797760,6039797760
20,13,1,51942260736,0
20,13,2,37446746112,0
20,13,3,374870114304,0
20,13,4,188173254656,0
20,13,5,931873685504,0
20,13,6,773496766464,0
20,13,7,1142595518464,0
20,13,8,341852553216,0
20,14,-2,2415919104,2415919104
20,14,-1,28991029248,28991029248
20,14,1,121601261568,0
20,14,2,92207579136,0
20,14,3,352321536000,0
20,14,4,132204462080,0
20,14,5,353663713280,0
20,14,6,95697240064,0
20,14,7,178643795968,0
20,14,8,16642998272,0
21,0,-4,679477248,679477248
21,0,-3,3397386240,3397386240
21,0,-2,4630511616,4630511616
21,0,-1,17012097024,17012097024
21,0,1,20141047808,0
21,0,2,82225135616,0
21,0,3,91662319616,0
21,0,4,285850206208,0
21,0,5,314614743040,0
21,0,6,593963778048,0
21,0,7,575450120192,0
21,0,8,209396432896,0
21,2,-6,226492416,226492416
21,2,-5,1056964608,1056964608
21,2,-4,5762973696,5762973696
21,2,-3,21969764352,21969764352
21,2,-2,38981861376,38981861376
21,2,-1,109093847040,109093847040
21,2,1,153821904896,0
21,2,2,383040618496,0
21,2,3,465911676928,0
21,2,4,930925772800,0
21,2,5,1035464605696,0
21,2,6,1525929738240,0
21,2,7,1393456840704,0
21,2,8,531426705408,0
21,4,-6,75497472,75497472
21,4,-5,956301312,956301312
21,4,-4,3934257152,3934257152
21,4,-3,10997465088,10997465088
21,4,-2,37186699264,37186699264
21,4,-1,59324235776,59324235776
21,4,1,158804738048,0
21,4,2,207534161920,0
21,4,3,445988732928,0
21,4,4,522450894848,0
21,4,5,942292336640,0
21,4,6,945924603904,0
21,4,7,1317363777536,0
21,4,8,294968623104,0
21,5,-6,226492416,226492416
21,5,-5,150994944,150994944
21,5,-4,3196059648,3196059648
21,5,-3,1988100096,1988100096
21,5,-2,18983419904,18983419904
21,5,-1,20023607296,20023607296
21,5,1,69902270464,0
21,5,2,147941490688,0
21,5,3,259098935296,0
21,5,4,533817458688,0
21,5,5,727585914880,0
21,5,6,971375640576,0
21,5,7,1101415841792,0
21,5,8,267462377472,0
21,7,-6,679477248,679477248
21,7,-5,452984832,452984832
21,7,-4,10921967616,10921967616
21,7,-3,5737807872,5737807872
21,7,-2,71772930048,71772930048
21,7,-1,42429579264,42429579264
21,7,1,245391949824,0
21,7,2,188374581248,0
21,7,3,565081800704,0
21,7,4,571666857984,0
21,7,5,1102774796288,0
21,7,6,1107371753472,0
21,7,7,1605420187648,0
21,7,8,254359371776,0
21,9,-5,301989888,301989888
21,9,-4,4194304000,4194304000
21,9,-3,3858759680,3858759680
21,9,-2,44132466688,44132466688
21,9,-1,21692940288,21692940288
21,9,1,172880822272,0
21,9,2,61505273856,0
21,9,3,338664882176,0
21,9,4,122238795776,0
21,9,5,430268481536,0
21,9,6,222096785408,0
21,9,7,461289553920,0
21,9,8,41020293120,0
21,11,-8,75497472,75497472
21,11,-7,75497472,75497472
21,11,-6,1082130432,1082130432
21,11,-5,1786773504,1786773504
21,11,-4,9865003008,9865003008
21,11,-3,16441671680,16441671680
