rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
311,16.102,2663611,2147483648,6537309591699456,1156490680659553,9.655048027451713,2.4989433810952755
312,16.183,21339733,17179869184,52354371437985792,9265317774353359,9.65296121032836,2.498397640434001
313,279.103,43114727,34359738368,105495056898588672,18719617832589221,9.63832259081785,2.4945525140339466
314,259.58,43376363,34359738368,105966438149259264,18833215349540849,9.629594244093052,2.492256170629646
315,86.100,43395849,34359738368,106001519442132992,18841675810698027,9.628946286517893,2.4920857532289
316,236.75,43650425,34359738368,4258348404834304,758088320243891,9.6205076351432,2.4898561485486903
317,113.25,21999457,17179869184,53541895535591424,9551757745433011,9.609035420814665,2.486830063284456
318,19.93,22019701,17179869184,53578024800485376,9560547316184623,9.607708456747487,2.486476279800428
319,324.183,22020655,17179869184,53579725607534592,9560961525357565,9.607645953571117,2.4864595735148347
320,247.103,45450355,34359738368,109659628987482112,19733704354790665,9.562211772837962,2.47429879247006
321,188.25,45625367,34359738368,109969897424945152,19809691331493941,9.556667172153366,2.472830356235271
322,39.243,45634095,34359738368,109985359307210752,19813480867826685,9.556391215182344,2.4727572294328537
323,211.212,45732705,34359738368,36719831487086592,6618765169269905,9.553277081531604,2.471925447345514
324,17.57,45935107,34359738368,110516870100025344,19944174716427961,9.546906146525592,2.470227278392516
325,199.131,46456365,34359738368,22287229544038400,4034099061748779,9.530627061573632,2.465898874358931
326,83.159,23414775,17179869184,11209138793086976,2033252534040465,9.519084160999139,2.4628141219714026
327,273.93,46872783,34359738368,112167280002990080,20351296310188509,9.517752880610878,2.4624592954368913
328,155.37,47107105,34359738368,112578600430993408,20453034593020915,9.510558662888526,2.460545802799153
329,50.180,47258669,34359738368,112844647885176832,20518840881372887,9.50592433817666,2.4593168546300297
330,123.75,48468773,34359738368,114967753298804736,21044245679081279,9.469447775034126,2.4497315609503114
331,226.50,48623745,34359738368,115239195231911936,21111531658063635,9.464842321795384,2.4485283344016864
332,43.187,48684789,34359738368,115346071198105600,21138035834953647,9.463032246481154,2.4480556336721087
333,17.82,48943095,34359738368,115797970477121536,21250187527433685,9.455398000207529,2.4460624904503674
334,144.124,49297413,34359738368,116416772185260032,21404025856299999,9.444991396081798,2.443344840596345
335,32.124,49401717,34359738368,116598810079133696,21449312725874991,9.441942150975724,2.4425497384760853
336,194.156,49701137,34359738368,117120133209522176,21579315357491651,9.433224479463709,2.4402681010456697
337,183.100,49794265,34359738368,117282105016188928,21619749814365595,9.430523744750275,2.4395611694733885
338,260.156,49949797,34359738368,117552516157145088,21687278935000831,9.426024520987756,2.4383844624891484
339,186.156,50510249,34359738368,118525515228250112,21930616837929227,9.409927181958771,2.434179368366736
340,203.156,50725537,34359738368,118899039944048640,22024090909652851,9.403791102802366,2.432582690784292
341,256.204,50843941,34359738368,119103772445114368,22075499738702143,9.400427475374824,2.431701106605606
342,18.138,51146855,34359738368,119627535116926976,22207019400560165,9.391857803841289,2.42946182407153
343,19.61,51246831,34359738368,119800192802226176,22250427132503613,9.389040541744823,2.4287252936571906
344,260.114,6438435,4294967296,15031131405549568,2795449514036505,9.381721377758655,2.4268014110089413
345,244.50,6439533,4294967296,15033019043676160,2795926245348759,9.381475363921886,2.4267365621894514
346,214.212,51712911,34359738368,120602123325931520,22452790456743453,9.37597881713892,2.4252886467096313
347,273.100,51713231,34359738368,120602673081745408,22452929394830813,9.37596988975549,2.4252862957293106
348,244.135,51746807,34359738368,120660345902596096,22467507473647061,9.375033490903725,2.4250396361883633
349,324.53,51749933,34359738368,120665706021781504,22468864725087959,9.374946341014768,2.4250165740123326
350,292.292,51810767,34359738368,120769970647859200,22495277723858141,9.373251394568628,2.42456769086892
351,83.114,25961081,17179869184,60480161799208960,11271821687306363,9.370152878457983,2.423741304657504
352,16.78,26050121,17179869184,3191164995895296,595288484742857,9.365213262106387,2.422422311341291
353,226.131,13075819,8589934592,30402654001692672,5677279007892337,9.359602023715164,2.4209257201140404
354,290.114,26265735,17179869184,4066621064740864,760273121667627,9.35332137946951,2.419240871339747
355,42.75,26712689,17179869184,61759061326036992,11598155993445347,9.328978125382624,2.4127553777539505
356,83.78,54049509,34359738368,124578945214447616,23467298135022207,9.312221823591397,2.408336608124495
357,260.187,54122241,34359738368,124702537193357312,23498877025553043,9.310281758620155,2.4078270990690327
358,247.156,54402803,34359738368,125178608548315136,23620691862008969,9.302822350305103,2.4058649171403323
359,247.148,55491867,34359738368,127021716453982208,24093543328173441,9.274226993128671,2.3983566856470215
360,194.16,55614807,34359738368,127229601461043200,24146921604611061,9.271034295618662,2.3975231872008
361,33.58,1758489,1073741824,4010458461765632,763503432198747,9.254095120276203,2.3930606224864994
362,172.156,7039201,4294967296,16050647119953920,3056291010883123,9.253019748795616,2.392777640065961
363,242.292,7076179,4294967296,16112559073525760,3072346175240617,9.245460887573115,2.39077296260075
364,214.268,56683355,34359738368,129024219185938432,24610865402649665,9.243578184120109,2.3902746059921314
365,273.131,56692337,34359738368,129039217211736064,24614765221089251,9.243349593905473,2.390213707704471
366,17.138,28413699,17179869184,64631952065429504,12336703105883577,9.239916676679993,2.389290669446337
367,32.268,28413885,17179869184,64632261303074816,12336783863646855,9.239907232629808,2.389288128089569
368,208.50,28476881,17179869184,64736766447321088,12364135562869763,9.236712195532167,2.3884239284229287
369,204.100,28525529,17179869184,64817168235102208,12385257625600667,9.234249694547074,2.3877521144700213
370,43.268,28530745,17179869184,64825775349563392,12387522316424635,9.233985916461801,2.3876799000907933
371,223.93,57175937,34359738368,129840031043944448,24824735405612051,9.231095232052668,2.3868850039516807
372,172.75,57249821,34359738368,129961252200906752,24856814473257383,9.229232153370429,2.3863682248142872
373,18.29,57821337,34359738368,130896215041638400,25104956160556251,9.214901367219632,2.3823792705004445
374,155.82,58870927,34359738368,132611040864108544,25560668745281821,9.188947990832325,2.3752034084308122
375,203.75,59253787,34359738368,133235597828423680,25726899483177601,9.179595973988095,2.372630088487257
376,128.58,59254675,34359738368,133237040937435136,25727285036370025,9.179574353368356,2.372624093983761
377,262.148,60143999,34359738368,134676009600417792,26113413085130477,9.158082539282244,2.366629941642533
378,273.12,60204729,34359738368,44924696491196416,8713260309674089,9.156626522609265,2.3662242074030817
379,256.159,60370065,34359738368,135039638711566336,26211566765308995,9.152669981297969,2.3651074525994304
380,17.106,7602055,4294967296,16969500612100096,3300671817829765,9.14204196770428,2.3621125038513546
381,324.134,15205415,8589934592,33941088578306048,6601910242547045,9.141918143538692,2.362077407188244
382,194.61,61582169,34359738368,136978661826887680,26737839926063387,9.123990654010868,2.3569963474484426
383,99.268,61704911,34359738368,137174615414800384,26791132234559453,9.121118019940624,2.3561860729495487
384,208.131,61847377,34359738368,137402042523058176,26852988339415171,9.11779092521635,2.355248897592379
385,155.99,62609389,34359738368,138617844685340672,27183839870119447,9.100124313645923,2.3502918274392033
386,143.187,62719195,34359738368,138791258284883968,27231515606433985,9.097596293187399,2.349567518322472
387,43.156,63088959,34359738368,139374686642372608,27392060303104557,9.089115790005193,2.3471388733758243
388,179.124,63697671,34359738368,140332807946764288,27656351806332933,9.07526271210087,2.343169565392391
389,83.33,63887511,34359738368,140631119195275264,27738776826659253,9.070969401163149,2.3419397959204042
390,262.79,64058091,34359738368,140899142334414848,27812839510852593,9.067122530898944,2.3408398827214882
391,179.79,64442881,34359738368,141502533699895296,27979908219087763,9.058482342806943,2.338364750500382
392,236.58,64875493,34359738368,142179729783390208,28167740356115839,9.048829738989195,2.3356000590616603
393,260.33,65249653,34359738368,142765236905050112,28330193714761519,9.040533106389624,2.3332323566656736
394,290.159,65867703,34359738368,143731948144033792,28598539605051669,9.026932095794825,2.3293673914931876
395,236.124,66253267,34359738368,144334308717363200,28765944369785641,9.018511739059395,2.326980534745137
396,39.324,66254851,34359738368,144336782618525696,28766632113318073,9.018477247150834,2.32697077052872
397,275.58,8320249,4294967296,18102027653480448,3612498382559227,9.011804726144822,2.3250824594651185
398,33.103,8576335,4294967296,18500800334528512,3723686192058205,8.968070170705767,2.3127842800713165
399,18.196,17198603,8589934592,37072905716105216,7467315644012369,8.964211952653224,2.3117035754862627
400,98.212,8643963,4294967296,6201896268201984,1251016340031883,8.956738533840594,2.30960876264343
401,155.127,35355967,17179869184,75630259503890432,15350907599197741,8.924549617646635,2.300639613847267
402,32.187,35357667,17179869184,75632888023875584,15351645707786841,8.924480251063947,2.3006203870747033
403,236.79,35476621,17179869184,75816661084536832,15403293336673783,8.91963473028396,2.299276079932545
404,13.204,2219669,1073741824,4742216736047104,963739266975887,8.918086874668855,2.2988468074386526
405,183.268,17778289,8589934592,37970027747475456,7719004594354147,8.916386851327992,2.2983743316417975
406,16.228,35577057,17179869184,25323865911590912,5148966930705937,8.91555616265143,2.2981427521534497
407,18.102,17994711,8589934592,12767309978402816,2604323675974951,8.898930403418285,2.2934739181462667
408,27.79,8999853,4294967296,6384930594488320,1302523294105373,8.898529993444956,2.2933617639731767
409,155.180,18128621,8589934592,38506756925554688,7871112275669783,8.88823414882701,2.2904721990501433
410,307.49,36287857,17179869184,77060208735551488,15755517018666211,8.8870164756304,2.290128996582884
411,16.147,36318287,17179869184,77106594382348288,15768729162411101,8.885807178173017,2.289787854179226
412,78.100,36436201,17179869184,77286063885778944,15819925242514123,8.88113079059407,2.288465510531051
413,226.212,18235033,8589934592,38668733027188736,7917314399895259,8.879790525262052,2.2880844479347155
414,292.211,36599609,17179869184,77534038117580800,15890873976824507,8.874675099759314,2.2866313319648857
415,194.212,73495363,34359738368,155517424303603712,31910328640777849,8.868850106083507,2.2849808582274784
416,16.204,73598599,34359738368,155674001631346688,31955151804486277,8.866825031938102,2.284407580850796
417,13.159,73706687,34359738368,155837914763231232,32002081616944301,8.864707822789665,2.2838086229915424
418,230.79,74173951,34359738368,156545020998975488,32204959012107373,8.855590717154028,2.2812228626071764
419,214.131,74832725,34359738368,157541556490862592,32490986510740175,8.84283402462533,2.2776209811373795
420,290.33,75170169,34359738368,158051016921579520,32637498460587387,8.836343088435799,2.275787928163757
421,50.54,75322129,34359738368,158279148404473856,32703476684822467,8.833429557101148,2.274955287317453
422,245.58,75829473,34359738368,159040491487232000,32923756075427379,8.823744639284742,2.2721932816659067
423,307.130,37980683,17179869184,79619184610246656,16490510789520209,8.821237486334411,2.271480010097613
424,256.123,38070899,17179869184,79754347231051776,16529680909799177,8.817814697920642,2.2705042840943626
425,155.172,9614187,4294967296,20083005083090944,4174302354066801,8.803266565898902,2.2663681534014666
426,5.236,2405005,1073741824,5022934187900928,1044208733722615,8.802391537317638,2.2661202419831317
427,5.191,4812155,2147483648,2009814913777664,417869757362413,8.801748318060023,2.265937393169759
428,179.156,19391897,8589934592,5772904197259264,1202800481902733,8.79104939471479,2.2628999326300843
429,324.215,38784883,17179869184,80822282259267584,16839679570316809,8.791008886227075,2.2628884042138333
430,194.75,38994639,17179869184,619342874017792,129242379769887,8.783227540525026,2.260659099455089
431,273.159,39263843,17179869184,81533739296882688,17047635152572889,8.77330195040907,2.257825558835685
432,307.260,78591943,34359738368,163162775328129024,34123169507269189,8.772121916303838,2.257488390334344
433,74.100,78628969,34359738368,163217613470564352,34139245512339787,8.771442398205489,2.2572936729139927
434,307.98,78757251,34359738368,163407416665309184,34194943186473273,8.76909058054039,2.256618567890982
435,17.102,79138017,34359738368,54656869045633024,11453421582753297,8.762132420340231,2.254624167276967
436,138.187,40805565,17179869184,83811811425517568,17717022358575495,8.717737417650179,2.242017419009304
437,203.135,82758973,34359738368,169315092641349632,35932416939055879,8.697587593647576,2.2363526955068767
438,290.99,82973011,34359738368,169630489269764096,36025348283875753,8.69386119485132,2.2353112190541493
