rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
2772,0.0.1.0.0.1.0.0.0.0.0.0.1.1.0.0.,6510881,8388608,3310511726788608,2826904228651763,0.36557866019805935,0.2278312331745829
2773,0.0.0.0.0.0.1.0.0.1.0.1.0.0.1.0.,3256231,4194304,1655492623466496,1413795334819813,0.36522838133788493,0.22768729592203568
2774,0.0.0.0.0.0.0.0.0.1.0.0.1.0.1.1.,6514273,8388608,3311527620771840,2828376972377779,0.36482724924517224,0.2275224729358494
2775,0.0.1.0.0.0.0.1.0.1.1.0.0.0.0.0.,6515921,8388608,3312021139357696,2829092503527683,0.36446231815664626,0.22737253137740873
2776,0.1.0.0.0.0.0.0.0.1.1.0.0.0.1.0.,6517187,8388608,3312400170221568,2829642177335801,0.36418203935783483,0.22725734653101795
2777,0.0.0.0.0.0.1.0.0.2.1.0.0.0.0.0.,6518153,8388608,3312689275207680,2830061596687019,0.3639682139551909,0.2271694334903008
2778,1.0.0.0.0.0.0.3.0.0.0.0.0.0.0.0.,6518275,8388608,3312725782429696,2830114566832825,0.36394121134450746,0.22715832989506052
2779,1.0.0.0.0.0.1.0.0.0.0.1.0.1.0.0.,3260681,4194304,1656824533090304,1415727442597163,0.3632581248944129,0.2268772783215993
2780,0.0.0.1.1.0.1.0.0.0.1.0.0.0.0.0.,6525057,8388608,43048750809088,36792976440543,0.36244092619511964,0.22654098333064807
2781,0.0.0.0.1.1.1.0.0.0.0.0.0.0.0.1.,6526501,8388608,3315185456513024,2833686144041023,0.36212169202437255,0.22640960335931742
2782,0.0.1.1.0.0.0.0.0.0.1.0.0.0.1.0.,6529431,8388608,3316060757426176,2834958295903413,0.3614741554807127,0.22614292804544261
2783,0.0.0.0.0.0.1.0.0.0.0.0.1.1.1.0.,6532849,8388608,3317081483247616,2836442328349027,0.3607191369445452,0.22583192112214018
2784,0.0.3.0.0.0.1.0.0.0.0.0.0.0.0.0.,6533117,8388608,3317161477013504,2836558688997191,0.3606599538315611,0.22580752920086997
2785,0.0.3.1.0.0.0.0.0.0.0.0.0.0.0.0.,6533283,8388608,3317211003355136,2836630763130009,0.36062329685231653,0.22579241198523656
2786,1.0.1.0.0.0.0.0.0.0.2.0.0.0.0.0.,408383,524288,207341443612672,177312352907309,0.3604367140148669,0.2257154638951886
2787,0.0.2.0.1.0.0.0.0.0.0.1.0.0.0.0.,6534907,8388608,3317695428689920,2837335873923361,0.3602647258859525,0.22564450805286124
2788,0.0.0.0.0.1.0.0.0.1.1.0.1.0.0.0.,6536405,8388608,3318142105288704,2837986277844815,0.3599340540787593,0.22550805984189679
2789,1.0.0.0.1.1.0.0.0.0.0.0.0.0.1.0.,6538039,8388608,3318629315641344,2838695730453397,0.35957344773724514,0.22535927214420978
2790,1.0.0.0.1.0.0.0.0.0.1.0.0.0.0.1.,1634995,2097152,165960403124224,141976923839477,0.35914520687065415,0.22518260574534835
2791,0.0.2.0.1.0.0.1.0.0.0.0.0.0.0.0.,6540917,8388608,3319487369576448,2839945304876591,0.3589385229932985,0.22509731769367228
2792,0.0.0.0.1.1.0.1.0.0.0.0.1.0.0.0.,1635609,2097152,829985021493248,710151206652507,0.3586035241933797,0.22495906227429574
2793,0.0.1.0.0.0.0.0.0.3.0.0.0.0.0.0.,6542627,8388608,255384384176128,218514442713917,0.35856140674192694,0.22494167437833665
2794,0.2.0.0.0.0.0.0.0.0.0.0.0.0.2.0.,6542737,8388608,3320029743415296,2840735515248451,0.35853715117601354,0.22493164977955912
2795,1.0.0.0.1.0.0.0.0.0.1.0.0.0.1.0.,6544543,8388608,3320566882762752,2841519647078989,0.35813897718410925,0.22476686694756245
2796,0.0.1.2.1.0.0.0.0.0.0.0.0.0.0.0.,1636725,2097152,830316958711808,710635753232175,0.3576194878889847,0.2245518899274132
2797,1.0.0.0.0.0.1.1.0.0.0.0.1.0.0.0.,6548209,8388608,3321657066258432,2843111356542307,0.35733106145208926,0.22443252824307758
2798,0.1.0.0.0.1.0.0.0.0.0.0.1.0.0.1.,3274919,4194304,1661070661910528,1421909319121637,0.3569722063901513,0.22428398539843725
2799,0.0.0.0.1.0.0.1.0.0.0.0.0.1.1.0.,6552889,8388608,3323047159267328,2845143326069947,0.3563003366871032,0.2240054361610517
2800,0.0.0.0.0.0.2.0.0.0.0.0.0.1.0.1.,6554513,8388608,3323529269346304,2845848436863299,0.3559428384188129,0.2238572299482405
2801,0.0.0.1.0.1.0.0.0.0.1.0.0.0.1.0.,6557487,8388608,3324411750907904,2847139692712701,0.35528838827769327,0.22358580118958948
2802,0.0.1.0.0.0.1.0.0.0.0.1.0.1.0.0.,6560461,8388608,3325294165360640,2848430948562103,0.3546342348803611,0.22331453839778892
2803,0.1.0.0.0.0.0.0.0.0.0.0.2.1.0.0.,6561529,8388608,3325610919198720,2848894654428667,0.3543993927097648,0.22321711487500542
2804,0.0.0.0.0.0.1.0.0.0.0.1.0.0.1.1.,6563443,8388608,3326177804550144,2849725677863689,0.3539786194954927,0.2230422432433596
2805,0.0.0.0.0.1.0.0.0.0.1.0.0.0.2.0.,6564097,8388608,3326371480731648,2850009632579731,0.35383487244806083,0.22298249878040785
2806,0.0.0.1.0.0.0.0.0.0.1.1.0.0.1.0.,6567113,8388608,3327264297058304,2851319124053099,0.3531721508375109,0.22270695246397954
2807,1.2.0.0.0.0.0.0.0.0.0.1.0.0.0.0.,3283727,4194304,1663682614394880,1425733589976221,0.35309724025857003,0.22267580501501774
2808,0.0.0.0.0.0.0.0.0.0.1.1.0.1.1.0.,3285153,4194304,1664104662040576,1426352732828019,0.3524708676773615,0.22241537292107574
2809,0.0.1.0.0.0.2.0.0.1.0.0.0.0.0.0.,6571069,8388608,3328434809864192,2853036746158087,0.35230333934529046,0.2223455836943441
2810,0.0.1.1.0.1.0.0.0.0.1.0.0.0.0.0.,3287237,4194304,1664720117432320,1427257567121951,0.3515559564910274,0.22203393195951895
2811,1.0.0.0.0.0.0.0.0.0.0.1.1.0.1.0.,6576301,8388608,3329979454586880,2855308383886423,0.35115509739996065,0.22186670572452755
2812,0.0.1.0.2.0.0.0.0.0.1.0.0.0.0.0.,3288571,4194304,128085676523520,109833597328741,0.35097061239006,0.22178971982608353
2813,0.0.0.0.0.1.0.0.0.0.0.1.0.0.1.1.,6578801,8388608,3330716947447808,2856393837693923,0.3506067568936473,0.22163784451385493
2814,1.1.1.0.0.0.0.0.0.0.0.0.1.0.0.0.,6579897,8388608,1110346714578944,952289900214377,0.35036643011230906,0.2215375029278316
2815,0.0.1.0.0.0.0.1.0.0.0.0.1.0.1.0.,6581347,8388608,3331467627200512,2857499263851481,0.3500485410407665,0.22140474783141148
2816,0.1.1.0.0.0.1.0.0.0.0.1.0.0.0.0.,822877,1048576,416494958673920,357277989101671,0.34968272644933585,0.221251996817728
2817,0.1.0.0.0.1.0.1.0.0.0.0.0.0.1.0.,205769,262144,104138392469504,89341097806187,0.34933387527978754,0.22110615445434464
2818,0.0.0.0.0.1.0.1.0.0.2.0.0.0.0.0.,3292649,4194304,1666315882332160,1429607357524427,0.34918270342189817,0.22104295292387566
2819,0.1.0.0.1.1.0.0.0.0.0.0.1.0.0.0.,6586493,8388608,3332983566106624,2859733561968839,0.34892092875836267,0.22093346493500554
2820,0.1.0.0.1.1.0.0.0.0.1.0.0.0.0.0.,3293937,4194304,185188332077056,158907398147339,0.3486184684035289,0.22080691057633978
2821,0.0.0.0.0.0.0.0.1.0.0.1.0.0.2.0.,3294801,4194304,1666949197070336,1430541716161923,0.3482400989730028,0.22064856772626573
2822,0.0.0.1.0.0.0.0.0.2.0.0.0.0.1.0.,3295663,4194304,238171828781056,204416568662107,0.34786270426078286,0.2204906433962279
2823,1.0.0.0.0.0.0.1.0.1.0.0.0.0.1.0.,824093,1048576,416852810399744,357805953833639,0.3475523688975955,0.2203606680631166
2824,1.1.1.1.0.0.0.0.0.0.0.0.0.0.0.0.,1648607,2097152,833829302435840,715794698088461,0.3471839049900855,0.22020621452655012
2825,0.0.0.0.0.0.0.0.0.1.0.1.2.0.0.0.,3297549,4194304,555918995488768,477244948995709,0.34703733328186387,0.22014475043675436
2826,0.2.1.0.0.0.0.1.0.0.0.0.0.0.0.0.,1648969,2097152,833935602876416,715951871799787,0.34686715377228206,0.22007337306507063
2827,0.0.0.0.1.0.0.0.0.0.0.1.0.0.2.0.,3298181,4194304,1667942542475264,1432009249709663,0.3467608564495398,0.22002878010802104
2828,0.1.0.0.0.0.1.0.1.0.0.0.0.0.1.0.,6599065,8388608,3336678479495168,2865192092075995,0.3461698024806055,0.2197808105831269
2829,0.0.0.0.1.0.0.0.0.0.0.1.0.1.0.1.,3300827,4194304,1668719143026688,1433158094019521,0.3456039033793895,0.21954339514403534
2830,0.0.0.1.0.1.0.1.0.0.0.0.0.0.1.0.,6604283,8388608,3338209769553920,2867457651263009,0.34502948820345725,0.2193024353618107
2831,0.0.0.0.0.1.0.1.0.1.1.0.0.0.0.0.,1651503,2097152,119239887290368,102436012539867,0.34465184035532964,0.21914391646939652
2832,0.0.0.1.1.0.0.0.0.0.1.0.0.0.1.0.,6609185,8388608,667929448284160,573917201817751,0.3439590513711462,0.21885310603820748
2833,0.0.0.0.1.0.0.0.0.1.1.0.1.0.0.0.,3305225,4194304,47714540716032,41001932124505,0.3436829455282398,0.21873709065759186
2834,1.1.0.0.0.0.0.0.0.2.0.0.0.0.0.0.,826397,1048576,417528806375424,358806308062631,0.3435245086460079,0.2186704821695166
2835,0.1.0.0.1.0.0.0.0.0.0.0.0.1.1.0.,6614039,8388608,3341068338724864,2871693526201397,0.3428998782008185,0.21840770246771396
2836,0.0.0.0.0.0.1.0.0.0.2.1.0.0.0.0.,826841,1048576,417658724941824,358999084658843,0.34274959709237185,0.21834441082469186
2837,1.0.0.0.1.0.0.0.0.1.0.0.0.0.1.0.,6616371,8388608,1113916721594368,957568679171011,0.34239129760956033,0.21819350876601998
2838,0.1.1.0.0.0.0.0.0.0.0.0.0.1.1.0.,1654549,2097152,835570920062976,718374604698127,0.34199341251572823,0.21802593373361334
2839,0.0.1.0.0.0.0.1.0.0.1.0.1.0.0.0.,413757,524288,208927727288320,179645644411911,0.3415758057161819,0.21785001156594902
2840,0.0.0.0.0.0.0.0.0.0.1.0.2.0.1.0.,6620781,8388608,1114346352541696,958206926009821,0.34143002053640953,0.2177885631709589
2841,0.1.0.1.1.1.0.0.0.0.0.0.0.0.0.0.,6623263,8388608,3343763934019584,2875698416569549,0.3408892840161434,0.21756061456593423
2842,0.0.0.0.0.0.0.0.0.0.0.1.3.0.0.0.,6623539,8388608,257218804973568,221216788513069,0.3408291662863935,0.21753524203758684
2843,0.0.2.0.0.0.1.0.0.1.0.0.0.0.0.0.,3312075,4194304,334402257158144,287608353558045,0.3406960884838261,0.21747900606701018
2844,0.0.0.0.0.0.0.0.0.0.0.0.1.1.1.1.,1656689,2097152,836195326099456,719303753157347,0.34012863093412676,0.21723884771655405
2845,0.0.1.0.0.0.0.1.0.1.0.0.0.0.0.1.,6628045,8388608,3345156577165312,2877774672612535,0.3398480331471712,0.21712010618918948
2846,0.0.0.1.2.0.0.0.0.0.0.1.0.0.0.0.,3314633,4194304,1672755992854528,1439152404126059,0.33958228835927173,0.21700763342163104
2847,0.0.0.0.1.0.0.0.0.0.0.0.1.1.1.0.,6631863,8388608,3346267497299968,2879432377667349,0.3390172265053247,0.21676833628630363
2848,0.0.0.2.0.0.0.0.0.0.0.0.0.0.2.0.,829123,1048576,418324189020160,359989886894329,0.33877338484703995,0.2166650443939197
2849,0.0.0.0.1.0.0.0.0.0.1.0.1.0.1.0.,3317389,4194304,1673557574680576,1440349008403447,0.3383832369201887,0.21649975340093777
2850,0.0.0.0.2.0.1.0.0.0.0.0.0.1.0.0.,3318035,4194304,1673745345282048,1440629489667305,0.3381023261601954,0.21638070173904808
2851,0.0.0.0.0.0.0.0.0.2.2.0.0.0.0.0.,1659075,2097152,55792625516544,48022647351415,0.33805232456147,0.21635950661089717
2852,0.0.0.0.0.0.1.0.1.0.0.0.0.0.1.1.,3319443,4194304,1674154457694208,1441240817251689,0.3374902519211424,0.21612122135635983
2853,0.1.2.0.0.0.0.0.1.0.0.0.0.0.0.0.,6639797,8388608,3348573257203712,2882877173870831,0.33729229626781265,0.21603715888985855
2854,0.0.0.0.0.0.0.0.0.0.1.0.0.0.1.2.,1660125,2097152,837194283483136,720795600870375,0.33713955651889105,0.21597225445745813
2855,1.0.1.0.0.0.1.0.0.1.0.0.0.0.0.0.,6641817,8388608,1116386327789568,961251406849097,0.3368534574331551,0.2158506515027282
2856,0.0.1.0.0.0.0.1.0.0.0.0.1.0.0.1.,1660861,2097152,837407656116224,721115158471303,0.33650009368015676,0.2157004391581229
2857,0.0.0.0.0.0.0.0.1.0.0.1.0.0.1.1.,415391,524288,209402824491008,180355097020493,0.3358895669541173,0.2154407061764552
2858,0.1.0.0.1.0.1.0.0.0.0.0.1.0.0.0.,207747,262144,104716311461888,90199908858681,0.3355318818593744,0.2152883048107688
2859,1.0.0.0.0.0.0.1.0.0.1.0.0.0.1.0.,6649221,8388608,3351302742474752,2886968900543583,0.33524610138050187,0.2151664529467461
2860,0.1.0.0.0.0.0.0.0.0.1.2.0.0.0.0.,6650029,8388608,3351536348430336,2887319719214167,0.3350707986236588,0.2150917112056784
2861,1.0.0.0.0.0.1.1.0.0.0.0.0.0.1.0.,6651707,8388608,3352021411299328,2888048275809761,0.33470680969898714,0.21493650627956906
2862,0.0.0.0.1.0.1.0.0.0.0.0.1.1.0.0.,6654393,8388608,3352797391093760,2889214487380539,0.3341243582019351,0.21468799436813452
2863,2.0.1.1.0.0.0.0.0.0.0.0.0.0.0.0.,6655133,8388608,3353011065716736,2889535781707559,0.33396393260430557,0.21461950915950392
2864,0.0.0.0.0.0.0.0.1.2.0.0.1.0.0.0.,3328587,4194304,1676800140771328,1445210973098001,0.33352155389390986,0.214430629185874
2865,1.0.1.0.0.0.0.0.0.0.0.0.2.0.0.0.,6657869,8388608,3353800802828288,2890723702354487,0.33337094633607794,0.21436628188319065
2866,0.0.1.0.0.2.0.0.0.0.0.0.0.0.0.1.,3329383,4194304,1677029787303936,1445556581590309,0.33317658830889846,0.21428323468906554
2867,0.2.0.0.0.0.1.0.0.0.1.0.0.0.0.0.,6659513,8388608,3354275061170176,2891437496778299,0.3330147516036193,0.21421408310216525
2868,0.0.0.0.0.0.0.0.0.1.0.1.0.1.1.0.,104103,131072,52424420491264,45199599088869,0.33234788129896553,0.2139290323166203
2869,0.0.1.0.0.0.0.0.0.0.0.1.1.0.0.1.,3332069,4194304,1677804190040064,1446722793161087,0.3320131545440572,0.21378584104093395
2870,0.0.0.1.0.0.0.1.0.1.0.0.0.0.0.1.,416745,524288,7770133233664,6701591807505,0.3311946353340444,0.21343552160817564
2871,1.0.1.0.0.1.1.0.0.0.0.0.0.0.0.0.,6669581,8388608,3357175774707712,2895808836351863,0.33083530018193386,0.21328170787862416
2872,1.0.0.0.1.0.0.0.0.1.0.1.0.0.0.0.,3335439,4194304,559591528071168,482728661631199,0.33055477378116627,0.21316163280601796
2873,0.0.1.0.0.0.1.0.1.0.0.0.0.0.0.1.,834185,1048576,419787195809792,362187713763755,0.3299921551008269,0.21292055516267674
2874,1.0.0.0.0.1.0.0.0.0.0.0.0.0.0.2.,6673821,8388608,1119465181806592,965883255336461,0.3299184384731656,0.21288892881086482
2875,0.0.0.0.0.1.0.0.0.1.0.2.0.0.0.0.,6674479,8388608,3358584523980800,2897935457451517,0.3297762041305641,0.21282787334033926
2876,1.0.0.0.0.1.0.0.0.1.1.0.0.0.0.0.,834445,1048576,419861871198208,362300600959735,0.32954256386290504,0.21272758021139523
2877,0.0.0.0.0.0.0.0.0.0.1.1.1.1.0.0.,6678761,8388608,3359814126141440,2899794622733003,0.32885094248966873,0.21243069615873578
2878,0.0.0.1.0.0.0.0.0.1.2.0.0.0.0.0.,6680411,8388608,3360287914721280,2900511022245953,0.3284945660870636,0.21227774893965837
2879,0.0.0.0.0.0.0.1.0.1.1.0.0.0.1.0.,52203,65536,26255777792000,22665578045169,0.32815490252977453,0.21213197913504442
2880,1.0.1.2.0.0.0.0.0.0.0.0.0.0.0.0.,6684327,8388608,3361412256628736,2902211277090021,0.3276491183211886,0.2119149417164818
2881,0.0.0.0.1.0.0.0.0.2.0.0.0.0.0.1.,3342649,4194304,1680845513424896,1451316433674427,0.3274395601791814,0.21182502487663452
2882,0.0.0.0.1.0.1.0.0.0.0.0.1.0.1.0.,6686845,8388608,305648638099456,263936776924085,0.3271057544102464,0.21168174914386917
2883,0.1.0.1.0.0.0.0.0.0.2.0.0.0.0.0.,6688469,8388608,3362601023045632,2904009656958287,0.32675541695156435,0.21153136052686505
2884,1.0.1.0.1.0.0.0.0.0.0.1.0.0.0.0.,6690245,8388608,3363110110887936,2904780763343135,0.326372386653186,0.21136673345522228
2885,0.2.0.0.0.0.0.1.0.0.0.0.0.0.1.0.,1672709,2097152,840819873415168,726259341155807,0.3262449481047279,0.21131195429780644
2886,0.0.0.0.0.2.0.0.0.2.0.0.0.0.0.0.,6691107,8388608,3363357071507456,2905155027815961,0.3261865155802232,0.2112867987829212
2887,0.1.0.0.1.0.0.0.0.0.0.1.0.1.0.0.,6693917,8388608,3364161169915904,2906375077895591,0.3255807679738752,0.21102592390679825
2888,0.0.1.0.1.1.0.0.0.0.0.0.1.0.0.0.,6695263,8388608,3364546207023104,2906959486225549,0.32529070278219385,0.21090096951414677
2889,0.0.0.0.1.0.1.2.0.0.0.0.0.0.0.0.,418513,524288,210301032595456,181710611735299,0.32508708858388763,0.21081325972183507
2890,0.0.0.0.1.1.0.0.0.0.1.0.1.0.0.0.,837171,1048576,420643538468864,363484179791433,0.3248371887436037,0.21070560916575298
2891,0.0.1.0.0.1.0.0.0.0.0.2.0.0.0.0.,6698195,8388608,3365384799387648,2908232506450985,0.32465905381932597,0.21062885857648714
2892,0.0.0.1.0.0.0.0.0.0.1.0.0.0.2.0.,6699487,8388608,3365754166575104,2908793468978701,0.32438080240260975,0.21050894119888056
2893,0.1.0.0.1.1.1.0.0.0.0.0.0.0.0.0.,3350475,4194304,1683086060290048,1454714338273425,0.3240657883693799,0.2103730676212575
2894,1.0.0.0.1.0.0.0.0.0.0.0.0.2.0.0.,3352077,4194304,62353466982400,53904070261973,0.32337614135149323,0.2100755650553864
2895,0.2.0.0.0.0.0.1.0.0.1.0.0.0.0.0.,1676207,2097152,841819921317888,727778108123261,0.3232311077526148,0.2100129959118732
2896,0.0.0.0.0.1.0.0.0.1.0.0.2.0.0.0.,6705787,8388608,3367553355218944,2911528812573601,0.323024772018337,0.20992390800654265
2897,0.0.0.0.0.0.0.0.3.0.0.0.1.0.0.0.,6708551,8388608,3368341951479808,2912728890303173,0.3224302426200992,0.20966718193457654
2898,0.0.1.0.2.0.0.0.0.0.0.1.0.0.0.0.,419325,524288,70177648017408,60687722377325,0.32229067987485716,0.20960692007109907
2899,0.1.0.0.0.1.0.0.0.0.0.0.0.0.2.0.,6709849,8388608,3368712056864768,2913292457920027,0.3221511306292635,0.20954658112781743
2900,0.0.1.0.0.1.0.0.0.1.0.0.0.0.1.0.,6711209,8388608,3369099409227776,2913882944791307,0.32185874455026364,0.20942007423276793
2901,0.0.0.0.0.0.0.1.0.0.1.0.0.1.1.0.,419635,524288,210621192208384,182197763404105,0.32122451347114334,0.2091453550147845
2902,0.0.1.0.0.0.0.0.1.0.0.1.0.0.0.1.,1679299,2097152,842700725157888,729120597392377,0.320572304979501,0.20886290892734938
2903,0.0.0.0.0.1.0.1.0.1.0.0.0.0.0.1.,1679665,2097152,842804852948992,729279507829795,0.32025790661914044,0.20872676526989453
2904,0.0.1.0.0.0.0.0.0.0.0.1.0.1.1.0.,3360653,4194304,1685985783971840,1459133437814519,0.3196898440023879,0.2084805478899264
2905,1.0.0.0.0.0.1.0.0.0.0.0.1.0.0.1.,6723495,8388608,674518733422592,583843459796577,0.3192200624902018,0.20827690640537075
2906,0.0.0.0.0.0.0.2.0.0.1.0.0.0.0.1.,3361987,4194304,1686364881944576,1459712635966201,0.31911728464778727,0.20823234553242492
2907,0.1.1.0.0.0.0.0.1.0.1.0.0.0.0.0.,210205,262144,21084152528896,18253425408443,0.3185625394723604,0.20799181086496496
2908,0.0.0.0.0.0.1.0.0.2.0.0.0.1.0.0.,841081,1048576,421757155540992,365181829546363,0.3181147801706006,0.20779756298518576
2909,0.0.0.0.0.0.0.1.0.2.0.0.0.0.1.0.,6729499,8388608,3374298836238336,2921824124846977,0.31793232808690247,0.20771840819257326
2910,0.0.1.0.0.0.0.1.0.0.0.1.0.0.1.0.,6730859,8388608,3374684846424064,2922414611718257,0.3176407956830414,0.20759190655703957
2911,0.0.0.0.0.0.1.2.0.0.1.0.0.0.0.0.,6731825,8388608,674991783804928,584566806213895,0.3174337577087577,0.20750203126441794
2912,0.1.0.0.1.0.2.0.0.0.0.0.0.0.0.0.,6732677,8388608,3375200510935040,2923203953727071,0.31725117744303705,0.2074227206932338
2913,0.0.1.1.0.0.0.0.0.0.0.0.0.0.1.1.,3367251,4194304,1687858960138240,1461998167503273,0.3168601648240261,0.20725285247111427
2914,0.1.0.1.1.0.0.0.0.0.0.1.0.0.0.0.,6737633,8388608,3376605334339584,2925355757355059,0.31618958391693913,0.2069614796757096
2915,0.1.0.1.0.0.0.1.0.1.0.0.0.0.0.0.,3370423,4194304,1688757799485440,1463375391294229,0.31550176457854373,0.2066625293819716
2916,2.0.0.1.1.0.0.0.0.0.0.0.0.0.0.0.,6741815,8388608,3377789805789184,2927171504484245,0.31529439134605963,0.20657227796514482
2917,1.1.0.0.0.0.1.0.0.0.0.0.0.0.1.0.,6742889,8388608,3378093674725376,2927637815439947,0.31506458215229594,0.20647224904627304
2918,1.0.1.0.0.0.0.0.0.1.1.0.0.0.0.0.,6744567,8388608,1126189422870528,976122124011847,0.3147056052939319,0.2063159445290551
2919,0.0.1.1.0.0.0.0.0.2.0.0.0.0.0.0.,6745827,8388608,1126308205559808,976304480251507,0.31443611045830205,0.20619860718719005
2920,0.0.0.1.1.0.0.0.0.0.1.0.1.0.0.0.,6748513,8388608,3379684154802176,2930079652325299,0.3138617838990181,0.2059485431868804
2921,0.0.0.0.0.0.0.1.0.1.0.0.0.1.0.1.,3375863,4194304,1690296144363520,1465737338779349,0.3131750732039118,0.20564943803681063
2922,0.0.1.0.0.0.0.2.0.1.0.0.0.0.0.0.,6752577,8388608,3380832806895616,2931844166034771,0.31299324471836587,0.20557024896951967
2923,0.0.0.0.2.0.0.1.0.0.0.0.1.0.0.0.,6753491,8388608,3381091041804288,2932241007946793,0.3127979808903761,0.20548517692441376
2924,1.0.0.0.1.0.0.0.0.0.0.1.0.0.1.0.,3377555,4194304,1690774026584064,1466471973916265,0.31245216813265486,0.20533435550660775
2925,1.0.1.0.0.0.1.0.0.0.1.0.0.0.0.0.,844589,1048576,422750012309504,366704938329047,0.3121100680862905,0.20518510202844056
2926,0.1.0.0.2.0.0.0.0.0.1.0.0.0.0.0.,3378723,4194304,1691103564660736,1466979097935129,0.3119533527125241,0.20511669925778134
2927,0.0.0.0.0.0.1.1.0.1.0.1.0.0.0.0.,6759175,8388608,3382694608109568,2934708895723525,0.3115842634646563,0.2049555312063
2928,0.1.0.0.0.1.0.0.0.0.0.0.1.1.0.0.,6762271,8388608,3383566620688384,2936053121718733,0.3109235968577492,0.20466672379532855
2929,0.2.0.0.0.0.0.0.0.0.1.0.0.0.1.0.,6763015,8388608,3383776000344064,2936376152771845,0.31076487709219247,0.20459727717816228
2930,1.0.1.0.0.0.0.0.0.0.1.0.0.1.0.0.,1691571,2097152,282057982869504,244816291014211,0.3100676982981624,0.20429220532367853
2931,0.0.0.0.2.0.1.0.0.0.0.1.0.0.0.0.,3383501,4194304,1692448828948480,1469053617252023,0.30991461573708595,0.20422516261684637
2932,0.0.2.0.0.0.0.1.0.0.0.0.0.1.0.0.,3384235,4194304,1692655121596416,1469372306489905,0.3096016785409056,0.2040880648541758
2933,1.1.0.0.1.0.0.0.0.0.0.0.0.0.1.0.,6769857,8388608,1128566670491648,979782274250737,0.3093060706672423,0.20395855236278781
2934,0.0.2.0.0.0.1.0.0.0.0.0.0.1.0.0.,6771149,8388608,3386062936211456,2939907785279927,0.3090307643866772,0.20383788519824844
2935,0.0.1.1.0.0.0.0.0.0.0.1.0.0.1.0.,3387033,4194304,188160122290176,163398571821251,0.3084093875389373,0.20356552921258608
2936,0.0.0.0.1.0.1.1.0.0.0.0.1.0.0.0.,6775331,8388608,3387237274222592,2941723532409113,0.30814000149437354,0.20344738409542218
2937,0.1.0.1.0.0.0.0.0.0.0.1.1.0.0.0.,6777703,8388608,3387902994153472,2942753410981669,0.3076350115899833,0.2032259103421219
2938,0.0.0.0.0.0.0.0.0.0.1.0.0.1.2.0.,6778747,8388608,3388195957899264,2943206696491681,0.30741280391383424,0.2031284521262355
2939,0.0.2.0.1.0.0.0.0.1.0.0.0.0.0.0.,847467,1048576,47062130360320,40883834750249,0.3072023341440274,0.20303610647991033
2940,0.0.0.0.0.1.0.0.0.1.1.0.0.0.1.0.,6781507,8388608,3388969991536640,2944405037495161,0.3068255231198552,0.20287071748866178
2941,0.0.0.0.0.0.0.0.0.0.2.0.1.0.0.1.,6782359,8388608,3389208899092480,2944774960152757,0.306644280371445,0.20279117484340475
2942,0.0.0.1.0.0.0.1.0.0.1.0.0.0.1.0.,1696377,2097152,847522878717952,736535549442171,0.30597460299837925,0.2024971543485677
2943,0.0.0.0.0.0.2.1.0.0.0.0.0.1.0.0.,3393579,4194304,1695276611928064,1473429298640817,0.30562383229066514,0.2023428561854884
2944,0.0.1.0.0.0.1.1.0.0.0.1.0.0.0.0.,6788929,8388608,3391048755707904,2947627532758867,0.3052474332690756,0.20217729270057205
2945,0.0.0.0.0.0.0.0.0.0.0.1.1.1.0.1.,6791411,8388608,3391742795579392,2948705171298953,0.30472008724808414,0.20194519027558316
2946,1.1.0.1.1.0.0.0.0.0.0.0.0.0.0.0.,6793785,8388608,3392406569353216,2949735918234555,0.30421586808747236,0.20172328304040574
2947,1.0.0.0.0.0.0.0.2.0.0.1.0.0.0.0.,6796997,8388608,3393304385290240,2951130509286431,0.3035339446252887,0.20142312491311232
2948,0.0.0.0.0.3.0.0.0.0.0.0.0.0.1.0.,6797289,8388608,3393385989668864,2951257290291147,0.30347196756345485,0.20139584229757163
2949,0.0.0.0.0.0.0.1.0.0.2.0.0.0.1.0.,1699513,2097152,848399781855232,737897142698299,0.30331003321883576,0.20132452043337654
2950,0.0.1.0.0.0.0.0.0.1.1.1.0.0.0.0.,6799489,8388608,3394000438427648,2952212489641747,0.3030051026756625,0.20119018610593667
2951,0.0.2.0.0.1.0.0.0.0.0.0.1.0.0.0.,6799975,8388608,3394136132550656,2952423501861925,0.30290198834848453,0.2011447504174604
2952,0.0.0.0.0.0.0.1.0.2.0.0.0.1.0.0.,6801787,8388608,3394641999167488,2953210238781601,0.3025176023506182,0.20097536960805212
2953,1.0.0.1.0.0.0.0.0.0.0.1.1.0.0.0.,850517,1048576,424412189818880,369278766397391,0.3020194530248108,0.20075578375525585
2954,0.0.1.0.0.1.0.2.0.0.0.0.0.0.0.0.,6804829,8388608,3395490792079360,2954531018974567,0.30187252228258316,0.20069097448351536
2955,0.0.0.0.0.0.1.0.0.0.2.0.0.1.0.0.,6807001,8388608,3396095308726272,2955474061242523,0.301412109001576,0.20048738874116945
2956,1.0.0.0.1.0.0.1.0.0.0.0.0.0.1.0.,6808597,8388608,3396538764099584,2956167014953231,0.3010738878972507,0.20033753958857364
2957,0.0.0.3.0.0.0.0.0.0.0.0.0.0.1.0.,6810053,8388608,3396943095005184,2956799183250719,0.30076540445909233,0.2002007872906977
