feature_id,feature_value,Nz,Ez
hist_u,"0.0.1.0.0.0.0.0.1.0.1.0.1.0.0.0.",13803520,885536
hist_u,"0.0.1.0.0.0.0.0.1.0.1.1.0.0.0.0.",12677120,615936
hist_u,"0.0.1.0.0.0.0.0.1.0.2.0.0.0.0.0.",5922816,435104
hist_u,"0.0.1.0.0.0.0.0.1.1.0.0.0.0.0.1.",15159296,804480
hist_u,"0.0.1.0.0.0.0.0.1.1.0.0.0.0.1.0.",14241792,726464
hist_u,"0.0.1.0.0.0.0.0.1.1.0.0.0.1.0.0.",25538560,1753568
hist_u,"0.0.1.0.0.0.0.0.1.1.0.0.1.0.0.0.",12890112,789696
hist_u,"0.0.1.0.0.0.0.0.1.1.0.1.0.0.0.0.",13131776,753936
hist_u,"0.0.1.0.0.0.0.0.1.1.1.0.0.0.0.0.",12435456,650368
hist_u,"0.0.1.0.0.0.0.0.1.2.0.0.0.0.0.0.",6246400,164384
hist_u,"0.0.1.0.0.0.0.0.2.0.0.0.0.0.0.1.",20459520,1467136
hist_u,"0.0.1.0.0.0.0.0.2.0.0.0.0.0.1.0.",18489344,1972928
hist_u,"0.0.1.0.0.0.0.0.2.0.0.0.0.1.0.0.",25268224,2978896
hist_u,"0.0.1.0.0.0.0.0.2.0.0.0.1.0.0.0.",13656064,1186496
hist_u,"0.0.1.0.0.0.0.0.2.0.0.1.0.0.0.0.",15544320,852032
hist_u,"0.0.1.0.0.0.0.0.2.0.1.0.0.0.0.0.",12943360,1045632
hist_u,"0.0.1.0.0.0.0.0.2.1.0.0.0.0.0.0.",12181504,591040
hist_u,"0.0.1.0.0.0.0.0.3.0.0.0.0.0.0.0.",7815168,741984
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.0.0.0.2.",2531328,127744
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.0.0.1.1.",6496256,361024
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.0.0.2.0.",3530752,223744
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.0.1.0.1.",13848576,803968
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.0.1.1.0.",12021760,690176
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.0.2.0.0.",11399168,810176
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.1.0.0.1.",6664192,224896
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.1.0.1.0.",5939200,203840
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.1.1.0.0.",11644928,286336
hist_u,"0.0.1.0.0.0.0.1.0.0.0.0.2.0.0.0.",3506176,61696
hist_u,"0.0.1.0.0.0.0.1.0.0.0.1.0.0.0.1.",6184960,175056
hist_u,"0.0.1.0.0.0.0.1.0.0.0.1.0.0.1.0.",5570560,184064
hist_u,"0.0.1.0.0.0.0.1.0.0.0.1.0.1.0.0.",11280384,437376
hist_u,"0.0.1.0.0.0.0.1.0.0.0.1.1.0.0.0.",7917568,169344
hist_u,"0.0.1.0.0.0.0.1.0.0.0.2.0.0.0.0.",4288512,62656
hist_u,"0.0.1.0.0.0.0.1.0.0.1.0.0.0.0.1.",4878336,116608
hist_u,"0.0.1.0.0.0.0.1.0.0.1.0.0.0.1.0.",4296704,138176
hist_u,"0.0.1.0.0.0.0.1.0.0.1.0.0.1.0.0.",12492800,619136
hist_u,"0.0.1.0.0.0.0.1.0.0.1.0.1.0.0.0.",7847936,267008
hist_u,"0.0.1.0.0.0.0.1.0.0.1.1.0.0.0.0.",7733248,169216
hist_u,"0.0.1.0.0.0.0.1.0.0.2.0.0.0.0.0.",3805184,70656
hist_u,"0.0.1.0.0.0.0.1.0.1.0.0.0.0.0.1.",5279744,178944
hist_u,"0.0.1.0.0.0.0.1.0.1.0.0.0.0.1.0.",4620288,232448
hist_u,"0.0.1.0.0.0.0.1.0.1.0.0.0.1.0.0.",13160448,691424
hist_u,"0.0.1.0.0.0.0.1.0.1.0.0.1.0.0.0.",6889472,321664
hist_u,"0.0.1.0.0.0.0.1.0.1.0.1.0.0.0.0.",6594560,300288
hist_u,"0.0.1.0.0.0.0.1.0.1.1.0.0.0.0.0.",6750208,235328
hist_u,"0.0.1.0.0.0.0.1.0.2.0.0.0.0.0.0.",3198976,118912
hist_u,"0.0.1.0.0.0.0.1.1.0.0.0.0.0.0.1.",16220160,625536
hist_u,"0.0.1.0.0.0.0.1.1.0.0.0.0.0.1.0.",14241792,752832
hist_u,"0.0.1.0.0.0.0.1.1.0.0.0.0.1.0.0.",24903680,1995248
hist_u,"0.0.1.0.0.0.0.1.1.0.0.0.1.0.0.0.",13541376,742912
hist_u,"0.0.1.0.0.0.0.1.1.0.0.1.0.0.0.0.",13873152,596896
hist_u,"0.0.1.0.0.0.0.1.1.0.1.0.0.0.0.0.",13086720,604544
hist_u,"0.0.1.0.0.0.0.1.1.1.0.0.0.0.0.0.",13471744,406176
hist_u,"0.0.1.0.0.0.0.1.2.0.0.0.0.0.0.0.",13148160,615872
hist_u,"0.0.1.0.0.0.0.2.0.0.0.0.0.0.0.1.",3149824,83968
hist_u,"0.0.1.0.0.0.0.2.0.0.0.0.0.0.1.0.",2793472,118400
hist_u,"0.0.1.0.0.0.0.2.0.0.0.0.0.1.0.0.",7061504,276736
hist_u,"0.0.1.0.0.0.0.2.0.0.0.0.1.0.0.0.",3919872,172544
hist_u,"0.0.1.0.0.0.0.2.0.0.0.1.0.0.0.0.",3653632,198272
hist_u,"0.0.1.0.0.0.0.2.0.0.1.0.0.0.0.0.",3674112,108032
hist_u,"0.0.1.0.0.0.0.2.0.1.0.0.0.0.0.0.",3485696,114688
hist_u,"0.0.1.0.0.0.0.2.1.0.0.0.0.0.0.0.",6283264,199680
hist_u,"0.0.1.0.0.0.0.3.0.0.0.0.0.0.0.0.",1069056,24576
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.0.0.0.2.",3047424,97664
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.0.0.1.1.",8470528,200960
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.0.0.2.0.",4423680,126720
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.0.1.0.1.",15499264,718464
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.0.1.1.0.",12001280,469760
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.0.2.0.0.",11157504,861696
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.1.0.0.1.",6828032,186112
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.1.0.1.0.",5545984,260352
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.1.1.0.0.",12996608,362880
hist_u,"0.0.1.0.0.0.1.0.0.0.0.0.2.0.0.0.",4136960,102144
hist_u,"0.0.1.0.0.0.1.0.0.0.0.1.0.0.0.1.",6692864,199568
hist_u,"0.0.1.0.0.0.1.0.0.0.0.1.0.0.1.0.",5771264,179136
hist_u,"0.0.1.0.0.0.1.0.0.0.0.1.0.1.0.0.",12181504,420768
hist_u,"0.0.1.0.0.0.1.0.0.0.0.1.1.0.0.0.",8097792,143616
hist_u,"0.0.1.0.0.0.1.0.0.0.0.2.0.0.0.0.",4280320,89984
hist_u,"0.0.1.0.0.0.1.0.0.0.1.0.0.0.0.1.",5509120,72576
hist_u,"0.0.1.0.0.0.1.0.0.0.1.0.0.0.1.0.",4538368,262912
hist_u,"0.0.1.0.0.0.1.0.0.0.1.0.0.1.0.0.",12029952,703552
hist_u,"0.0.1.0.0.0.1.0.0.0.1.0.1.0.0.0.",7782400,423360
hist_u,"0.0.1.0.0.0.1.0.0.0.1.1.0.0.0.0.",7643136,158912
hist_u,"0.0.1.0.0.0.1.0.0.0.2.0.0.0.0.0.",3497984,165632
hist_u,"0.0.1.0.0.0.1.0.0.1.0.0.0.0.0.1.",4886528,104832
hist_u,"0.0.1.0.0.0.1.0.0.1.0.0.0.0.1.0.",4296704,132032
hist_u,"0.0.1.0.0.0.1.0.0.1.0.0.0.1.0.0.",12898304,612992
hist_u,"0.0.1.0.0.0.1.0.0.1.0.0.1.0.0.0.",7057408,298304
hist_u,"0.0.1.0.0.0.1.0.0.1.0.1.0.0.0.0.",6037504,226048
hist_u,"0.0.1.0.0.0.1.0.0.1.1.0.0.0.0.0.",5689344,238976
hist_u,"0.0.1.0.0.0.1.0.0.2.0.0.0.0.0.0.",2719744,122240
hist_u,"0.0.1.0.0.0.1.0.1.0.0.0.0.0.0.1.",10657792,356864
hist_u,"0.0.1.0.0.0.1.0.1.0.0.0.0.0.1.0.",11149312,461984
hist_u,"0.0.1.0.0.0.1.0.1.0.0.0.0.1.0.0.",25538560,1480384
hist_u,"0.0.1.0.0.0.1.0.1.0.0.0.1.0.0.0.",13185024,913920
hist_u,"0.0.1.0.0.0.1.0.1.0.0.1.0.0.0.0.",11071488,706752
hist_u,"0.0.1.0.0.0.1.0.1.0.1.0.0.0.0.0.",10293248,896800
hist_u,"0.0.1.0.0.0.1.0.1.1.0.0.0.0.0.0.",11784192,596192
hist_u,"0.0.1.0.0.0.1.0.2.0.0.0.0.0.0.0.",12042240,1025280
hist_u,"0.0.1.0.0.0.1.1.0.0.0.0.0.0.0.1.",5185536,162560
hist_u,"0.0.1.0.0.0.1.1.0.0.0.0.0.0.1.0.",5062656,114688
hist_u,"0.0.1.0.0.0.1.1.0.0.0.0.0.1.0.0.",13606912,511104
hist_u,"0.0.1.0.0.0.1.1.0.0.0.0.1.0.0.0.",7667712,285888
hist_u,"0.0.1.0.0.0.1.1.0.0.0.1.0.0.0.0.",7254016,236288
hist_u,"0.0.1.0.0.0.1.1.0.0.1.0.0.0.0.0.",7172096,216576
hist_u,"0.0.1.0.0.0.1.1.0.1.0.0.0.0.0.0.",6443008,190592
hist_u,"0.0.1.0.0.0.1.1.1.0.0.0.0.0.0.0.",10665984,421632
hist_u,"0.0.1.0.0.0.1.2.0.0.0.0.0.0.0.0.",2850816,30720
hist_u,"0.0.1.0.0.0.2.0.0.0.0.0.0.0.0.1.",2736128,73216
hist_u,"0.0.1.0.0.0.2.0.0.0.0.0.0.0.1.0.",2621440,95080
hist_u,"0.0.1.0.0.0.2.0.0.0.0.0.0.1.0.0.",6262784,252672
hist_u,"0.0.1.0.0.0.2.0.0.0.0.0.1.0.0.0.",3596288,226304
hist_u,"0.0.1.0.0.0.2.0.0.0.0.1.0.0.0.0.",3739648,109312
hist_u,"0.0.1.0.0.0.2.0.0.0.1.0.0.0.0.0.",3760128,209664
hist_u,"0.0.1.0.0.0.2.0.0.1.0.0.0.0.0.0.",3125248,107520
hist_u,"0.0.1.0.0.0.2.0.1.0.0.0.0.0.0.0.",4788224,348032
hist_u,"0.0.1.0.0.0.2.1.0.0.0.0.0.0.0.0.",3022848,73472
hist_u,"0.0.1.0.0.0.3.0.0.0.0.0.0.0.0.0.",1196032,53248
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.0.0.0.2.",2809856,67200
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.0.0.1.1.",7540736,142080
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.0.0.2.0.",3563520,23552
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.0.1.0.1.",15249408,813056
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.0.1.1.0.",11948032,347136
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.0.2.0.0.",12369920,648064
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.1.0.0.1.",6623232,233344
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.1.0.1.0.",6324224,146624
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.1.1.0.0.",14196736,495552
hist_u,"0.0.1.0.0.1.0.0.0.0.0.0.2.0.0.0.",3342336,107840
hist_u,"0.0.1.0.0.1.0.0.0.0.0.1.0.0.0.1.",7036928,169024
hist_u,"0.0.1.0.0.1.0.0.0.0.0.1.0.0.1.0.",6807552,209280
hist_u,"0.0.1.0.0.1.0.0.0.0.0.1.0.1.0.0.",13545472,551088
hist_u,"0.0.1.0.0.1.0.0.0.0.0.1.1.0.0.0.",6520832,187136
hist_u,"0.0.1.0.0.1.0.0.0.0.0.2.0.0.0.0.",3387392,112768
hist_u,"0.0.1.0.0.1.0.0.0.0.1.0.0.0.0.1.",6582272,148864
hist_u,"0.0.1.0.0.1.0.0.0.0.1.0.0.0.1.0.",5771264,169920
hist_u,"0.0.1.0.0.1.0.0.0.0.1.0.0.1.0.0.",12390400,523328
hist_u,"0.0.1.0.0.1.0.0.0.0.1.0.1.0.0.0.",7356416,125440
hist_u,"0.0.1.0.0.1.0.0.0.0.1.1.0.0.0.0.",7090176,194688
hist_u,"0.0.1.0.0.1.0.0.0.0.2.0.0.0.0.0.",3399680,52224
hist_u,"0.0.1.0.0.1.0.0.0.1.0.0.0.0.0.1.",5959680,159744
hist_u,"0.0.1.0.0.1.0.0.0.1.0.0.0.0.1.0.",5570560,184704
hist_u,"0.0.1.0.0.1.0.0.0.1.0.0.0.1.0.0.",12316672,582784
hist_u,"0.0.1.0.0.1.0.0.0.1.0.0.1.0.0.0.",7360512,183168
hist_u,"0.0.1.0.0.1.0.0.0.1.0.1.0.0.0.0.",6426624,172992
hist_u,"0.0.1.0.0.1.0.0.0.1.1.0.0.0.0.0.",5984256,260608
hist_u,"0.0.1.0.0.1.0.0.0.2.0.0.0.0.0.0.",3133440,231680
hist_u,"0.0.1.0.0.1.0.0.1.0.0.0.0.0.0.1.",11378688,455744
hist_u,"0.0.1.0.0.1.0.0.1.0.0.0.0.0.1.0.",13062144,523904
hist_u,"0.0.1.0.0.1.0.0.1.0.0.0.0.1.0.0.",25608192,1486464
hist_u,"0.0.1.0.0.1.0.0.1.0.0.0.1.0.0.0.",13008896,498144
hist_u,"0.0.1.0.0.1.0.0.1.0.0.1.0.0.0.0.",11132928,534688
hist_u,"0.0.1.0.0.1.0.0.1.0.1.0.0.0.0.0.",9797632,615488
hist_u,"0.0.1.0.0.1.0.0.1.1.0.0.0.0.0.0.",12664832,705792
hist_u,"0.0.1.0.0.1.0.0.2.0.0.0.0.0.0.0.",14438400,932480
hist_u,"0.0.1.0.0.1.0.1.0.0.0.0.0.0.0.1.",5705728,229584
hist_u,"0.0.1.0.0.1.0.1.0.0.0.0.0.0.1.0.",5976064,264448
hist_u,"0.0.1.0.0.1.0.1.0.0.0.0.0.1.0.0.",12480512,569472
hist_u,"0.0.1.0.0.1.0.1.0.0.0.0.1.0.0.0.",7360512,210432
hist_u,"0.0.1.0.0.1.0.1.0.0.0.1.0.0.0.0.",7143424,176512
hist_u,"0.0.1.0.0.1.0.1.0.0.1.0.0.0.0.0.",6475776,267648
hist_u,"0.0.1.0.0.1.0.1.0.1.0.0.0.0.0.0.",6127616,344064
hist_u,"0.0.1.0.0.1.0.1.1.0.0.0.0.0.0.0.",11333632,526080
hist_u,"0.0.1.0.0.1.0.2.0.0.0.0.0.0.0.0.",2838528,92160
hist_u,"0.0.1.0.0.1.1.0.0.0.0.0.0.0.0.1.",6242304,191736
hist_u,"0.0.1.0.0.1.1.0.0.0.0.0.0.0.1.0.",5677056,149504
hist_u,"0.0.1.0.0.1.1.0.0.0.0.0.0.1.0.0.",12353536,472256
hist_u,"0.0.1.0.0.1.1.0.0.0.0.0.1.0.0.0.",7200768,155392
hist_u,"0.0.1.0.0.1.1.0.0.0.0.1.0.0.0.0.",7204864,203328
hist_u,"0.0.1.0.0.1.1.0.0.0.1.0.0.0.0.0.",7233536,120768
hist_u,"0.0.1.0.0.1.1.0.0.1.0.0.0.0.0.0.",6303744,161536
hist_u,"0.0.1.0.0.1.1.0.1.0.0.0.0.0.0.0.",10838016,528768
hist_u,"0.0.1.0.0.1.1.1.0.0.0.0.0.0.0.0.",6164480,180480
hist_u,"0.0.1.0.0.1.2.0.0.0.0.0.0.0.0.0.",3391488,44992
hist_u,"0.0.1.0.0.2.0.0.0.0.0.0.0.0.0.1.",3674112,123392
hist_u,"0.0.1.0.0.2.0.0.0.0.0.0.0.0.1.0.",3018752,85504
hist_u,"0.0.1.0.0.2.0.0.0.0.0.0.0.1.0.0.",6049792,279808
hist_u,"0.0.1.0.0.2.0.0.0.0.0.0.1.0.0.0.",3031040,128384
hist_u,"0.0.1.0.0.2.0.0.0.0.0.1.0.0.0.0.",3047424,115072
hist_u,"0.0.1.0.0.2.0.0.0.0.1.0.0.0.0.0.",3649536,87552
hist_u,"0.0.1.0.0.2.0.0.0.1.0.0.0.0.0.0.",3575808,77952
hist_u,"0.0.1.0.0.2.0.0.1.0.0.0.0.0.0.0.",6348800,267008
hist_u,"0.0.1.0.0.2.0.1.0.0.0.0.0.0.0.0.",3063808,92928
hist_u,"0.0.1.0.0.2.1.0.0.0.0.0.0.0.0.0.",3031040,89600
hist_u,"0.0.1.0.0.3.0.0.0.0.0.0.0.0.0.0.",856064,35456
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.0.0.0.2.",2318336,44032
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.0.0.1.1.",5623808,152320
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.0.0.2.0.",2396160,77056
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.0.1.0.1.",11440128,457216
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.0.1.1.0.",9383936,272896
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.0.2.0.0.",9768960,711424
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.1.0.0.1.",5410816,135424
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.1.0.1.0.",5505024,143360
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.1.1.0.0.",11415552,435776
hist_u,"0.0.1.0.1.0.0.0.0.0.0.0.2.0.0.0.",2101248,118784
hist_u,"0.0.1.0.1.0.0.0.0.0.0.1.0.0.0.1.",6696960,190464
hist_u,"0.0.1.0.1.0.0.0.0.0.0.1.0.0.1.0.",6324224,181952
hist_u,"0.0.1.0.1.0.0.0.0.0.0.1.0.1.0.0.",12169216,531776
hist_u,"0.0.1.0.1.0.0.0.0.0.0.1.1.0.0.0.",4706304,191808
hist_u,"0.0.1.0.1.0.0.0.0.0.0.2.0.0.0.0.",2363392,108736
hist_u,"0.0.1.0.1.0.0.0.0.0.1.0.0.0.0.1.",6541312,151040
hist_u,"0.0.1.0.1.0.0.0.0.0.1.0.0.0.1.0.",5545984,273536
hist_u,"0.0.1.0.1.0.0.0.0.0.1.0.0.1.0.0.",11587584,552768
hist_u,"0.0.1.0.1.0.0.0.0.0.1.0.1.0.0.0.",6336512,237952
hist_u,"0.0.1.0.1.0.0.0.0.0.1.1.0.0.0.0.",6041600,171392
hist_u,"0.0.1.0.1.0.0.0.0.0.2.0.0.0.0.0.",3407872,169088
hist_u,"0.0.1.0.1.0.0.0.0.1.0.0.0.0.0.1.",6270976,276224
hist_u,"0.0.1.0.1.0.0.0.0.1.0.0.0.0.1.0.",5939200,182464
hist_u,"0.0.1.0.1.0.0.0.0.1.0.0.0.1.0.0.",11628544,533440
hist_u,"0.0.1.0.1.0.0.0.0.1.0.0.1.0.0.0.",6492160,179456
hist_u,"0.0.1.0.1.0.0.0.0.1.0.1.0.0.0.0.",6361088,166784
hist_u,"0.0.1.0.1.0.0.0.0.1.1.0.0.0.0.0.",6766592,204224
hist_u,"0.0.1.0.1.0.0.0.0.2.0.0.0.0.0.0.",3420160,199808
hist_u,"0.0.1.0.1.0.0.0.1.0.0.0.0.0.0.1.",15851520,946688
hist_u,"0.0.1.0.1.0.0.0.1.0.0.0.0.0.1.0.",16572416,873536
hist_u,"0.0.1.0.1.0.0.0.1.0.0.0.0.1.0.0.",25960448,1390912
hist_u,"0.0.1.0.1.0.0.0.1.0.0.0.1.0.0.0.",11677696,545856
hist_u,"0.0.1.0.1.0.0.0.1.0.0.1.0.0.0.0.",12447744,519616
hist_u,"0.0.1.0.1.0.0.0.1.0.1.0.0.0.0.0.",11034624,822800
hist_u,"0.0.1.0.1.0.0.0.1.1.0.0.0.0.0.0.",11853824,752768
hist_u,"0.0.1.0.1.0.0.0.2.0.0.0.0.0.0.0.",13197312,1437440
hist_u,"0.0.1.0.1.0.0.1.0.0.0.0.0.0.0.1.",6115328,332288
hist_u,"0.0.1.0.1.0.0.1.0.0.0.0.0.0.1.0.",5832704,217472
hist_u,"0.0.1.0.1.0.0.1.0.0.0.0.0.1.0.0.",11321344,503424
hist_u,"0.0.1.0.1.0.0.1.0.0.0.0.1.0.0.0.",6852608,131984
hist_u,"0.0.1.0.1.0.0.1.0.0.0.1.0.0.0.0.",7262208,134912
hist_u,"0.0.1.0.1.0.0.1.0.0.1.0.0.0.0.0.",6881280,266496
hist_u,"0.0.1.0.1.0.0.1.0.1.0.0.0.0.0.0.",6402048,293376
hist_u,"0.0.1.0.1.0.0.1.1.0.0.0.0.0.0.0.",11636736,681344
hist_u,"0.0.1.0.1.0.0.2.0.0.0.0.0.0.0.0.",3387392,134144
hist_u,"0.0.1.0.1.0.1.0.0.0.0.0.0.0.0.1.",6062080,160256
hist_u,"0.0.1.0.1.0.1.0.0.0.0.0.0.0.1.0.",5005312,161088
hist_u,"0.0.1.0.1.0.1.0.0.0.0.0.0.1.0.0.",11796480,341632
hist_u,"0.0.1.0.1.0.1.0.0.0.0.0.1.0.0.0.",7348224,198304
hist_u,"0.0.1.0.1.0.1.0.0.0.0.1.0.0.0.0.",7208960,141440
hist_u,"0.0.1.0.1.0.1.0.0.0.1.0.0.0.0.0.",7520256,384704
hist_u,"0.0.1.0.1.0.1.0.0.1.0.0.0.0.0.0.",7110656,195584
hist_u,"0.0.1.0.1.0.1.0.1.0.0.0.0.0.0.0.",12734464,733312
hist_u,"0.0.1.0.1.0.1.1.0.0.0.0.0.0.0.0.",7049216,182912
hist_u,"0.0.1.0.1.0.2.0.0.0.0.0.0.0.0.0.",3375104,178304
hist_u,"0.0.1.0.1.1.0.0.0.0.0.0.0.0.0.1.",7184384,214272
hist_u,"0.0.1.0.1.1.0.0.0.0.0.0.0.0.1.0.",5738496,139008
hist_u,"0.0.1.0.1.1.0.0.0.0.0.0.0.1.0.0.",11059200,563584
hist_u,"0.0.1.0.1.1.0.0.0.0.0.0.1.0.0.0.",5513216,183600
hist_u,"0.0.1.0.1.1.0.0.0.0.0.1.0.0.0.0.",5644288,173760
hist_u,"0.0.1.0.1.1.0.0.0.0.1.0.0.0.0.0.",7000064,139008
hist_u,"0.0.1.0.1.1.0.0.0.1.0.0.0.0.0.0.",7327744,210816
hist_u,"0.0.1.0.1.1.0.0.1.0.0.0.0.0.0.0.",13352960,469888
hist_u,"0.0.1.0.1.1.0.1.0.0.0.0.0.0.0.0.",6156288,145408
hist_u,"0.0.1.0.1.1.1.0.0.0.0.0.0.0.0.0.",5767168,133120
hist_u,"0.0.1.0.1.2.0.0.0.0.0.0.0.0.0.0.",2437120,96384
hist_u,"0.0.1.0.2.0.0.0.0.0.0.0.0.0.0.1.",3379200,72448
hist_u,"0.0.1.0.2.0.0.0.0.0.0.0.0.0.1.0.",2666496,69888
hist_u,"0.0.1.0.2.0.0.0.0.0.0.0.0.1.0.0.",4284416,315648
hist_u,"0.0.1.0.2.0.0.0.0.0.0.0.1.0.0.0.",2134016,114304
hist_u,"0.0.1.0.2.0.0.0.0.0.0.1.0.0.0.0.",2658304,88288
hist_u,"0.0.1.0.2.0.0.0.0.0.1.0.0.0.0.0.",3444736,118320
hist_u,"0.0.1.0.2.0.0.0.0.1.0.0.0.0.0.0.",3522560,130816
hist_u,"0.0.1.0.2.0.0.0.1.0.0.0.0.0.0.0.",6012928,403840
hist_u,"0.0.1.0.2.0.0.1.0.0.0.0.0.0.0.0.",2748416,74400
hist_u,"0.0.1.0.2.0.1.0.0.0.0.0.0.0.0.0.",2740224,84928
hist_u,"0.0.1.0.2.1.0.0.0.0.0.0.0.0.0.0.",2183168,55136
hist_u,"0.0.1.0.3.0.0.0.0.0.0.0.0.0.0.0.",544768,43008
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.0.0.0.2.",3276800,123584
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.0.0.1.1.",7475200,246720
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.0.0.2.0.",3547136,210368
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.0.1.0.1.",18771968,971264
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.0.1.1.0.",14180352,819456
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.0.2.0.0.",14376960,1358976
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.1.0.0.1.",11726848,415952
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.1.0.1.0.",9383936,208896
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.1.1.0.0.",20365312,1163072
hist_u,"0.0.1.1.0.0.0.0.0.0.0.0.2.0.0.0.",4382720,155464
hist_u,"0.0.1.1.0.0.0.0.0.0.0.1.0.0.0.1.",12193792,660512
hist_u,"0.0.1.1.0.0.0.0.0.0.0.1.0.0.1.0.",11948032,390656
hist_u,"0.0.1.1.0.0.0.0.0.0.0.1.0.1.0.0.",23388160,1160832
hist_u,"0.0.1.1.0.0.0.0.0.0.0.1.1.0.0.0.",8687616,385792
hist_u,"0.0.1.1.0.0.0.0.0.0.0.2.0.0.0.0.",4673536,270272
hist_u,"0.0.1.1.0.0.0.0.0.0.1.0.0.0.0.1.",10682368,511712
hist_u,"0.0.1.1.0.0.0.0.0.0.1.0.0.0.1.0.",12001280,417376
hist_u,"0.0.1.1.0.0.0.0.0.0.1.0.0.1.0.0.",23371776,1475264
hist_u,"0.0.1.1.0.0.0.0.0.0.1.0.1.0.0.0.",10530816,300280
hist_u,"0.0.1.1.0.0.0.0.0.0.1.1.0.0.0.0.",11776000,365312
hist_u,"0.0.1.1.0.0.0.0.0.0.2.0.0.0.0.0.",6057984,126208
hist_u,"0.0.1.1.0.0.0.0.0.1.0.0.0.0.0.1.",10244096,618048
hist_u,"0.0.1.1.0.0.0.0.0.1.0.0.0.0.1.0.",12021760,577984
hist_u,"0.0.1.1.0.0.0.0.0.1.0.0.0.1.0.0.",25833472,1468960
hist_u,"0.0.1.1.0.0.0.0.0.1.0.0.1.0.0.0.",12496896,379264
hist_u,"0.0.1.1.0.0.0.0.0.1.0.1.0.0.0.0.",13107200,368064
hist_u,"0.0.1.1.0.0.0.0.0.1.1.0.0.0.0.0.",11841536,357120
hist_u,"0.0.1.1.0.0.0.0.0.2.0.0.0.0.0.0.",5160960,169920
hist_u,"0.0.1.1.0.0.0.0.1.0.0.0.0.0.0.1.",29097984,1713008
hist_u,"0.0.1.1.0.0.0.0.1.0.0.0.0.0.1.0.",28438528,1501504
hist_u,"0.0.1.1.0.0.0.0.1.0.0.0.0.1.0.0.",55697408,4302288
hist_u,"0.0.1.1.0.0.0.0.1.0.0.0.1.0.0.0.",27758592,1354976
hist_u,"0.0.1.1.0.0.0.0.1.0.0.1.0.0.0.0.",28372992,1493280
hist_u,"0.0.1.1.0.0.0.0.1.0.1.0.0.0.0.0.",26984448,1238704
hist_u,"0.0.1.1.0.0.0.0.1.1.0.0.0.0.0.0.",23212032,1454368
hist_u,"0.0.1.1.0.0.0.0.2.0.0.0.0.0.0.0.",21377024,2956656
hist_u,"0.0.1.1.0.0.0.1.0.0.0.0.0.0.0.1.",13361152,819264
hist_u,"0.0.1.1.0.0.0.1.0.0.0.0.0.0.1.0.",11882496,719744
hist_u,"0.0.1.1.0.0.0.1.0.0.0.0.0.1.0.0.",23633920,1360448
hist_u,"0.0.1.1.0.0.0.1.0.0.0.0.1.0.0.0.",11821056,332544
hist_u,"0.0.1.1.0.0.0.1.0.0.0.1.0.0.0.0.",12546048,502272
