feature_id,feature_value,Nz,Ez
at_norm_pair,"A=41|t=34",2097152,0
at_norm_pair,"A=41|t=41",5242880,4096
at_norm_pair,"A=41|t=45",1048576,4096
at_norm_pair,"A=41|t=49",524288,7168
at_norm_pair,"A=41|t=50",3145728,4096
at_norm_pair,"A=41|t=52",2097152,0
at_norm_pair,"A=41|t=53",524288,7168
at_norm_pair,"A=41|t=61",1048576,4096
at_norm_pair,"A=41|t=64",1572864,11264
at_norm_pair,"A=41|t=65",3145728,4096
at_norm_pair,"A=41|t=68",1572864,11264
at_norm_pair,"A=45|t=0",2097152,0
at_norm_pair,"A=45|t=1",4194304,0
at_norm_pair,"A=45|t=2",2097152,0
at_norm_pair,"A=45|t=29",1048576,4096
at_norm_pair,"A=45|t=34",2097152,0
at_norm_pair,"A=45|t=40",2097152,0
at_norm_pair,"A=45|t=41",1048576,4096
at_norm_pair,"A=45|t=45",4194304,0
at_norm_pair,"A=45|t=52",2097152,0
at_norm_pair,"A=45|t=53",1572864,11264
at_norm_pair,"A=45|t=58",3145728,4096
at_norm_pair,"A=45|t=65",1572864,11264
at_norm_pair,"A=45|t=68",1572864,11264
at_norm_pair,"A=45|t=73",3145728,4096
at_norm_pair,"A=45|t=80",1572864,11264
at_norm_pair,"A=49|t=0",1048576,0
at_norm_pair,"A=49|t=1",2097152,0
at_norm_pair,"A=49|t=100",524288,7168
at_norm_pair,"A=49|t=113",1048576,4096
at_norm_pair,"A=49|t=128",262144,3584
at_norm_pair,"A=49|t=2",1048576,0
at_norm_pair,"A=49|t=36",1048576,0
at_norm_pair,"A=49|t=37",1048576,4096
at_norm_pair,"A=49|t=49",2097152,0
at_norm_pair,"A=49|t=50",2097152,0
at_norm_pair,"A=49|t=64",1048576,0
at_norm_pair,"A=49|t=65",1048576,4096
at_norm_pair,"A=49|t=72",262144,3584
at_norm_pair,"A=49|t=85",1048576,4096
at_norm_pair,"A=49|t=98",1048576,0
at_norm_pair,"A=4|t=0",1048576,0
at_norm_pair,"A=4|t=1",3145728,0
at_norm_pair,"A=4|t=10",1572864,11264
at_norm_pair,"A=4|t=13",1048576,4096
at_norm_pair,"A=4|t=18",262144,3584
at_norm_pair,"A=4|t=2",2359296,7680
at_norm_pair,"A=4|t=4",2097152,0
at_norm_pair,"A=4|t=5",3145728,4096
at_norm_pair,"A=4|t=8",1048576,0
at_norm_pair,"A=4|t=9",1048576,0
at_norm_pair,"A=50|t=0",3145728,0
at_norm_pair,"A=50|t=1",6291456,0
at_norm_pair,"A=50|t=100",3145728,4096
at_norm_pair,"A=50|t=113",1572864,11264
at_norm_pair,"A=50|t=2",3145728,0
at_norm_pair,"A=50|t=32",524288,2048
at_norm_pair,"A=50|t=36",1572864,6144
at_norm_pair,"A=50|t=37",2621440,7168
at_norm_pair,"A=50|t=40",1048576,4096
at_norm_pair,"A=50|t=41",2097152,0
at_norm_pair,"A=50|t=49",3145728,0
at_norm_pair,"A=50|t=50",7340032,4096
at_norm_pair,"A=50|t=52",1048576,4096
at_norm_pair,"A=50|t=53",2097152,0
at_norm_pair,"A=50|t=61",2097152,0
at_norm_pair,"A=50|t=64",1572864,6144
at_norm_pair,"A=50|t=65",2621440,7168
at_norm_pair,"A=50|t=68",1048576,4096
at_norm_pair,"A=50|t=72",524288,2048
at_norm_pair,"A=50|t=74",524288,7168
at_norm_pair,"A=50|t=85",1048576,4096
at_norm_pair,"A=50|t=89",1572864,11264
at_norm_pair,"A=50|t=98",524288,7168
at_norm_pair,"A=52|t=0",2097152,0
at_norm_pair,"A=52|t=1",4194304,0
at_norm_pair,"A=52|t=2",2097152,0
at_norm_pair,"A=52|t=34",1048576,4096
at_norm_pair,"A=52|t=37",524288,7168
at_norm_pair,"A=52|t=40",1048576,4096
at_norm_pair,"A=52|t=41",2097152,0
at_norm_pair,"A=52|t=45",2621440,7168
at_norm_pair,"A=52|t=50",2097152,8192
at_norm_pair,"A=52|t=52",4194304,0
at_norm_pair,"A=52|t=53",2097152,0
at_norm_pair,"A=52|t=58",2097152,8192
at_norm_pair,"A=52|t=61",2097152,0
at_norm_pair,"A=52|t=65",2621440,7168
at_norm_pair,"A=52|t=68",1048576,4096
at_norm_pair,"A=52|t=73",524288,7168
at_norm_pair,"A=52|t=74",1048576,4096
at_norm_pair,"A=53|t=0",2097152,0
at_norm_pair,"A=53|t=1",4194304,0
at_norm_pair,"A=53|t=100",1572864,11264
at_norm_pair,"A=53|t=2",2097152,0
at_norm_pair,"A=53|t=37",1048576,4096
at_norm_pair,"A=53|t=40",2097152,0
at_norm_pair,"A=53|t=45",1048576,4096
at_norm_pair,"A=53|t=50",2097152,0
at_norm_pair,"A=53|t=53",4194304,0
at_norm_pair,"A=53|t=58",2097152,0
at_norm_pair,"A=53|t=65",1572864,11264
at_norm_pair,"A=53|t=68",2097152,0
at_norm_pair,"A=53|t=73",1048576,4096
at_norm_pair,"A=53|t=74",1048576,4096
at_norm_pair,"A=53|t=80",1572864,11264
at_norm_pair,"A=53|t=85",524288,7168
at_norm_pair,"A=53|t=89",3145728,4096
at_norm_pair,"A=58|t=0",2097152,0
at_norm_pair,"A=58|t=1",4194304,0
at_norm_pair,"A=58|t=2",2097152,0
at_norm_pair,"A=58|t=40",1048576,4096
at_norm_pair,"A=58|t=45",2621440,7168
at_norm_pair,"A=58|t=52",2097152,8192
at_norm_pair,"A=58|t=53",2097152,0
at_norm_pair,"A=58|t=58",5242880,4096
at_norm_pair,"A=58|t=61",524288,7168
at_norm_pair,"A=58|t=65",4194304,0
at_norm_pair,"A=58|t=68",1048576,4096
at_norm_pair,"A=58|t=73",2621440,7168
at_norm_pair,"A=58|t=74",1048576,4096
at_norm_pair,"A=58|t=80",2097152,8192
at_norm_pair,"A=58|t=89",524288,7168
at_norm_pair,"A=5|t=0",2097152,0
at_norm_pair,"A=5|t=1",5242880,4096
at_norm_pair,"A=5|t=10",4194304,0
at_norm_pair,"A=5|t=13",2097152,8192
at_norm_pair,"A=5|t=16",524288,7168
at_norm_pair,"A=5|t=17",1048576,4096
at_norm_pair,"A=5|t=2",4194304,0
at_norm_pair,"A=5|t=20",524288,7168
at_norm_pair,"A=5|t=4",2621440,7168
at_norm_pair,"A=5|t=5",6291456,8192
at_norm_pair,"A=5|t=8",2621440,7168
at_norm_pair,"A=5|t=9",2097152,8192
at_norm_pair,"A=61|t=0",2097152,0
at_norm_pair,"A=61|t=1",4194304,0
at_norm_pair,"A=61|t=2",2097152,0
at_norm_pair,"A=61|t=25",524288,7168
at_norm_pair,"A=61|t=26",1048576,4096
at_norm_pair,"A=61|t=29",524288,7168
at_norm_pair,"A=61|t=36",1048576,4096
at_norm_pair,"A=61|t=37",2097152,0
at_norm_pair,"A=61|t=40",1048576,4096
at_norm_pair,"A=61|t=41",1048576,4096
at_norm_pair,"A=61|t=49",524288,7168
at_norm_pair,"A=61|t=50",3145728,4096
at_norm_pair,"A=61|t=52",2097152,0
at_norm_pair,"A=61|t=53",524288,7168
at_norm_pair,"A=61|t=61",5242880,4096
at_norm_pair,"A=61|t=65",1048576,4096
at_norm_pair,"A=61|t=72",2097152,0
at_norm_pair,"A=61|t=74",2097152,0
at_norm_pair,"A=61|t=85",1048576,4096
at_norm_pair,"A=64|t=0",1048576,0
at_norm_pair,"A=64|t=1",2097152,0
