rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
324,-3:0:1;2:-6:1;,81,9248,112,15,6.835075679616054,2.9004643264490855
325,-3:0:1;2:4:1;,325,36992,112,15,6.830629774584862,2.9004643264490855
326,-3:0:1;2:6:1;,163,18496,112,15,6.826197528269601,2.9004643264490855
327,-3:0:1;4:-6:1;,327,36992,112,15,6.821778857002596,2.9004643264490855
328,-3:0:1;4:-8:1;,41,4624,112,15,6.817373677882595,2.9004643264490855
329,-3:0:1;4:6:1;,329,36992,112,15,6.812981908765438,2.9004643264490855
330,-3:0:1;4:8:1;,165,18496,112,15,6.808603468254863,2.9004643264490855
331,-3:1:1;-1:3:1;,331,36992,112,15,6.804238275693461,2.9004643264490855
332,-3:1:1;-1:5:1;,83,9248,112,15,6.799886251153754,2.9004643264490855
333,-3:1:1;-3:5:1;,333,36992,112,15,6.795547315429417,2.9004643264490855
334,-3:1:1;-3:7:1;,167,18496,112,15,6.791221390026626,2.9004643264490855
335,-3:1:1;1:-3:1;,335,36992,112,15,6.786908397155544,2.9004643264490855
336,-3:1:1;1:-5:1;,21,2312,112,15,6.782608259721918,2.9004643264490855
337,-3:1:1;3:-5:1;,337,36992,112,15,6.77832090131882,2.9004643264490855
338,-3:1:1;3:-7:1;,169,18496,112,15,6.774046246218495,2.9004643264490855
339,-3:1:1;3:5:1;,339,36992,112,15,6.769784219364335,2.9004643264490855
340,-3:1:1;3:7:1;,5,544,112,15,6.765534746362977,2.9004643264490855
341,-3:1:1;5:-8:1;,341,36992,112,15,6.761297753476506,2.9004643264490855
342,-3:1:1;5:7:1;,171,18496,112,15,6.757073167614781,2.9004643264490855
343,-3:2:1;-2:4:1;,343,36992,112,15,6.752860916327866,2.9004643264490855
344,-3:2:1;-2:6:1;,43,4624,112,15,6.748660927798581,2.9004643264490855
345,-3:2:1;0:-2:1;,345,36992,112,15,6.744473130835147,2.9004643264490855
346,-3:2:1;0:-4:1;,173,18496,112,15,6.7402974548639545,2.9004643264490855
347,-3:2:1;0:2:1;,347,36992,112,15,6.736133829922418,2.9004643264490855
348,-3:2:1;0:4:1;,87,9248,112,15,6.73198218665195,2.9004643264490855
349,-3:2:1;2:-4:1;,349,36992,112,15,6.727842456291026,2.9004643264490855
350,-3:2:1;2:-6:1;,175,18496,112,15,6.72371457066835,2.9004643264490855
351,-3:2:1;4:6:1;,351,36992,112,15,6.719598462196118,2.9004643264490855
352,-3:2:1;4:8:1;,11,1156,112,15,6.715494063863382,2.9004643264490855
353,-3:2:1;6:8:1;,353,36992,112,15,6.711401309229498,2.9004643264490855
354,-3:3:1;-1:-1:1;,177,18496,112,15,6.707320132417681,2.9004643264490855
355,-3:3:1;-1:-3:1;,355,36992,112,15,6.703250468108634,2.9004643264490855
356,-3:3:1;-1:3:1;,89,9248,112,15,6.699192251534281,2.9004643264490855
357,-3:3:1;-1:5:1;,21,2176,112,15,6.695145418471579,2.9004643264490855
358,-3:3:1;1:-3:1;,179,18496,112,15,6.691109905236423,2.9004643264490855
359,-3:3:1;1:-5:1;,359,36992,112,15,6.687085648677628,2.9004643264490855
360,-3:3:1;1:1:1;,45,4624,112,15,6.683072586171004,2.9004643264490855
361,-3:3:1;1:3:1;,361,36992,112,15,6.679070655613508,2.9004643264490855
362,-3:3:1;5:-8:1;,181,18496,112,15,6.675079795417473,2.9004643264490855
363,-3:3:1;5:7:1;,363,36992,112,15,6.671099944504928,2.9004643264490855
364,-3:4:1;-2:-2:1;,91,9248,112,15,6.667131042301983,2.9004643264490855
365,-3:4:1;-2:0:1;,365,36992,112,15,6.663173028733299,2.9004643264490855
366,-3:4:1;0:-2:1;,183,18496,112,15,6.659225844216636,2.9004643264490855
367,-3:4:1;0:-4:1;,367,36992,112,15,6.655289429657466,2.9004643264490855
368,-3:4:1;0:2:1;,23,2312,112,15,6.651363726443666,2.9004643264490855
369,-3:4:1;0:4:1;,369,36992,112,15,6.647448676440283,2.9004643264490855
370,-3:4:1;2:0:1;,185,18496,112,15,6.643544221984366,2.9004643264490855
371,-3:4:1;2:2:1;,371,36992,112,15,6.639650305879876,2.9004643264490855
372,-3:4:1;6:8:1;,93,9248,112,15,6.635766871392647,2.9004643264490855
373,-3:4:1;8:-5:1;,373,36992,112,15,6.631893862245441,2.9004643264490855
374,-3:5:1;-1:-1:1;,11,1088,112,15,6.628031222613042,2.9004643264490855
375,-3:5:1;-1:-3:1;,375,36992,112,15,6.624178897117436,2.9004643264490855
376,-3:5:1;1:1:1;,47,4624,112,15,6.6203368308230415,2.9004643264490855
377,-3:5:1;1:3:1;,377,36992,112,15,6.616504969232015,2.9004643264490855
378,-3:5:1;3:-1:1;,189,18496,112,15,6.612683258279606,2.9004643264490855
379,-3:5:1;3:1:1;,379,36992,112,15,6.608871644329587,2.9004643264490855
380,-3:5:1;7:-6:1;,95,9248,112,15,6.605070074169731,2.9004643264490855
381,-3:5:1;7:-8:1;,381,36992,112,15,6.601278495007357,2.9004643264490855
382,-3:5:1;8:4:1;,191,18496,112,15,6.59749685446493,2.9004643264490855
383,-3:5:1;8:6:1;,383,36992,112,15,6.593725100575722,2.9004643264490855
384,-3:6:1;-2:-2:1;,3,289,112,15,6.589963181779523,2.9004643264490855
385,-3:6:1;-2:0:1;,385,36992,112,15,6.586211046918415,2.9004643264490855
386,-3:6:1;2:0:1;,193,18496,112,15,6.5824686452325984,2.9004643264490855
387,-3:6:1;2:2:1;,387,36992,112,15,6.578735926356268,2.9004643264490855
388,-3:6:1;4:-2:1;,97,9248,112,15,6.575012840313551,2.9004643264490855
389,-3:6:1;4:0:1;,389,36992,112,15,6.571299337514487,2.9004643264490855
390,-3:6:1;7:5:1;,195,18496,112,15,6.567595368751068,2.9004643264490855
391,-3:6:1;8:-5:1;,23,2176,112,15,6.563900885193326,2.9004643264490855
392,-3:6:1;8:-7:1;,49,4624,112,15,6.560215838385471,2.9004643264490855
393,-3:7:1;3:-1:1;,393,36992,112,15,6.556540180242072,2.9004643264490855
394,-3:7:1;3:1:1;,197,18496,112,15,6.552873863044303,2.9004643264490855
395,-3:7:1;5:-1:1;,395,36992,112,15,6.549216839436213,2.9004643264490855
396,-3:7:1;5:-3:1;,99,9248,112,15,6.54556906242107,2.9004643264490855
397,-3:7:1;8:6:1;,397,36992,112,15,6.541930485357721,2.9004643264490855
398,-3:8:1;4:-2:1;,199,18496,112,15,6.53830106195703,2.9004643264490855
399,-3:8:1;4:0:1;,399,36992,112,15,6.534680746278333,2.9004643264490855
400,-3:8:1;5:1:1;,25,2312,112,15,6.531069492725954,2.9004643264490855
401,-3:8:1;5:3:1;,401,36992,112,15,6.5274672560457585,2.9004643264490855
402,-3:8:1;6:-2:1;,201,18496,112,15,6.52387399132175,2.9004643264490855
403,-3:8:1;6:-4:1;,403,36992,112,15,6.5202896539727115,2.9004643264490855
404,-3:8:1;7:5:1;,101,9248,112,15,6.5167141997488836,2.9004643264490855
405,-4:-1:1;-2:-5:1;,405,36992,112,15,6.513147584728692,2.9004643264490855
406,-4:-1:1;-2:-7:1;,203,18496,112,15,6.509589765315503,2.9004643264490855
407,-4:-1:1;-4:7:1;,407,36992,112,15,6.506040698234432,2.9004643264490855
408,-4:-1:1;2:5:1;,3,272,112,15,6.502500340529183,2.9004643264490855
409,-4:-1:1;2:7:1;,409,36992,112,15,6.49896864955893,2.9004643264490855
410,-4:-1:1;4:-7:1;,205,18496,112,15,6.495445582995233,2.9004643264490855
411,-4:-1:1;4:7:1;,411,36992,112,15,6.491931098818996,2.9004643264490855
412,-4:-1:1;6:6:1;,103,9248,112,15,6.488425155317461,2.9004643264490855
413,-4:-1:1;6:8:1;,413,36992,112,15,6.484927711081234,2.9004643264490855
414,-4:-2:1;-1:-4:1;,207,18496,112,15,6.481438725001354,2.9004643264490855
415,-4:-2:1;-1:-6:1;,415,36992,112,15,6.477958156266392,2.9004643264490855
416,-4:-2:1;-3:-6:1;,13,1156,112,15,6.4744859643595865,2.9004643264490855
417,-4:-2:1;-3:-8:1;,417,36992,112,15,6.471022109056015,2.9004643264490855
418,-4:-2:1;1:4:1;,209,18496,112,15,6.467566550419797,2.9004643264490855
419,-4:-2:1;1:6:1;,419,36992,112,15,6.464119248801327,2.9004643264490855
420,-4:-2:1;3:6:1;,105,9248,112,15,6.460680164834556,2.9004643264490855
421,-4:-2:1;3:8:1;,421,36992,112,15,6.457249259434283,2.9004643264490855
422,-4:-2:1;5:-8:1;,211,18496,112,15,6.4538264937934935,2.9004643264490855
423,-4:-2:1;5:7:1;,423,36992,112,15,6.450411829380729,2.9004643264490855
424,-4:-2:1;7:5:1;,53,4624,112,15,6.447005227937479,2.9004643264490855
425,-4:-2:1;7:7:1;,25,2176,112,15,6.443606651475615,2.9004643264490855
426,-4:-3:1;-2:-5:1;,213,18496,112,15,6.440216062274841,2.9004643264490855
427,-4:-3:1;-2:-7:1;,427,36992,112,15,6.436833422880189,2.9004643264490855
428,-4:-3:1;0:-3:1;,107,9248,112,15,6.433458696099532,2.9004643264490855
429,-4:-3:1;0:-5:1;,429,36992,112,15,6.430091845001133,2.9004643264490855
430,-4:-3:1;0:3:1;,215,18496,112,15,6.4267328329112186,2.9004643264490855
431,-4:-3:1;0:5:1;,431,36992,112,15,6.423381623411581,2.9004643264490855
432,-4:-3:1;2:5:1;,27,2312,112,15,6.42003818033721,2.9004643264490855
433,-4:-3:1;2:7:1;,433,36992,112,15,6.416702467773954,2.9004643264490855
434,-4:-3:1;6:8:1;,217,18496,112,15,6.4133744500561995,2.9004643264490855
435,-4:-3:1;8:4:1;,435,36992,112,15,6.4100540917645885,2.9004643264490855
436,-4:-3:1;8:6:1;,109,9248,112,15,6.406741357723752,2.9004643264490855
437,-4:-4:1;-1:-4:1;,437,36992,112,15,6.403436213000081,2.9004643264490855
438,-4:-4:1;-1:-6:1;,219,18496,112,15,6.400138622899505,2.9004643264490855
439,-4:-4:1;-1:2:1;,439,36992,112,15,6.396848552965321,2.9004643264490855
440,-4:-4:1;-1:4:1;,55,4624,112,15,6.393565968976019,2.9004643264490855
441,-4:-4:1;1:-2:1;,441,36992,112,15,6.390290836943159,2.9004643264490855
442,-4:-4:1;1:-4:1;,13,1088,112,15,6.387023123109247,2.9004643264490855
443,-4:-4:1;1:4:1;,443,36992,112,15,6.38376279394566,2.9004643264490855
444,-4:-4:1;1:6:1;,111,9248,112,15,6.380509816150573,2.9004643264490855
445,-4:-4:1;7:5:1;,445,36992,112,15,6.377264156646919,2.9004643264490855
446,-4:-4:1;8:-3:1;,223,18496,112,15,6.374025782580374,2.9004643264490855
447,-4:-4:1;8:-5:1;,447,36992,112,15,6.370794661317361,2.9004643264490855
448,-4:-5:1;-2:1:1;,7,578,112,15,6.3675707604430745,2.9004643264490855
449,-4:-5:1;-2:3:1;,449,36992,112,15,6.364354047759532,2.9004643264490855
450,-4:-5:1;0:-3:1;,225,18496,112,15,6.361144491283642,2.9004643264490855
451,-4:-5:1;0:-5:1;,451,36992,112,15,6.357942059245298,2.9004643264490855
452,-4:-5:1;0:3:1;,113,9248,112,15,6.354746720085491,2.9004643264490855
453,-4:-5:1;0:5:1;,453,36992,112,15,6.351558442454444,2.9004643264490855
454,-4:-5:1;2:-1:1;,227,18496,112,15,6.348377195209764,2.9004643264490855
455,-4:-5:1;2:-3:1;,455,36992,112,15,6.34520294741462,2.9004643264490855
456,-4:-5:1;7:-2:1;,57,4624,112,15,6.342035668335937,2.9004643264490855
457,-4:-5:1;7:-4:1;,457,36992,112,15,6.338875327442609,2.9004643264490855
458,-4:-5:1;8:4:1;,229,18496,112,15,6.335721894403735,2.9004643264490855
459,-4:-5:1;8:6:1;,27,2176,112,15,6.332575339086871,2.9004643264490855
460,-4:-6:1;-1:2:1;,115,9248,112,15,6.329435631556303,2.9004643264490855
461,-4:-6:1;-1:4:1;,461,36992,112,15,6.3263027420713405,2.9004643264490855
462,-4:-6:1;-3:0:1;,231,18496,112,15,6.323176641084621,2.9004643264490855
463,-4:-6:1;-3:2:1;,463,36992,112,15,6.3200572992404425,2.9004643264490855
464,-4:-6:1;1:-2:1;,29,2312,112,15,6.316944687373106,2.9004643264490855
465,-4:-6:1;1:-4:1;,465,36992,112,15,6.3138387765052855,2.9004643264490855
466,-4:-6:1;3:-2:1;,233,18496,112,15,6.310739537846398,2.9004643264490855
467,-4:-6:1;3:0:1;,467,36992,112,15,6.307646942791017,2.9004643264490855
468,-4:-6:1;6:-1:1;,117,9248,112,15,6.304560962917274,2.9004643264490855
469,-4:-6:1;8:-3:1;,469,36992,112,15,6.301481569985302,2.9004643264490855
470,-4:-6:1;8:-5:1;,235,18496,112,15,6.298408735935679,2.9004643264490855
471,-4:-7:1;-2:1:1;,471,36992,112,15,6.295342432887896,2.9004643264490855
472,-4:-7:1;-2:3:1;,59,4624,112,15,6.2922826331388375,2.9004643264490855
473,-4:-7:1;-4:-1:1;,473,36992,112,15,6.289229309161284,2.9004643264490855
474,-4:-7:1;-4:1:1;,237,18496,112,15,6.28618243360242,2.9004643264490855
475,-4:-7:1;2:-1:1;,475,36992,112,15,6.283141979282369,2.9004643264490855
476,-4:-7:1;2:-3:1;,7,544,112,15,6.280107919192735,2.9004643264490855
477,-4:-7:1;4:-1:1;,477,36992,112,15,6.277080226495167,2.9004643264490855
478,-4:-7:1;4:1:1;,239,18496,112,15,6.27405887451993,2.9004643264490855
479,-4:-7:1;5:-2:1;,479,36992,112,15,6.271043836764498,2.9004643264490855
480,-4:-7:1;5:0:1;,15,1156,112,15,6.26803508689216,2.9004643264490855
481,-4:-7:1;7:-2:1;,481,36992,112,15,6.265032598730637,2.9004643264490855
482,-4:-8:1;-3:0:1;,241,18496,112,15,6.262036346270717,2.9004643264490855
483,-4:-8:1;-3:2:1;,483,36992,112,15,6.259046303664905,2.9004643264490855
484,-4:-8:1;3:-2:1;,121,9248,112,15,6.2560624452260845,2.9004643264490855
485,-4:-8:1;3:0:1;,485,36992,112,15,6.253084745426189,2.9004643264490855
486,-4:-8:1;5:2:1;,243,18496,112,15,6.250113178894898,2.9004643264490855
487,-4:-8:1;6:-1:1;,487,36992,112,15,6.2471477204183365,2.9004643264490855
488,-4:-8:1;6:-3:1;,61,4624,112,15,6.244188344937792,2.9004643264490855
489,-4:0:1;-3:-6:1;,489,36992,112,15,6.241235027548445,2.9004643264490855
490,-4:0:1;-3:-8:1;,245,18496,112,15,6.238287743498108,2.9004643264490855
491,-4:0:1;-3:6:1;,491,36992,112,15,6.235346468185986,2.9004643264490855
492,-4:0:1;-3:8:1;,123,9248,112,15,6.232411177161439,2.9004643264490855
493,-4:0:1;3:-6:1;,29,2176,112,15,6.229481846122767,2.9004643264490855
494,-4:0:1;3:-8:1;,247,18496,112,15,6.226558450916001,2.9004643264490855
495,-4:0:1;3:6:1;,495,36992,112,15,6.223640967533707,2.9004643264490855
496,-4:0:1;3:8:1;,31,2312,112,15,6.220729372113803,2.9004643264490855
497,-4:0:1;5:-7:1;,497,36992,112,15,6.217823640938393,2.9004643264490855
498,-4:0:1;5:7:1;,249,18496,112,15,6.214923750432598,2.9004643264490855
499,-4:1:1;-2:5:1;,499,36992,112,15,6.212029677163418,2.9004643264490855
500,-4:1:1;-2:7:1;,125,9248,112,15,6.209141397838592,2.9004643264490855
501,-4:1:1;-4:7:1;,501,36992,112,15,6.20625888930547,2.9004643264490855
502,-4:1:1;2:-5:1;,251,18496,112,15,6.203382128549907,2.9004643264490855
503,-4:1:1;2:-7:1;,503,36992,112,15,6.200511092695152,2.9004643264490855
504,-4:1:1;4:-7:1;,63,4624,112,15,6.197645759000762,2.9004643264490855
505,-4:1:1;4:7:1;,505,36992,112,15,6.194786104861522,2.9004643264490855
506,-4:1:1;6:-6:1;,253,18496,112,15,6.191932107806369,2.9004643264490855
507,-4:1:1;6:-8:1;,507,36992,112,15,6.189083745497339,2.9004643264490855
508,-4:2:1;-1:4:1;,127,9248,112,15,6.186240995728513,2.9004643264490855
509,-4:2:1;-1:6:1;,509,36992,112,15,6.183403836424984,2.9004643264490855
510,-4:2:1;-3:6:1;,15,1088,112,15,6.180572245641821,2.9004643264490855
511,-4:2:1;-3:8:1;,511,36992,112,15,6.177746201563058,2.9004643264490855
512,-4:2:1;1:-4:1;,4,289,112,15,6.174925682500679,2.9004643264490855
513,-4:2:1;1:-6:1;,513,36992,112,15,6.172110666893625,2.9004643264490855
514,-4:2:1;3:-6:1;,257,18496,112,15,6.169301133306801,2.9004643264490855
515,-4:2:1;3:-8:1;,515,36992,112,15,6.166497060430098,2.9004643264490855
516,-4:2:1;5:-7:1;,129,9248,112,15,6.163698427077425,2.9004643264490855
517,-4:2:1;5:8:1;,517,36992,112,15,6.160905212185744,2.9004643264490855
518,-4:2:1;7:-5:1;,259,18496,112,15,6.158117394814125,2.9004643264490855
519,-4:2:1;7:-7:1;,519,36992,112,15,6.155334954142798,2.9004643264490855
520,-4:3:1;-2:5:1;,65,4624,112,15,6.152557869472225,2.9004643264490855
521,-4:3:1;-2:7:1;,521,36992,112,15,6.149786120222171,2.9004643264490855
522,-4:3:1;0:-3:1;,261,18496,112,15,6.147019685930794,2.9004643264490855
523,-4:3:1;0:-5:1;,523,36992,112,15,6.144258546253737,2.9004643264490855
524,-4:3:1;0:3:1;,131,9248,112,15,6.141502680963229,2.9004643264490855
525,-4:3:1;0:5:1;,525,36992,112,15,6.138752069947194,2.9004643264490855
526,-4:3:1;2:-5:1;,263,18496,112,15,6.136006693208376,2.9004643264490855
527,-4:3:1;2:-7:1;,31,2176,112,15,6.133266530863464,2.9004643264490855
528,-4:3:1;6:-8:1;,33,2312,112,15,6.130531563142226,2.9004643264490855
529,-4:3:1;8:-4:1;,529,36992,112,15,6.127801770386653,2.9004643264490855
530,-4:3:1;8:-6:1;,265,18496,112,15,6.125077133050118,2.9004643264490855
531,-4:4:1;-1:-2:1;,531,36992,112,15,6.122357631696525,2.9004643264490855
532,-4:4:1;-1:-4:1;,133,9248,112,15,6.119643246999489,2.9004643264490855
533,-4:4:1;-1:4:1;,533,36992,112,15,6.116933959741503,2.9004643264490855
534,-4:4:1;-1:6:1;,267,18496,112,15,6.1142297508131245,2.9004643264490855
535,-4:4:1;1:-4:1;,535,36992,112,15,6.11153060121217,2.9004643264490855
536,-4:4:1;1:-6:1;,67,4624,112,15,6.108836492042906,2.9004643264490855
537,-4:4:1;1:2:1;,537,36992,112,15,6.106147404515267,2.9004643264490855
538,-4:4:1;1:4:1;,269,18496,112,15,6.103463319944055,2.9004643264490855
539,-4:4:1;7:-5:1;,539,36992,112,15,6.100784219748173,2.9004643264490855
540,-4:4:1;8:3:1;,135,9248,112,15,6.098110085449848,2.9004643264490855
541,-4:4:1;8:5:1;,541,36992,112,15,6.095440898673863,2.9004643264490855
542,-4:5:1;-2:-1:1;,271,18496,112,15,6.092776641146807,2.9004643264490855
543,-4:5:1;-2:-3:1;,543,36992,112,15,6.090117294696317,2.9004643264490855
544,-4:5:1;0:-3:1;,1,68,112,15,6.087462841250339,2.9004643264490855
545,-4:5:1;0:-5:1;,545,36992,112,15,6.0848132628363905,2.9004643264490855
546,-4:5:1;0:3:1;,273,18496,112,15,6.082168541580827,2.9004643264490855
547,-4:5:1;0:5:1;,547,36992,112,15,6.079528659708123,2.9004643264490855
548,-4:5:1;2:1:1;,137,9248,112,15,6.076893599540152,2.9004643264490855
549,-4:5:1;2:3:1;,549,36992,112,15,6.07426334349548,2.9004643264490855
550,-4:5:1;7:2:1;,275,18496,112,15,6.0716378740886565,2.9004643264490855
551,-4:5:1;7:4:1;,551,36992,112,15,6.069017173929521,2.9004643264490855
552,-4:5:1;8:-4:1;,69,4624,112,15,6.06640122572251,2.9004643264490855
553,-4:5:1;8:-6:1;,553,36992,112,15,6.063790012265971,2.9004643264490855
554,-4:6:1;-1:-2:1;,277,18496,112,15,6.06118351645149,2.9004643264490855
555,-4:6:1;-1:-4:1;,555,36992,112,15,6.05858172126321,2.9004643264490855
556,-4:6:1;-3:-2:1;,139,9248,112,15,6.0559846097771715,2.9004643264490855
557,-4:6:1;-3:0:1;,557,36992,112,15,6.0533921651606475,2.9004643264490855
558,-4:6:1;1:2:1;,279,18496,112,15,6.050804370671491,2.9004643264490855
559,-4:6:1;1:4:1;,559,36992,112,15,6.0482212096574886,2.9004643264490855
560,-4:6:1;3:0:1;,35,2312,112,15,6.045642665555713,2.9004643264490855
561,-4:6:1;3:2:1;,33,2176,112,15,6.043068721891886,2.9004643264490855
562,-4:6:1;6:1:1;,281,18496,112,15,6.0404993622797525,2.9004643264490855
563,-4:6:1;8:3:1;,563,36992,112,15,6.0379345704204495,2.9004643264490855
564,-4:6:1;8:5:1;,141,9248,112,15,6.035374330101885,2.9004643264490855
565,-4:7:1;-2:-1:1;,565,36992,112,15,6.032818625198129,2.9004643264490855
566,-4:7:1;-2:-3:1;,283,18496,112,15,6.030267439668797,2.9004643264490855
567,-4:7:1;2:1:1;,567,36992,112,15,6.02772075755845,2.9004643264490855
568,-4:7:1;2:3:1;,71,4624,112,15,6.025178562995997,2.9004643264490855
569,-4:7:1;4:-1:1;,569,36992,112,15,6.0226408401940965,2.9004643264490855
570,-4:7:1;4:1:1;,285,18496,112,15,6.020107573448575,2.9004643264490855
571,-4:7:1;5:0:1;,571,36992,112,15,6.017578747137836,2.9004643264490855
572,-4:7:1;5:2:1;,143,9248,112,15,6.015054345722289,2.9004643264490855
573,-4:7:1;7:2:1;,573,36992,112,15,6.012534353743774,2.9004643264490855
574,-4:8:1;-3:-2:1;,287,18496,112,15,6.010018755824991,2.9004643264490855
575,-4:8:1;-3:0:1;,575,36992,112,15,6.007507536668941,2.9004643264490855
576,-4:8:1;3:0:1;,9,578,112,15,6.005000681058367,2.9004643264490855
577,-4:8:1;3:2:1;,577,36992,112,15,6.002498173855196,2.9004643264490855
578,-4:8:1;5:-2:1;,1,64,112,15,6.0,2.9004643264490855
579,-4:8:1;6:1:1;,579,36992,112,15,5.997506144511442,2.9004643264490855
580,-4:8:1;6:3:1;,145,9248,112,15,5.995016592485745,2.9004643264490855
581,-5:-1:1;-3:-7:1;,581,36992,112,15,5.99253132909615,2.9004643264490855
582,-5:-1:1;-3:8:1;,291,18496,112,15,5.990050339592395,2.9004643264490855
583,-5:-1:1;-5:6:1;,583,36992,112,15,5.987573609300182,2.9004643264490855
584,-5:-1:1;-5:8:1;,73,4624,112,15,5.9851011236206615,2.9004643264490855
585,-5:-1:1;3:-8:1;,585,36992,112,15,5.982632868029912,2.9004643264490855
586,-5:-1:1;3:7:1;,293,18496,112,15,5.980168828078431,2.9004643264490855
587,-5:-1:1;5:-6:1;,587,36992,112,15,5.977708989390627,2.9004643264490855
588,-5:-1:1;5:-8:1;,147,9248,112,15,5.975253337664315,2.9004643264490855
589,-5:-1:1;5:6:1;,589,36992,112,15,5.972801858670218,2.9004643264490855
590,-5:-1:1;5:8:1;,295,18496,112,15,5.970354538251475,2.9004643264490855
591,-5:-1:1;7:4:1;,591,36992,112,15,5.967911362323147,2.9004643264490855
592,-5:-1:1;7:6:1;,37,2312,112,15,5.965472316871729,2.9004643264490855
593,-5:-2:1;-2:-6:1;,593,36992,112,15,5.963037387954675,2.9004643264490855
594,-5:-2:1;-2:-8:1;,297,18496,112,15,5.960606561699913,2.9004643264490855
595,-5:-2:1;-4:-8:1;,35,2176,112,15,5.958179824305373,2.9004643264490855
596,-5:-2:1;-4:7:1;,149,9248,112,15,5.955757162038517,2.9004643264490855
597,-5:-2:1;2:6:1;,597,36992,112,15,5.953338561235874,2.9004643264490855
598,-5:-2:1;2:8:1;,299,18496,112,15,5.950924008302573,2.9004643264490855
599,-5:-2:1;4:-7:1;,599,36992,112,15,5.948513489711893,2.9004643264490855
600,-5:-2:1;4:8:1;,75,4624,112,15,5.946106992004798,2.9004643264490855
601,-5:-2:1;6:5:1;,601,36992,112,15,5.943704501789493,2.9004643264490855
602,-5:-2:1;6:7:1;,301,18496,112,15,5.941306005740977,2.9004643264490855
603,-5:-2:1;8:3:1;,603,36992,112,15,5.938911490600594,2.9004643264490855
604,-5:-2:1;8:5:1;,151,9248,112,15,5.9365209431756,2.9004643264490855
605,-5:-3:1;-1:-5:1;,605,36992,112,15,5.934134350338722,2.9004643264490855
606,-5:-3:1;-1:-7:1;,303,18496,112,15,5.9317516990277275,2.9004643264490855
607,-5:-3:1;-3:-7:1;,607,36992,112,15,5.929372976244997,2.9004643264490855
608,-5:-3:1;-3:8:1;,19,1156,112,15,5.926998169057094,2.9004643264490855
609,-5:-3:1;1:5:1;,609,36992,112,15,5.9246272645943465,2.9004643264490855
610,-5:-3:1;1:7:1;,305,18496,112,15,5.922260250050431,2.9004643264490855
611,-5:-3:1;3:-8:1;,611,36992,112,15,5.919897112681949,2.9004643264490855
612,-5:-3:1;3:7:1;,9,544,112,15,5.917537839808027,2.9004643264490855
613,-5:-3:1;7:4:1;,613,36992,112,15,5.915182418809898,2.9004643264490855
614,-5:-3:1;7:6:1;,307,18496,112,15,5.9128308371305,2.9004643264490855
615,-5:-3:1;8:-2:1;,615,36992,112,15,5.910483082274077,2.9004643264490855
616,-5:-3:1;8:-4:1;,77,4624,112,15,5.908139141805777,2.9004643264490855
617,-5:-4:1;-2:-6:1;,617,36992,112,15,5.905799003351261,2.9004643264490855
618,-5:-4:1;-2:-8:1;,309,18496,112,15,5.9034626545963045,2.9004643264490855
619,-5:-4:1;0:-4:1;,619,36992,112,15,5.901130083286414,2.9004643264490855
620,-5:-4:1;0:-6:1;,155,9248,112,15,5.8988012772264415,2.9004643264490855
621,-5:-4:1;0:4:1;,621,36992,112,15,5.896476224280198,2.9004643264490855
622,-5:-4:1;0:6:1;,311,18496,112,15,5.894154912370076,2.9004643264490855
623,-5:-4:1;2:6:1;,623,36992,112,15,5.891837329476677,2.9004643264490855
624,-5:-4:1;2:8:1;,39,2312,112,15,5.88952346363843,2.9004643264490855
