rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
5233,8.29.2.-16,4019,18496,178384,60285,2.2023048204419338,1.5651152365354246
5234,8.3.10.-17,1005,4624,4956,1675,2.201945896434388,1.5650150919081045
5235,8.30.-12.8,473,2176,20992,7095,2.2017664679109443,1.56496503567017
5236,8.30.-4.-6,4021,18496,178448,60315,2.201587061700318,1.5649149901447585
5237,8.30.0.-13,2011,9248,17848,6033,2.2012283161953268,1.5648149312176325
5238,8.30.12.-34,4023,18496,59504,20115,2.200869659875049,1.564714915098995
5239,8.31.-14.11,8047,36992,357056,120705,2.200690365145322,1.5646649230842005
5240,8.31.-2.-10,8049,36992,7936,2683,2.2003318425190015,1.564564971126354
5241,8.31.-22.25,2013,9248,488,165,2.199794225579339,1.5644151233170704
5242,8.31.-6.-3,4027,18496,35728,12081,2.1994359255549245,1.5643152781555631
5243,8.32.-12.7,8055,36992,119104,40275,2.1992568089067475,1.564265371577858
5244,8.32.4.-21,8057,36992,357376,120855,2.1988986423108443,1.5641655904112992
5245,8.33.-10.3,8059,36992,71488,24177,2.1985405646120864,1.5640658518735664
5246,8.33.-14.10,2015,9248,89368,30225,2.1983615590853494,1.564015998581899
5247,8.33.-18.17,4031,18496,178768,60465,2.198003614649599,1.5639163239357559
5248,8.33.-22.24,8063,36992,357568,120945,2.19782467572957,1.5638665025744012
5249,8.33.2.-18,63,289,745,252,2.1976457590007623,1.5638166918496075
5250,8.34.-20.20,8065,36992,357632,120975,2.197466864457674,1.5637668917579397
5251,8.34.-8.-1,8067,36992,39744,13445,2.1971091419066497,1.563667323460246
5252,8.34.12.-36,2017,9248,89432,30255,2.196930313887717,1.5636175552473568
5253,8.35.-2.-12,8069,36992,71552,24207,2.1967515080325106,1.5635677976538658
5254,8.35.10.-33,8071,36992,357824,121065,2.1963939627913027,1.5634683143113675
5255,8.35.6.-26,8073,36992,119296,40365,2.196036506139105,1.5633688734053444
5256,8.36.-12.5,475,2176,21056,7125,2.195679138032029,1.5632694749084128
5257,8.36.-4.-9,8077,36992,358016,121155,2.195321858426219,1.5631701187932132
5258,8.36.4.-23,4039,18496,179024,60585,2.1951432517975924,1.5631204566202195
5259,8.37.-10.1,505,2312,22382,7575,2.194786104861522,1.5630211640263705
5260,8.37.-18.15,8081,36992,358144,121215,2.194607564543134,1.5629715335986902
5261,8.39.-14.7,8085,36992,39808,13475,2.1938936241396547,1.5627731176033723
5262,8.39.6.-28,4043,18496,179152,60645,2.193715194228984,1.5627235400163608
5263,8.4.12.-21,1011,4624,14932,5055,2.1933584005976643,1.5626244165126928
5264,8.4.20.-35,8089,36992,71680,24267,2.193180036866104,1.562574870589235
5265,8.4.24.-42,4045,18496,179216,60675,2.193001695183339,1.5625253352134965
5266,8.40.-16.10,8091,36992,119488,40455,2.1928233755439193,1.56247581038208
5267,8.40.-4.-11,7,32,5272,1785,2.192645077942396,1.5624262960915898
5268,8.41.-6.-8,4047,18496,3984,1349,2.192288548831255,1.5623272991198134
5269,8.42.-12.2,253,1156,11207,3795,2.1919321078063687,1.5622283442710325
5270,8.42.-16.9,4049,18496,179344,60735,2.191575754824221,1.5621294315181349
5271,8.43.-14.5,8101,36992,358784,121515,2.1910413903360246,1.5619811412593212
5272,8.45.-10.-3,8103,36992,39872,13505,2.1906852572705557,1.5618823336276726
5273,8.45.-6.-10,1013,4624,8972,3039,2.1905072236995404,1.561832945563978
5274,8.46.-12.0,8105,36992,358912,121575,2.190329212095775,1.5617835679972008
5275,8.5.18.-32,4053,18496,59824,20265,2.190151222453838,1.5617342009239659
5276,8.5.22.-39,2027,9248,89752,30405,2.18979530903378,1.5616354982446299
5277,8.6.-4.6,477,2176,1408,477,2.1896173852448277,1.5615861626317857
5278,8.6.16.-29,4055,18496,179536,60825,2.1894394833960433,1.5615368374989982
5279,8.7.-6.9,8111,36992,359104,121665,2.1892616034820165,1.5614875228428995
5280,8.9.-10.15,507,2312,2494,845,2.189083745497338,1.5614382186601232
5281,8.9.18.-34,8113,36992,5888,1995,2.188905909436603,1.5613889249473047
5282,8.9.22.-41,2029,9248,89816,30435,2.1883725327440198,1.5612411065949674
5283,9.1.17.-28,8117,36992,359296,121755,2.1881947843250322,1.5611918547283592
5284,9.1.9.-14,4059,18496,59888,20295,2.1880170578029854,1.5611426133149062
5285,9.10.-9.13,8119,36992,71872,24357,2.187839353172486,1.5610933823512518
5286,9.12.15.-30,1015,4624,44924,15225,2.1876616704281404,1.5610441618340416
5287,9.13.13.-27,8121,36992,39936,13535,2.187484009564559,1.5609949517599224
5288,9.14.11.-24,4061,18496,179728,60915,2.187306370576353,1.560945752125542
5289,9.15.9.-21,8123,36992,359488,121845,2.187128753458137,1.5608965629275502
5290,9.16.19.-39,2031,9248,5992,2031,2.186951158204526,1.5608473841625983
5291,9.18.-17.23,8125,36992,359552,121875,2.1867735848101373,1.5607982158273384
5292,9.19.13.-30,239,1088,10576,3585,2.186596033269591,1.5607490579184247
5293,9.2.7.-11,8127,36992,119872,40635,2.1864185035775083,1.5606999104325125
5294,9.20.11.-27,127,578,11239,3810,2.1862409957285127,1.560650773366259
5295,9.24.-21.27,8129,36992,71936,24387,2.1860635097172305,1.5606016467163217
5296,9.24.-9.6,4065,18496,19984,6775,2.1858860455382887,1.560552530479361
5297,9.25.-11.9,8131,36992,359744,121965,2.185708603186317,1.560503424652038
5298,9.25.-19.23,2033,9248,89944,30495,2.1855311826559465,1.5604543292310151
5299,9.26.-13.12,8133,36992,119936,40665,2.185353783941811,1.5604052442129566
5300,9.26.-21.26,4067,18496,35984,12201,2.1851764070385458,1.5603561695945276
5301,9.26.15.-37,8135,36992,359872,122025,2.1849990519407885,1.5603071053723954
5302,9.27.-15.15,1017,4624,14996,5085,2.1848217186431786,1.5602580515432278
5303,9.27.1.-13,8137,36992,359936,122055,2.1846444071403575,1.5602090081036954
5304,9.28.-1.-10,4069,18496,179984,61035,2.1844671174269683,1.5601599750504689
5305,9.28.3.-17,8139,36992,8000,2713,2.1842898494976564,1.560110952380221
5306,9.29.-23.28,2035,9248,90008,30525,2.1841126033470695,1.5600619400896258
5307,9.3.21.-36,8141,36992,360064,122115,2.1839353789698563,1.560012938175359
5308,9.3.5.-8,4071,18496,60016,20355,2.1837581763606684,1.559963946634097
5309,9.31.-11.6,479,2176,21184,7185,2.183580995514159,1.559914965462519
5310,9.31.-3.-8,509,2312,4502,1527,2.1834038364249837,1.5598659946573041
5311,9.32.-13.9,8145,36992,120064,40725,2.1832266990877987,1.559817034215134
5312,9.33.9.-30,4073,18496,180112,61095,2.183049583497264,1.5597680841326915
5313,9.34.3.-20,8147,36992,360256,122205,2.1828724896480405,1.55971914440666
5314,9.35.-19.18,2037,9248,10008,3395,2.1826954175347906,1.5596702150337258
5315,9.35.9.-31,8149,36992,72064,24447,2.1825183671521806,1.559621296010575
5316,9.36.11.-35,4075,18496,180176,61125,2.1823413384948767,1.5595723873338971
5317,9.37.-3.-11,8151,36992,120128,40755,2.182164331557548,1.5595234890003808
5318,9.37.5.-25,1019,4624,45052,15285,2.181987346334865,1.5594746010067182
5319,9.4.3.-5,8153,36992,360448,122295,2.181810382821501,1.5594257233496012
5320,9.40.7.-30,4077,18496,12016,4077,2.1816334410121314,1.5593768560257242
5321,9.41.-15.8,8155,36992,360512,122325,2.181456520901432,1.559327999031783
5322,9.42.-5.-10,2039,9248,90136,30585,2.1812796224840825,1.559279152364474
5323,9.42.-9.-3,8157,36992,40064,13595,2.1811027457547625,1.5592303160204959
5324,9.44.-9.-4,4079,18496,180304,61185,2.1809258907081555,1.5591814899965484
5325,9.47.-11.-2,8159,36992,72128,24477,2.180749057338946,1.5591326742893323
5326,9.47.-7.-9,15,68,221,75,2.180572245641821,1.5590838688955508
5327,9.5.1.-2,8161,36992,360704,122415,2.180395455611468,1.5590350738119072
5328,9.5.21.-37,4081,18496,180368,61215,2.1802186872425784,1.5589862890351076
5329,9.6.-1.1,8163,36992,120256,40815,2.180041940529844,1.5589375145618585
5330,9.6.19.-34,2041,9248,18040,6123,2.17986521546796,1.558888750388868
5331,9.6.23.-41,8165,36992,360832,122475,2.1796885120516216,1.558839996512846
5332,9.7.-3.4,4083,18496,20048,6805,2.179511830275528,1.5587912529305035
5333,9.8.-5.7,8167,36992,360896,122505,2.179335170134379,1.558742519638553
5334,9.9.-7.10,1021,4624,45116,15315,2.1791585316228774,1.5586937966337084
5335,-6.-11.-4.11,16353,73984,31408,10665,2.1776579768242508,1.5582481122382372
5336,-6.-15.4.-1,8185,36992,361456,122775,2.176158981139163,1.557803216219207
5337,6.11.4.-11,16387,73984,144688,49161,2.174661541331062,1.5573591064655155
5338,6.15.-4.1,4101,18496,180992,61515,2.1731656541734625,1.556915780873664
5339,0.-5.-2.6,967,4352,48336,16439,2.170090761773498,1.5559755480007602
5340,0.-7.2.0,8237,36992,363056,123555,2.1670224091186325,1.5550387010257412
5341,0.5.2.-6,16509,73984,727184,247635,2.163960568450162,1.554105221495443
5342,0.7.-2.0,517,2312,7586,2585,2.160905212185744,1.5531750910919404
5343,0.-3.-2.5,8293,36992,121584,41465,2.1572473055043013,1.5519873905499175
5344,0.-5.2.-1,4157,18496,60896,20785,2.1535986498763062,1.550804718762287
5345,0.3.2.-5,8335,36992,4880,1667,2.1499591986268998,1.549627043463832
5346,0.5.-2.1,2089,9248,30552,10445,2.1463289054335704,1.5484543326680436
5347,-2.1.0.-1,8373,36992,122368,41865,2.143396772713455,1.5474098033061627
5348,2.-1.0.1,4195,18496,61264,20975,2.140470587173493,1.5463687546356129
5349,-7.-17.-3.12,247,1088,183904,62985,2.1390956096656617,1.5458726653918733
5350,-7.-20.3.3,4203,18496,184016,63045,2.1377219413487047,1.5453773502471857
5351,7.17.3.-12,4207,18496,8768,3005,2.136349579731889,1.544882807361979
5352,7.20.-3.-3,4211,18496,36848,12633,2.134978522331585,1.5443890349025955
5353,0.-1.-6.11,16855,73984,737264,252825,2.134036675629106,1.5440421850237296
5354,0.-7.6.-7,8433,36992,40976,14055,2.1330954433991796,1.5436957043297632
5355,0.1.6.-11,16877,73984,737872,253155,2.1321548248405486,1.5433495922215963
5356,0.7.-6.7,2111,9248,92272,31665,2.1312148191535227,1.5430038481014456
5357,-1.-6.-3.8,16897,73984,738416,253455,2.1304461788886044,1.5427041888588575
5358,-1.-9.3.-1,8453,36992,369328,126795,2.129677947922429,1.542404786511545
5359,-1.2.5.-10,995,4352,738896,253725,2.128910125819328,1.5421056407228593
5360,-1.7.-5.5,4231,18496,184784,63465,2.1281427121443284,1.541806751156751
5361,-12.-20.-8.21,16933,73984,739376,253995,2.12737570646315,1.541508117477767
5362,-12.-28.8.-3,8471,36992,369808,127065,2.1266091083422047,1.541209739351051
5363,-17.-38.-7.27,16951,73984,739856,254265,2.125842917348596,1.5409116164423413
5364,-17.-45.7.6,265,1156,11564,3975,2.1250771330501173,1.5406137484179694
5365,-18.-41.-8.30,16969,73984,740336,254535,2.124311755015248,1.5403161349448589
5366,-18.-49.8.6,8489,36992,370288,127335,2.123546782813156,1.540018775690524
5367,-2.-12.-2.9,16987,73984,740816,254805,2.122782216013692,1.5397216703230683
5368,-2.-14.2.3,4249,18496,185264,63735,2.1220180541873925,1.5394248185111838
5369,-2.0.2.-4,17005,73984,741296,255075,2.1212542969054744,1.5391282199241492
5370,-2.2.-2.2,8507,36992,370768,127605,2.1204909437398363,1.5388318742318277
5371,-24.-64.-8.40,17023,73984,741776,255345,2.1197279942630547,1.5385357811046674
5372,-24.-72.8.16,2129,9248,92752,31935,2.118965448048385,1.5382399402136995
5373,-3.-14.-1.8,17041,73984,742256,255615,2.1182033046697586,1.5379443512305355
5374,-3.-15.1.5,8525,36992,371248,127875,2.1174415637017816,1.537649013827368
5375,-4.-11.2.1,17077,73984,743216,256155,2.115158751017904,1.536764507828443
5376,-4.-13.6.-5,8543,36992,371728,128145,2.114398615452036,1.5364701734787425
5377,-4.-7.-6.13,17095,73984,743696,256425,2.1136388801799217,1.5361760890786569
5378,-4.-9.-2.7,8561,36992,372208,128415,2.111362071915688,1.535295332335404
5379,-8.-24.24.-32,17131,73984,744656,256965,2.110603933611493,1.5350022444959428
5380,-8.-40.-8.32,4285,18496,186224,64275,2.109846193500817,1.5347094049900254
5381,-8.-48.8.8,17149,73984,745136,257235,2.109088851165597,1.53441681349614
5382,-8.0.-24.40,8579,36992,372688,128685,2.108331906188428,1.5341244696933407
5383,1.-2.-5.10,17167,73984,745616,257505,2.107575358152562,1.533832373261244
5384,1.-7.5.-5,2147,9248,93232,32205,2.1068192066419056,1.53354052388003
5385,1.6.3.-8,17185,73984,746096,257775,2.1060634512410195,1.5332489212304385
5386,1.9.-3.1,8597,36992,373168,128955,2.1053080915351163,1.53295756499377
5387,12.20.8.-21,17203,73984,746576,258045,2.1045531271100617,1.5326664548518827
5388,12.28.-8.3,4303,18496,186704,64545,2.103798557552369,1.5323755904871925
5389,17.38.7.-27,1013,4352,747056,258315,2.1030443824492013,1.5320849715826714
5390,17.45.-7.-6,8615,36992,373648,129225,2.1022906013883684,1.531794597821846
5391,18.41.8.-30,17239,73984,747536,258585,2.1015372139583257,1.5315044688887962
5392,18.49.-8.-6,539,2312,23368,8085,2.1007842197481734,1.5312145844681546
5393,2.-2.2.-2,17257,73984,748016,258855,2.1000316183476544,1.5309249442451052
5394,2.0.-2.4,8633,36992,374128,129495,2.099279409347153,1.5306355479053808
5395,2.12.2.-9,17275,73984,748496,259125,2.0985275923376956,1.5303463951352636
5396,2.14.-2.-3,4321,18496,187184,64815,2.097776166910945,1.5300574856215834
5397,24.64.8.-40,17293,73984,748976,259395,2.097025132659204,1.5297688190517154
5398,24.72.-8.-16,8651,36992,374608,129765,2.09627448917541,1.529480395113581
5399,3.14.1.-8,17311,73984,749456,259665,2.0955242360531368,1.5291922134956437
5400,3.15.-1.-5,2165,9248,93712,32475,2.0947743728865915,1.5289042738869116
5401,4.11.-2.-1,17347,73984,750416,260205,2.092527119072871,1.5280419040141282
5402,4.13.-6.5,4339,18496,187664,65085,2.0917788116839366,1.527754929343096
5403,4.7.6.-13,17365,73984,750896,260475,2.091030892231225,1.527468195134401
5404,4.9.2.-7,1087,4624,46976,16305,2.0887894574733696,1.526609432207385
5405,8.0.24.-40,17401,73984,751856,261015,2.0880430857516097,1.5263236567757512
5406,8.24.-24.32,8705,36992,376048,130575,2.0872970999622154,1.5260381202729734
5407,8.40.8.-32,17419,73984,752336,261285,2.086551499706279,1.5257528223939483
5408,8.48.-8.-8,4357,18496,188144,65355,2.085806284585511,1.5254677628341016
5409,-2.-1.4.-7,4361,18496,188248,65415,2.084482407419073,1.5249411411251161
5410,-2.3.-4.5,4365,18496,6976,2425,2.0831597439838765,1.524415292815074
5411,-4.-5.6.-9,257,1088,188456,65535,2.0818382920564615,1.5238902161666463
5412,-4.1.-6.9,4373,18496,37712,13119,2.0805180494194713,1.5233659094478036
5413,2.-3.4.-5,4377,18496,62888,21885,2.079199013861632,1.5228423709317958
5414,2.1.-4.7,4381,18496,188768,65715,2.077881183177728,1.5223195988971312
5415,4.-1.6.-9,4385,18496,188872,65775,2.0765645551685834,1.5217975916275563
5416,4.5.-6.9,4389,18496,62992,21945,2.075249127641036,1.5212763474120357
5417,0.-1.2.-3,4407,18496,37888,13221,2.0693445012232425,1.5189096836303575
5418,0.1.-2.3,4425,18496,189904,66375,2.0634639426429566,1.5165584326590735
5419,-1.-1.-9.16,17707,73984,253264,88535,2.062893498074493,1.516322216064047
5420,-1.-10.9.-11,521,2176,22352,7815,2.062323278971831,1.5160861475224365
5421,-1.-11.11.-14,17721,73984,69104,24165,2.0617532851568128,1.5158502268919347
5422,-1.0.-11.19,277,1156,792,277,2.0611835164514902,1.5156144540304215
5423,-11.-30.-9.28,17735,73984,760496,266025,2.060613972678128,1.5153788287959613
5424,-11.-39.9.1,8871,36992,380336,133065,2.0600446536591983,1.5151433510468058
5425,-13.-34.-7.26,17749,73984,253616,88745,2.0594755592173866,1.51490802064139
5426,-13.-35.-9.30,4439,18496,8272,2895,2.0589066891755854,1.5146728374383356
5427,-13.-41.7.5,17763,73984,152240,53289,2.0583380433568985,1.514437801296448
5428,-13.-44.9.3,8885,36992,126896,44425,2.0577696215846384,1.514202912074717
5429,-15.-32.-9.28,17777,73984,761552,266655,2.0572014236823253,1.5139681696323164
5430,-15.-33.-7.25,2223,9248,95216,33345,2.0566334494736886,1.513733573828604
5431,-15.-40.-9.32,17791,73984,253968,88955,2.0560656987826667,1.5134991245231209
5432,-15.-40.7.4,8899,36992,6928,2427,2.055498171433404,1.5132648215755913
5433,-15.-41.9.1,17805,73984,762256,267075,2.0549308672502535,1.5130306648459217
5434,-15.-49.9.5,4453,18496,63536,22265,2.0543637860577753,1.5127966541942024
5435,-16.-43.-2.21,17819,73984,762608,267285,2.053796927680736,1.5125627894807043
5436,-16.-45.2.15,8913,36992,381392,133695,2.053230291944108,1.5123290705658818
5437,-17.-37.-9.30,1049,4352,2992,1049,2.052663878673072,1.512095497310369
5438,-17.-40.-7.28,1115,4624,47696,16725,2.0520976876930117,1.5118620695749831
5439,-17.-46.-7.31,17847,73984,763312,267705,2.051531718829519,1.5116287872207217
5440,-17.-46.9.3,8927,36992,127248,44635,2.050965971908388,1.511395650108762
5441,-17.-47.7.7,17861,73984,763664,267915,2.050400446755621,1.5111626581004636
5442,-17.-53.7.10,4467,18496,38192,13401,2.0498351431974227,1.5109298110573643
5443,-2.-11.8.-9,17875,73984,23152,8125,2.049270061060202,1.5106971088411831
5444,-2.-3.-8.15,8941,36992,382096,134115,2.0487052001705734,1.5104645513138175
5445,-3.-11.-3.10,17889,73984,764368,268335,2.0481405603553524,1.510232138337345
5446,-3.-14.3.1,2237,9248,31856,11185,2.04757614144156,1.5099998697740216
5447,-3.-16.7.-5,17903,73984,152944,53709,2.047011943256419,1.5097677454862815
5448,-3.-2.3.-5,8955,36992,382448,134325,2.046447965627355,1.509535765336738
5449,-3.-22.15.-16,17917,73984,11088,3895,2.0458842083819966,1.5093039291881822
5450,-3.-7.-15.29,4481,18496,191312,67215,2.0453206713481733,1.5090722369035825
5451,-3.-9.-7.16,17931,73984,765424,268965,2.044757354353917,1.5088406883460854
5452,-3.1.-3.4,8969,36992,25520,8969,2.044194257227461,1.5086092833790141
5453,-4.-4.4.-6,17945,73984,765776,269175,2.043631379797239,1.5083780218658684
5454,-4.0.-4.6,33,136,128,45,2.043068721891886,1.5081469036703254
5455,-5.-1.-5.8,17959,73984,255376,89795,2.0425062833402374,1.5079159286562378
5456,-5.-6.5.-7,8983,36992,383152,134745,2.041944063971328,1.5076850966876347
5457,-6.-19.12.-13,17973,73984,153296,53919,2.041382063614394,1.5074544076287208
5458,-6.-7.-12.23,4495,18496,63888,22475,2.0408202820988692,1.507223861343876
5459,-7.-19.-7.20,17987,73984,766832,269805,2.0402587192543877,1.5069934576976554
5460,-7.-26.7.-1,8997,36992,383504,134955,2.0396973749107823,1.5067631965547892
5461,-8.-28.0.12,2251,9248,19184,6753,2.0385753410465233,1.5063031012389116
5462,-8.-29.22.-26,18015,73984,767536,270225,2.0380146511865265,1.5060732667962322
5463,-8.-7.-22.40,9011,36992,127952,45055,2.037454179148719,1.505843574317569
5464,-9.-24.-7.22,18029,73984,69808,24585,2.036893924763923,1.5056140236685223
5465,-9.-31.7.1,4509,18496,192016,67635,2.036333887863158,1.5053846147148653
5466,0.-12.-8.20,18043,73984,51216,18043,2.0357740682776404,1.505155347322543
5467,0.-20.8.-4,9025,36992,384208,135375,2.035214465838783,1.504926221357674
5468,0.-8.8.-10,18057,73984,768592,270855,2.034655080378194,1.504697236686549
5469,0.0.-8.14,1129,4624,16016,5645,2.034095911727678,1.5044683931756304
5470,0.0.8.-14,1063,4352,45232,15945,2.0335369597192345,1.504239690691552
5471,0.12.8.-20,9039,36992,3344,1179,2.0329782241850594,1.5040111291011202
5472,0.20.-8.4,18085,73984,256432,90425,2.032419704957542,1.5037827082713109
5473,0.8.-8.10,4523,18496,192368,67845,2.031861401869268,1.503554428069272
5474,1.0.11.-19,18099,73984,769648,271485,2.0313033147530146,1.5033262883623222
5475,1.1.9.-16,9053,36992,11664,4115,2.030745443441756,1.503098289017949
5476,1.10.-9.11,18113,73984,154000,54339,2.030187787768658,1.5028704299038116
5477,1.11.-11.14,2265,9248,96272,33975,2.0296303475670814,1.5026427108877378
5478,11.30.9.-28,18127,73984,256784,90635,2.0290731226705785,1.5024151318377255
5479,11.39.-9.-1,9067,36992,385264,136005,2.0285161129128957,1.5021876926219415
5480,13.34.7.-26,18141,73984,770704,272115,2.0279593181279707,1.5019603931087215
5481,13.35.9.-30,4537,18496,12848,4537,2.0274027381499344,1.50173323316657
5482,13.41.-7.-5,18155,73984,771056,272325,2.026846372813109,1.5015062126641598
5483,13.44.-9.-3,9081,36992,385616,136215,2.026290221952009,1.5012793314703317
5484,15.32.9.-28,18169,73984,257136,90845,2.02573428540134,1.501052589454094
5485,15.33.7.-25,71,289,3014,1065,2.025178562995997,1.5008259864846234
5486,15.40.-7.-4,18183,73984,14032,4959,2.0246230545710677,1.5005995224312632
5487,15.40.9.-32,535,2176,7568,2675,2.02406775996183,1.5003731971635237
5488,15.41.-9.-1,18197,73984,772112,272955,2.023512679003751,1.500147010551082
5489,15.49.-9.-5,4551,18496,193072,68265,2.022957811532489,1.499920962463782
5490,16.43.2.-21,18211,73984,257488,91055,2.02240315738389,1.4996950527716333
5491,16.45.-2.-15,9109,36992,77264,27327,2.021848716393991,1.4994692813448116
5492,17.37.9.-30,18225,73984,772816,273375,2.021294488399017,1.4992436480536584
5493,17.40.7.-28,2279,9248,32208,11395,2.0207404732353815,1.4990181527686803
5494,17.46.-9.-3,18239,73984,33616,11895,2.0201866707396876,1.4987927953605489
5495,17.46.7.-31,9123,36992,386672,136845,2.019633080748725,1.4985675757001011
5496,17.47.-7.-7,18253,73984,51568,18253,2.019079703099472,1.498342493658338
5497,17.53.-7.-10,4565,18496,17584,6225,2.0185265376290946,1.4981175491064256
5498,2.11.-8.9,18267,73984,773872,274005,2.0179735841749453,1.4978927419156924
5499,2.3.8.-15,9137,36992,129008,45685,2.0174208425745648,1.4976680719576327
5500,3.-1.3.-4,18281,73984,774224,274215,2.016868312665679,1.4974435391039025
5501,3.11.3.-10,1143,4624,9680,3429,2.0163159942862006,1.4972191432263224
5502,3.14.-3.-1,18295,73984,258192,91475,2.0157638872742294,1.4969948841968752
5503,3.16.-7.5,9151,36992,387376,137265,2.0152119914680497,1.4967707618877069
5504,3.2.-3.5,1077,4352,45584,16155,2.0146603067061317,1.496546776171125
5505,3.22.-15.16,4579,18496,64592,22895,2.014108832827132,1.4963229269196006
5506,3.7.15.-29,18323,73984,155056,54969,2.0135575696698895,1.4960992140057654
5507,3.9.7.-16,9165,36992,387728,137475,2.0130065170734306,1.4958756373024138
5508,4.0.4.-6,18337,73984,23504,8335,2.0124556748769646,1.4956521966825007
5509,4.4.-4.6,2293,9248,96976,34395,2.0119050429198855,1.4954288920191428
5510,5.1.5.-8,18351,73984,775984,275265,2.01135462104177,1.4952057231856175
5511,5.6.-5.7,9179,36992,25872,9179,2.01080440908238,1.4949826900553624
5512,6.19.-12.13,18365,73984,776336,275475,2.010254406881659,1.4947597925019762
5513,6.7.12.-23,4593,18496,194128,68895,2.009704614279735,1.4945370303992174
5514,7.19.7.-20,18379,73984,258896,91895,2.0091550311169173,1.4943144036210039
5515,7.26.-7.1,9193,36992,388432,137895,2.008605657233699,1.4940919120414133
5516,8.28.0.-12,575,2312,352,125,2.007507536668941,1.49364733397521
5517,8.29.-22.26,18407,73984,777392,276105,2.0069587896692958,1.4934252472375487
5518,8.7.22.-40,9207,36992,35344,12555,2.0064102513130377,1.4932032951964125
5519,9.24.7.-22,18421,73984,259248,92105,2.0058619214415683,1.4929814777266734
5520,9.31.-7.-1,271,1088,2288,813,2.005313799896468,1.4927597947033617
5521,-6.-13.0.5,9221,36992,77824,27663,2.0042181811526025,1.4922575113743528
5522,6.13.0.-5,2307,9248,6488,2307,2.003123393817696,1.4917558155342903
5523,-2.-3.0.1,9261,36992,390032,138915,1.9979734141643979,1.4893901045884688
5524,2.3.0.-1,4647,18496,195392,69705,1.992841752989954,1.4870373490875368
5525,-1.-11.7.-7,18593,73984,52112,18593,1.9924537335580976,1.4868560554533223
5526,-1.-12.5.-3,547,2176,390896,139485,1.9920658184577826,1.4866748365328635
5527,-1.-13.19.-27,18603,73984,781904,279045,1.991678007632919,1.4864936922785552
5528,-1.-2.9.-15,1163,4624,16292,5815,1.9912903010274605,1.486312622642834
5529,-1.-3.11.-18,18613,73984,782128,279195,1.990902698585407,1.486131627578178
5530,-1.-4.-7.14,9309,36992,78224,27927,1.9905152002508035,1.4859507070371059
5531,-1.-7.-5.12,18623,73984,260784,93115,1.9901278059677399,1.485769860972179
5532,-1.10.-7.7,4657,18496,195616,69855,1.9897405156803507,1.4855890893359993
5533,-1.3.7.-14,18633,73984,782576,279495,1.9893533293328163,1.4854083920812107
5534,-1.6.-19.30,9319,36992,130448,46595,1.988966246869361,1.4852277691604976
5535,-1.7.-9.12,18643,73984,1520,543,1.9885792682342551,1.4850472205265863
5536,-1.8.-11.15,2331,9248,97864,34965,1.9881923933718126,1.4848667461322442
5537,-10.-14.10.-13,18653,73984,261008,93265,1.987805622226393,1.4846863459302797
5538,-10.-26.-2.14,18663,73984,783248,279945,1.9870323908642833,1.4843257679149222
5539,-10.-28.2.8,18673,73984,783472,280095,1.9862595737036943,1.4839654861038039
5540,-10.-4.-10.17,9339,36992,391792,140085,1.985873320310343,1.4837854561572914
5541,-11.-19.-7.19,1099,4352,261232,93415,1.9854871703011083,1.4836055001208688
5542,-11.-20.11.-12,73,289,12247,4380,1.9851011236206617,1.4834256179476317
5543,-11.-22.15.-18,18693,73984,156784,56079,1.9847151802137188,1.483245809590716
5544,-11.-25.-7.22,9349,36992,130672,46745,1.9843293400250401,1.4830660750032987
5545,-11.-26.-5.19,18703,73984,784144,280545,1.9839436029994302,1.4828864141385971
5546,-11.-26.7.-2,4677,18496,196064,70155,1.9835579690817378,1.4827068269498695
5547,-11.-31.-3.18,18713,73984,261456,93565,1.9831724382168558,1.4825273133904149
5548,-11.-31.5.4,9359,36992,78448,28077,1.9827870103497218,1.4823478734135722
5549,-11.-32.7.1,18723,73984,784592,280845,1.9824016854253168,1.4821685069727217
5550,-11.-34.3.9,2341,9248,32696,11705,1.982016463388666,1.4819892140212836
5551,-11.-7.-15.27,18733,73984,784816,280995,1.9816313441848392,1.4818099945127188
5552,-11.-9.-11.21,9369,36992,392464,140535,1.9812463277589494,1.4816308484005283
5553,-13.-15.-13.27,18743,73984,52336,18743,1.980861414056154,1.4814517756382535
5554,-13.-16.-3.10,18753,73984,785264,281295,1.9800918946006956,1.4810938499778197
5555,-13.-19.3.1,18763,73984,785488,281445,1.9793227853805992,1.4807362171605543
5556,-13.-21.-9.23,69,272,9820,3519,1.9789383844721704,1.4805575104523907
5557,-13.-23.-5.17,18773,73984,261904,93865,1.9785540859586999,1.4803788768162371
5558,-13.-25.-13.32,9389,36992,392912,140835,1.9781698897856512,1.4802003162059156
5559,-13.-26.-11.29,18783,73984,785936,281745,1.9777857958985314,1.4800218285752895
5560,-13.-28.-7.23,4697,18496,65504,23485,1.9774018042428911,1.4798434138782606
5561,-13.-28.13.-12,18793,73984,157232,56379,1.9770179147643243,1.479665072068772
5562,-13.-28.5.2,9399,36992,393136,140985,1.976634127408469,1.4794868031008057
5563,-13.-29.-5.20,18803,73984,262128,94015,1.9762504421210052,1.479308606928384
5564,-13.-30.9.-4,2351,9248,98312,35265,1.9758668588476576,1.4791304835055687
5565,-13.-33.-5.22,18813,73984,786608,282195,1.9754833775341933,1.4789524327864614
