feature_id,feature_value,Nz,Ez
pk,"A=0.15|t=2.16",8210448384,565116570
pk,"A=0.15|t=2.2",5473632256,444252160
pk,"A=0.15|t=2.3",2736816128,290729820
pk,"A=0.15|t=3.0",5473632256,287623116
pk,"A=0.15|t=3.1",4105224192,390872596
pk,"A=0.15|t=3.14",1368408064,173604180
pk,"A=0.15|t=3.15",2736816128,277493454
pk,"A=0.15|t=3.16",4105224192,384307848
pk,"A=0.15|t=3.2",2736816128,290729820
pk,"A=0.15|t=3.3",1368408064,180168928
pk,"A=0.16|t=0.0",49262690304,1858010456
pk,"A=0.16|t=0.1",32841793536,1475519136
pk,"A=0.16|t=0.15",8210448384,622719012
pk,"A=0.16|t=0.16",32841793536,1407081348
pk,"A=0.16|t=0.2",8210448384,660045212
pk,"A=0.16|t=1.0",32841793536,1441304850
pk,"A=0.16|t=1.1",21894529024,1192238888
pk,"A=0.16|t=1.15",5473632256,481779306
pk,"A=0.16|t=1.16",21894529024,1141914824
pk,"A=0.16|t=1.2",5473632256,507835176
pk,"A=0.16|t=15.0",8210448384,641396224
pk,"A=0.16|t=15.1",5473632256,501433488
pk,"A=0.16|t=15.15",1368408064,173604180
pk,"A=0.16|t=15.16",5473632256,488197122
pk,"A=0.16|t=15.2",1368408064,180168928
pk,"A=0.16|t=16.0",32841793536,1441304850
pk,"A=0.16|t=16.1",21894529024,1192238888
pk,"A=0.16|t=16.15",5473632256,481779306
pk,"A=0.16|t=16.16",21894529024,1141914824
pk,"A=0.16|t=16.2",5473632256,507835176
pk,"A=0.16|t=2.0",8210448384,641396224
pk,"A=0.16|t=2.1",5473632256,501433488
pk,"A=0.16|t=2.15",1368408064,173604180
pk,"A=0.16|t=2.16",5473632256,488197122
pk,"A=0.16|t=2.2",1368408064,180168928
pk,"A=0.1|t=0.0",49262690304,1858010456
pk,"A=0.1|t=0.1",32841793536,1407081348
pk,"A=0.1|t=0.15",8210448384,660045212
pk,"A=0.1|t=0.16",32841793536,1475519136
pk,"A=0.1|t=0.2",8210448384,622719012
pk,"A=0.1|t=1.0",32841793536,1441304850
pk,"A=0.1|t=1.1",21894529024,1141914824
pk,"A=0.1|t=1.15",5473632256,507835176
pk,"A=0.1|t=1.16",21894529024,1192238888
pk,"A=0.1|t=1.2",5473632256,481779306
pk,"A=0.1|t=15.0",8210448384,641396224
pk,"A=0.1|t=15.1",5473632256,488197122
pk,"A=0.1|t=15.15",1368408064,180168928
pk,"A=0.1|t=15.16",5473632256,501433488
pk,"A=0.1|t=15.2",1368408064,173604180
pk,"A=0.1|t=16.0",32841793536,1441304850
pk,"A=0.1|t=16.1",21894529024,1141914824
pk,"A=0.1|t=16.15",5473632256,507835176
pk,"A=0.1|t=16.16",21894529024,1192238888
pk,"A=0.1|t=16.2",5473632256,481779306
pk,"A=0.1|t=2.0",8210448384,641396224
pk,"A=0.1|t=2.1",5473632256,488197122
pk,"A=0.1|t=2.15",1368408064,180168928
pk,"A=0.1|t=2.16",5473632256,501433488
pk,"A=0.1|t=2.2",1368408064,173604180
pk,"A=0.2|t=0.0",21894529024,0
pk,"A=0.2|t=0.1",16420896768,395919612
pk,"A=0.2|t=0.14",5473632256,299707356
pk,"A=0.2|t=0.15",10947264512,352243200
pk,"A=0.2|t=0.16",16420896768,420116316
pk,"A=0.2|t=0.2",10947264512,310278144
pk,"A=0.2|t=0.3",5473632256,275510652
pk,"A=0.2|t=1.0",16420896768,408032076
