feature_value,coordinate,Nz,Eiz
"A=7.4|t=4.12",1,1368408064,87455344
"A=7.4|t=4.9",0,5473632256,139533824
"A=7.4|t=4.9",1,5473632256,151963136
"A=7.4|t=5.10",0,5473632256,139533824
"A=7.4|t=5.10",1,5473632256,151963136
"A=7.4|t=5.11",0,2736816128,103688576
"A=7.4|t=5.11",1,2736816128,110347136
"A=7.4|t=5.2",0,1368408064,94366592
"A=7.4|t=5.2",1,1368408064,90407360
"A=7.4|t=5.3",0,2736816128,152209024
"A=7.4|t=5.3",1,2736816128,144353664
"A=7.4|t=5.4",0,1368408064,94366592
"A=7.4|t=5.4",1,1368408064,90407360
"A=7.4|t=5.9",0,2736816128,103688576
"A=7.4|t=5.9",1,2736816128,110347136
"A=7.4|t=6.2",0,2736816128,152209024
"A=7.4|t=6.2",1,2736816128,144353664
"A=7.4|t=6.3",0,8210448384,336050560
"A=7.4|t=6.3",1,8210448384,320801152
"A=7.4|t=6.4",0,8210448384,291742848
"A=7.4|t=6.4",1,8210448384,283887488
"A=7.4|t=6.5",0,2736816128,103688576
"A=7.4|t=6.5",1,2736816128,103688576
"A=7.4|t=7.2",0,1368408064,94366592
"A=7.4|t=7.2",1,1368408064,90407360
"A=7.4|t=7.3",0,8210448384,291742848
"A=7.4|t=7.3",1,8210448384,283887488
"A=7.4|t=7.4",0,12315672576,250620800
"A=7.4|t=7.4",1,12315672576,246661568
"A=7.4|t=7.5",0,5473632256,139533824
"A=7.4|t=7.5",1,5473632256,139533824
"A=7.4|t=8.3",0,2736816128,103688576
"A=7.4|t=8.3",1,2736816128,103688576
"A=7.4|t=8.4",0,5473632256,139533824
"A=7.4|t=8.4",1,5473632256,139533824
"A=7.4|t=8.5",0,2736816128,103688576
"A=7.4|t=8.5",1,2736816128,103688576
"A=7.4|t=9.12",0,2736816128,110347136
"A=7.4|t=9.12",1,2736816128,110347136
"A=7.4|t=9.13",0,5473632256,151963136
"A=7.4|t=9.13",1,5473632256,151963136
"A=7.4|t=9.14",0,2736816128,110347136
"A=7.4|t=9.14",1,2736816128,110347136
"A=7.5|t=0.0",0,21894529024,0
"A=7.5|t=0.0",1,21894529024,0
"A=7.5|t=0.1",0,10947264512,60370944
"A=7.5|t=0.1",1,10947264512,60370944
"A=7.5|t=0.16",0,10947264512,60370944
"A=7.5|t=0.16",1,10947264512,60370944
"A=7.5|t=1.0",0,10947264512,60370944
"A=7.5|t=1.0",1,10947264512,60370944
"A=7.5|t=1.1",0,5473632256,80494592
"A=7.5|t=1.1",1,5473632256,80494592
"A=7.5|t=1.11",0,1368408064,90407360
"A=7.5|t=1.11",1,1368408064,87455344
"A=7.5|t=1.12",0,2736816128,144353664
"A=7.5|t=1.12",1,2736816128,138470848
"A=7.5|t=1.13",0,1368408064,90407360
"A=7.5|t=1.13",1,1368408064,87455344
"A=7.5|t=1.16",0,5473632256,80494592
"A=7.5|t=1.16",1,5473632256,80494592
"A=7.5|t=10.11",0,5473632256,151963136
"A=7.5|t=10.11",1,5473632256,151963136
"A=7.5|t=10.12",0,10947264512,177561600
"A=7.5|t=10.12",1,10947264512,177561600
"A=7.5|t=10.13",0,5473632256,151963136
"A=7.5|t=10.13",1,5473632256,151963136
"A=7.5|t=11.11",0,2736816128,110347136
"A=7.5|t=11.11",1,2736816128,110347136
"A=7.5|t=11.12",0,5473632256,151963136
"A=7.5|t=11.12",1,5473632256,151963136
"A=7.5|t=11.13",0,2736816128,110347136
"A=7.5|t=11.13",1,2736816128,110347136
"A=7.5|t=11.14",0,1368408064,87455344
"A=7.5|t=11.14",1,1368408064,90407360
"A=7.5|t=11.15",0,2736816128,138470848
"A=7.5|t=11.15",1,2736816128,144353664
"A=7.5|t=11.16",0,1368408064,87455344
"A=7.5|t=11.16",1,1368408064,90407360
"A=7.5|t=11.6",0,2736816128,110347136
"A=7.5|t=11.6",1,2736816128,103688576
"A=7.5|t=11.7",0,5473632256,151963136
"A=7.5|t=11.7",1,5473632256,139533824
"A=7.5|t=11.8",0,2736816128,110347136
"A=7.5|t=11.8",1,2736816128,103688576
"A=7.5|t=12.14",0,2736816128,138470848
"A=7.5|t=12.14",1,2736816128,144353664
"A=7.5|t=12.15",0,5473632256,205623296
"A=7.5|t=12.15",1,5473632256,217112576
"A=7.5|t=12.16",0,2736816128,138470848
"A=7.5|t=12.16",1,2736816128,144353664
"A=7.5|t=12.6",0,5473632256,151963136
"A=7.5|t=12.6",1,5473632256,139533824
"A=7.5|t=12.7",0,10947264512,177561600
"A=7.5|t=12.7",1,10947264512,156254208
"A=7.5|t=12.8",0,5473632256,151963136
"A=7.5|t=12.8",1,5473632256,139533824
"A=7.5|t=13.14",0,1368408064,87455344
"A=7.5|t=13.14",1,1368408064,90407360
"A=7.5|t=13.15",0,2736816128,138470848
"A=7.5|t=13.15",1,2736816128,144353664
"A=7.5|t=13.16",0,1368408064,87455344
"A=7.5|t=13.16",1,1368408064,90407360
"A=7.5|t=13.6",0,2736816128,110347136
"A=7.5|t=13.6",1,2736816128,103688576
"A=7.5|t=13.7",0,5473632256,151963136
"A=7.5|t=13.7",1,5473632256,139533824
"A=7.5|t=13.8",0,2736816128,110347136
"A=7.5|t=13.8",1,2736816128,103688576
"A=7.5|t=14.4",0,1368408064,90407360
"A=7.5|t=14.4",1,1368408064,94366592
"A=7.5|t=14.5",0,2736816128,144353664
"A=7.5|t=14.5",1,2736816128,152209024
"A=7.5|t=14.6",0,1368408064,90407360
"A=7.5|t=14.6",1,1368408064,94366592
"A=7.5|t=15.4",0,2736816128,144353664
"A=7.5|t=15.4",1,2736816128,152209024
"A=7.5|t=15.5",0,5473632256,217112576
"A=7.5|t=15.5",1,5473632256,232361984
"A=7.5|t=15.6",0,2736816128,144353664
"A=7.5|t=15.6",1,2736816128,152209024
"A=7.5|t=16.0",0,10947264512,60370944
"A=7.5|t=16.0",1,10947264512,60370944
"A=7.5|t=16.1",0,5473632256,80494592
"A=7.5|t=16.1",1,5473632256,80494592
"A=7.5|t=16.16",0,5473632256,80494592
"A=7.5|t=16.16",1,5473632256,80494592
"A=7.5|t=16.4",0,1368408064,90407360
"A=7.5|t=16.4",1,1368408064,94366592
"A=7.5|t=16.5",0,2736816128,144353664
"A=7.5|t=16.5",1,2736816128,152209024
"A=7.5|t=16.6",0,1368408064,90407360
"A=7.5|t=16.6",1,1368408064,94366592
"A=7.5|t=2.11",0,2736816128,144353664
"A=7.5|t=2.11",1,2736816128,138470848
"A=7.5|t=2.12",0,5473632256,217112576
"A=7.5|t=2.12",1,5473632256,205623296
"A=7.5|t=2.13",0,2736816128,144353664
"A=7.5|t=2.13",1,2736816128,138470848
"A=7.5|t=3.11",0,1368408064,90407360
"A=7.5|t=3.11",1,1368408064,87455344
"A=7.5|t=3.12",0,2736816128,144353664
"A=7.5|t=3.12",1,2736816128,138470848
"A=7.5|t=3.13",0,1368408064,90407360
"A=7.5|t=3.13",1,1368408064,87455344
"A=7.5|t=4.1",0,1368408064,94366592
"A=7.5|t=4.1",1,1368408064,90407360
"A=7.5|t=4.10",0,5473632256,139533824
"A=7.5|t=4.10",1,5473632256,151963136
"A=7.5|t=4.11",0,2736816128,103688576
"A=7.5|t=4.11",1,2736816128,110347136
"A=7.5|t=4.2",0,2736816128,152209024
"A=7.5|t=4.2",1,2736816128,144353664
"A=7.5|t=4.3",0,1368408064,94366592
"A=7.5|t=4.3",1,1368408064,90407360
"A=7.5|t=4.9",0,2736816128,103688576
"A=7.5|t=4.9",1,2736816128,110347136
"A=7.5|t=5.1",0,2736816128,152209024
"A=7.5|t=5.1",1,2736816128,144353664
"A=7.5|t=5.10",0,10947264512,156254208
"A=7.5|t=5.10",1,10947264512,177561600
"A=7.5|t=5.11",0,5473632256,139533824
"A=7.5|t=5.11",1,5473632256,151963136
"A=7.5|t=5.2",0,5473632256,232361984
"A=7.5|t=5.2",1,5473632256,217112576
"A=7.5|t=5.3",0,2736816128,152209024
"A=7.5|t=5.3",1,2736816128,144353664
"A=7.5|t=5.9",0,5473632256,139533824
"A=7.5|t=5.9",1,5473632256,151963136
"A=7.5|t=6.1",0,1368408064,94366592
"A=7.5|t=6.1",1,1368408064,90407360
"A=7.5|t=6.10",0,5473632256,139533824
"A=7.5|t=6.10",1,5473632256,151963136
"A=7.5|t=6.11",0,2736816128,103688576
"A=7.5|t=6.11",1,2736816128,110347136
"A=7.5|t=6.2",0,2736816128,152209024
"A=7.5|t=6.2",1,2736816128,144353664
"A=7.5|t=6.3",0,1368408064,94366592
"A=7.5|t=6.3",1,1368408064,90407360
"A=7.5|t=6.4",0,2736816128,103688576
"A=7.5|t=6.4",1,2736816128,103688576
"A=7.5|t=6.5",0,5473632256,139533824
"A=7.5|t=6.5",1,5473632256,139533824
"A=7.5|t=6.6",0,2736816128,103688576
"A=7.5|t=6.6",1,2736816128,103688576
"A=7.5|t=6.9",0,2736816128,103688576
"A=7.5|t=6.9",1,2736816128,110347136
"A=7.5|t=7.4",0,5473632256,139533824
"A=7.5|t=7.4",1,5473632256,139533824
"A=7.5|t=7.5",0,10947264512,156254208
"A=7.5|t=7.5",1,10947264512,156254208
"A=7.5|t=7.6",0,5473632256,139533824
"A=7.5|t=7.6",1,5473632256,139533824
"A=7.5|t=8.4",0,2736816128,103688576
"A=7.5|t=8.4",1,2736816128,103688576
"A=7.5|t=8.5",0,5473632256,139533824
"A=7.5|t=8.5",1,5473632256,139533824
"A=7.5|t=8.6",0,2736816128,103688576
"A=7.5|t=8.6",1,2736816128,103688576
"A=7.5|t=9.11",0,2736816128,110347136
"A=7.5|t=9.11",1,2736816128,110347136
"A=7.5|t=9.12",0,5473632256,151963136
"A=7.5|t=9.12",1,5473632256,151963136
"A=7.5|t=9.13",0,2736816128,110347136
"A=7.5|t=9.13",1,2736816128,110347136
"A=7.6|t=0.0",0,21894529024,0
"A=7.6|t=0.0",1,21894529024,0
"A=7.6|t=0.1",0,10947264512,60370944
"A=7.6|t=0.1",1,10947264512,60370944
"A=7.6|t=0.12",0,1368408064,90407360
"A=7.6|t=0.12",1,1368408064,87455344
"A=7.6|t=0.13",0,2736816128,144353664
"A=7.6|t=0.13",1,2736816128,138470848
"A=7.6|t=0.14",0,1368408064,90407360
"A=7.6|t=0.14",1,1368408064,87455344
"A=7.6|t=0.16",0,10947264512,60370944
"A=7.6|t=0.16",1,10947264512,60370944
"A=7.6|t=0.3",0,1368408064,90407360
"A=7.6|t=0.3",1,1368408064,94366592
"A=7.6|t=0.4",0,2736816128,144353664
"A=7.6|t=0.4",1,2736816128,152209024
"A=7.6|t=0.5",0,1368408064,90407360
"A=7.6|t=0.5",1,1368408064,94366592
"A=7.6|t=1.0",0,10947264512,60370944
"A=7.6|t=1.0",1,10947264512,60370944
"A=7.6|t=1.1",0,5473632256,80494592
"A=7.6|t=1.1",1,5473632256,80494592
"A=7.6|t=1.12",0,2736816128,144353664
"A=7.6|t=1.12",1,2736816128,138470848
"A=7.6|t=1.13",0,5473632256,217112576
"A=7.6|t=1.13",1,5473632256,205623296
"A=7.6|t=1.14",0,2736816128,144353664
"A=7.6|t=1.14",1,2736816128,138470848
"A=7.6|t=1.16",0,5473632256,80494592
"A=7.6|t=1.16",1,5473632256,80494592
"A=7.6|t=10.10",0,5473632256,151963136
"A=7.6|t=10.10",1,5473632256,151963136
"A=7.6|t=10.11",0,10947264512,177561600
"A=7.6|t=10.11",1,10947264512,177561600
"A=7.6|t=10.12",0,5473632256,151963136
"A=7.6|t=10.12",1,5473632256,151963136
"A=7.6|t=10.6",0,2736816128,110347136
"A=7.6|t=10.6",1,2736816128,103688576
"A=7.6|t=10.7",0,5473632256,151963136
"A=7.6|t=10.7",1,5473632256,139533824
"A=7.6|t=10.8",0,2736816128,110347136
"A=7.6|t=10.8",1,2736816128,103688576
"A=7.6|t=11.10",0,2736816128,110347136
"A=7.6|t=11.10",1,2736816128,110347136
"A=7.6|t=11.11",0,5473632256,151963136
"A=7.6|t=11.11",1,5473632256,151963136
"A=7.6|t=11.12",0,2736816128,110347136
"A=7.6|t=11.12",1,2736816128,110347136
"A=7.6|t=11.6",0,5473632256,151963136
"A=7.6|t=11.6",1,5473632256,139533824
"A=7.6|t=11.7",0,10947264512,177561600
"A=7.6|t=11.7",1,10947264512,156254208
"A=7.6|t=11.8",0,5473632256,151963136
"A=7.6|t=11.8",1,5473632256,139533824
"A=7.6|t=12.0",0,1368408064,87455344
"A=7.6|t=12.0",1,1368408064,90407360
"A=7.6|t=12.15",0,1368408064,87455344
"A=7.6|t=12.15",1,1368408064,90407360
"A=7.6|t=12.16",0,2736816128,138470848
"A=7.6|t=12.16",1,2736816128,144353664
"A=7.6|t=12.6",0,2736816128,110347136
"A=7.6|t=12.6",1,2736816128,103688576
"A=7.6|t=12.7",0,5473632256,151963136
"A=7.6|t=12.7",1,5473632256,139533824
"A=7.6|t=12.8",0,2736816128,110347136
"A=7.6|t=12.8",1,2736816128,103688576
"A=7.6|t=13.0",0,2736816128,138470848
"A=7.6|t=13.0",1,2736816128,144353664
"A=7.6|t=13.15",0,2736816128,138470848
"A=7.6|t=13.15",1,2736816128,144353664
"A=7.6|t=13.16",0,5473632256,205623296
"A=7.6|t=13.16",1,5473632256,217112576
"A=7.6|t=14.0",0,1368408064,87455344
"A=7.6|t=14.0",1,1368408064,90407360
"A=7.6|t=14.15",0,1368408064,87455344
"A=7.6|t=14.15",1,1368408064,90407360
"A=7.6|t=14.16",0,2736816128,138470848
"A=7.6|t=14.16",1,2736816128,144353664
"A=7.6|t=15.3",0,1368408064,90407360
"A=7.6|t=15.3",1,1368408064,94366592
"A=7.6|t=15.4",0,2736816128,144353664
"A=7.6|t=15.4",1,2736816128,152209024
"A=7.6|t=15.5",0,1368408064,90407360
"A=7.6|t=15.5",1,1368408064,94366592
"A=7.6|t=16.0",0,10947264512,60370944
"A=7.6|t=16.0",1,10947264512,60370944
"A=7.6|t=16.1",0,5473632256,80494592
"A=7.6|t=16.1",1,5473632256,80494592
"A=7.6|t=16.16",0,5473632256,80494592
"A=7.6|t=16.16",1,5473632256,80494592
"A=7.6|t=16.3",0,2736816128,144353664
"A=7.6|t=16.3",1,2736816128,152209024
"A=7.6|t=16.4",0,5473632256,217112576
"A=7.6|t=16.4",1,5473632256,232361984
"A=7.6|t=16.5",0,2736816128,144353664
"A=7.6|t=16.5",1,2736816128,152209024
"A=7.6|t=2.12",0,1368408064,90407360
"A=7.6|t=2.12",1,1368408064,87455344
"A=7.6|t=2.13",0,2736816128,144353664
"A=7.6|t=2.13",1,2736816128,138470848
"A=7.6|t=2.14",0,1368408064,90407360
"A=7.6|t=2.14",1,1368408064,87455344
"A=7.6|t=3.0",0,1368408064,94366592
"A=7.6|t=3.0",1,1368408064,90407360
"A=7.6|t=3.1",0,2736816128,152209024
"A=7.6|t=3.1",1,2736816128,144353664
"A=7.6|t=3.2",0,1368408064,94366592
"A=7.6|t=3.2",1,1368408064,90407360
"A=7.6|t=4.0",0,2736816128,152209024
"A=7.6|t=4.0",1,2736816128,144353664
"A=7.6|t=4.1",0,5473632256,232361984
"A=7.6|t=4.1",1,5473632256,217112576
"A=7.6|t=4.2",0,2736816128,152209024
"A=7.6|t=4.2",1,2736816128,144353664
"A=7.6|t=5.0",0,1368408064,94366592
"A=7.6|t=5.0",1,1368408064,90407360
"A=7.6|t=5.1",0,2736816128,152209024
"A=7.6|t=5.1",1,2736816128,144353664
"A=7.6|t=5.10",0,5473632256,139533824
"A=7.6|t=5.10",1,5473632256,151963136
"A=7.6|t=5.11",0,2736816128,103688576
"A=7.6|t=5.11",1,2736816128,110347136
"A=7.6|t=5.2",0,1368408064,94366592
"A=7.6|t=5.2",1,1368408064,90407360
"A=7.6|t=5.9",0,2736816128,103688576
"A=7.6|t=5.9",1,2736816128,110347136
"A=7.6|t=6.10",0,10947264512,156254208
"A=7.6|t=6.10",1,10947264512,177561600
"A=7.6|t=6.11",0,5473632256,139533824
"A=7.6|t=6.11",1,5473632256,151963136
"A=7.6|t=6.5",0,2736816128,103688576
"A=7.6|t=6.5",1,2736816128,103688576
"A=7.6|t=6.6",0,5473632256,139533824
"A=7.6|t=6.6",1,5473632256,139533824
"A=7.6|t=6.7",0,2736816128,103688576
"A=7.6|t=6.7",1,2736816128,103688576
"A=7.6|t=6.9",0,5473632256,139533824
"A=7.6|t=6.9",1,5473632256,151963136
"A=7.6|t=7.10",0,5473632256,139533824
"A=7.6|t=7.10",1,5473632256,151963136
"A=7.6|t=7.11",0,2736816128,103688576
"A=7.6|t=7.11",1,2736816128,110347136
"A=7.6|t=7.5",0,5473632256,139533824
"A=7.6|t=7.5",1,5473632256,139533824
"A=7.6|t=7.6",0,10947264512,156254208
"A=7.6|t=7.6",1,10947264512,156254208
"A=7.6|t=7.7",0,5473632256,139533824
"A=7.6|t=7.7",1,5473632256,139533824
"A=7.6|t=7.9",0,2736816128,103688576
"A=7.6|t=7.9",1,2736816128,110347136
"A=7.6|t=8.5",0,2736816128,103688576
"A=7.6|t=8.5",1,2736816128,103688576
"A=7.6|t=8.6",0,5473632256,139533824
"A=7.6|t=8.6",1,5473632256,139533824
"A=7.6|t=8.7",0,2736816128,103688576
"A=7.6|t=8.7",1,2736816128,103688576
"A=7.6|t=9.10",0,2736816128,110347136
"A=7.6|t=9.10",1,2736816128,110347136
"A=7.6|t=9.11",0,5473632256,151963136
"A=7.6|t=9.11",1,5473632256,151963136
"A=7.6|t=9.12",0,2736816128,110347136
"A=7.6|t=9.12",1,2736816128,110347136
"A=7.7|t=0.0",0,21894529024,0
"A=7.7|t=0.0",1,21894529024,0
"A=7.7|t=0.1",0,10947264512,60370944
"A=7.7|t=0.1",1,10947264512,60370944
"A=7.7|t=0.13",0,2736816128,144353664
"A=7.7|t=0.13",1,2736816128,138470848
"A=7.7|t=0.14",0,5473632256,217112576
"A=7.7|t=0.14",1,5473632256,205623296
"A=7.7|t=0.15",0,2736816128,144353664
"A=7.7|t=0.15",1,2736816128,138470848
"A=7.7|t=0.16",0,10947264512,60370944
"A=7.7|t=0.16",1,10947264512,60370944
"A=7.7|t=0.2",0,2736816128,144353664
"A=7.7|t=0.2",1,2736816128,152209024
"A=7.7|t=0.3",0,5473632256,217112576
"A=7.7|t=0.3",1,5473632256,232361984
"A=7.7|t=0.4",0,2736816128,144353664
"A=7.7|t=0.4",1,2736816128,152209024
"A=7.7|t=1.0",0,10947264512,60370944
"A=7.7|t=1.0",1,10947264512,60370944
"A=7.7|t=1.1",0,5473632256,80494592
"A=7.7|t=1.1",1,5473632256,80494592
"A=7.7|t=1.13",0,1368408064,90407360
"A=7.7|t=1.13",1,1368408064,87455344
"A=7.7|t=1.14",0,2736816128,144353664
"A=7.7|t=1.14",1,2736816128,138470848
"A=7.7|t=1.15",0,1368408064,90407360
"A=7.7|t=1.15",1,1368408064,87455344
"A=7.7|t=1.16",0,5473632256,80494592
"A=7.7|t=1.16",1,5473632256,80494592
"A=7.7|t=1.2",0,1368408064,90407360
"A=7.7|t=1.2",1,1368408064,94366592
"A=7.7|t=1.3",0,2736816128,144353664
"A=7.7|t=1.3",1,2736816128,152209024
"A=7.7|t=1.4",0,1368408064,90407360
"A=7.7|t=1.4",1,1368408064,94366592
"A=7.7|t=10.10",0,10947264512,177561600
"A=7.7|t=10.10",1,10947264512,177561600
"A=7.7|t=10.11",0,5473632256,151963136
"A=7.7|t=10.11",1,5473632256,151963136
"A=7.7|t=10.6",0,5473632256,151963136
"A=7.7|t=10.6",1,5473632256,139533824
"A=7.7|t=10.7",0,10947264512,177561600
"A=7.7|t=10.7",1,10947264512,156254208
"A=7.7|t=10.8",0,5473632256,151963136
"A=7.7|t=10.8",1,5473632256,139533824
"A=7.7|t=10.9",0,5473632256,151963136
"A=7.7|t=10.9",1,5473632256,151963136
"A=7.7|t=11.10",0,5473632256,151963136
"A=7.7|t=11.10",1,5473632256,151963136
"A=7.7|t=11.11",0,2736816128,110347136
"A=7.7|t=11.11",1,2736816128,110347136
"A=7.7|t=11.6",0,2736816128,110347136
"A=7.7|t=11.6",1,2736816128,103688576
"A=7.7|t=11.7",0,5473632256,151963136
"A=7.7|t=11.7",1,5473632256,139533824
"A=7.7|t=11.8",0,2736816128,110347136
"A=7.7|t=11.8",1,2736816128,103688576
"A=7.7|t=11.9",0,2736816128,110347136
"A=7.7|t=11.9",1,2736816128,110347136
"A=7.7|t=13.0",0,2736816128,138470848
"A=7.7|t=13.0",1,2736816128,144353664
"A=7.7|t=13.1",0,1368408064,87455344
"A=7.7|t=13.1",1,1368408064,90407360
"A=7.7|t=13.16",0,1368408064,87455344
"A=7.7|t=13.16",1,1368408064,90407360
"A=7.7|t=14.0",0,5473632256,205623296
"A=7.7|t=14.0",1,5473632256,217112576
"A=7.7|t=14.1",0,2736816128,138470848
"A=7.7|t=14.1",1,2736816128,144353664
"A=7.7|t=14.16",0,2736816128,138470848
"A=7.7|t=14.16",1,2736816128,144353664
"A=7.7|t=15.0",0,2736816128,138470848
"A=7.7|t=15.0",1,2736816128,144353664
"A=7.7|t=15.1",0,1368408064,87455344
"A=7.7|t=15.1",1,1368408064,90407360
"A=7.7|t=15.16",0,1368408064,87455344
"A=7.7|t=15.16",1,1368408064,90407360
"A=7.7|t=16.0",0,10947264512,60370944
"A=7.7|t=16.0",1,10947264512,60370944
"A=7.7|t=16.1",0,5473632256,80494592
"A=7.7|t=16.1",1,5473632256,80494592
"A=7.7|t=16.13",0,1368408064,90407360
"A=7.7|t=16.13",1,1368408064,87455344
"A=7.7|t=16.14",0,2736816128,144353664
"A=7.7|t=16.14",1,2736816128,138470848
"A=7.7|t=16.15",0,1368408064,90407360
"A=7.7|t=16.15",1,1368408064,87455344
"A=7.7|t=16.16",0,5473632256,80494592
"A=7.7|t=16.16",1,5473632256,80494592
"A=7.7|t=16.2",0,1368408064,90407360
"A=7.7|t=16.2",1,1368408064,94366592
"A=7.7|t=16.3",0,2736816128,144353664
"A=7.7|t=16.3",1,2736816128,152209024
"A=7.7|t=16.4",0,1368408064,90407360
"A=7.7|t=16.4",1,1368408064,94366592
"A=7.7|t=2.0",0,2736816128,152209024
"A=7.7|t=2.0",1,2736816128,144353664
"A=7.7|t=2.1",0,1368408064,94366592
"A=7.7|t=2.1",1,1368408064,90407360
"A=7.7|t=2.16",0,1368408064,94366592
"A=7.7|t=2.16",1,1368408064,90407360
"A=7.7|t=3.0",0,5473632256,232361984
"A=7.7|t=3.0",1,5473632256,217112576
"A=7.7|t=3.1",0,2736816128,152209024
"A=7.7|t=3.1",1,2736816128,144353664
"A=7.7|t=3.16",0,2736816128,152209024
"A=7.7|t=3.16",1,2736816128,144353664
"A=7.7|t=4.0",0,2736816128,152209024
"A=7.7|t=4.0",1,2736816128,144353664
"A=7.7|t=4.1",0,1368408064,94366592
"A=7.7|t=4.1",1,1368408064,90407360
"A=7.7|t=4.16",0,1368408064,94366592
"A=7.7|t=4.16",1,1368408064,90407360
"A=7.7|t=6.10",0,5473632256,139533824
"A=7.7|t=6.10",1,5473632256,151963136
"A=7.7|t=6.11",0,2736816128,103688576
"A=7.7|t=6.11",1,2736816128,110347136
"A=7.7|t=6.6",0,2736816128,103688576
"A=7.7|t=6.6",1,2736816128,103688576
"A=7.7|t=6.7",0,5473632256,139533824
"A=7.7|t=6.7",1,5473632256,139533824
"A=7.7|t=6.8",0,2736816128,103688576
"A=7.7|t=6.8",1,2736816128,103688576
"A=7.7|t=6.9",0,2736816128,103688576
"A=7.7|t=6.9",1,2736816128,110347136
"A=7.7|t=7.10",0,10947264512,156254208
"A=7.7|t=7.10",1,10947264512,177561600
"A=7.7|t=7.11",0,5473632256,139533824
"A=7.7|t=7.11",1,5473632256,151963136
"A=7.7|t=7.6",0,5473632256,139533824
"A=7.7|t=7.6",1,5473632256,139533824
"A=7.7|t=7.7",0,10947264512,156254208
"A=7.7|t=7.7",1,10947264512,156254208
"A=7.7|t=7.8",0,5473632256,139533824
"A=7.7|t=7.8",1,5473632256,139533824
"A=7.7|t=7.9",0,5473632256,139533824
"A=7.7|t=7.9",1,5473632256,151963136
"A=7.7|t=8.10",0,5473632256,139533824
"A=7.7|t=8.10",1,5473632256,151963136
"A=7.7|t=8.11",0,2736816128,103688576
"A=7.7|t=8.11",1,2736816128,110347136
"A=7.7|t=8.6",0,2736816128,103688576
"A=7.7|t=8.6",1,2736816128,103688576
"A=7.7|t=8.7",0,5473632256,139533824
"A=7.7|t=8.7",1,5473632256,139533824
"A=7.7|t=8.8",0,2736816128,103688576
"A=7.7|t=8.8",1,2736816128,103688576
"A=7.7|t=8.9",0,2736816128,103688576
"A=7.7|t=8.9",1,2736816128,110347136
"A=7.7|t=9.10",0,5473632256,151963136
"A=7.7|t=9.10",1,5473632256,151963136
"A=7.7|t=9.11",0,2736816128,110347136
"A=7.7|t=9.11",1,2736816128,110347136
"A=7.7|t=9.6",0,2736816128,110347136
"A=7.7|t=9.6",1,2736816128,103688576
"A=7.7|t=9.7",0,5473632256,151963136
"A=7.7|t=9.7",1,5473632256,139533824
"A=7.7|t=9.8",0,2736816128,110347136
"A=7.7|t=9.8",1,2736816128,103688576
"A=7.7|t=9.9",0,2736816128,110347136
"A=7.7|t=9.9",1,2736816128,110347136
"A=7.8|t=0.0",0,21894529024,0
"A=7.8|t=0.0",1,21894529024,0
"A=7.8|t=0.1",0,12315672576,150778304
"A=7.8|t=0.1",1,12315672576,154737536
"A=7.8|t=0.14",0,1368408064,90407360
"A=7.8|t=0.14",1,1368408064,87455344
"A=7.8|t=0.15",0,2736816128,144353664
"A=7.8|t=0.15",1,2736816128,138470848
"A=7.8|t=0.16",0,12315672576,150778304
"A=7.8|t=0.16",1,12315672576,147826288
"A=7.8|t=0.2",0,2736816128,144353664
"A=7.8|t=0.2",1,2736816128,152209024
"A=7.8|t=0.3",0,1368408064,90407360
"A=7.8|t=0.3",1,1368408064,94366592
"A=7.8|t=1.0",0,12315672576,154737536
"A=7.8|t=1.0",1,12315672576,150778304
"A=7.8|t=1.1",0,8210448384,224848256
"A=7.8|t=1.1",1,8210448384,232703616
"A=7.8|t=1.15",0,1368408064,94366592
"A=7.8|t=1.15",1,1368408064,90407360
"A=7.8|t=1.16",0,8210448384,232703616
"A=7.8|t=1.16",1,8210448384,224848256
"A=7.8|t=1.2",0,5473632256,217112576
"A=7.8|t=1.2",1,5473632256,232361984
"A=7.8|t=1.3",0,2736816128,144353664
"A=7.8|t=1.3",1,2736816128,152209024
"A=7.8|t=10.10",0,5473632256,151963136
"A=7.8|t=10.10",1,5473632256,151963136
"A=7.8|t=10.6",0,2736816128,110347136
"A=7.8|t=10.6",1,2736816128,103688576
"A=7.8|t=10.7",0,5473632256,151963136
"A=7.8|t=10.7",1,5473632256,139533824
"A=7.8|t=10.8",0,8210448384,262310272
"A=7.8|t=10.8",1,8210448384,255651712
"A=7.8|t=10.9",0,10947264512,177561600
"A=7.8|t=10.9",1,10947264512,177561600
"A=7.8|t=11.10",0,2736816128,110347136
"A=7.8|t=11.10",1,2736816128,110347136
"A=7.8|t=11.8",0,2736816128,110347136
"A=7.8|t=11.8",1,2736816128,110347136
"A=7.8|t=11.9",0,5473632256,151963136
"A=7.8|t=11.9",1,5473632256,151963136
"A=7.8|t=14.0",0,1368408064,87455344
"A=7.8|t=14.0",1,1368408064,90407360
"A=7.8|t=14.1",0,2736816128,138470848
"A=7.8|t=14.1",1,2736816128,144353664
"A=7.8|t=14.2",0,1368408064,87455344
"A=7.8|t=14.2",1,1368408064,90407360
"A=7.8|t=15.0",0,2736816128,138470848
"A=7.8|t=15.0",1,2736816128,144353664
"A=7.8|t=15.1",0,5473632256,205623296
"A=7.8|t=15.1",1,5473632256,217112576
"A=7.8|t=15.14",0,1368408064,90407360
"A=7.8|t=15.14",1,1368408064,87455344
