feature_id,feature_value,Nz,Ez
norm_margin,"25|M=-2",43397408928,43397408928
norm_margin,"25|M=-3",7807119168,7807119168
norm_margin,"25|M=-4",988012800,988012800
norm_margin,"25|M=-5",74732544,74732544
norm_margin,"25|M=1",454991141472,0
norm_margin,"25|M=2",839907777888,0
norm_margin,"25|M=3",1001188740000,0
norm_margin,"25|M=4",606801360288,0
norm_margin,"25|M=5",29136836544,0
norm_margin,"26|M=-1",112346033216,112346033216
norm_margin,"26|M=-2",28931605952,28931605952
norm_margin,"26|M=-3",5204746112,5204746112
norm_margin,"26|M=-4",658675200,658675200
norm_margin,"26|M=-5",49821696,49821696
norm_margin,"26|M=1",303327427648,0
norm_margin,"26|M=2",559938518592,0
norm_margin,"26|M=3",667459160000,0
norm_margin,"26|M=4",404534240192,0
norm_margin,"26|M=5",19424557696,0
norm_margin,"29|M=-1",112346033216,112346033216
norm_margin,"29|M=-2",28931605952,28931605952
norm_margin,"29|M=-3",5204746112,5204746112
norm_margin,"29|M=-4",658675200,658675200
norm_margin,"29|M=-5",49821696,49821696
norm_margin,"29|M=1",303327427648,0
norm_margin,"29|M=2",559938518592,0
norm_margin,"29|M=3",667459160000,0
norm_margin,"29|M=4",404534240192,0
norm_margin,"29|M=5",19424557696,0
norm_margin,"2|M=-1",224444445728,224444445728
norm_margin,"2|M=-2",31913005792,31913005792
norm_margin,"2|M=-3",2602373056,2602373056
norm_margin,"2|M=-4",329337600,329337600
norm_margin,"2|M=-5",24910848,24910848
norm_margin,"2|M=1",864946417184,0
norm_margin,"2|M=2",1953575084320,0
norm_margin,"2|M=3",2583435199968,0
norm_margin,"2|M=4",1637299551712,0
norm_margin,"2|M=5",79885954880,0
norm_margin,"32|M=-1",56173016608,56173016608
norm_margin,"32|M=-2",14465802976,14465802976
norm_margin,"32|M=-3",2602373056,2602373056
norm_margin,"32|M=-4",329337600,329337600
norm_margin,"32|M=-5",24910848,24910848
norm_margin,"32|M=1",151663713824,0
norm_margin,"32|M=2",279969259296,0
norm_margin,"32|M=3",333729580000,0
norm_margin,"32|M=4",202267120096,0
norm_margin,"32|M=5",9712278848,0
norm_margin,"34|M=-1",112346033216,112346033216
norm_margin,"34|M=-2",28931605952,28931605952
norm_margin,"34|M=-3",5204746112,5204746112
norm_margin,"34|M=-4",658675200,658675200
norm_margin,"34|M=-5",49821696,49821696
norm_margin,"34|M=1",303327427648,0
norm_margin,"34|M=2",559938518592,0
norm_margin,"34|M=3",667459160000,0
norm_margin,"34|M=4",404534240192,0
norm_margin,"34|M=5",19424557696,0
norm_margin,"36|M=-1",56173016608,56173016608
norm_margin,"36|M=-2",14465802976,14465802976
norm_margin,"36|M=-3",2602373056,2602373056
norm_margin,"36|M=-4",329337600,329337600
norm_margin,"36|M=-5",24910848,24910848
norm_margin,"36|M=1",151663713824,0
norm_margin,"36|M=2",279969259296,0
norm_margin,"36|M=3",333729580000,0
norm_margin,"36|M=4",202267120096,0
norm_margin,"36|M=5",9712278848,0
norm_margin,"37|M=-1",112346033216,112346033216
norm_margin,"37|M=-2",28931605952,28931605952
norm_margin,"37|M=-3",5204746112,5204746112
norm_margin,"37|M=-4",658675200,658675200
norm_margin,"37|M=-5",49821696,49821696
norm_margin,"37|M=1",303327427648,0
norm_margin,"37|M=2",559938518592,0
norm_margin,"37|M=3",667459160000,0
norm_margin,"37|M=4",404534240192,0
norm_margin,"37|M=5",19424557696,0
norm_margin,"40|M=-1",112346033216,112346033216
norm_margin,"40|M=-2",28931605952,28931605952
norm_margin,"40|M=-3",5204746112,5204746112
norm_margin,"40|M=-4",658675200,658675200
norm_margin,"40|M=-5",49821696,49821696
norm_margin,"40|M=1",303327427648,0
norm_margin,"40|M=2",559938518592,0
norm_margin,"40|M=3",667459160000,0
norm_margin,"40|M=4",404534240192,0
norm_margin,"40|M=5",19424557696,0
norm_margin,"41|M=-1",112346033216,112346033216
norm_margin,"41|M=-2",28931605952,28931605952
norm_margin,"41|M=-3",5204746112,5204746112
norm_margin,"41|M=-4",658675200,658675200
norm_margin,"41|M=-5",49821696,49821696
norm_margin,"41|M=1",303327427648,0
norm_margin,"41|M=2",559938518592,0
norm_margin,"41|M=3",667459160000,0
norm_margin,"41|M=4",404534240192,0
norm_margin,"41|M=5",19424557696,0
norm_margin,"45|M=-1",112346033216,112346033216
norm_margin,"45|M=-2",28931605952,28931605952
norm_margin,"45|M=-3",5204746112,5204746112
norm_margin,"45|M=-4",658675200,658675200
norm_margin,"45|M=-5",49821696,49821696
norm_margin,"45|M=1",303327427648,0
norm_margin,"45|M=2",559938518592,0
norm_margin,"45|M=3",667459160000,0
norm_margin,"45|M=4",404534240192,0
norm_margin,"45|M=5",19424557696,0
