rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
17367,A=2.14|t=2.15,10899,18496,18792834210256,13298906078829,0.7630175313640376,0.49887508124197855
17368,A=2.14|t=3.14,2725,4624,4698484063216,3325031568475,0.7628851679490277,0.49882731734888963
17369,A=2.15|t=1.15,10901,18496,18795038295472,13301346468971,0.7627528166768933,0.49877956063805784
17370,A=2.15|t=2.14,5451,9248,408611746480,289186231827,0.7626204775454068,0.4987318111078372
17371,A=2.15|t=2.16,10903,18496,18797242380688,13303786859113,0.7624881505523411,0.4986840687565824
17372,A=2.15|t=3.15,1363,2312,2349793052912,1663125881773,0.7623558356954694,0.49863633358264814
17373,A=2.16|t=3.16,10905,18496,18799446465904,13306227249255,0.7622235329725658,0.4985886055843902
17374,A=2.1|t=3.1,5453,9248,9400274254256,6653723722163,0.7620912423814055,0.49854088476016456
17375,A=2.2|t=1.2,10907,18496,18801650551120,13308667639397,0.7619589639197634,0.49849317110832736
17376,A=2.2|t=2.1,2727,4624,4700688148432,3327471958617,0.7618266975854155,0.49844546462723616
17377,A=2.2|t=2.3,10909,18496,18803854636336,13311108029539,0.7616944433761385,0.4983977653152482
17378,A=2.2|t=3.2,5455,9248,9402478339472,6656164112305,0.7615622012897093,0.49835007317072144
17379,A=2.3|t=1.3,10911,18496,18806058721552,13313548419681,0.7614299713239059,0.49830238819201483
17380,A=2.3|t=2.2,341,578,587723773880,416086519211,0.7612977534765062,0.498254710377487
17381,A=2.3|t=2.4,10913,18496,18808262806768,13315988809823,0.7611655477452899,0.49820703972549774
17382,A=2.3|t=3.3,321,544,9404682424688,6658604502447,0.7610333541280363,0.4981593762344071
17383,A=2.4|t=1.4,10915,18496,18810466891984,13318429199965,0.7609011726225254,0.4981117199025756
17384,A=2.4|t=2.3,2729,4624,4702892233648,3329912348759,0.7607690032265383,0.4980640707283645
17385,A=2.4|t=2.5,10917,18496,18812670977200,13320869590107,0.7606368459378563,0.4980164287101353
17386,A=2.4|t=3.4,5459,9248,9406886509904,6661044892589,0.7605047007542614,0.4979687938462502
17387,A=2.5|t=1.5,10919,18496,18814875062416,13323309980249,0.760372567673536,0.4979211661350718
17388,A=2.5|t=2.4,1365,2312,2351997138128,1665566271915,0.7602404466934639,0.497873545574963
17389,A=2.5|t=2.6,10921,18496,18817079147632,13325750370391,0.7601083378118288,0.4978259321642878
17390,A=2.5|t=3.5,5461,9248,9409090595120,6663485282731,0.759976241026415,0.49777832590140997
17391,A=2.6|t=1.6,10923,18496,18819283232848,13328190760533,0.7598441563350078,0.49773072678469443
17392,A=2.6|t=2.5,2731,4624,4705096318864,3332352738901,0.7597120837353926,0.4976831348125065
17393,A=2.6|t=2.7,10925,18496,818325535568,579592658725,0.7595800232253557,0.49763554998321136
17394,A=2.6|t=3.6,5463,9248,9411294680336,6665925672873,0.7594479748026843,0.4975879722951755
17395,A=2.7|t=1.7,10927,18496,18823691403280,13333071540817,0.7593159384651659,0.49754040174676545
17396,A=2.7|t=2.6,683,1156,1176549590368,833393233493,0.7591839142105884,0.4974928383363486
17397,A=2.7|t=2.8,10929,18496,18825895488496,13335511930959,0.7590519020367406,0.4974452820622925
17398,A=2.7|t=3.7,5465,9248,9413498765552,6668366063015,0.7589199019414119,0.49739773292296513
17399,A=2.8|t=1.8,643,1088,18828099573712,13337952321101,0.7587879139223922,0.49735019091673566
17400,A=2.8|t=2.7,2733,4624,4707300404080,3334793129043,0.7586559379774718,0.4973026560419729
17401,A=2.8|t=2.9,10933,18496,18830303658928,13340392711243,0.7585239741044424,0.4972551282970467
17402,A=2.8|t=3.8,5467,9248,9415702850768,6670806453157,0.7583920223010954,0.49720760768032723
17403,A=2.9|t=1.9,10935,18496,18832507744144,13342833101385,0.7582600825652231,0.4971600941901853
17404,A=2.9|t=2.10,1367,2312,2354201223344,1668006662057,0.7581281548946188,0.49711258782499207
17405,A=2.9|t=2.8,10937,18496,18834711829360,13345273491527,0.7579962392870759,0.49706508858311915
17406,A=2.9|t=3.9,5469,9248,9417906935984,6673246843299,0.7578643357403885,0.497017596462939
17407,A=3.0|t=2.0,10939,18496,18836915914576,13347713881669,0.7577324442523512,0.49697011146282427
17408,A=3.0|t=3.1,2735,4624,4709504489296,3337233519185,0.7576005648207599,0.49692263358114785
17409,A=3.0|t=3.16,10941,18496,18839119999792,13350154271811,0.7574686974434103,0.49687516281628413
17410,A=3.0|t=4.0,5471,9248,9420111021200,6675687233441,0.757336842118099,0.4968276991666068
17411,A=3.10|t=2.10,10943,18496,18841324085008,13352594661953,0.7572049988426234,0.4967802426304908
17412,A=3.11|t=2.11,171,289,294412908244,208653357141,0.757073167614781,0.49673279320631136
17413,A=3.11|t=3.12,10945,18496,18843528170224,13355035052095,0.7569413484323705,0.4966853508924444
17414,A=3.11|t=4.11,5473,9248,9422315106416,6678127623583,0.7568095412931904,0.49663791568726595
17415,A=3.12|t=2.12,10947,18496,18845732255440,13357475442237,0.7566777461950411,0.4965904875891527
17416,A=3.12|t=3.11,161,272,204856894544,145203213449,0.7565459631357224,0.4965430665964822
17417,A=3.12|t=3.13,10949,18496,18847936340656,13359915832379,0.7564141921130352,0.4964956527076318
17418,A=3.12|t=4.12,5475,9248,9424519191632,6680568013725,0.7562824331247808,0.4964482459209803
17419,A=3.13|t=2.13,10951,18496,18850140425872,13362356222521,0.7561506861687614,0.4964008462349058
17420,A=3.13|t=3.12,1369,2312,2356405308560,1670447052199,0.7560189512427792,0.49635345364778816
17421,A=3.13|t=3.14,10953,18496,18852344511088,13364796612663,0.755887228344638,0.49630606815800693
17422,A=3.13|t=4.13,5477,9248,9426723276848,6683008403867,0.7557555174721415,0.49625868976394216
17423,A=3.14|t=2.14,10955,18496,18854548596304,13367237002805,0.755623818623094,0.49621131846397476
17424,A=3.14|t=3.13,2739,4624,4713912659728,3342114299469,0.7554921317953006,0.4961639542564859
17425,A=3.14|t=3.15,10957,18496,18856752681520,13369677392947,0.7553604569865671,0.4961165971398578
17426,A=3.14|t=4.14,5479,9248,9428927362064,6685448794009,0.7552287941946993,0.4960692471124721
17427,A=3.15|t=2.15,10959,18496,18858956766736,13372117783089,0.7550971434175042,0.49602190417271186
17428,A=3.15|t=3.14,685,1156,1178753675584,835833623635,0.7549655046527897,0.4959745683189602
17429,A=3.15|t=3.16,10961,18496,18861160851952,13374558173231,0.7548338778983634,0.49592723954960116
17430,A=3.15|t=4.15,5481,9248,9431131447280,6687889184151,0.754702263152034,0.4958799178630187
17431,A=3.16|t=2.16,10963,18496,18863364937168,13376998563373,0.7545706604116109,0.4958326032575976
17432,A=3.16|t=3.0,2741,4624,4716116744944,3344554689611,0.7544390696749037,0.4957852957317233
17433,A=3.16|t=3.15,645,1088,18865569022384,13379438953515,0.754307490939723,0.49573799528378154
17434,A=3.16|t=4.16,5483,9248,9433335532496,6690329574293,0.7541759242038796,0.49569070191215836
17435,A=3.1|t=2.1,10967,18496,18867773107600,13381879343657,0.7540443694651856,0.4956434156152409
17436,A=3.1|t=3.0,1371,2312,2358609393776,1672887442341,0.7539128267214529,0.495596136391416
17437,A=3.1|t=3.2,10969,18496,18869977192816,13384319733799,0.7537812959704945,0.4955488642390713
17438,A=3.1|t=4.1,5485,9248,9435539617712,6692769964435,0.7536497772101236,0.4955015991565956
17439,A=3.2|t=2.2,10971,18496,820529620784,582033048867,0.7535182704381544,0.4954543411423772
17440,A=3.2|t=3.1,2743,4624,4718320830160,3346995079753,0.7533867756524014,0.49540709019480544
17441,A=3.2|t=3.3,10973,18496,18874385363248,13389200514083,0.75325529285068,0.49535984631227015
17442,A=3.2|t=4.2,5487,9248,9437743702928,6695210354577,0.7531238220308061,0.49531260949316136
17443,A=3.3|t=2.3,10975,18496,18876589448464,13391640904225,0.7529923631905959,0.49526537973587004
17444,A=3.3|t=3.2,343,578,589927859096,418526909353,0.7528609163278666,0.49521815703878747
17445,A=3.3|t=3.4,10977,18496,18878793533680,13394081294367,0.7527294814404355,0.4951709414003048
17446,A=3.3|t=4.3,5489,9248,9439947788144,6697650744719,0.7525980585261212,0.4951237328188149
17447,A=3.4|t=2.4,10979,18496,18880997618896,13396521684509,0.7524666475827418,0.49507653129271023
17448,A=3.4|t=3.3,2745,4624,4720524915376,3349435469895,0.7523352486081177,0.49502933682038386
17449,A=3.4|t=3.5,10981,18496,18883201704112,13398962074651,0.7522038616000685,0.4949821494002297
17450,A=3.4|t=4.4,19,32,9442151873360,6700091134861,0.7520724865564145,0.4949349690306419
17451,A=3.5|t=2.5,10983,18496,18885405789328,13401402464793,0.7519411234749772,0.49488779571001507
17452,A=3.5|t=3.4,1373,2312,2360813478992,1675327832483,0.7518097723535783,0.49484062943674445
17453,A=3.5|t=3.6,10985,18496,18887609874544,13403842854935,0.7516784331900401,0.4947934702092257
17454,A=3.5|t=4.5,5493,9248,9444355958576,6702531525003,0.7515471059821854,0.4947463180258549
17455,A=3.6|t=2.6,10987,18496,18889813959760,13406283245077,0.7514157907278383,0.494699172885029
17456,A=3.6|t=3.5,2747,4624,4722729000592,3351875860037,0.7512844874248227,0.49465203478514475
17457,A=3.6|t=4.6,10989,18496,18892018044976,13408723635219,0.7511531960709632,0.49460490372460025
17458,A=3.7|t=2.7,5495,9248,9446560043792,6704971915145,0.7510219166640854,0.49455777970179343
17459,A=3.8|t=2.8,10991,18496,18894222130192,13411164025361,0.7508906492020151,0.4945106627151229
17460,A=3.8|t=3.7,687,1156,1180957760800,838274013777,0.7507593936825788,0.4944635527629878
17461,A=3.8|t=3.9,10993,18496,18896426215408,13413604415503,0.7506281501036035,0.4944164498437877
17462,A=3.8|t=4.8,5497,9248,410815831696,291626621969,0.7504969184629173,0.494369353955923
17463,A=3.9|t=2.9,10995,18496,18898630300624,13416044805645,0.7503656987583484,0.49432226509779414
17464,A=3.9|t=3.10,2749,4624,4724933085808,3354316250179,0.7502344909877257,0.49427518326780207
17465,A=3.9|t=3.8,10997,18496,18900834385840,13418485195787,0.7501032951488784,0.49422810846434884
17466,A=3.9|t=4.9,5499,9248,9450968214224,6709852695429,0.749972111239637,0.4941810406858359
17467,A=4.0|t=3.0,647,1088,18903038471056,13420925585929,0.7498409392578318,0.49413397993066643
17468,A=4.0|t=4.1,1375,2312,2363017564208,1677768222625,0.7497097792012944,0.4940869261972432
17469,A=4.0|t=4.16,11001,18496,18905242556272,13423365976071,0.7495786310678567,0.49403987948396955
17470,A=4.0|t=5.0,5501,9248,9453172299440,6712293085571,0.7494474948553509,0.49399283978925024
17471,A=4.10|t=4.9,11003,18496,18907446641488,13425806366213,0.7493163705616103,0.49394580711148917
17472,A=4.10|t=5.10,2751,4624,4727137171024,3356756640321,0.7491852581844684,0.4938987814490916
17473,A=4.11|t=4.10,11005,18496,18909650726704,13428246756355,0.7490541577217593,0.49385176280046306
17474,A=4.11|t=4.12,5503,9248,9455376384656,6714733475713,0.7489230691713178,0.4938047511640095
17475,A=4.11|t=5.11,11007,18496,18911854811920,13430687146497,0.7487919925309797,0.4937577465381377
17476,A=4.12|t=3.12,172,289,73878737713,52468388053,0.7486609277985808,0.49371074892125455
17477,A=4.12|t=4.11,11009,18496,18914058897136,13433127536639,0.7485298749719578,0.4936637583117672
17478,A=4.12|t=4.13,5505,9248,9457580469872,6717173865855,0.7483988340489476,0.4936167747080839
17479,A=4.12|t=5.12,11011,18496,18916262982352,13435567926781,0.7482678050273881,0.4935697981086132
17480,A=4.13|t=3.13,2753,4624,4729341256240,3359197030463,0.7481367879051177,0.4935228285117641
17481,A=4.13|t=4.12,11013,18496,18918467067568,13438008316923,0.7480057826799752,0.49347586591594567
17482,A=4.13|t=4.14,5507,9248,9459784555088,6719614255997,0.7478747893498005,0.4934289103195683
17483,A=4.13|t=5.13,11015,18496,18920671152784,13440448707065,0.7477438079124333,0.4933819617210421
17484,A=4.14|t=3.14,81,136,2365221649424,1680208612767,0.7476128383657147,0.49333502011877806
17485,A=4.14|t=4.13,11017,18496,822733706000,584473439009,0.7474818807074858,0.49328808551118764
17486,A=4.14|t=4.15,5509,9248,9461988640304,6722054646139,0.7473509349355885,0.4932411578966828
17487,A=4.14|t=5.14,11019,18496,18925079323216,13445329487349,0.7472200010478649,0.4931942372736757
17488,A=4.15|t=3.15,2755,4624,4731545341456,3361637420605,0.7470890790421587,0.4931473236405795
17489,A=4.15|t=4.14,11021,18496,18927283408432,13447769877491,0.7469581689163134,0.49310041699580726
17490,A=4.15|t=4.16,5511,9248,9464192725520,6724495036281,0.7468272706681731,0.4930535173377731
17491,A=4.15|t=5.15,11023,18496,18929487493648,13450210267633,0.7466963842955827,0.49300662466489115
17492,A=4.16|t=3.16,689,1156,1183161846016,840714403919,0.7465655097963876,0.4929597389755762
17493,A=4.16|t=4.0,11025,18496,18931691578864,13452650657775,0.7464346471684337,0.49291286026824366
17494,A=4.16|t=4.15,5513,9248,9466396810736,6726935426423,0.7463037964095673,0.49286598854130936
17495,A=4.16|t=5.16,11027,18496,18933895664080,13455091047917,0.7461729575176363,0.49281912379318926
17496,A=4.1|t=3.1,2757,4624,4733749426672,3364077810747,0.7460421304904881,0.49277226602230073
17497,A=4.1|t=4.0,11029,18496,18936099749296,13457531438059,0.745911315325971,0.4927254152270605
17498,A=4.1|t=4.2,5515,9248,9468600895952,6729375816565,0.745780512021934,0.4926785714058865
17499,A=4.1|t=5.1,11031,18496,18938303834512,13459971828201,0.7456497205762264,0.49263173455719683
17500,A=4.2|t=3.2,1379,2312,2367425734640,1682649002909,0.7455189409866986,0.4925849046794105
17501,A=4.2|t=4.1,649,1088,18940507919728,13462412218343,0.7453881732512008,0.4925380817709464
17502,A=4.2|t=4.3,5517,9248,9470804981168,6731816206707,0.7452574173675849,0.4924912658302241
17503,A=4.2|t=5.2,11035,18496,18942712004944,13464852608485,0.7451266733337024,0.49244445685566407
17504,A=4.3|t=3.3,2759,4624,4735953511888,3366518200889,0.7449959411474059,0.4923976548456871
17505,A=4.3|t=4.2,11037,18496,18944916090160,13467292998627,0.7448652208065482,0.4923508597987137
17506,A=4.3|t=4.4,5519,9248,9473009066384,6734256596849,0.744734512308983,0.49230407171316604
17507,A=4.3|t=5.3,11039,18496,18947120175376,13469733388769,0.7446038156525646,0.49225729058746603
17508,A=4.4|t=3.4,345,578,25744867144,18302926065,0.7444731308351473,0.4922105164200363
17509,A=4.4|t=4.3,11041,18496,18949324260592,13472173778911,0.7443424578545871,0.49216374920929973
17510,A=4.4|t=4.5,5521,9248,9475213151600,6736696986991,0.7442117967087397,0.49211698895368017
17511,A=4.4|t=5.4,11043,18496,18951528345808,13474614169053,0.7440811473954615,0.4920702356516015
17512,A=4.5|t=3.5,2761,4624,4738157597104,3368958591031,0.7439505099126096,0.492023489301488
17513,A=4.5|t=4.4,11045,18496,18953732431024,13477054559195,0.7438198842580418,0.49197674990176504
17514,A=4.5|t=4.6,5523,9248,9477417236816,6739137377133,0.7436892704296161,0.49193001745085807
17515,A=4.5|t=5.5,11047,18496,18955936516240,13479494949337,0.7435586684251917,0.4918832919471929
17516,A=4.6|t=4.5,1381,2312,2369629819856,1685089393051,0.7434280782426279,0.4918365733891962
17517,A=4.6|t=4.7,11049,18496,18958140601456,13481935339479,0.7432974998797847,0.49178986177529455
17518,A=4.6|t=5.6,325,544,9479621322032,6741577767275,0.7431669333345226,0.49174315710391553
17519,A=4.7|t=4.8,11051,18496,18960344686672,13484375729621,0.7430363786047028,0.49169645937348727
17520,A=4.7|t=5.7,2763,4624,4740361682320,3371398981173,0.7429058356881871,0.4916497685824378
17521,A=4.8|t=3.8,11053,18496,18962548771888,13486816119763,0.7427753045828377,0.49160308472919595
17522,A=4.8|t=4.7,5527,9248,9481825407248,6744018157417,0.7426447852865177,0.4915564078121915
17523,A=4.8|t=4.9,11055,18496,18964752857104,13489256509905,0.7425142777970906,0.491509737829854
17524,A=4.8|t=5.8,691,1156,1185365931232,843154794061,0.7423837821124203,0.49146307478061363
17525,A=4.9|t=3.9,11057,18496,18966956942320,13491696900047,0.7422532982303716,0.4914164186629013
17526,A=4.9|t=4.10,5529,9248,9484029492464,6746458547559,0.7421228261488095,0.4913697694751484
17527,A=4.9|t=4.8,11059,18496,18969161027536,13494137290189,0.7419923658656001,0.4913231272157863
17528,A=4.9|t=5.9,2765,4624,4742565767536,3373839371315,0.7418619173786093,0.49127649188324773
17529,A=5.0|t=4.0,11061,18496,18971365112752,13496577680331,0.7417314806857047,0.491229863475965
17530,A=5.0|t=5.1,5531,9248,9486233577680,6748898937701,0.7416010557847535,0.49118324199237146
17531,A=5.0|t=5.16,11063,18496,824937791216,586913829151,0.7414706426736241,0.4911366274309007
17532,A=5.0|t=6.0,1383,2312,2371833905072,1687529783193,0.7413402413501847,0.4910900197899871
17533,A=5.10|t=4.10,11065,18496,18975773283184,13501458460615,0.7412098518123049,0.4910434190680651
17534,A=5.10|t=5.11,5533,9248,9488437662896,6751339327843,0.7410794740578546,0.4909968252635696
17535,A=5.10|t=5.9,651,1088,18977977368400,13503898850757,0.7409491080847038,0.4909502383749364
17536,A=5.10|t=6.10,2767,4624,4744769852752,3376279761457,0.7408187538907242,0.49090365840060174
17537,A=5.11|t=4.11,11069,18496,18980181453616,13506339240899,0.740688411473787,0.4908570853390018
17538,A=5.11|t=5.10,5535,9248,9490641748112,6753779717985,0.7405580808317642,0.49081051918857377
17539,A=5.11|t=5.12,11071,18496,18982385538832,13508779631041,0.7404277619625289,0.4907639599477552
17540,A=5.11|t=6.11,173,289,296616993460,211093747283,0.7402974548639543,0.490717407614984
17541,A=5.12|t=4.12,11073,18496,18984589624048,13511220021183,0.7401671595339139,0.4906708621886987
17542,A=5.12|t=5.11,5537,9248,9492845833328,6756220108127,0.7400368759702828,0.490624323667338
17543,A=5.12|t=5.13,11075,18496,18986793709264,13513660411325,0.7399066041709358,0.49057779204934154
17544,A=5.12|t=6.12,2769,4624,4746973937968,3378720151599,0.7397763441337484,0.4905312673331491
17545,A=5.13|t=4.13,11077,18496,18988997794480,13516100801467,0.7396460958565969,0.49048474951720106
17546,A=5.13|t=5.12,5539,9248,9495049918544,6758660498269,0.7395158593373581,0.4904382385999382
17547,A=5.13|t=5.14,11079,18496,18991201879696,13518541191609,0.7393856345739093,0.49039173457980195
17548,A=5.13|t=6.13,1385,2312,2374037990288,1689970173335,0.739255421564128,0.4903452374552342
17549,A=5.14|t=4.14,11081,18496,18993405964912,13520981581751,0.7391252203058934,0.49029874722467703
17550,A=5.14|t=5.13,5541,9248,9497254003760,6761100888411,0.7389950307970844,0.4902522638865731
17551,A=5.14|t=5.15,11083,18496,18995610050128,13523421971893,0.7388648530355805,0.49020578743936577
17552,A=5.14|t=6.14,163,272,4749178023184,3381160541741,0.7387346870192619,0.4901593178814988
17553,A=5.15|t=4.15,11085,18496,18997814135344,13525862362035,0.7386045327460095,0.4901128552114162
17554,A=5.15|t=5.14,5543,9248,413019916912,294067012111,0.7384743902137044,0.4900663994275628
17555,A=5.15|t=5.16,11087,18496,19000018220560,13528302752177,0.7383442594202286,0.4900199505283836
17556,A=5.15|t=6.15,693,1156,1187570016448,845595184203,0.738214140363465,0.48997350851232424
17557,A=5.16|t=4.16,11089,18496,19002222305776,13530743142319,0.7380840330412964,0.48992707337783065
17558,A=5.16|t=5.0,5545,9248,9501662174192,6765981668695,0.7379539374516065,0.48988064512334967
17559,A=5.16|t=5.15,11091,18496,19004426390992,13533183532461,0.7378238535922795,0.48983422374732816
17560,A=5.16|t=6.16,2773,4624,4751382108400,3383600931883,0.7376937814612002,0.4897878092482134
17561,A=5.1|t=4.1,11093,18496,19006630476208,13535623922603,0.7375637210562538,0.48974140162445395
17562,A=5.1|t=5.0,5547,9248,9503866259408,6768422058837,0.7374336723753266,0.48969500087449763
17563,A=5.1|t=5.2,11095,18496,19008834561424,13538064312745,0.7373036354163051,0.4896486069967937
17564,A=5.1|t=6.1,1387,2312,2376242075504,1692410563477,0.737173610177076,0.4896022199897912
17565,A=5.2|t=4.2,11097,18496,19011038646640,13540504702887,0.7370435966555274,0.48955583985194046
17566,A=5.2|t=5.1,5549,9248,9506070344624,6770862448979,0.7369135948495472,0.4895094665816917
17567,A=5.2|t=5.3,11099,18496,19013242731856,13542945093029,0.7367836047570244,0.4894631001774955
17568,A=5.2|t=6.2,2775,4624,4753586193616,3386041322025,0.7366536263758481,0.4894167406378034
17569,A=5.3|t=4.3,653,1088,19015446817072,13545385483171,0.7365236597039085,0.4893703879610669
17570,A=5.3|t=5.2,5551,9248,9508274429840,6773302839121,0.7363937047390963,0.48932404214573855
17571,A=5.3|t=5.4,11103,18496,19017650902288,13547825873313,0.7362637614793022,0.48927770319027086
17572,A=5.3|t=6.3,347,578,594336029528,423407689637,0.7361338299224179,0.4892313710931169
17573,A=5.4|t=4.4,11105,18496,19019854987504,13550266263455,0.7360039100663359,0.48918504585273054
17574,A=5.4|t=5.3,5553,9248,9510478515056,6775743229263,0.7358740019089487,0.48913872746756576
17575,A=5.4|t=5.5,11107,18496,19022059072720,13552706653597,0.7357441054481495,0.4890924159360772
17576,A=5.4|t=6.4,2777,4624,4755790278832,3388481712167,0.7356142206818328,0.4890461112567199
17577,A=5.5|t=4.5,11109,18496,827141876432,589354219293,0.7354843476078927,0.4889998134279494
17578,A=5.5|t=5.4,5555,9248,9512682600272,6778183619405,0.7353544862242245,0.48895352244822166
17579,A=5.5|t=5.6,11111,18496,19026467243152,13557587433881,0.7352246365287236,0.48890723831599325
17580,A=5.5|t=6.5,1389,2312,2378446160720,1694850953619,0.7350947985192864,0.488860961029721
17581,A=5.6|t=4.6,11113,18496,19028671328368,13560027824023,0.7349649721938094,0.4888146905878626
17582,A=5.6|t=5.5,5557,9248,9514886685488,6780624009547,0.73483515755019,0.48876842698887574
17583,A=5.6|t=5.7,11115,18496,19030875413584,13562468214165,0.7347053545863264,0.48872217023121856
17584,A=5.6|t=6.6,2779,4624,4757994364048,3390922102309,0.7345755633001169,0.4886759203133501
17585,A=5.7|t=4.7,11117,18496,19033079498800,13564908604307,0.7344457836894606,0.48862967723372974
17586,A=5.7|t=5.6,327,544,9517090770704,6783064399689,0.7343160157522569,0.4885834409908172
17587,A=5.7|t=5.8,11119,18496,19035283584016,13567348994449,0.7341862594864063,0.48853721158307256
17588,A=5.7|t=6.7,695,1156,1189774101664,848035574345,0.7340565148898089,0.4884909890089567
17589,A=5.8|t=4.8,11121,18496,19037487669232,13569789384591,0.7339267819603669,0.48844477326693064
17590,A=5.8|t=5.7,5561,9248,9519294855920,6785504789831,0.7337970606959816,0.4883985643554562
17591,A=5.8|t=5.9,11123,18496,19039691754448,13572229774733,0.7336673510945556,0.4883523622729953
17592,A=5.8|t=6.8,2781,4624,4760198449264,3393362492451,0.7335376531539919,0.48830616701801083
17593,A=5.9|t=4.9,11125,18496,19041895839664,13574670164875,0.7334079668721941,0.4882599785889653
17594,A=5.9|t=5.10,5563,9248,9521498941136,6787945179973,0.7332782922470662,0.48821379698432293
17595,A=5.9|t=5.8,11127,18496,19044099924880,13577110555017,0.7331486292765128,0.48816762220254717
17596,A=5.9|t=6.9,1391,2312,2380650245936,1697291343761,0.7330189779584396,0.48812145424210246
17597,A=6.0|t=5.0,11129,18496,19046304010096,13579550945159,0.7328893382907522,0.4880752931014541
17598,A=6.0|t=6.1,5565,9248,9523703026352,6790385570115,0.732759710271357,0.4880291387790672
17599,A=6.0|t=6.16,11131,18496,19048508095312,13581991335301,0.7326300938981609,0.4879829912734077
17600,A=6.0|t=7.0,2783,4624,207060979760,147643603591,0.7325004891690715,0.48793685058294184
17601,A=6.10|t=5.10,11133,18496,19050712180528,13584431725443,0.7323708960819969,0.4878907167061366
17602,A=6.10|t=6.11,5567,9248,9525907111568,6792825960257,0.7322413146348453,0.48784458964145905
17603,A=6.10|t=6.9,655,1088,19052916265744,13586872115585,0.7321117448255268,0.48779846938737703
17604,A=6.10|t=7.10,174,289,148859518034,106156971177,0.7319821866519505,0.48775235594235844
17605,A=6.11|t=5.11,11137,18496,19055120350960,13589312505727,0.731852640112027,0.48770624930487244
17606,A=6.11|t=6.10,5569,9248,9528111196784,6795266350399,0.7317231052036671,0.4876601494733876
17607,A=6.11|t=6.12,11139,18496,19057324436176,13591752895869,0.7315935819247824,0.4876140564463739
17608,A=6.11|t=7.11,2785,4624,4764606619696,3398243272735,0.7314640702732845,0.4875679702223014
17609,A=6.12|t=5.12,11141,18496,19059528521392,13594193286011,0.7313345702470867,0.48752189079964037
17610,A=6.12|t=6.11,5571,9248,9530315282000,6797706740541,0.7312050818441017,0.48747581817686186
17611,A=6.12|t=6.13,11143,18496,19061732606608,13596633676153,0.7310756050622433,0.4874297523524374
17612,A=6.12|t=7.12,1393,2312,2382854331152,1699731733903,0.7309461398994259,0.487383693324839
17613,A=6.13|t=5.13,11145,18496,19063936691824,13599074066295,0.7308166863535641,0.4873376410925388
17614,A=6.13|t=6.12,5573,9248,9532519367216,6800147130683,0.7306872444225735,0.48729159565400965
17615,A=6.13|t=7.13,11147,18496,19066140777040,13601514456437,0.7305578141043696,0.4872455570077249
17616,A=6.14|t=5.14,2787,4624,4766810704912,3400683662877,0.7304283953968697,0.48719952515215864
17617,A=6.14|t=6.13,11149,18496,19068344862256,13603954846579,0.7302989882979903,0.4871535000857847
17618,A=6.14|t=6.15,5575,9248,9534723452432,6802587520825,0.7301695928056494,0.4871074818070779
17619,A=6.15|t=5.15,11151,18496,19070548947472,13606395236721,0.730040208917765,0.4870614703145134
17620,A=6.15|t=6.14,41,68,1191978186880,850475964487,0.7299108366322558,0.48701546560656694
17621,A=6.15|t=6.16,11153,18496,19072753032688,13608835626863,0.7297814759470412,0.4869694676817144
17622,A=6.15|t=7.15,5577,9248,9536927537648,6805027910967,0.729652126860041,0.48692347653843265
17623,A=6.16|t=5.16,11155,18496,829345961648,591794609435,0.7295227893691758,0.48687749217519816
17624,A=6.16|t=6.0,2789,4624,4769014790128,3403124053019,0.7293934634723667,0.48683151459048896
17625,A=6.16|t=6.15,11157,18496,19077161203120,13613716407147,0.729264149167535,0.4867855437827828
17626,A=6.16|t=7.16,5579,9248,9539131622864,6807468301109,0.729134846452603,0.4867395797505579
17627,A=6.1|t=5.1,11159,18496,19079365288336,13616156797289,0.7290055553254933,0.48669362249229353
17628,A=6.1|t=6.0,1395,2312,2385058416368,1702172124045,0.7288762757841291,0.4866476720064685
17629,A=6.1|t=6.2,11161,18496,19081569373552,13618597187431,0.7287470078264339,0.4866017282915631
17630,A=6.1|t=7.1,5581,9248,9541335708080,6809908691251,0.7286177514503327,0.4865557913460571
17631,A=6.2|t=5.2,11163,18496,19083773458768,13621037577573,0.7284885066537501,0.48650986116843176
17632,A=6.2|t=6.1,2791,4624,4771218875344,3405564443161,0.7283592734346115,0.4864639377571678
17633,A=6.2|t=6.3,11165,18496,19085977543984,13623477967715,0.728230051790843,0.48641802111074683
17634,A=6.2|t=7.2,5583,9248,9543539793296,6812349081393,0.7281008417203713,0.48637211122765145
17635,A=6.3|t=5.3,11167,18496,19088181629200,13625918357857,0.727971643221123,0.4863262081063636
17636,A=6.3|t=6.2,349,578,596540114744,425848079779,0.7278424562910265,0.4862803117453669
17637,A=6.3|t=6.4,657,1088,19090385714416,13628358747999,0.7277132809280098,0.4862344221431443
17638,A=6.4|t=5.4,5585,9248,9545743878512,6814789471535,0.7275841171300016,0.4861885392981799
17639,A=6.4|t=6.5,11171,18496,19092589799632,13630799138141,0.7274549648949313,0.4861426632089583
17640,A=6.4|t=7.4,2793,4624,4773422960560,3408004833303,0.727325824220729,0.4860967938739641
17641,A=6.5|t=5.5,11173,18496,19094793884848,13633239528283,0.7271966951053249,0.4860509312916828
17642,A=6.5|t=6.4,5587,9248,9547947963728,6817229861677,0.72706757754665,0.4860050754606001
