feature_id,feature_value,Nz,Ez
at_pair_histogram,"-1:1:1;8:-7:1;",10947264512,599414712
at_pair_histogram,"-1:1:1;8:-8:1;",21894529024,704486400
at_pair_histogram,"-1:1:1;8:0:1;",21894529024,240817920
at_pair_histogram,"-1:1:1;8:1:1;",10947264512,321312512
at_pair_histogram,"-1:1:1;8:8:1;",10947264512,599414712
at_pair_histogram,"-1:1:2;",19157712896,873237312
at_pair_histogram,"-1:2:1;0:-1:1;",10947264512,1015670352
at_pair_histogram,"-1:2:1;0:-2:1;",2736816128,360337856
at_pair_histogram,"-1:2:1;0:0:1;",16420896768,1320090424
at_pair_histogram,"-1:2:1;0:1:1;",10947264512,1015670352
at_pair_histogram,"-1:2:1;0:2:1;",2736816128,360337856
at_pair_histogram,"-1:2:1;1:-1:1;",16420896768,1180874352
at_pair_histogram,"-1:2:1;1:-2:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;1:0:1;",21894529024,1744122368
at_pair_histogram,"-1:2:1;1:1:1;",16420896768,1156705872
at_pair_histogram,"-1:2:1;1:2:1;",5473632256,421407336
at_pair_histogram,"-1:2:1;2:-1:1;",10947264512,1015670352
at_pair_histogram,"-1:2:1;2:-2:1;",13684080640,959752568
at_pair_histogram,"-1:2:1;2:-3:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;2:0:1;",13684080640,935584088
at_pair_histogram,"-1:2:1;2:1:1;",21894529024,662562816
at_pair_histogram,"-1:2:1;2:2:1;",13684080640,922454592
at_pair_histogram,"-1:2:1;2:3:1;",5473632256,554986908
at_pair_histogram,"-1:2:1;2:4:1;",2736816128,347208360
at_pair_histogram,"-1:2:1;3:-2:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;3:-3:1;",10947264512,599414712
at_pair_histogram,"-1:2:1;3:-4:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;3:0:1;",5473632256,421407336
at_pair_histogram,"-1:2:1;3:1:1;",10947264512,575246232
at_pair_histogram,"-1:2:1;3:2:1;",5473632256,421407336
at_pair_histogram,"-1:2:1;3:3:1;",5473632256,554986908
at_pair_histogram,"-1:2:1;3:4:1;",10947264512,836249600
at_pair_histogram,"-1:2:1;3:5:1;",5473632256,554986908
at_pair_histogram,"-1:2:1;4:-3:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;4:-4:1;",10947264512,599414712
at_pair_histogram,"-1:2:1;4:-5:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;4:4:1;",2736816128,347208360
at_pair_histogram,"-1:2:1;4:5:1;",5473632256,554986908
at_pair_histogram,"-1:2:1;4:6:1;",2736816128,347208360
at_pair_histogram,"-1:2:1;5:-4:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;5:-5:1;",10947264512,599414712
at_pair_histogram,"-1:2:1;5:-6:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;6:-5:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;6:-6:1;",10947264512,599414712
at_pair_histogram,"-1:2:1;6:-7:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;7:-6:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;7:-7:1;",10947264512,599414712
at_pair_histogram,"-1:2:1;7:-8:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;8:-7:1;",5473632256,434210712
at_pair_histogram,"-1:2:1;8:-8:1;",10947264512,599414712
at_pair_histogram,"-1:2:1;8:8:1;",5473632256,434210712
at_pair_histogram,"-1:2:2;",2736816128,217105356
at_pair_histogram,"-1:3:1;1:-1:1;",2736816128,360337856
at_pair_histogram,"-1:3:1;1:0:1;",5473632256,581459640
at_pair_histogram,"-1:3:1;1:1:1;",2736816128,360337856
at_pair_histogram,"-1:3:1;2:-1:1;",10947264512,888504320
at_pair_histogram,"-1:3:1;2:-2:1;",5473632256,581459640
at_pair_histogram,"-1:3:1;2:0:1;",10947264512,1002866976
at_pair_histogram,"-1:3:1;2:1:1;",10947264512,575246232
at_pair_histogram,"-1:3:1;2:2:1;",5473632256,421407336
at_pair_histogram,"-1:3:1;3:-1:1;",2736816128,360337856
at_pair_histogram,"-1:3:1;3:-2:1;",5473632256,581459640
at_pair_histogram,"-1:3:1;3:-3:1;",2736816128,360337856
at_pair_histogram,"-1:3:1;3:0:1;",10947264512,575246232
at_pair_histogram,"-1:3:1;3:1:1;",21894529024,662562816
at_pair_histogram,"-1:3:1;3:2:1;",10947264512,575246232
at_pair_histogram,"-1:3:1;3:3:1;",2736816128,347208360
at_pair_histogram,"-1:3:1;3:4:1;",5473632256,554986908
at_pair_histogram,"-1:3:1;3:5:1;",2736816128,347208360
at_pair_histogram,"-1:3:1;4:0:1;",5473632256,421407336
at_pair_histogram,"-1:3:1;4:1:1;",10947264512,575246232
at_pair_histogram,"-1:3:1;4:2:1;",5473632256,421407336
at_pair_histogram,"-1:3:1;4:4:1;",5473632256,554986908
at_pair_histogram,"-1:3:1;4:5:1;",10947264512,836249600
at_pair_histogram,"-1:3:1;4:6:1;",5473632256,554986908
at_pair_histogram,"-1:3:1;5:5:1;",2736816128,347208360
at_pair_histogram,"-1:3:1;5:6:1;",5473632256,554986908
at_pair_histogram,"-1:3:1;5:7:1;",2736816128,347208360
at_pair_histogram,"-1:4:1;2:-1:1;",5473632256,581459640
at_pair_histogram,"-1:4:1;2:-2:1;",2736816128,360337856
at_pair_histogram,"-1:4:1;2:0:1;",2736816128,360337856
at_pair_histogram,"-1:4:1;3:-1:1;",5473632256,581459640
at_pair_histogram,"-1:4:1;3:-2:1;",10947264512,888504320
at_pair_histogram,"-1:4:1;3:-3:1;",5473632256,581459640
at_pair_histogram,"-1:4:1;3:0:1;",5473632256,421407336
at_pair_histogram,"-1:4:1;3:1:1;",10947264512,575246232
at_pair_histogram,"-1:4:1;3:2:1;",5473632256,421407336
at_pair_histogram,"-1:4:1;4:-2:1;",2736816128,360337856
at_pair_histogram,"-1:4:1;4:-3:1;",5473632256,581459640
at_pair_histogram,"-1:4:1;4:-4:1;",2736816128,360337856
at_pair_histogram,"-1:4:1;4:0:1;",10947264512,575246232
at_pair_histogram,"-1:4:1;4:1:1;",21894529024,662562816
at_pair_histogram,"-1:4:1;4:2:1;",10947264512,575246232
at_pair_histogram,"-1:4:1;4:4:1;",2736816128,347208360
at_pair_histogram,"-1:4:1;4:5:1;",5473632256,554986908
at_pair_histogram,"-1:4:1;4:6:1;",2736816128,347208360
at_pair_histogram,"-1:4:1;5:0:1;",5473632256,421407336
at_pair_histogram,"-1:4:1;5:1:1;",10947264512,575246232
at_pair_histogram,"-1:4:1;5:2:1;",5473632256,421407336
at_pair_histogram,"-1:4:1;5:5:1;",5473632256,554986908
at_pair_histogram,"-1:4:1;5:6:1;",10947264512,836249600
at_pair_histogram,"-1:4:1;5:7:1;",5473632256,554986908
at_pair_histogram,"-1:4:1;6:6:1;",2736816128,347208360
at_pair_histogram,"-1:4:1;6:7:1;",5473632256,554986908
at_pair_histogram,"-1:4:1;6:8:1;",2736816128,347208360
at_pair_histogram,"-1:5:1;3:-1:1;",2736816128,360337856
at_pair_histogram,"-1:5:1;3:-2:1;",5473632256,581459640
at_pair_histogram,"-1:5:1;3:-3:1;",2736816128,360337856
at_pair_histogram,"-1:5:1;4:-2:1;",5473632256,581459640
at_pair_histogram,"-1:5:1;4:-3:1;",10947264512,888504320
at_pair_histogram,"-1:5:1;4:-4:1;",5473632256,581459640
at_pair_histogram,"-1:5:1;4:0:1;",5473632256,421407336
at_pair_histogram,"-1:5:1;4:1:1;",10947264512,575246232
at_pair_histogram,"-1:5:1;4:2:1;",5473632256,421407336
at_pair_histogram,"-1:5:1;5:-3:1;",2736816128,360337856
at_pair_histogram,"-1:5:1;5:-4:1;",5473632256,581459640
at_pair_histogram,"-1:5:1;5:-5:1;",2736816128,360337856
at_pair_histogram,"-1:5:1;5:0:1;",10947264512,575246232
at_pair_histogram,"-1:5:1;5:1:1;",21894529024,662562816
at_pair_histogram,"-1:5:1;5:2:1;",10947264512,575246232
at_pair_histogram,"-1:5:1;5:5:1;",2736816128,347208360
at_pair_histogram,"-1:5:1;5:6:1;",5473632256,554986908
at_pair_histogram,"-1:5:1;5:7:1;",2736816128,347208360
at_pair_histogram,"-1:5:1;6:0:1;",5473632256,421407336
at_pair_histogram,"-1:5:1;6:1:1;",10947264512,575246232
at_pair_histogram,"-1:5:1;6:2:1;",5473632256,421407336
at_pair_histogram,"-1:5:1;6:6:1;",5473632256,554986908
at_pair_histogram,"-1:5:1;6:7:1;",10947264512,836249600
at_pair_histogram,"-1:5:1;6:8:1;",5473632256,554986908
at_pair_histogram,"-1:5:1;7:-8:1;",2736816128,347208360
at_pair_histogram,"-1:5:1;7:7:1;",2736816128,347208360
at_pair_histogram,"-1:5:1;7:8:1;",5473632256,554986908
at_pair_histogram,"-1:6:1;4:-2:1;",2736816128,360337856
at_pair_histogram,"-1:6:1;4:-3:1;",5473632256,581459640
at_pair_histogram,"-1:6:1;4:-4:1;",2736816128,360337856
at_pair_histogram,"-1:6:1;5:-3:1;",5473632256,581459640
at_pair_histogram,"-1:6:1;5:-4:1;",10947264512,888504320
at_pair_histogram,"-1:6:1;5:-5:1;",5473632256,581459640
at_pair_histogram,"-1:6:1;5:0:1;",5473632256,421407336
at_pair_histogram,"-1:6:1;5:1:1;",10947264512,575246232
at_pair_histogram,"-1:6:1;5:2:1;",5473632256,421407336
at_pair_histogram,"-1:6:1;6:-4:1;",2736816128,360337856
at_pair_histogram,"-1:6:1;6:-5:1;",5473632256,581459640
at_pair_histogram,"-1:6:1;6:-6:1;",2736816128,360337856
at_pair_histogram,"-1:6:1;6:0:1;",10947264512,575246232
at_pair_histogram,"-1:6:1;6:1:1;",21894529024,662562816
at_pair_histogram,"-1:6:1;6:2:1;",10947264512,575246232
at_pair_histogram,"-1:6:1;6:6:1;",2736816128,347208360
at_pair_histogram,"-1:6:1;6:7:1;",5473632256,554986908
at_pair_histogram,"-1:6:1;6:8:1;",2736816128,347208360
at_pair_histogram,"-1:6:1;7:-8:1;",5473632256,554986908
at_pair_histogram,"-1:6:1;7:0:1;",5473632256,421407336
at_pair_histogram,"-1:6:1;7:1:1;",10947264512,575246232
at_pair_histogram,"-1:6:1;7:2:1;",5473632256,421407336
at_pair_histogram,"-1:6:1;7:7:1;",5473632256,554986908
at_pair_histogram,"-1:6:1;7:8:1;",10947264512,836249600
at_pair_histogram,"-1:6:1;8:-7:1;",2736816128,347208360
at_pair_histogram,"-1:6:1;8:-8:1;",5473632256,554986908
at_pair_histogram,"-1:6:1;8:8:1;",2736816128,347208360
at_pair_histogram,"-1:7:1;5:-3:1;",2736816128,360337856
at_pair_histogram,"-1:7:1;5:-4:1;",5473632256,581459640
at_pair_histogram,"-1:7:1;5:-5:1;",2736816128,360337856
at_pair_histogram,"-1:7:1;6:-4:1;",5473632256,581459640
at_pair_histogram,"-1:7:1;6:-5:1;",10947264512,888504320
at_pair_histogram,"-1:7:1;6:-6:1;",5473632256,581459640
at_pair_histogram,"-1:7:1;6:0:1;",5473632256,421407336
at_pair_histogram,"-1:7:1;6:1:1;",10947264512,575246232
at_pair_histogram,"-1:7:1;6:2:1;",5473632256,421407336
at_pair_histogram,"-1:7:1;7:-5:1;",2736816128,360337856
at_pair_histogram,"-1:7:1;7:-6:1;",5473632256,581459640
at_pair_histogram,"-1:7:1;7:-7:1;",2736816128,360337856
at_pair_histogram,"-1:7:1;7:-8:1;",2736816128,347208360
at_pair_histogram,"-1:7:1;7:0:1;",10947264512,575246232
at_pair_histogram,"-1:7:1;7:1:1;",21894529024,662562816
at_pair_histogram,"-1:7:1;7:2:1;",10947264512,575246232
at_pair_histogram,"-1:7:1;7:7:1;",2736816128,347208360
at_pair_histogram,"-1:7:1;7:8:1;",5473632256,554986908
at_pair_histogram,"-1:7:1;8:-7:1;",5473632256,554986908
at_pair_histogram,"-1:7:1;8:-8:1;",10947264512,836249600
at_pair_histogram,"-1:7:1;8:0:1;",5473632256,421407336
at_pair_histogram,"-1:7:1;8:1:1;",10947264512,575246232
at_pair_histogram,"-1:7:1;8:2:1;",5473632256,421407336
at_pair_histogram,"-1:7:1;8:6:1;",2736816128,347208360
at_pair_histogram,"-1:7:1;8:7:1;",5473632256,554986908
at_pair_histogram,"-1:7:1;8:8:1;",8210448384,902195268
at_pair_histogram,"-1:8:1;6:-4:1;",2736816128,360337856
at_pair_histogram,"-1:8:1;6:-5:1;",5473632256,581459640
at_pair_histogram,"-1:8:1;6:-6:1;",2736816128,360337856
at_pair_histogram,"-1:8:1;7:-5:1;",5473632256,581459640
at_pair_histogram,"-1:8:1;7:-6:1;",10947264512,888504320
at_pair_histogram,"-1:8:1;7:-7:1;",5473632256,581459640
at_pair_histogram,"-1:8:1;7:0:1;",5473632256,421407336
at_pair_histogram,"-1:8:1;7:1:1;",10947264512,575246232
at_pair_histogram,"-1:8:1;7:2:1;",5473632256,421407336
at_pair_histogram,"-1:8:1;7:5:1;",2736816128,347208360
at_pair_histogram,"-1:8:1;7:6:1;",5473632256,554986908
at_pair_histogram,"-1:8:1;7:7:1;",2736816128,347208360
at_pair_histogram,"-1:8:1;8:-1:1;",10947264512,575246232
at_pair_histogram,"-1:8:1;8:-2:1;",5473632256,421407336
at_pair_histogram,"-1:8:1;8:-6:1;",2736816128,360337856
at_pair_histogram,"-1:8:1;8:-7:1;",8210448384,928668000
at_pair_histogram,"-1:8:1;8:-8:1;",8210448384,915324764
at_pair_histogram,"-1:8:1;8:0:1;",16420896768,996653568
at_pair_histogram,"-1:8:1;8:1:1;",21894529024,662562816
at_pair_histogram,"-1:8:1;8:2:1;",10947264512,575246232
at_pair_histogram,"-1:8:1;8:6:1;",5473632256,554986908
at_pair_histogram,"-1:8:1;8:7:1;",10947264512,836249600
at_pair_histogram,"-1:8:1;8:8:1;",8210448384,902195268
at_pair_histogram,"-2:-1:1;-1:-1:1;",21894529024,872333816
at_pair_histogram,"-2:-1:1;-1:-2:1;",10947264512,963558612
at_pair_histogram,"-2:-1:1;-1:-3:1;",10947264512,836249600
at_pair_histogram,"-2:-1:1;-1:-4:1;",5473632256,554986908
at_pair_histogram,"-2:-1:1;-1:0:1;",27368161280,649389624
at_pair_histogram,"-2:-1:1;-1:1:1;",21894529024,896558744
at_pair_histogram,"-2:-1:1;-1:2:1;",21894529024,662562816
at_pair_histogram,"-2:-1:1;-1:3:1;",10947264512,575246232
at_pair_histogram,"-2:-1:1;-2:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;-2:1:1;",16420896768,742719848
at_pair_histogram,"-2:-1:1;-2:2:1;",10947264512,575246232
at_pair_histogram,"-2:-1:1;-2:3:1;",8210448384,781745192
at_pair_histogram,"-2:-1:1;-2:4:1;",5473632256,581459640
at_pair_histogram,"-2:-1:1;-2:5:1;",2736816128,360337856
at_pair_histogram,"-2:-1:1;0:-1:1;",24631345152,1498499912
at_pair_histogram,"-2:-1:1;0:-2:1;",16420896768,1130233140
at_pair_histogram,"-2:-1:1;0:-3:1;",8210448384,768615696
at_pair_histogram,"-2:-1:1;0:0:1;",32841793536,791839224
at_pair_histogram,"-2:-1:1;0:1:1;",24631345152,1498499912
at_pair_histogram,"-2:-1:1;0:2:1;",16420896768,1130233140
at_pair_histogram,"-2:-1:1;0:3:1;",8210448384,768615696
at_pair_histogram,"-2:-1:1;1:-1:1;",21894529024,896558744
at_pair_histogram,"-2:-1:1;1:-2:1;",21894529024,662562816
at_pair_histogram,"-2:-1:1;1:-3:1;",10947264512,575246232
at_pair_histogram,"-2:-1:1;1:0:1;",27368161280,649389624
at_pair_histogram,"-2:-1:1;1:1:1;",21894529024,872333816
at_pair_histogram,"-2:-1:1;1:2:1;",10947264512,963558612
at_pair_histogram,"-2:-1:1;1:3:1;",10947264512,836249600
at_pair_histogram,"-2:-1:1;1:4:1;",5473632256,554986908
at_pair_histogram,"-2:-1:1;2:-1:1;",16420896768,742719848
at_pair_histogram,"-2:-1:1;2:-2:1;",10947264512,575246232
at_pair_histogram,"-2:-1:1;2:-3:1;",8210448384,781745192
at_pair_histogram,"-2:-1:1;2:-4:1;",5473632256,581459640
at_pair_histogram,"-2:-1:1;2:-5:1;",2736816128,360337856
at_pair_histogram,"-2:-1:1;2:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;2:1:1;",16420896768,729884216
at_pair_histogram,"-2:-1:1;2:2:1;",10947264512,551021304
at_pair_histogram,"-2:-1:1;2:3:1;",8210448384,755780064
at_pair_histogram,"-2:-1:1;2:4:1;",5473632256,554986908
at_pair_histogram,"-2:-1:1;2:5:1;",2736816128,347208360
at_pair_histogram,"-2:-1:1;3:-1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;3:-4:1;",5473632256,581459640
at_pair_histogram,"-2:-1:1;3:-5:1;",10947264512,888504320
at_pair_histogram,"-2:-1:1;3:-6:1;",5473632256,581459640
at_pair_histogram,"-2:-1:1;3:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;3:1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;3:2:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;3:3:1;",10947264512,551021304
at_pair_histogram,"-2:-1:1;3:4:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;4:-1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;4:-5:1;",2736816128,360337856
at_pair_histogram,"-2:-1:1;4:-6:1;",5473632256,581459640
at_pair_histogram,"-2:-1:1;4:-7:1;",2736816128,360337856
at_pair_histogram,"-2:-1:1;4:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;4:1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;4:3:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;4:4:1;",10947264512,551021304
at_pair_histogram,"-2:-1:1;4:5:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;5:-1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;5:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;5:1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;5:4:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;5:5:1;",10947264512,551021304
at_pair_histogram,"-2:-1:1;5:6:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;6:-1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;6:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;6:1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;6:5:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;6:6:1;",10947264512,551021304
at_pair_histogram,"-2:-1:1;6:7:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;7:-1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;7:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;7:1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;7:6:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;7:7:1;",10947264512,551021304
at_pair_histogram,"-2:-1:1;7:8:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;8:-1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;8:-8:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;8:0:1;",21894529024,240817920
at_pair_histogram,"-2:-1:1;8:1:1;",10947264512,321312512
at_pair_histogram,"-2:-1:1;8:7:1;",5473632256,408571704
at_pair_histogram,"-2:-1:1;8:8:1;",10947264512,551021304
at_pair_histogram,"-2:-1:2;",8210448384,364942108
at_pair_histogram,"-2:-2:1;-1:-1:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;-1:-2:1;",13684080640,898229664
at_pair_histogram,"-2:-2:1;-1:-3:1;",5473632256,554986908
at_pair_histogram,"-2:-2:1;-1:-4:1;",2736816128,347208360
at_pair_histogram,"-2:-2:1;-1:0:1;",13684080640,898229664
at_pair_histogram,"-2:-2:1;-1:1:1;",10947264512,976394244
at_pair_histogram,"-2:-2:1;-1:2:1;",13684080640,922454592
at_pair_histogram,"-2:-2:1;-1:3:1;",5473632256,421407336
at_pair_histogram,"-2:-2:1;-2:-1:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;-2:1:1;",10947264512,575246232
at_pair_histogram,"-2:-2:1;-2:2:1;",21894529024,662562816
at_pair_histogram,"-2:-2:1;-2:3:1;",10947264512,575246232
at_pair_histogram,"-2:-2:1;0:-1:1;",16420896768,1106008212
at_pair_histogram,"-2:-2:1;0:-2:1;",10947264512,836249600
at_pair_histogram,"-2:-2:1;0:-3:1;",5473632256,554986908
at_pair_histogram,"-2:-2:1;0:0:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;0:1:1;",16420896768,1106008212
at_pair_histogram,"-2:-2:1;0:2:1;",10947264512,836249600
at_pair_histogram,"-2:-2:1;0:3:1;",5473632256,554986908
at_pair_histogram,"-2:-2:1;1:-1:1;",10947264512,976394244
at_pair_histogram,"-2:-2:1;1:-2:1;",13684080640,922454592
at_pair_histogram,"-2:-2:1;1:-3:1;",5473632256,421407336
at_pair_histogram,"-2:-2:1;1:0:1;",13684080640,898229664
at_pair_histogram,"-2:-2:1;1:1:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;1:2:1;",13684080640,898229664
at_pair_histogram,"-2:-2:1;1:3:1;",5473632256,554986908
at_pair_histogram,"-2:-2:1;1:4:1;",2736816128,347208360
at_pair_histogram,"-2:-2:1;2:-1:1;",10947264512,575246232
at_pair_histogram,"-2:-2:1;2:-2:1;",21894529024,662562816
at_pair_histogram,"-2:-2:1;2:-3:1;",10947264512,575246232
at_pair_histogram,"-2:-2:1;2:1:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;2:2:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;2:3:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;3:-1:1;",5473632256,421407336
at_pair_histogram,"-2:-2:1;3:-2:1;",10947264512,575246232
at_pair_histogram,"-2:-2:1;3:-3:1;",5473632256,421407336
at_pair_histogram,"-2:-2:1;3:-4:1;",2736816128,360337856
at_pair_histogram,"-2:-2:1;3:-5:1;",5473632256,581459640
at_pair_histogram,"-2:-2:1;3:-6:1;",2736816128,360337856
at_pair_histogram,"-2:-2:1;3:2:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;3:3:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;3:4:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;4:-5:1;",5473632256,581459640
at_pair_histogram,"-2:-2:1;4:-6:1;",10947264512,888504320
at_pair_histogram,"-2:-2:1;4:-7:1;",5473632256,581459640
at_pair_histogram,"-2:-2:1;4:3:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;4:4:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;4:5:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;5:-6:1;",2736816128,360337856
at_pair_histogram,"-2:-2:1;5:-7:1;",5473632256,581459640
at_pair_histogram,"-2:-2:1;5:-8:1;",2736816128,360337856
at_pair_histogram,"-2:-2:1;5:4:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;5:5:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;5:6:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;6:5:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;6:6:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;6:7:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;7:6:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;7:7:1;",21894529024,620556288
at_pair_histogram,"-2:-2:1;7:8:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;8:-8:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;8:7:1;",10947264512,551021304
at_pair_histogram,"-2:-2:1;8:8:1;",21894529024,620556288
at_pair_histogram,"-2:-2:2;",10947264512,310278144
at_pair_histogram,"-2:-3:1;-1:-1:1;",10947264512,551021304
at_pair_histogram,"-2:-3:1;-1:-2:1;",5473632256,408571704
at_pair_histogram,"-2:-3:1;-1:0:1;",10947264512,963558612
at_pair_histogram,"-2:-3:1;-1:1:1;",10947264512,836249600
at_pair_histogram,"-2:-3:1;-1:2:1;",5473632256,554986908
at_pair_histogram,"-2:-3:1;-2:-1:1;",8210448384,755780064
at_pair_histogram,"-2:-3:1;-2:-2:1;",10947264512,551021304
at_pair_histogram,"-2:-3:1;-2:0:1;",5473632256,554986908
at_pair_histogram,"-2:-3:1;-2:1:1;",8210448384,768615696
at_pair_histogram,"-2:-3:1;-2:2:1;",10947264512,575246232
at_pair_histogram,"-2:-3:1;-2:3:1;",5473632256,421407336
at_pair_histogram,"-2:-3:1;0:-1:1;",8210448384,755780064
at_pair_histogram,"-2:-3:1;0:-2:1;",5473632256,554986908
at_pair_histogram,"-2:-3:1;0:-3:1;",2736816128,347208360
at_pair_histogram,"-2:-3:1;0:0:1;",10947264512,551021304
at_pair_histogram,"-2:-3:1;0:1:1;",8210448384,755780064
at_pair_histogram,"-2:-3:1;0:2:1;",5473632256,554986908
at_pair_histogram,"-2:-3:1;0:3:1;",2736816128,347208360
at_pair_histogram,"-2:-3:1;1:-1:1;",10947264512,836249600
at_pair_histogram,"-2:-3:1;1:-2:1;",5473632256,554986908
at_pair_histogram,"-2:-3:1;1:0:1;",10947264512,963558612
at_pair_histogram,"-2:-3:1;1:1:1;",10947264512,551021304
at_pair_histogram,"-2:-3:1;1:2:1;",5473632256,408571704
at_pair_histogram,"-2:-3:1;2:-1:1;",8210448384,768615696
at_pair_histogram,"-2:-3:1;2:-2:1;",10947264512,575246232
at_pair_histogram,"-2:-3:1;2:-3:1;",5473632256,421407336
at_pair_histogram,"-2:-3:1;2:0:1;",5473632256,554986908
at_pair_histogram,"-2:-3:1;2:1:1;",8210448384,755780064
at_pair_histogram,"-2:-3:1;2:2:1;",10947264512,551021304
at_pair_histogram,"-2:-3:1;2:3:1;",5473632256,408571704
at_pair_histogram,"-2:-3:1;3:-1:1;",10947264512,575246232
at_pair_histogram,"-2:-3:1;3:-2:1;",21894529024,662562816
at_pair_histogram,"-2:-3:1;3:-3:1;",10947264512,575246232
at_pair_histogram,"-2:-3:1;3:2:1;",5473632256,408571704
at_pair_histogram,"-2:-3:1;3:3:1;",10947264512,551021304
at_pair_histogram,"-2:-3:1;3:4:1;",5473632256,408571704
