rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
7132,-17.-44.1.16,8011,18496,14530730786304,9774982713781,1.2071590547061652,0.5719412052362444
7133,17.41.1.-18,16027,36992,29067652272096,19556066402917,1.2067089017988688,0.5717983438355277
7134,17.42.-1.-15,501,1156,302852530954,203772576857,1.2062588893054704,0.5716555574100962
7135,17.43.1.-19,16037,36992,29080033671072,19568268353627,1.2058090171383997,0.571512845900245
7136,17.44.-1.-16,8021,18496,14543112185280,9787184664491,1.2053592852101687,0.5713702092463329
7137,-1.-11.-1.7,32133,73984,19410923406784,13069509405481,1.203157623010964,0.5706637636278497
7138,-1.-12.1.4,16091,36992,29146545849792,19634158887461,1.2009593155964764,0.5699591247481726
7139,1.11.1.-7,32231,73984,58353413178816,39328107333401,1.1987643527585463,0.5692562856013101
7140,1.12.-1.-4,4035,9248,2433905610752,1641162370495,1.1965727243355362,0.5685552392178689
7141,-2.-11.8.-9,32287,73984,58422351398656,39396438257377,1.1962599061675623,0.5684552205262534
7142,-2.-3.-8.15,16147,36992,29215484069632,19702489811437,1.1959471558129449,0.5683552382644121
7143,-6.-19.12.-13,32301,73984,19479861626624,13137840329457,1.195634473242289,0.5682552924122054
7144,-6.-7.-12.23,8077,18496,14612050405120,9855515588467,1.1953218584262189,0.568155382949509
7145,2.11.-8.9,32315,73984,58456818361088,39430603719365,1.1950093113353775,0.568055509856213
7146,2.3.8.-15,16161,36992,9744239183616,6573190847477,1.194696831940427,0.567955673112223
7147,6.19.-12.13,32329,73984,58474051842304,39447686450359,1.194384420212049,0.5678558726974593
7148,6.7.12.-23,2021,4624,3655166786432,2466014238491,1.1940720761209433,0.5677561085918575
7149,-1.-19.-1.11,16185,36992,29262149849056,19748857224135,1.1925559374041435,0.5672665925944141
7150,-1.-20.1.8,8101,18496,14641482703328,9884800270171,1.1910413903360246,0.5667779382197204
7151,-1.14.1.-9,16219,36992,29303780964256,19790343856549,1.1895284315782528,0.5662901431669398
7152,-1.15.-1.-6,4059,9248,7331149130464,4952771793189,1.1880170578029854,0.5658032051435163
7153,1.-14.-1.9,16253,36992,29345412079456,19831830488963,1.1865072656928277,0.5653171218651389
7154,1.-15.1.6,8135,18496,14683113818528,9926286902585,1.1849990519407887,0.5648318910557028
7155,1.19.1.-11,16287,36992,29387043194656,19873317121377,1.1834924132502387,0.564347510447272
7156,1.20.-1.-8,1019,2312,1837991172016,1243378777349,1.181987346334865,0.5638639777800436
7157,-1.2.1.-3,32671,73984,58892745050464,39864993164641,1.179202689223263,0.5629674988335003
7158,-1.3.-1.0,16367,36992,29484886298208,19970932727057,1.1764233966405702,0.5620739164256225
7159,1.-2.-1.3,32797,73984,59046800142368,40018737743587,1.173649447957427,0.5611832163703261
7160,1.-3.1.0,8215,18496,2956191384416,2004780501653,1.1708808226632421,0.5602953845750951
7161,-1.-17.-1.10,16449,36992,29585127060608,20070988722879,1.1692134234827236,0.5597604036342648
7162,-1.-18.1.7,4117,9248,7402085069264,5023543107307,1.1675479491794096,0.5592264593958597
7163,-1.12.1.-8,16487,36992,29631553493504,20117356135577,1.1658843953141946,0.5586935488129032
7164,-1.13.-1.-5,8253,18496,14827383354976,10070269920963,1.164222757463312,0.558161668850487
7165,1.-12.-1.8,16525,36992,1187119197056,806548941931,1.1625630312182624,0.557630816485711
7166,1.-13.1.5,517,1156,928162285714,630840851707,1.1609052121857442,0.5571009887076214
7167,1.17.1.-10,16563,36992,29724406359296,20210090960973,1.1592492959875835,0.5565721825171531
7168,1.18.-1.-7,8291,18496,14873809787872,10116637333661,1.157595278260665,0.5560443949270696
7169,-12.-18.-8.20,4147,9248,7438730376032,5060148959437,1.1570733505947173,0.5558765514978694
7170,-12.-26.8.-4,8297,18496,14881111716256,10123958504087,1.1565516116796624,0.5557088099371095
7171,-14.-26.-6.20,2075,4624,3721190670112,2531904772325,1.1560300613790293,0.5555411701509451
7172,-14.-32.6.2,8303,18496,14888413644640,10131279674513,1.155508699556495,0.5553736320456487
7173,-6.-22.-14.34,4153,9248,7446032304416,5067470129863,1.1549875260758837,0.5552061955276089
7174,-6.-36.14.-8,8309,18496,14895715573024,10138600844939,1.1544665408011678,0.55503886050333
7175,12.18.8.-20,1039,2312,1862420817152,1267782678769,1.153945743596467,0.5548716268794331
7176,12.26.-8.4,8315,18496,14903017501408,10145922015365,1.1534251343260475,0.5547044945626547
7177,14.26.6.-20,4159,9248,7453334232800,5074791300289,1.1529047128543226,0.5545374634598474
7178,14.32.-6.-2,8321,18496,14910319429792,10153243185791,1.1523844790458526,0.554370533477979
7179,6.22.14.-34,2081,4624,3728492598496,2539225942751,1.1518644327653442,0.5542037045241325
7180,6.36.-14.8,8327,18496,14917621358176,10160564356217,1.15134457387765,0.554036976505506
7181,-2.-3.0.1,16687,36992,29875125366208,20361395149777,1.148488693616348,0.5531083498039846
7182,2.3.0.-1,1045,2312,1869688001004,1275103849195,1.1456384555324337,0.5521827941532323
7183,-1.-13.15.-20,16723,36992,29918619104672,20405322172333,1.1453796219867425,0.552098100130214
7184,-1.2.-15.25,8363,18496,14961115096640,10204491378773,1.1451208348699813,0.5520134315192702
7185,-11.-13.-7.16,16729,36992,29925841281888,20412643342759,1.1448620941654966,0.5519287883088192
7186,-11.-20.7.-5,4183,9248,7482363092624,5104075981993,1.1446033998566436,0.5518441704872875
7187,-12.-15.-6.15,16735,36992,29933063459104,20419964513185,1.1443447519267869,0.5517595780431079
7188,-12.-21.6.-3,8369,18496,14968337273856,10211812549199,1.1440861503592994,0.5516750109647206
7189,-13.-17.-5.14,16741,36992,29940285636320,20427285683611,1.1438275951375632,0.5515904692405728
7190,-13.-22.5.-1,2093,4624,3742987090616,2553868283603,1.1435690862449697,0.5515059528591189
7191,-14.-19.-4.13,16747,36992,29947507813536,20434606854037,1.1433106236649186,0.5514214618088202
7192,-14.-23.4.1,8375,18496,14975559451072,10219133719625,1.1430522073808194,0.5513369960781455
7193,1.-2.15.-25,16753,36992,29954729990752,20441928024463,1.1427938373760893,0.5512525556555701
7194,1.13.-15.20,4189,9248,7489585269840,5111397152419,1.1425355136341555,0.551168140529577
7195,11.13.7.-16,16759,36992,29961952167968,20449249194889,1.1422772361384534,0.5510837506886558
7196,11.20.-7.5,29,64,14982781628288,10226454890051,1.142019004872428,0.5509993861213035
7197,12.15.6.-15,16765,36992,29969174345184,20456570365315,1.1417608198195321,0.5509150468160239
7198,12.21.-6.3,131,289,468324772403,319691108602,1.1415026809632285,0.5508307327613277
7199,13.17.5.-14,16771,36992,29976396522400,20463891535741,1.1412445882869884,0.5507464439457335
7200,13.22.-5.1,8387,18496,14990003805504,10233776060477,1.1409865417742915,0.5506621803577657
7201,14.19.4.-13,16777,36992,29983618699616,20471212706167,1.1407285414086274,0.550577941985957
7202,14.23.-4.-1,4195,9248,7496807447056,5118718322845,1.1404705871734933,0.5504937288188461
7203,-11.-26.-1.12,16789,36992,29998022457568,20485855047019,1.139697001086383,0.5502392880258077
7204,-11.-27.1.9,8399,18496,15004407563456,10248418401329,1.1389238295808142,0.549985075070138
7205,-13.-31.-1.14,16807,36992,30019607796256,20507818558297,1.1381510722126582,0.5497310896420097
7206,-13.-32.1.11,1051,2312,1876900029100,1282425019621,1.1373787285385004,0.5494773314321635
7207,-15.-36.-1.16,16825,36992,30041193134944,20529782069575,1.1366067981156371,0.5492238001319074
7208,-15.-37.1.13,8417,18496,15025992902144,10270381912607,1.135835280502075,0.5489704954331159
7209,-7.-16.-1.8,16843,36992,30062778473632,20551745580853,1.1350641752565298,0.5487174170282266
7210,-7.-17.1.5,4213,9248,7518392785744,5140681834123,1.1342934819384245,0.5484645646102418
7211,-9.-21.-1.10,16861,36992,30084363812320,20573709092131,1.1335232001078872,0.5482119378727248
7212,-9.-22.1.7,8435,18496,15047578240832,10292345423885,1.1327533293257508,0.5479595365097999
7213,11.26.1.-12,16879,36992,30105949151008,20595672603409,1.1319838691535504,0.5477073602161504
7214,11.27.-1.-9,2111,4624,3764592727544,2575831794881,1.1312148191535227,0.5474554086870179
7215,13.31.1.-14,16897,36992,30127534489696,20617636114687,1.1304461788886042,0.5472036816182004
7216,13.32.-1.-11,8453,18496,15069163579520,10314308935163,1.129677947922429,0.546952178706052
7217,15.36.1.-16,995,2176,30149119828384,20639599625965,1.1289101258193281,0.5467008996474801
7218,15.37.-1.-13,4231,9248,7539978124432,5162645345401,1.1281427121443284,0.5464498441399457
7219,7.16.1.-8,16933,36992,30170705167072,20661563137243,1.1273757064631498,0.546199011881461
7220,7.17.-1.-5,8471,18496,15090748918208,10336272446441,1.1266091083422045,0.5459484025705886
7221,9.21.1.-10,16951,36992,30192290505760,20683526648521,1.1258429173485962,0.5456980159064405
7222,9.22.-1.-7,265,578,471923174611,323351693815,1.1250771330501175,0.5454478515886761
7223,-1.-13.-1.8,8491,18496,15114728711216,10360676347861,1.1232069253225645,0.5448368991519584
7224,-1.-14.1.5,4251,9248,7563957917440,5187049246821,1.1213391388615042,0.544227269800169
7225,-1.-15.-1.9,133,289,473122004035,324571888886,1.1196432469994893,0.5436742057713936
7226,-1.-16.1.6,4261,9248,7575946211680,5199251197531,1.1179493463224595,0.5431222283554539
7227,-1.-25.-1.14,8527,18496,15157886570480,10404603370417,1.117103141218201,0.5428466461144552
7228,-1.-26.1.11,2133,4624,3790970179400,2602676086443,1.1162574321601073,0.5425713343128852
7229,-1.-27.-1.15,1067,2312,1896084504412,1301948140757,1.115581221676254,0.542351279317242
7230,-1.-28.1.12,2135,4624,3793367838248,2605116476585,1.114905327992826,0.5421313969390507
7231,-1.-29.-1.16,8543,18496,15177067841264,10424126491553,1.114398615452036,0.5419665983119281
7232,-1.-30.1.13,4273,9248,7590332164768,5213893538383,1.1138920808195671,0.5418018965798691
7233,-1.-31.-1.17,2137,4624,3795765497096,2607556866727,1.1135544898408678,0.5416921492130324
7234,-1.-32.1.14,4275,9248,7592729823616,5216333928525,1.1132169778400562,0.5415824448466159
7235,-1.10.1.-7,535,1156,949840496342,652804362985,1.1115306012121695,0.5410345671261059
7236,-1.11.-1.-4,4285,9248,7604718117856,5228535879235,1.1098461935008166,0.5404877605871804
7237,-1.20.1.-12,8575,18496,15215430382832,10463172733825,1.1090047265531418,0.5402147580173248
7238,-1.21.-1.-9,2145,4624,3805356132488,2617318427295,1.1081637501137709,0.5399420220522709
7239,-1.22.1.-13,1073,2312,65630257964,45147217627,1.1074913217441569,0.5397240249700768
7240,-1.23.-1.-10,2147,4624,3807753791336,2619758817437,1.1068192066419056,0.5395061980600214
7241,-1.24.1.-14,8591,18496,15234611653616,10482695854961,1.1063153257214022,0.5393429394316223
7242,-1.25.-1.-11,4297,9248,7619104070944,5243178220087,1.1058116207267403,0.5391797763266536
7243,-1.26.1.-15,2149,4624,3810151450184,2622199207579,1.1054759150728952,0.5390710539500057
7244,-1.27.-1.-12,4299,9248,7621501729792,5245618610229,1.1051402875173768,0.5389623739653834
7245,-1.6.1.-5,4305,9248,7628694706336,5252939780655,1.1031281602164724,0.5383111828861541
7246,-1.7.-1.-2,4311,9248,7635887682880,5260260951081,1.1011188353221861,0.537661511612615
7247,-1.8.1.-6,8633,18496,15284962489424,10533944047943,1.0992794093471534,0.5370673101235802
7248,-1.9.-1.-3,2161,4624,3824537403272,2636841548431,1.0974423256411716,0.5364743770474585
7249,-16.-20.-16.34,8645,18496,15299348442512,10548586388795,1.0972754339710347,0.5364205367949649
7250,-16.-22.-16.35,4323,9248,7650273635968,5274903291933,1.097108561604775,0.5363667069881901
7251,-16.-24.-16.36,8647,18496,15301746101360,10551026778937,1.0969417085379276,0.5363128876240566
7252,-16.-26.-16.37,1081,2312,1912868116348,1319030871751,1.0967748747660286,0.5362590786994886
7253,-16.-28.-16.38,8649,18496,15304143760208,10553467169079,1.096608060284616,0.5362052802114116
7254,-16.-30.-16.39,4325,9248,7652671294816,5277343682075,1.0964412650892295,0.5361514921567522
7255,-16.-34.-16.41,8651,18496,15306541419056,10555907559221,1.0962744891754101,0.5360977145324382
7256,-16.-36.-16.42,2163,4624,3826935062120,2639281938573,1.0961077325387,0.5360439473353985
7257,-16.-36.16.-14,509,1088,900525828112,621079291139,1.0959409951746442,0.5359901905625636
7258,-16.-38.-16.43,4327,9248,7655068953664,5279784072217,1.0957742770787877,0.5359364442108648
7259,-16.-38.16.-13,8655,18496,15311336736752,10560788339505,1.0956075782466776,0.5358827082772348
7260,-16.-40.-16.44,541,1156,957033472886,660125533411,1.0954408986738635,0.5358289827586076
7261,-16.-40.16.-12,8657,18496,15313734395600,10563228729647,1.095274238355895,0.5357752676519181
7262,-16.-42.-16.45,4329,9248,7657466612512,5282224462359,1.0951075972883246,0.5357215629541028
7263,-16.-42.16.-11,8659,18496,15316132054448,10565669119789,1.094940975466705,0.5356678686620994
7264,-16.-44.-16.46,2165,4624,3829332720968,2641722328715,1.0947743728865915,0.5356141847728466
7265,-16.-44.16.-10,8661,18496,15318529713296,10568109509931,1.0946077895435409,0.5355605112832841
7266,-16.-46.16.-9,4331,9248,7659864271360,5284664852501,1.0944412254331104,0.5355068481903534
7267,-16.-50.16.-7,8663,18496,15320927372144,10570549900073,1.0942746805508603,0.5354531954909969
7268,-16.-52.16.-6,1083,2312,1915265775196,1321471261893,1.0941081548923517,0.5353995531821581
7269,-16.-54.16.-5,8665,18496,15323325030992,10572990290215,1.0939416484531468,0.5353459212607818
7270,-16.-56.16.-4,4333,9248,7662261930208,5287105242643,1.09377516122881,0.5352922997238145
7271,-16.-58.16.-3,8667,18496,15325722689840,10575430680357,1.0936086932149072,0.5352386885682029
7272,-16.-60.16.-2,2167,4624,3831730379816,2644162718857,1.0934422444070053,0.5351850877908957
7273,1.-10.-1.7,4339,9248,7669454906752,5294426413069,1.0917788116839364,0.5346496501540952
7274,1.-11.1.4,543,1156,959431131734,662565923553,1.0901172946963174,0.5341152470000232
7275,1.-20.-1.12,8693,18496,15356892254864,10607155752203,1.0892872532253517,0.533848432406153
7276,1.-21.1.9,4349,9248,7681443200992,5306628363779,1.0884576890366107,0.533581875297035
7277,1.-22.-1.13,4351,9248,7683840859840,5309068753921,1.0877943809601494,0.533368814745336
7278,1.-23.1.10,4353,9248,7686238518688,5311509144063,1.0871313777127782,0.5331559185498054
7279,1.-24.-1.14,8709,18496,15376073525648,10626678873339,1.086634325152861,0.5329963541461287
7280,1.-25.1.11,1089,2312,1922458751740,1328792432319,1.086137443783772,0.532836882003489
7281,1.-26.-1.15,4357,9248,7691033836384,5316389924347,1.085806284585511,0.5327306184578723
7282,1.-27.1.12,2179,4624,3846116332904,2658805059709,1.085475201384772,0.5326243958572054
7283,1.-6.-1.5,1091,2312,1924856410588,1331232822461,1.0834902961770716,0.5319879187573735
7284,1.-7.1.2,2185,4624,3853309309448,2666126230135,1.081508118112718,0.5313529096570098
7285,1.-8.-1.6,8751,18496,15426424361456,10677927066321,1.079693510881345,0.5307721031929993
7286,1.-9.1.3,4381,9248,7719805742560,5345674606051,1.0778811831777282,0.5301925220050521
7287,1.13.1.-8,8773,18496,15452798608784,10704771357883,1.0760711292819212,0.5296141621733463
7288,1.14.-1.-5,549,1156,966624108278,669887093979,1.0742633434954802,0.5290370197949568
7289,1.15.1.-9,4397,9248,7738987013344,5365197727187,1.0726218652880315,0.5285133981028802
7290,1.16.-1.-6,2201,4624,3872490580232,2685649351271,1.0709822526091215,0.527990776450986
7291,1.25.1.-14,8809,18496,15495956468048,10748698380439,1.070163144518709,0.5277298397345542
7292,1.26.-1.-11,4407,9248,7750975307584,5377399677897,1.0693445012232428,0.5274691519429198
7293,1.27.1.-15,4409,9248,7753372966432,5379840068039,1.0686899208849312,0.5272607806933355
7294,1.28.-1.-12,4411,9248,7755770625280,5382280458181,1.0680356374084612,0.5270525683408904
7295,1.29.1.-16,8825,18496,15515137738832,10768221501575,1.0675451194547738,0.5268965132421959
7296,1.30.-1.-13,2207,4624,3879683556776,2692970521697,1.0670547682210647,0.5267405473422636
7297,1.31.1.-17,4415,9248,7760565942976,5387161238465,1.0667279599648505,0.5266366195923011
7298,1.32.-1.-14,138,289,485110298275,336773839596,1.0664012257225097,0.5265327314289454
7299,16.20.16.-34,8833,18496,15524728374224,10777983062143,1.066237886346067,0.5264808021850936
7300,16.22.16.-35,4417,9248,7762963601824,5389601628607,1.0660745654605257,0.5264288828293137
7301,16.24.16.-36,8835,18496,15527126033072,10780423452285,1.0659112630616996,0.5263769733587482
7302,16.26.16.-37,2209,4624,3882081215624,2695410911839,1.065747979145404,0.5263250737705406
7303,16.28.16.-38,8837,18496,15529523691920,10782863842427,1.0655847137074559,0.5262731840618358
7304,16.30.16.-39,4419,9248,7765361260672,5392042018749,1.0654214667436734,0.5262213042297789
7305,16.34.16.-41,8839,18496,15531921350768,10785304232569,1.065258238249876,0.5261694342715175
7306,16.36.-16.14,65,136,114214118972,79312679615,1.0650950282218847,0.5261175741841991
7307,16.36.16.-42,8841,18496,15534319009616,10787744622711,1.0649318366555225,0.5260657239649731
7308,16.38.-16.13,4421,9248,7767758919520,5394482408891,1.0647686635466125,0.5260138836109894
7309,16.38.16.-43,8843,18496,15536716668464,10790185012853,1.0646055088909805,0.5259620531193995
7310,16.40.-16.12,2211,4624,3884478874472,2697851301981,1.064442372684453,0.5259102324873557
7311,16.40.16.-44,8845,18496,535831528528,372159496655,1.0642792549228581,0.5258584217120117
7312,16.42.-16.11,4423,9248,7770156578368,5396922799033,1.0641161556020255,0.5258066207905219
7313,16.42.16.-45,8847,18496,15541511986160,10795065793137,1.0639530747177859,0.5257548297200422
7314,16.44.-16.10,553,1156,971419425974,674767874263,1.0637900122659718,0.5257030484977293
7315,16.44.16.-46,8849,18496,15543909645008,10797506183279,1.063626968242417,0.5256512771207412
7316,16.46.-16.9,4425,9248,7772554237216,5399363189175,1.0634639426429566,0.5255995155862372
7317,16.50.-16.7,8851,18496,15546307303856,10799946573421,1.0633009354634273,0.5255477638913774
7318,16.52.-16.6,2213,4624,3886876533320,2700291692123,1.0631379466996673,0.5254960220333226
