rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
16814,A=12.3|t=0.1|e=0.16,4361,9248,8264097803088,5321270704631,1.0844824074190729,0.6350865297348925
16815,A=12.3|t=0.1|e=1.0,8723,18496,16529346098640,10643761604333,1.0843170081594031,0.6350215499067632
16816,A=12.3|t=0.1|e=16.0,2181,4624,1377541382592,887081816617,1.0841516278599284,0.6349565820495763
16817,A=12.4|t=0.16|e=0.1,8725,18496,16531647083568,10646201994475,1.083986266516302,0.6348916261599575
16818,A=12.4|t=0.16|e=0.16,4363,9248,8266398788016,5323711094773,1.083820924124179,0.6348266822345352
16819,A=12.4|t=0.16|e=1.0,8727,18496,5511316022832,3549547461539,1.0836556006792162,0.634761750269938
16820,A=12.4|t=0.16|e=16.0,1091,2312,2066887320120,1331232822461,1.0834902961770716,0.6346968302627961
16821,A=12.4|t=0.1|e=0.1,8729,18496,16536249053424,10651082774759,1.0833250106134045,0.6346319222097415
16822,A=12.4|t=0.1|e=0.16,4365,9248,918744419216,591794609435,1.0831597439838765,0.6345670261074068
16823,A=12.4|t=0.1|e=1.0,8731,18496,16538550038352,10653523164901,1.0829944962841496,0.634502141952426
16824,A=12.4|t=0.1|e=16.0,2183,4624,4134925132704,2663685839993,1.0828292675098878,0.634437269741435
16825,A=12.5|t=0.16|e=0.1,8733,18496,5513617007760,3551987851681,1.0826640576567568,0.6343724094710702
16826,A=12.5|t=0.16|e=0.16,4367,9248,8271000757872,5328591875057,1.0824988667204238,0.6343075611379695
16827,A=12.5|t=0.16|e=1.0,8735,18496,16543152008208,10658403945185,1.082333694696557,0.6342427247387726
16828,A=12.5|t=0.16|e=16.0,273,578,172336484382,111037751461,1.0821685415808262,0.6341779002701197
16829,A=12.5|t=0.1|e=0.1,8737,18496,16545452993136,10660844335327,1.0820034073689035,0.634113087728653
16830,A=12.5|t=0.1|e=0.16,257,544,486664808400,313590133247,1.0818382920564613,0.6340482871110155
16831,A=12.5|t=0.1|e=1.0,8739,18496,1838639330896,1184809413941,1.081673195639174,0.6339834984138516
16832,A=12.5|t=0.1|e=16.0,2185,4624,4137226117632,2666126230135,1.081508118112718,0.6339187216338071
16833,A=12.6|t=0.16|e=0.1,8741,18496,16550054962992,10665725115611,1.0813430594727704,0.6338539567675291
16834,A=12.6|t=0.16|e=0.16,4371,9248,2758534242576,1777824218447,1.08117801971501,0.6337892038116656
16835,A=12.6|t=0.16|e=1.0,8743,18496,16552355947920,10668165505753,1.0810129988351174,0.6337244627628663
16836,A=12.6|t=0.16|e=16.0,1093,2312,2069188305048,1333673212603,1.080847996828774,0.6336597336177822
16837,A=12.6|t=0.1|e=0.1,8745,18496,5518218977616,3556868631965,1.0806830136916639,0.6335950163730651
16838,A=12.6|t=0.1|e=0.16,4373,9248,8277903712656,5335913045483,1.080518049419471,0.6335303110253688
16839,A=12.6|t=0.1|e=1.0,8747,18496,16556957917776,10673046286037,1.0803531040078824,0.6334656175713478
16840,A=12.6|t=0.1|e=16.0,2187,4624,459947455840,296507402253,1.0801881774525857,0.6334009360076579
16841,A=12.7|t=0.16|e=0.1,8749,18496,16559258902704,10675486676179,1.0800232697492695,0.6333362663309566
16842,A=12.7|t=0.16|e=0.16,4375,9248,8280204697584,5338353435625,1.0798583808936253,0.6332716085379021
16843,A=12.7|t=0.16|e=1.0,8751,18496,5520519962544,3559309022107,1.079693510881345,0.6332069626251545
16844,A=12.7|t=0.16|e=16.0,547,1156,1035169398756,667446703837,1.0795286597081224,0.6331423285893749
16845,A=12.7|t=0.1|e=0.1,8753,18496,16563860872560,10680367456463,1.0793638273696522,0.6330777064272255
16846,A=12.7|t=0.1|e=0.16,4377,9248,2760835227504,1780264608589,1.0791990138616316,0.6330130961353698
16847,A=12.7|t=0.1|e=1.0,515,1088,974480109264,628400461565,1.0790342191797588,0.6329484977104727
16848,A=12.7|t=0.1|e=16.0,2189,4624,4141828087488,2671007010419,1.0788694433197326,0.6328839111492005
16849,A=12.8|t=0.16|e=0.1,8757,18496,1840940315824,1187249804083,1.078704686277255,0.6328193364482206
16850,A=12.8|t=0.16|e=0.16,4379,9248,8284806667440,5343234215909,1.0785399480480278,0.6327547736042016
16851,A=12.8|t=0.16|e=1.0,8759,18496,16570763827344,10687688626889,1.0783752286277555,0.6326902226138138
16852,A=12.8|t=0.16|e=16.0,1095,2312,690496429992,445371200915,1.078210528012143,0.6326256834737279
16853,A=12.8|t=0.1|e=0.1,8761,18496,16573064812272,10690129017031,1.0780458461968978,0.6325611561806168
16854,A=12.8|t=0.1|e=0.16,4381,9248,8287107652368,5345674606051,1.0778811831777282,0.6324966407311542
16855,A=12.8|t=0.1|e=1.0,8763,18496,5525121932400,3564189802391,1.0777165389503438,0.6324321371220153
16856,A=12.8|t=0.1|e=16.0,2191,4624,4144129072416,2673447400561,1.0775519135104563,0.6323676453498761
16857,A=12.9|t=0.16|e=0.1,8765,18496,16577666782128,10695009797315,1.0773873068537785,0.6323031654114144
16858,A=12.9|t=0.16|e=0.16,4383,9248,921045404144,594234999577,1.0772227189760242,0.632238697303309
16859,A=12.9|t=0.16|e=1.0,8767,18496,16579967767056,10697450187457,1.0770581498729097,0.6321742410222397
16860,A=12.9|t=0.16|e=16.0,137,289,259079972805,167166724727,1.076893599540152,0.6321097965648885
16861,A=12.9|t=0.1|e=0.1,8769,18496,5527422917328,3566630192533,1.07672906797347,0.6320453639279376
16862,A=12.9|t=0.1|e=0.16,4385,9248,8291709622224,5350555386335,1.0765645551685834,0.6319809431080712
16863,A=12.9|t=0.1|e=1.0,8771,18496,16584569736912,10702330967741,1.0764000611212141,0.6319165341019743
16864,A=12.9|t=0.1|e=16.0,129,272,81302550144,52468388053,1.0762355858270853,0.6318521369063334
16865,A=13.0|t=0.16|e=0.1,8773,18496,16586870721840,10704771357883,1.0760711292819212,0.6317877515178357
16866,A=13.0|t=0.16|e=0.16,4387,9248,8294010607152,5352995776477,1.0759066914814481,0.6317233779331711
16867,A=13.0|t=0.16|e=1.0,8775,18496,1843241300752,1189690194225,1.0757422724213934,0.6316590161490292
16868,A=13.0|t=0.16|e=16.0,1097,2312,2073790274904,1338553992887,1.0755778720974858,0.6315946661621016
16869,A=13.0|t=0.1|e=0.1,8777,18496,16591472691696,10709652138167,1.075413490505456,0.631530327969081
16870,A=13.0|t=0.1|e=0.16,4389,9248,2765437197360,1785145388873,1.0752491276410359,0.6314660015666613
16871,A=13.0|t=0.1|e=1.0,8779,18496,16593773676624,10712092528309,1.0750847834999584,0.6314016869515381
16872,A=13.0|t=0.1|e=16.0,2195,4624,4148731042272,2678328180845,1.0749204580779583,0.6313373841204079
16873,A=13.10|t=0.16|e=0.1,8781,18496,5532024887184,3571510972817,1.0747561513707722,0.631273093069968
16874,A=13.10|t=0.16|e=0.16,4391,9248,8298612577008,5357876556761,1.0745918633741374,0.6312088137969178
16875,A=13.10|t=0.16|e=1.0,8783,18496,16598375646480,10716973308593,1.074427594083793,0.6311445462979577
16876,A=13.10|t=0.16|e=16.0,549,1156,115274487076,74431899331,1.0742633434954802,0.6310802905697889
16877,A=13.10|t=0.1|e=0.1,8785,18496,16600676631408,10719413698735,1.0740991116049403,0.6310160466091143
16878,A=13.10|t=0.1|e=0.16,4393,9248,8300913561936,5360316946903,1.0739348984079171,0.630951814412638
16879,A=13.10|t=0.1|e=1.0,8787,18496,5534325872112,3573951362959,1.0737707039001558,0.6308875939770654
16880,A=13.10|t=0.1|e=16.0,2197,4624,4151032027200,2680768570987,1.0736065280774023,0.6308233852991029
16881,A=13.11|t=0.16|e=0.1,517,1088,976781094192,630840851707,1.0734423709354048,0.6307591883754585
16882,A=13.11|t=0.16|e=0.16,4395,9248,2767738182288,1787585779015,1.0732782324699124,0.630695003202841
16883,A=13.11|t=0.16|e=1.0,8791,18496,16607579586192,10726734869161,1.073114112676676,0.6306308297779609
16884,A=13.11|t=0.16|e=16.0,1099,2312,2076091259832,1340994383029,1.0729500115514476,0.6305666680975297
16885,A=13.11|t=0.1|e=0.1,8793,18496,1845542285680,1192130584367,1.072785929089981,0.6305025181582603
16886,A=13.11|t=0.1|e=0.16,4397,9248,8305515531792,5365197727187,1.0726218652880315,0.6304383799568666
16887,A=13.11|t=0.1|e=1.0,8795,18496,16612181556048,10731615649445,1.0724578201413555,0.630374253490064
16888,A=13.11|t=0.1|e=16.0,2199,4624,1384444337376,894402987043,1.0722937936457109,0.630310138754569
16889,A=13.12|t=0.16|e=0.1,8797,18496,16614482540976,10734056039587,1.0721297857968568,0.6302460357470995
16890,A=13.12|t=0.16|e=0.16,4399,9248,8307816516720,5367638117329,1.071965796590555,0.6301819444643747
16891,A=13.12|t=0.16|e=1.0,8799,18496,5538927841968,3578832143243,1.071801826022567,0.6301178649031145
16892,A=13.12|t=0.16|e=16.0,275,578,519310438074,335553644525,1.0716378740886567,0.6300537970600408
16893,A=13.12|t=0.1|e=0.1,8801,18496,16619084510832,10738936819871,1.07147394078459,0.6299897409318762
16894,A=13.12|t=0.1|e=0.16,4401,9248,923346389072,596675389719,1.0713100261061328,0.6299256965153449
16895,A=13.12|t=0.1|e=1.0,8803,18496,16621385495760,10741377210013,1.0711461300490532,0.629861663807172
16896,A=13.12|t=0.1|e=16.0,2201,4624,4155633997056,2685649351271,1.0709822526091215,0.6297976428040841
16897,A=13.13|t=0.16|e=0.1,8805,18496,5541228826896,3581272533385,1.070818393782108,0.629733633502809
16898,A=13.13|t=0.16|e=0.16,259,544,488965793328,316030523389,1.0706545535637857,0.6296696359000756
16899,A=13.13|t=0.16|e=1.0,8807,18496,16625987465616,10746257990297,1.0704907319499277,0.6296056499926141
16900,A=13.13|t=0.16|e=16.0,1101,2312,692797414920,447811591057,1.07032692893631,0.6295416757771565
16901,A=13.13|t=0.1|e=0.1,8809,18496,16628288450544,10748698380439,1.070163144518709,0.6294777132504349
16902,A=13.13|t=0.1|e=0.16,4405,9248,8314719471504,5374959287755,1.0699993786929027,0.6294137624091835
16903,A=13.13|t=0.1|e=1.0,8811,18496,1847843270608,1194570974509,1.0698356314546715,0.6293498232501374
16904,A=13.13|t=0.1|e=16.0,2203,4624,4157934981984,2688089741413,1.0696719027997958,0.6292858957700335
16905,A=13.14|t=0.16|e=0.1,8813,18496,16632890420400,10753579160723,1.0695081927240582,0.6292219799656089
16906,A=13.14|t=0.16|e=0.16,4407,9248,2772340152144,1792466559299,1.0693445012232428,0.629158075833603
16907,A=13.14|t=0.16|e=1.0,8815,18496,16635191405328,10756019550865,1.0691808282931348,0.6290941833707555
16908,A=13.14|t=0.16|e=16.0,551,1156,1039771368612,672327484121,1.0690171739295213,0.6290303025738082
16909,A=13.14|t=0.1|e=0.1,8817,18496,5545830796752,3586153313669,1.06885353812819,0.6289664334395035
16910,A=13.14|t=0.1|e=0.16,4409,9248,8319321441360,5379840068039,1.0686899208849312,0.6289025759645854
16911,A=13.14|t=0.1|e=1.0,8819,18496,16639793375184,10760900331149,1.0685263221955357,0.6288387301457988
16912,A=13.14|t=0.1|e=16.0,2205,4624,462248440768,298947792395,1.0683627420557957,0.6287748959798904
16913,A=13.15|t=0.16|e=0.1,8821,18496,16642094360112,10763340721291,1.0681991804615059,0.6287110734636074
16914,A=13.15|t=0.16|e=0.16,4411,9248,8321622426288,5382280458181,1.0680356374084612,0.6286472625936989
16915,A=13.15|t=0.16|e=1.0,519,1088,326360693040,211093747283,1.0678721128924584,0.6285834633669147
16916,A=13.15|t=0.16|e=16.0,1103,2312,2080693229688,1345875163313,1.0677086069092963,0.6285196757800061
16917,A=13.15|t=0.1|e=0.1,8825,18496,16646696329968,10768221501575,1.0675451194547738,0.6284558998297258
16918,A=13.15|t=0.1|e=0.16,4413,9248,2774641137072,1794906949441,1.0673816505246927,0.6283921355128272
16919,A=13.15|t=0.1|e=1.0,8827,18496,16648997314896,10770661891717,1.067218200114855,0.6283283828260656
16920,A=13.15|t=0.1|e=16.0,2207,4624,4162536951840,2692970521697,1.0670547682210647,0.628264641766197
16921,A=13.16|t=0.16|e=0.1,8829,18496,1850144255536,1197011364651,1.066891354839128,0.6282009123299787
16922,A=13.16|t=0.16|e=0.16,4415,9248,8326224396144,5387161238465,1.0667279599648505,0.6281371945141695
16923,A=13.16|t=0.16|e=1.0,8831,18496,16653599284752,10775542672001,1.0665645835940412,0.6280734883155291
16924,A=13.16|t=0.16|e=16.0,138,289,86743488423,56128973266,1.0664012257225097,0.6280097937308189
16925,A=13.16|t=0.1|e=0.1,8833,18496,16655900269680,10777983062143,1.066237886346067,0.6279461107568011
16926,A=13.16|t=0.1|e=0.16,4417,9248,8328525381072,5389601628607,1.0660745654605257,0.6278824393902391
16927,A=13.16|t=0.1|e=1.0,8835,18496,5552733751536,3593474484095,1.0659112630616996,0.6278187796278979
16928,A=13.16|t=0.1|e=16.0,2209,4624,4164837936768,2695410911839,1.065747979145404,0.6277551314665432
16929,A=13.1|t=0.16|e=0.1,8837,18496,16660502239536,10782863842427,1.0655847137074559,0.6276914949029425
16930,A=13.1|t=0.16|e=0.16,4419,9248,925647374000,599115779861,1.0654214667436734,0.6276278699338641
16931,A=13.1|t=0.16|e=1.0,8839,18496,16662803224464,10785304232569,1.065258238249876,0.6275642565560776
16932,A=13.1|t=0.16|e=16.0,65,136,122529071448,79312679615,1.0650950282218847,0.6275006547663541
16933,A=13.1|t=0.1|e=0.1,8841,18496,5555034736464,3595914874237,1.0649318366555225,0.6274370645614656
16934,A=13.1|t=0.1|e=0.16,4421,9248,8333127350928,5394482408891,1.0647686635466125,0.6273734859381854
16935,A=13.1|t=0.1|e=1.0,8843,18496,16667405194320,10790185012853,1.0646055088909805,0.6273099188932881
16936,A=13.1|t=0.1|e=16.0,2211,4624,1389046307232,899283767327,1.064442372684453,0.6272463634235494
16937,A=13.2|t=0.16|e=0.1,8845,18496,16669706179248,10792625402995,1.0642792549228581,0.6271828195257463
16938,A=13.2|t=0.16|e=0.16,4423,9248,8335428335856,5396922799033,1.0641161556020255,0.6271192871966571
16939,A=13.2|t=0.16|e=1.0,8847,18496,1852445240464,1199451754793,1.0639530747177859,0.627055766433061
16940,A=13.2|t=0.16|e=16.0,553,1156,1042072353540,674767874263,1.0637900122659718,0.626992257231739
16941,A=13.2|t=0.1|e=0.1,8849,18496,16674308149104,10797506183279,1.063626968242417,0.6269287595894726
16942,A=13.2|t=0.1|e=0.16,4425,9248,2779243106928,1799787729725,1.0634639426429566,0.6268652735030451
16943,A=13.2|t=0.1|e=1.0,8851,18496,16676609134032,10799946573421,1.0633009354634273,0.6268017989692408
16944,A=13.2|t=0.1|e=16.0,2213,4624,4169439906624,2700291692123,1.0631379466996673,0.6267383359848452
16945,A=13.3|t=0.16|e=0.1,8853,18496,5559636706320,3600795654521,1.0629749763475156,0.6266748845466449
16946,A=13.3|t=0.16|e=0.16,4427,9248,8340030305712,5401803579317,1.062812024402813,0.6266114446514278
16947,A=13.3|t=0.16|e=1.0,8855,18496,16681211103888,10804827353705,1.0626490908614021,0.626548016295983
16948,A=13.3|t=0.16|e=16.0,1107,2312,231699466616,150083993733,1.0624861757191266,0.6264845994771012
16949,A=13.3|t=0.1|e=0.1,521,1088,981383064048,635721631991,1.062323278971831,0.6264211941915738
16950,A=13.3|t=0.1|e=0.16,4429,9248,8342331290640,5404243969459,1.0621604006153624,0.6263578004361934
16951,A=13.3|t=0.1|e=1.0,8859,18496,5561937691248,3603236044663,1.0619975406455684,0.6262944182077543
16952,A=13.3|t=0.1|e=16.0,2215,4624,4171740891552,2702732082265,1.061834699058298,0.6262310475030515
16953,A=13.4|t=0.16|e=0.1,8861,18496,16688114058672,10812148524131,1.0616718758494024,0.6261676883188815
16954,A=13.4|t=0.16|e=0.16,4431,9248,2781544091856,1802228119867,1.0615090710147335,0.6261043406520418
16955,A=13.4|t=0.16|e=1.0,8863,18496,16690415043600,10814588914273,1.0613462845501445,0.6260410044993313
16956,A=13.4|t=0.16|e=16.0,277,578,521611423002,337994034667,1.0611835164514904,0.62597767985755
16957,A=13.4|t=0.1|e=0.1,8865,18496,1854746225392,1201892144935,1.0610207667146279,0.6259143667234993
16958,A=13.4|t=0.1|e=0.16,4433,9248,8346933260496,5409124749743,1.0608580353354142,0.6258510650939816
16959,A=13.4|t=0.1|e=1.0,8867,18496,16695017013456,10819469694557,1.0606953223097086,0.6257877749658004
16960,A=13.4|t=0.1|e=16.0,2217,4624,1391347292160,901724157469,1.0605326276333717,0.6257244963357608
16961,A=13.5|t=0.16|e=0.1,8869,18496,16697317998384,10821910084699,1.0603699513022653,0.6256612292006687
16962,A=13.5|t=0.16|e=0.16,4435,9248,8349234245424,5411565139885,1.0602072933122526,0.6255979735573313
16963,A=13.5|t=0.16|e=1.0,8871,18496,5566539661104,3608116824947,1.0600446536591983,0.6255347294025574
16964,A=13.5|t=0.16|e=16.0,1109,2312,2087596184472,1353196333739,1.0598820323389688,0.6254714967331564
16965,A=13.5|t=0.1|e=0.1,8873,18496,16701919968240,10826790864983,1.0597194293474315,0.6254082755459394
16966,A=13.5|t=0.1|e=0.16,261,544,54585197584,35385657059,1.0595568446804549,0.625345065837718
16967,A=13.5|t=0.1|e=1.0,8875,18496,16704220953168,10829231255125,1.0593942783339096,0.6252818676053062
16968,A=13.5|t=0.1|e=16.0,2219,4624,4176342861408,2707612862549,1.0592317303036676,0.6252186808455181
16969,A=13.6|t=0.16|e=0.1,8877,18496,5568840646032,3610557215089,1.0590692005856013,0.6251555055551692
16970,A=13.6|t=0.16|e=0.16,4439,9248,8353836215280,5416445920169,1.0589066891755856,0.6250923417310769
16971,A=13.6|t=0.16|e=1.0,8879,18496,16708822923024,10834112035409,1.0587441960694963,0.6250291893700588
16972,A=13.6|t=0.16|e=16.0,555,1156,348124446156,225736088135,1.0585817212632105,0.6249660484689346
16973,A=13.6|t=0.1|e=0.1,8881,18496,16711123907952,10836552425551,1.0584192647526072,0.6249029190245243
16974,A=13.6|t=0.1|e=0.16,4441,9248,8356137200208,5418886310311,1.0582568265335661,0.6248398010336501
16975,A=13.6|t=0.1|e=1.0,8883,18496,1857047210320,1204332535077,1.0580944066019689,0.6247766944931347
16976,A=13.6|t=0.1|e=16.0,2221,4624,4178643846336,2710053252691,1.057932004953698,0.6247135993998021
16977,A=13.7|t=0.16|e=0.1,8885,18496,16715725877808,10841433205835,1.0577696215846384,0.6246505157504775
16978,A=13.7|t=0.16|e=0.16,4443,9248,2786146061712,1807108900151,1.0576072564906749,0.6245874435419875
16979,A=13.7|t=0.16|e=1.0,8887,18496,16718026862736,10843873595977,1.0574449096676948,0.6245243827711596
16980,A=13.7|t=0.16|e=16.0,1111,2312,2089897169400,1355636723881,1.057282581111587,0.6244613334348229
16981,A=13.7|t=0.1|e=0.1,8889,18496,5573442615888,3615437995373,1.0571202708182403,0.6243982955298074
16982,A=13.7|t=0.1|e=0.16,4445,9248,8360739170064,5423767090595,1.0569579787835466,0.6243352690529443
16983,A=13.7|t=0.1|e=1.0,523,1088,983684048976,638162022133,1.056795705003398,0.624272254001066
16984,A=13.7|t=0.1|e=16.0,2223,4624,464549425696,301388182537,1.0566334494736889,0.6242092503710063
16985,A=13.8|t=0.16|e=0.1,8893,18496,16724929817520,10851194766403,1.0564712121903141,0.6241462581595997
16986,A=13.8|t=0.16|e=0.16,4447,9248,8363040154992,5426207480737,1.0563089931491707,0.6240832773636823
16987,A=13.8|t=0.16|e=1.0,8895,18496,5575743600816,3617878385515,1.0561467923461567,0.6240203079800914
16988,A=13.8|t=0.16|e=16.0,139,289,261380957733,169607114869,1.0559846097771715,0.6239573500056654
16989,A=13.8|t=0.1|e=0.1,8897,18496,16729531787376,10856075546687,1.0558224454381158,0.623894403437244
16990,A=13.8|t=0.1|e=0.16,4449,9248,2788447046640,1809549290293,1.055660299324892,0.6238314682716678
16991,A=13.8|t=0.1|e=1.0,8899,18496,16731832772304,10858515936829,1.055498171433404,0.6237685445057788
16992,A=13.8|t=0.1|e=16.0,2225,4624,4183245816192,2714934032975,1.0553360617595564,0.6237056321364202
16993,A=13.9|t=0.16|e=0.1,8901,18496,1859348195248,1206772925219,1.0551739702992555,0.623642731160436
16994,A=13.9|t=0.16|e=0.16,4451,9248,8367642124848,5431088261021,1.0550118970484095,0.6235798415746721
16995,A=13.9|t=0.16|e=1.0,8903,18496,16736434742160,10863396717113,1.0548498420029273,0.6235169633759748
16996,A=13.9|t=0.16|e=16.0,1113,2312,697399384776,452692371341,1.0546878051587192,0.6234540965611927
16997,A=13.9|t=0.1|e=0.1,8905,18496,16738735727088,10865837107255,1.0545257865116975,0.6233912411271743
16998,A=13.9|t=0.1|e=0.16,4453,9248,8369943109776,5433528651163,1.0543637860577753,0.6233283970707697
16999,A=13.9|t=0.1|e=1.0,8907,18496,5580345570672,3622759165799,1.054201803792867,0.623265564388831
17000,A=13.9|t=0.1|e=16.0,131,272,246208635360,159845554301,1.0540398397128892,0.6232027430782103
17001,A=14.0|t=0.16|e=0.1,8909,18496,16743337696944,10870717887539,1.0538778938137587,0.6231399331357614
17002,A=14.0|t=0.16|e=0.16,4455,9248,930249343856,603996560145,1.0537159660913946,0.6230771345583397
17003,A=14.0|t=0.16|e=1.0,8911,18496,16745638681872,10873158277681,1.0535540565417167,0.6230143473428009
17004,A=14.0|t=0.16|e=16.0,557,1156,1046674323396,679648654547,1.053392165160647,0.6229515714860026
17005,A=14.0|t=0.1|e=0.1,8913,18496,5582646555600,3625199555941,1.0532302919441083,0.6228888069848033
17006,A=14.0|t=0.1|e=0.16,4457,9248,8374545079632,5438409431447,1.0530684368880245,0.6228260538360626
17007,A=14.0|t=0.1|e=1.0,8915,18496,16750240651728,10878039057965,1.0529065999883216,0.6227633120366417
17008,A=14.0|t=0.1|e=16.0,2229,4624,1395949262016,906604937753,1.0527447812409265,0.6227005815834022
17009,A=14.10|t=0.16|e=0.1,8917,18496,16752541636656,10880479448107,1.0525829806417673,0.6226378624732076
17010,A=14.10|t=0.16|e=0.16,4459,9248,8376846064560,5440849821589,1.0524211981867744,0.6225751547029225
17011,A=14.10|t=0.16|e=1.0,8919,18496,1861649180176,1209213315361,1.0522594338718783,0.622512458269412
17012,A=14.10|t=0.16|e=16.0,1115,2312,2094499139256,1360517504165,1.0520976876930117,0.6224497731695433
17013,A=14.10|t=0.1|e=0.1,8921,18496,16757143606512,10885360228391,1.0519359596461084,0.6223870994001841
17014,A=14.10|t=0.1|e=0.16,4461,9248,2793049016496,1814430070577,1.0517742497271039,0.6223244369582037
17015,A=14.10|t=0.1|e=1.0,8923,18496,16759444591440,10887800618533,1.0516125579319346,0.6222617858404724
17016,A=14.10|t=0.1|e=16.0,2231,4624,4190148770976,2722255203401,1.0514508842565382,0.6221991460438614
17017,A=14.11|t=0.16|e=0.1,525,1088,328661677968,213534137425,1.0512892286968545,0.6221365175652437
17018,A=14.11|t=0.16|e=0.16,4463,9248,8381448034416,5445730601873,1.0511275912488238,0.6220739004014929
17019,A=14.11|t=0.16|e=1.0,8927,18496,16764046561296,10892681398817,1.0509659719083884,0.622011294549484
17020,A=14.11|t=0.16|e=16.0,279,578,58212489770,37826047201,1.0508043706714911,0.6219487000060931
17021,A=14.11|t=0.1|e=0.1,8929,18496,16766347546224,10895121788959,1.0506427875340776,0.6218861167681977
17022,A=14.11|t=0.1|e=0.16,4465,9248,8383749019344,5448170992015,1.0504812224920936,0.6218235448326762
17023,A=14.11|t=0.1|e=1.0,8931,18496,5589549510384,3632520726367,1.0503196755414865,0.6217609841964086
17024,A=14.11|t=0.1|e=16.0,2233,4624,4192449755904,2724695593543,1.0501581466782053,0.6216984348562752
17025,A=14.12|t=0.16|e=0.1,8933,18496,16770949516080,10900002569243,1.0499966358982002,0.6216358968091582
17026,A=14.12|t=0.16|e=0.16,4467,9248,2795350001424,1816870460719,1.0498351431974227,0.6215733700519407
17027,A=14.12|t=0.16|e=1.0,8935,18496,16773250501008,10902442959385,1.049673668571826,0.6215108545815075
17028,A=14.12|t=0.16|e=16.0,1117,2312,2096800124184,1362957894307,1.0495122120173639,0.6214483503947433
17029,A=14.12|t=0.1|e=0.1,8937,18496,1863950165104,1211653705503,1.0493507735299927,0.6213858574885356
17030,A=14.12|t=0.1|e=0.16,4469,9248,8388350989200,5453051772299,1.0491893531056686,0.621323375859772
17031,A=14.12|t=0.1|e=1.0,8939,18496,16777852470864,10907323739669,1.0490279507403508,0.6212609055053411
17032,A=14.12|t=0.1|e=16.0,2235,4624,1398250246944,909045327895,1.0488665664299988,0.6211984464221336
17033,A=14.13|t=0.16|e=0.1,8941,18496,16780153455792,10909764129811,1.0487052001705732,0.6211359986070406
17034,A=14.13|t=0.16|e=0.16,263,544,493567763184,320911303673,1.048543851958037,0.6210735620569546
17035,A=14.13|t=0.16|e=1.0,8943,18496,5594151480240,3637401506651,1.0483825217883538,0.6210111367687692
17036,A=14.13|t=0.16|e=16.0,559,1156,1048975308324,682089044689,1.0482212096574886,0.6209487227393793
17037,A=14.13|t=0.1|e=0.1,8945,18496,16784755425648,10914644910095,1.0480599155614083,0.620886319965681
17038,A=14.13|t=0.1|e=0.16,4473,9248,932550328784,606436950287,1.0478986394960803,0.6208239284445715
17039,A=14.13|t=0.1|e=1.0,8947,18496,16787056410576,10917085300237,1.0477373814574742,0.6207615481729487
17040,A=14.13|t=0.1|e=16.0,2237,4624,4197051725760,2729576373827,1.0475761414415599,0.6206991791477126
17041,A=14.14|t=0.16|e=0.1,8949,18496,5596452465168,3639841896793,1.04741491944431,0.6206368213657635
17042,A=14.14|t=0.16|e=0.16,4475,9248,8395253943984,5460372942725,1.0472537154616977,0.6205744748240031
17043,A=14.14|t=0.16|e=1.0,8951,18496,16791658380432,10921966080521,1.0470925294896973,0.6205121395193346
17044,A=14.14|t=0.16|e=16.0,1119,2312,699700369704,455132761483,1.0469313615242848,0.6204498154486623
17045,A=14.14|t=0.1|e=0.1,8953,18496,16793959365360,10924406470663,1.0467702115614377,0.6203875026088908
17046,A=14.14|t=0.1|e=0.16,4477,9248,8397554928912,5462813332867,1.0466090795971343,0.6203252009969272
17047,A=14.14|t=0.1|e=1.0,8955,18496,1866251150032,1214094095645,1.0464479656273553,0.6202629106096788
17048,A=14.14|t=0.1|e=16.0,2239,4624,4199352710688,2732016763969,1.0462868696480814,0.6202006314440542
17049,A=14.15|t=0.16|e=0.1,8957,18496,16798561335216,10929287250947,1.0461257916552953,0.6201383634969635
17050,A=14.15|t=0.16|e=0.16,4479,9248,2799951971280,1821751241003,1.0459647316449814,0.6200761067653179
17051,A=14.15|t=0.16|e=1.0,31,64,58134471696,37826047201,1.0458036896131249,0.6200138612460292
17052,A=14.15|t=0.16|e=16.0,140,289,262531450197,170827309940,1.0456426655557125,0.6199516269360108
17053,A=14.15|t=0.1|e=0.1,8961,18496,5601054435024,3644722677077,1.0454816594687322,0.6198894038321777
17054,A=14.15|t=0.1|e=0.16,4481,9248,8402156898768,5467694113151,1.0453206713481735,0.6198271919314449
17055,A=14.15|t=0.1|e=1.0,8963,18496,16805464290000,10936608421373,1.0451597011900273,0.6197649912307297
17056,A=14.15|t=0.1|e=16.0,2241,4624,466850410624,303828572679,1.0449987489902857,0.6197028017269498
17057,A=14.16|t=0.16|e=0.1,8965,18496,16807765274928,10939048811515,1.0448378147449415,0.6196406234170245
17058,A=14.16|t=0.16|e=0.16,4483,9248,8404457883696,5470134503293,1.0446768984499906,0.619578456297874
17059,A=14.16|t=0.16|e=1.0,8967,18496,5603355419952,3647163067219,1.0445160001014282,0.6195163003664198
17060,A=14.16|t=0.16|e=16.0,1121,2312,2101402094040,1367838674591,1.044355119695252,0.6194541556195841
17061,A=14.16|t=0.1|e=0.1,8969,18496,16812367244784,10943929591799,1.044194257227461,0.619392022054291
