feature_id,feature_value,Nz,Ez
su1_margin_by_key,"K=61|A=69|M=6",6751416960,0
su1_margin_by_key,"K=61|A=70|M=-1",9075425280,9075425280
su1_margin_by_key,"K=61|A=70|M=-2",3284140032,3284140032
su1_margin_by_key,"K=61|A=70|M=-3",11551113216,11551113216
su1_margin_by_key,"K=61|A=70|M=1",53412102144,0
su1_margin_by_key,"K=61|A=70|M=2",38544605184,0
su1_margin_by_key,"K=61|A=70|M=3",98294882304,0
su1_margin_by_key,"K=61|A=70|M=4",82531984896,0
su1_margin_by_key,"K=61|A=70|M=5",78860284416,0
su1_margin_by_key,"K=61|A=70|M=6",16176678912,0
su1_margin_by_key,"K=61|A=71|M=-1",15203827712,15203827712
su1_margin_by_key,"K=61|A=71|M=-2",5926551552,5926551552
su1_margin_by_key,"K=61|A=71|M=-3",2038431744,2038431744
su1_margin_by_key,"K=61|A=71|M=1",20401881088,0
su1_margin_by_key,"K=61|A=71|M=2",33356480512,0
su1_margin_by_key,"K=61|A=71|M=3",89802203136,0
su1_margin_by_key,"K=61|A=71|M=4",74804250624,0
su1_margin_by_key,"K=61|A=71|M=5",34656166656,0
su1_margin_by_key,"K=61|A=71|M=6",8784619776,0
su1_margin_by_key,"K=61|A=71|M=7",20155392,0
su1_margin_by_key,"K=61|A=72|M=-1",3869769728,3869769728
su1_margin_by_key,"K=61|A=72|M=-2",1660944384,1660944384
su1_margin_by_key,"K=61|A=72|M=-3",3057647616,3057647616
su1_margin_by_key,"K=61|A=72|M=1",38743834624,0
su1_margin_by_key,"K=61|A=72|M=2",54226812928,0
su1_margin_by_key,"K=61|A=72|M=3",121067782144,0
su1_margin_by_key,"K=61|A=72|M=4",157579232256,0
su1_margin_by_key,"K=61|A=72|M=5",91720464384,0
su1_margin_by_key,"K=61|A=72|M=6",10356719616,0
su1_margin_by_key,"K=61|A=72|M=7",2192458752,0
su1_margin_by_key,"K=61|A=73|M=-1",10802429952,10802429952
su1_margin_by_key,"K=61|A=73|M=-2",2214592512,2214592512
su1_margin_by_key,"K=61|A=73|M=1",25813057536,0
su1_margin_by_key,"K=61|A=73|M=2",52805173248,0
su1_margin_by_key,"K=61|A=73|M=3",108833415168,0
su1_margin_by_key,"K=61|A=73|M=4",76235117568,0
su1_margin_by_key,"K=61|A=73|M=5",32691813120,0
su1_margin_by_key,"K=61|A=73|M=6",3754785024,0
su1_margin_by_key,"K=61|A=73|M=7",1724405760,0
su1_margin_by_key,"K=61|A=74|M=-1",8097103872,8097103872
su1_margin_by_key,"K=61|A=74|M=-2",415236096,415236096
su1_margin_by_key,"K=61|A=74|M=1",24181211136,0
su1_margin_by_key,"K=61|A=74|M=2",90359857152,0
su1_margin_by_key,"K=61|A=74|M=3",109947846656,0
su1_margin_by_key,"K=61|A=74|M=4",134179061760,0
su1_margin_by_key,"K=61|A=74|M=5",38751673344,0
su1_margin_by_key,"K=61|A=74|M=6",4052837376,0
su1_margin_by_key,"K=61|A=75|M=-1",10366746624,10366746624
su1_margin_by_key,"K=61|A=75|M=-2",188743680,188743680
su1_margin_by_key,"K=61|A=75|M=1",22745972736,0
su1_margin_by_key,"K=61|A=75|M=2",73527263232,0
su1_margin_by_key,"K=61|A=75|M=3",78139490304,0
su1_margin_by_key,"K=61|A=75|M=4",72938503680,0
su1_margin_by_key,"K=61|A=75|M=5",33003074304,0
su1_margin_by_key,"K=61|A=75|M=6",5587971840,0
su1_margin_by_key,"K=61|A=75|M=7",5971968,0
su1_margin_by_key,"K=61|A=76|M=-1",7557611520,7557611520
su1_margin_by_key,"K=61|A=76|M=-2",56623104,56623104
su1_margin_by_key,"K=61|A=76|M=1",8675131392,0
su1_margin_by_key,"K=61|A=76|M=2",104076214272,0
su1_margin_by_key,"K=61|A=76|M=3",41471213568,0
su1_margin_by_key,"K=61|A=76|M=4",71073425536,0
su1_margin_by_key,"K=61|A=76|M=5",33393061248,0
su1_margin_by_key,"K=61|A=76|M=6",10837559808,0
su1_margin_by_key,"K=61|A=76|M=7",1990656,0
su1_margin_by_key,"K=61|A=77|M=-1",5228199936,5228199936
su1_margin_by_key,"K=61|A=77|M=1",11168907264,0
su1_margin_by_key,"K=61|A=77|M=2",68316954624,0
su1_margin_by_key,"K=61|A=77|M=3",34005319680,0
su1_margin_by_key,"K=61|A=77|M=4",82562841600,0
su1_margin_by_key,"K=61|A=77|M=5",39691017216,0
su1_margin_by_key,"K=61|A=77|M=6",18889058304,0
su1_margin_by_key,"K=61|A=78|M=-1",4963958784,4963958784
su1_margin_by_key,"K=61|A=78|M=1",3149660160,0
su1_margin_by_key,"K=61|A=78|M=2",49444945920,0
su1_margin_by_key,"K=61|A=78|M=3",11753127936,0
su1_margin_by_key,"K=61|A=78|M=4",90192675840,0
su1_margin_by_key,"K=61|A=78|M=5",40155540480,0
su1_margin_by_key,"K=61|A=78|M=6",14995611648,0
su1_margin_by_key,"K=61|A=78|M=7",8957952,0
su1_margin_by_key,"K=61|A=79|M=-1",2264924160,2264924160
su1_margin_by_key,"K=61|A=79|M=1",2038431744,0
su1_margin_by_key,"K=61|A=79|M=2",35313942528,0
su1_margin_by_key,"K=61|A=79|M=3",10327818240,0
su1_margin_by_key,"K=61|A=79|M=4",83450068992,0
su1_margin_by_key,"K=61|A=79|M=5",49694294016,0
su1_margin_by_key,"K=61|A=79|M=6",14864891904,0
su1_margin_by_key,"K=61|A=80|M=-1",339738624,339738624
su1_margin_by_key,"K=61|A=80|M=1",679477248,0
su1_margin_by_key,"K=61|A=80|M=2",25409617920,0
su1_margin_by_key,"K=61|A=80|M=3",6916866048,0
su1_margin_by_key,"K=61|A=80|M=4",62170324992,0
su1_margin_by_key,"K=61|A=80|M=5",16322715648,0
su1_margin_by_key,"K=61|A=80|M=6",10618159104,0
su1_margin_by_key,"K=61|A=81|M=2",9965666304,0
su1_margin_by_key,"K=61|A=81|M=3",7417626624,0
su1_margin_by_key,"K=61|A=81|M=4",50936020992,0
su1_margin_by_key,"K=61|A=81|M=5",5064228864,0
su1_margin_by_key,"K=61|A=82|M=2",1358954496,0
su1_margin_by_key,"K=61|A=82|M=3",13589544960,0
su1_margin_by_key,"K=61|A=82|M=4",13589544960,0
su1_margin_by_key,"K=61|A=83|M=3",4076863488,0
su1_margin_by_key,"K=62|A=42|M=1",339738624,0
su1_margin_by_key,"K=62|A=42|M=3",1189085184,0
su1_margin_by_key,"K=62|A=42|M=4",966131712,0
su1_margin_by_key,"K=62|A=42|M=5",222953472,0
su1_margin_by_key,"K=62|A=43|M=-1",113246208,113246208
su1_margin_by_key,"K=62|A=43|M=1",1019215872,0
su1_margin_by_key,"K=62|A=43|M=2",396361728,0
su1_margin_by_key,"K=62|A=43|M=3",2080899072,0
su1_margin_by_key,"K=62|A=43|M=4",3108962304,0
su1_margin_by_key,"K=62|A=43|M=5",2341011456,0
su1_margin_by_key,"K=62|A=44|M=-1",339738624,339738624
su1_margin_by_key,"K=62|A=44|M=-2",169869312,169869312
su1_margin_by_key,"K=62|A=44|M=1",6143606784,0
su1_margin_by_key,"K=62|A=44|M=2",4409524224,0
su1_margin_by_key,"K=62|A=44|M=3",8214773760,0
su1_margin_by_key,"K=62|A=44|M=4",3276177408,0
su1_margin_by_key,"K=62|A=44|M=5",1907490816,0
su1_margin_by_key,"K=62|A=45|M=-1",2047868928,2047868928
su1_margin_by_key,"K=62|A=45|M=-2",509607936,509607936
su1_margin_by_key,"K=62|A=45|M=-3",56623104,56623104
su1_margin_by_key,"K=62|A=45|M=1",6037438464,0
su1_margin_by_key,"K=62|A=45|M=2",18754043904,0
su1_margin_by_key,"K=62|A=45|M=3",13673742336,0
su1_margin_by_key,"K=62|A=45|M=4",20705771520,0
su1_margin_by_key,"K=62|A=45|M=5",9187540992,0
su1_margin_by_key,"K=62|A=45|M=6",1504935936,0
su1_margin_by_key,"K=62|A=46|M=-1",3850371072,3850371072
su1_margin_by_key,"K=62|A=46|M=-2",4133486592,4133486592
su1_margin_by_key,"K=62|A=46|M=-3",169869312,169869312
su1_margin_by_key,"K=62|A=46|M=1",24027070464,0
su1_margin_by_key,"K=62|A=46|M=2",18084003840,0
su1_margin_by_key,"K=62|A=46|M=3",15440855040,0
su1_margin_by_key,"K=62|A=46|M=4",14817337344,0
su1_margin_by_key,"K=62|A=46|M=5",2222235648,0
su1_margin_by_key,"K=62|A=47|M=-1",17627086848,17627086848
su1_margin_by_key,"K=62|A=47|M=-2",2774532096,2774532096
su1_margin_by_key,"K=62|A=47|M=-3",1377828864,1377828864
su1_margin_by_key,"K=62|A=47|M=1",14526971904,0
su1_margin_by_key,"K=62|A=47|M=2",60634103808,0
su1_margin_by_key,"K=62|A=47|M=3",60705865728,0
su1_margin_by_key,"K=62|A=47|M=4",28043870208,0
su1_margin_by_key,"K=62|A=47|M=5",17803100160,0
su1_margin_by_key,"K=62|A=47|M=6",752467968,0
su1_margin_by_key,"K=62|A=48|M=-1",13792444416,13792444416
su1_margin_by_key,"K=62|A=48|M=-2",15892217856,15892217856
su1_margin_by_key,"K=62|A=48|M=-3",1019215872,1019215872
su1_margin_by_key,"K=62|A=48|M=-4",679477248,679477248
su1_margin_by_key,"K=62|A=48|M=1",27734704128,0
su1_margin_by_key,"K=62|A=48|M=2",34210725888,0
su1_margin_by_key,"K=62|A=48|M=3",24756068352,0
su1_margin_by_key,"K=62|A=48|M=4",15715906560,0
su1_margin_by_key,"K=62|A=48|M=5",4982074368,0
su1_margin_by_key,"K=62|A=48|M=6",31850496,0
su1_margin_by_key,"K=62|A=49|M=-1",41419014144,41419014144
su1_margin_by_key,"K=62|A=49|M=-2",5083496448,5083496448
su1_margin_by_key,"K=62|A=49|M=-3",6291456000,6291456000
su1_margin_by_key,"K=62|A=49|M=-4",169869312,169869312
su1_margin_by_key,"K=62|A=49|M=-5",226492416,226492416
su1_margin_by_key,"K=62|A=49|M=1",36454367232,0
su1_margin_by_key,"K=62|A=49|M=2",47826108416,0
su1_margin_by_key,"K=62|A=49|M=3",75902409728,0
su1_margin_by_key,"K=62|A=49|M=4",39547441152,0
su1_margin_by_key,"K=62|A=49|M=5",6547459968,0
su1_margin_by_key,"K=62|A=49|M=6",108971136,0
su1_margin_by_key,"K=62|A=50|M=-1",17130061824,17130061824
su1_margin_by_key,"K=62|A=50|M=-2",16949182464,16949182464
su1_margin_by_key,"K=62|A=50|M=-3",3303014400,3303014400
su1_margin_by_key,"K=62|A=50|M=-4",2944401408,2944401408
su1_margin_by_key,"K=62|A=50|M=1",20768882688,0
su1_margin_by_key,"K=62|A=50|M=2",37125586944,0
su1_margin_by_key,"K=62|A=50|M=3",42179438592,0
su1_margin_by_key,"K=62|A=50|M=4",13253025408,0
su1_margin_by_key,"K=62|A=50|M=5",2171182464,0
su1_margin_by_key,"K=62|A=50|M=6",799940736,0
su1_margin_by_key,"K=62|A=50|M=7",7371648,0
su1_margin_by_key,"K=62|A=51|M=-1",21511536640,21511536640
su1_margin_by_key,"K=62|A=51|M=-2",8285847552,8285847552
su1_margin_by_key,"K=62|A=51|M=-3",9323937792,9323937792
su1_margin_by_key,"K=62|A=51|M=-4",566231040,566231040
su1_margin_by_key,"K=62|A=51|M=-5",754974720,754974720
su1_margin_by_key,"K=62|A=51|M=1",30118543360,0
su1_margin_by_key,"K=62|A=51|M=2",41752363008,0
su1_margin_by_key,"K=62|A=51|M=3",44927098880,0
su1_margin_by_key,"K=62|A=51|M=4",46859136000,0
su1_margin_by_key,"K=62|A=51|M=5",8696347392,0
su1_margin_by_key,"K=62|A=51|M=6",876393408,0
su1_margin_by_key,"K=62|A=51|M=7",102876480,0
su1_margin_by_key,"K=62|A=52|M=-1",17403740160,17403740160
su1_margin_by_key,"K=62|A=52|M=-2",8606711808,8606711808
su1_margin_by_key,"K=62|A=52|M=-3",2548039680,2548039680
su1_margin_by_key,"K=62|A=52|M=-4",2944401408,2944401408
su1_margin_by_key,"K=62|A=52|M=1",27749842944,0
su1_margin_by_key,"K=62|A=52|M=2",28094103552,0
su1_margin_by_key,"K=62|A=52|M=3",45524823552,0
su1_margin_by_key,"K=62|A=52|M=4",45607397376,0
su1_margin_by_key,"K=62|A=52|M=5",19319832864,0
su1_margin_by_key,"K=62|A=52|M=6",1138342752,0
su1_margin_by_key,"K=62|A=52|M=7",74100096,0
su1_margin_by_key,"K=62|A=53|M=-1",13921419264,13921419264
su1_margin_by_key,"K=62|A=53|M=-2",3869245440,3869245440
su1_margin_by_key,"K=62|A=53|M=-3",3479175168,3479175168
su1_margin_by_key,"K=62|A=53|M=-4",169869312,169869312
su1_margin_by_key,"K=62|A=53|M=-5",226492416,226492416
su1_margin_by_key,"K=62|A=53|M=1",20627324928,0
su1_margin_by_key,"K=62|A=53|M=2",46089732096,0
su1_margin_by_key,"K=62|A=53|M=3",49935224832,0
su1_margin_by_key,"K=62|A=53|M=4",28159165056,0
su1_margin_by_key,"K=62|A=53|M=5",25169887968,0
su1_margin_by_key,"K=62|A=53|M=6",2884210464,0
su1_margin_by_key,"K=62|A=53|M=7",72576,0
su1_margin_by_key,"K=62|A=54|M=-1",8889827328,8889827328
su1_margin_by_key,"K=62|A=54|M=-2",5473566720,5473566720
su1_margin_by_key,"K=62|A=54|M=-3",509607936,509607936
su1_margin_by_key,"K=62|A=54|M=-4",679477248,679477248
su1_margin_by_key,"K=62|A=54|M=1",30767579136,0
su1_margin_by_key,"K=62|A=54|M=2",56639324160,0
su1_margin_by_key,"K=62|A=54|M=3",49438457856,0
su1_margin_by_key,"K=62|A=54|M=4",51028699968,0
su1_margin_by_key,"K=62|A=54|M=5",41361935616,0
su1_margin_by_key,"K=62|A=54|M=6",125323200,0
su1_margin_by_key,"K=62|A=55|M=-1",7686586368,7686586368
su1_margin_by_key,"K=62|A=55|M=-2",905969664,905969664
su1_margin_by_key,"K=62|A=55|M=-3",641728512,641728512
su1_margin_by_key,"K=62|A=55|M=1",19461832704,0
su1_margin_by_key,"K=62|A=55|M=2",29218185216,0
su1_margin_by_key,"K=62|A=55|M=3",39412712448,0
su1_margin_by_key,"K=62|A=55|M=4",44488562976,0
su1_margin_by_key,"K=62|A=55|M=5",11331542304,0
su1_margin_by_key,"K=62|A=55|M=6",1924687296,0
su1_margin_by_key,"K=62|A=56|M=-1",7757365248,7757365248
su1_margin_by_key,"K=62|A=56|M=-2",3170893824,3170893824
su1_margin_by_key,"K=62|A=56|M=1",14856486912,0
su1_margin_by_key,"K=62|A=56|M=2",36873474048,0
su1_margin_by_key,"K=62|A=56|M=3",72822824448,0
su1_margin_by_key,"K=62|A=56|M=4",25928487936,0
su1_margin_by_key,"K=62|A=56|M=5",11225876832,0
su1_margin_by_key,"K=62|A=56|M=6",947751840,0
su1_margin_by_key,"K=62|A=56|M=7",10692864,0
su1_margin_by_key,"K=62|A=57|M=-1",3472883712,3472883712
su1_margin_by_key,"K=62|A=57|M=-2",849346560,849346560
su1_margin_by_key,"K=62|A=57|M=-3",169869312,169869312
su1_margin_by_key,"K=62|A=57|M=1",10377068544,0
su1_margin_by_key,"K=62|A=57|M=2",23973888000,0
su1_margin_by_key,"K=62|A=57|M=3",27805125888,0
su1_margin_by_key,"K=62|A=57|M=4",26171285760,0
su1_margin_by_key,"K=62|A=57|M=5",3028904064,0
su1_margin_by_key,"K=62|A=57|M=6",989718912,0
su1_margin_by_key,"K=62|A=58|M=-1",6690963456,6690963456
su1_margin_by_key,"K=62|A=58|M=-2",1547698176,1547698176
su1_margin_by_key,"K=62|A=58|M=-3",169869312,169869312
su1_margin_by_key,"K=62|A=58|M=1",12209618944,0
su1_margin_by_key,"K=62|A=58|M=2",33973235712,0
su1_margin_by_key,"K=62|A=58|M=3",34185710592,0
su1_margin_by_key,"K=62|A=58|M=4",43882117632,0
su1_margin_by_key,"K=62|A=58|M=5",6273676800,0
su1_margin_by_key,"K=62|A=58|M=6",754209792,0
su1_margin_by_key,"K=62|A=59|M=-1",2930245632,2930245632
su1_margin_by_key,"K=62|A=59|M=-2",1056964608,1056964608
su1_margin_by_key,"K=62|A=59|M=-3",566231040,566231040
su1_margin_by_key,"K=62|A=59|M=1",32843759616,0
su1_margin_by_key,"K=62|A=59|M=2",36127580160,0
su1_margin_by_key,"K=62|A=59|M=3",37992480768,0
su1_margin_by_key,"K=62|A=59|M=4",28817381376,0
su1_margin_by_key,"K=62|A=59|M=5",9007469568,0
su1_margin_by_key,"K=62|A=59|M=6",1401172992,0
su1_margin_by_key,"K=62|A=60|M=-1",9769451520,9769451520
su1_margin_by_key,"K=62|A=60|M=-2",1415577600,1415577600
su1_margin_by_key,"K=62|A=60|M=-3",509607936,509607936
su1_margin_by_key,"K=62|A=60|M=1",33292025856,0
su1_margin_by_key,"K=62|A=60|M=2",76866207744,0
su1_margin_by_key,"K=62|A=60|M=3",54628202496,0
su1_margin_by_key,"K=62|A=60|M=4",69578274816,0
su1_margin_by_key,"K=62|A=60|M=5",40326667776,0
su1_margin_by_key,"K=62|A=60|M=6",5663789568,0
su1_margin_by_key,"K=62|A=60|M=7",125411328,0
su1_margin_by_key,"K=62|A=61|M=-1",9706143744,9706143744
su1_margin_by_key,"K=62|A=61|M=-2",1019215872,1019215872
su1_margin_by_key,"K=62|A=61|M=-3",509607936,509607936
su1_margin_by_key,"K=62|A=61|M=1",34435301376,0
su1_margin_by_key,"K=62|A=61|M=2",64844439552,0
su1_margin_by_key,"K=62|A=61|M=3",118623350784,0
su1_margin_by_key,"K=62|A=61|M=4",63560793600,0
su1_margin_by_key,"K=62|A=61|M=5",13890921984,0
su1_margin_by_key,"K=62|A=61|M=6",634604544,0
su1_margin_by_key,"K=62|A=62|M=-1",9861857280,9861857280
su1_margin_by_key,"K=62|A=62|M=-2",2491416576,2491416576
su1_margin_by_key,"K=62|A=62|M=-3",169869312,169869312
su1_margin_by_key,"K=62|A=62|M=1",43209719808,0
su1_margin_by_key,"K=62|A=62|M=2",62998429696,0
su1_margin_by_key,"K=62|A=62|M=3",112752254976,0
su1_margin_by_key,"K=62|A=62|M=4",145029210624,0
su1_margin_by_key,"K=62|A=62|M=5",18827140608,0
su1_margin_by_key,"K=62|A=62|M=6",2246565888,0
su1_margin_by_key,"K=62|A=63|M=-1",11172839424,11172839424
su1_margin_by_key,"K=62|A=63|M=-2",905969664,905969664
su1_margin_by_key,"K=62|A=63|M=-3",566231040,566231040
su1_margin_by_key,"K=62|A=63|M=1",19397345280,0
su1_margin_by_key,"K=62|A=63|M=2",56451317760,0
su1_margin_by_key,"K=62|A=63|M=3",97517196288,0
su1_margin_by_key,"K=62|A=63|M=4",129534483456,0
su1_margin_by_key,"K=62|A=63|M=5",27170956800,0
su1_margin_by_key,"K=62|A=63|M=6",3414403584,0
su1_margin_by_key,"K=62|A=64|M=-1",4605345792,4605345792
su1_margin_by_key,"K=62|A=64|M=-2",585105408,585105408
su1_margin_by_key,"K=62|A=64|M=-3",56623104,56623104
su1_margin_by_key,"K=62|A=64|M=1",17723031552,0
su1_margin_by_key,"K=62|A=64|M=2",38305136640,0
su1_margin_by_key,"K=62|A=64|M=3",151082213376,0
su1_margin_by_key,"K=62|A=64|M=4",34641168384,0
su1_margin_by_key,"K=62|A=64|M=5",11155080960,0
su1_margin_by_key,"K=62|A=64|M=6",2010583296,0
su1_margin_by_key,"K=62|A=65|M=-1",6190792704,6190792704
su1_margin_by_key,"K=62|A=65|M=-2",169869312,169869312
su1_margin_by_key,"K=62|A=65|M=-3",169869312,169869312
su1_margin_by_key,"K=62|A=65|M=1",5751963648,0
su1_margin_by_key,"K=62|A=65|M=2",30077190144,0
su1_margin_by_key,"K=62|A=65|M=3",51893950464,0
su1_margin_by_key,"K=62|A=65|M=4",27434944512,0
su1_margin_by_key,"K=62|A=65|M=5",36003225600,0
su1_margin_by_key,"K=62|A=65|M=6",1758855168,0
su1_margin_by_key,"K=62|A=66|M=-1",1231552512,1231552512
su1_margin_by_key,"K=62|A=66|M=1",9880731648,0
su1_margin_by_key,"K=62|A=66|M=2",11605377024,0
su1_margin_by_key,"K=62|A=66|M=3",25628147712,0
su1_margin_by_key,"K=62|A=66|M=4",17085431808,0
su1_margin_by_key,"K=62|A=66|M=5",12408993792,0
su1_margin_by_key,"K=62|A=66|M=6",73156608,0
su1_margin_by_key,"K=62|A=67|M=-1",509607936,509607936
su1_margin_by_key,"K=62|A=67|M=1",2859466752,0
su1_margin_by_key,"K=62|A=67|M=2",2845310976,0
su1_margin_by_key,"K=62|A=67|M=3",6872629248,0
su1_margin_by_key,"K=62|A=67|M=4",13054279680,0
su1_margin_by_key,"K=62|A=67|M=5",2179021824,0
su1_margin_by_key,"K=62|A=67|M=6",217728000,0
su1_margin_by_key,"K=62|A=68|M=2",509607936,0
su1_margin_by_key,"K=62|A=68|M=3",3638034432,0
su1_margin_by_key,"K=62|A=68|M=4",3191021568,0
su1_margin_by_key,"K=62|A=68|M=5",1170505728,0
su1_margin_by_key,"K=62|A=68|M=6",97542144,0
su1_margin_by_key,"K=62|A=69|M=3",169869312,0
su1_margin_by_key,"K=62|A=69|M=4",1040449536,0
su1_margin_by_key,"K=62|A=69|M=5",148635648,0
su1_margin_by_key,"K=63|A=47|M=-1",56623104,56623104
su1_margin_by_key,"K=63|A=47|M=1",56623104,0
su1_margin_by_key,"K=63|A=47|M=4",37748736,0
su1_margin_by_key,"K=63|A=48|M=-1",169869312,169869312
su1_margin_by_key,"K=63|A=48|M=1",169869312,0
su1_margin_by_key,"K=63|A=48|M=2",169869312,0
su1_margin_by_key,"K=63|A=48|M=3",1698693120,0
su1_margin_by_key,"K=63|A=48|M=4",2321547264,0
su1_margin_by_key,"K=63|A=48|M=5",452984832,0
su1_margin_by_key,"K=63|A=49|M=-1",377487360,377487360
su1_margin_by_key,"K=63|A=49|M=1",377487360,0
su1_margin_by_key,"K=63|A=49|M=2",1025507328,0
su1_margin_by_key,"K=63|A=49|M=3",2320760832,0
su1_margin_by_key,"K=63|A=49|M=4",2695544832,0
su1_margin_by_key,"K=63|A=49|M=5",551632896,0
su1_margin_by_key,"K=63|A=50|M=-1",1132462080,1132462080
su1_margin_by_key,"K=63|A=50|M=1",6285164544,0
su1_margin_by_key,"K=63|A=50|M=2",9047900160,0
su1_margin_by_key,"K=63|A=50|M=3",10222829568,0
su1_margin_by_key,"K=63|A=50|M=4",20274223104,0
su1_margin_by_key,"K=63|A=50|M=5",9240532992,0
su1_margin_by_key,"K=63|A=50|M=6",510520320,0
su1_margin_by_key,"K=63|A=50|M=7",60466176,0
su1_margin_by_key,"K=63|A=51|M=-1",742391808,742391808
su1_margin_by_key,"K=63|A=51|M=1",6008340480,0
su1_margin_by_key,"K=63|A=51|M=2",17266114560,0
su1_margin_by_key,"K=63|A=51|M=3",17236885504,0
su1_margin_by_key,"K=63|A=51|M=4",27474019200,0
su1_margin_by_key,"K=63|A=51|M=5",10580724864,0
su1_margin_by_key,"K=63|A=51|M=6",3151540224,0
su1_margin_by_key,"K=63|A=52|M=-1",3812622336,3812622336
su1_margin_by_key,"K=63|A=52|M=-2",1528823808,1528823808
su1_margin_by_key,"K=63|A=52|M=1",23121100800,0
su1_margin_by_key,"K=63|A=52|M=2",34092994560,0
su1_margin_by_key,"K=63|A=52|M=3",48072314880,0
su1_margin_by_key,"K=63|A=52|M=4",84152450304,0
su1_margin_by_key,"K=63|A=52|M=5",46340828928,0
su1_margin_by_key,"K=63|A=52|M=6",6026323968,0
su1_margin_by_key,"K=63|A=52|M=7",282921984,0
su1_margin_by_key,"K=63|A=53|M=-1",1906311168,1906311168
su1_margin_by_key,"K=63|A=53|M=-2",1528823808,1528823808
su1_margin_by_key,"K=63|A=53|M=1",23866638336,0
su1_margin_by_key,"K=63|A=53|M=2",41048113152,0
su1_margin_by_key,"K=63|A=53|M=3",73723865088,0
su1_margin_by_key,"K=63|A=53|M=4",148830745728,0
su1_margin_by_key,"K=63|A=53|M=5",57471361920,0
su1_margin_by_key,"K=63|A=53|M=6",18008248320,0
su1_margin_by_key,"K=63|A=53|M=7",80621568,0
su1_margin_by_key,"K=63|A=54|M=-1",7285506048,7285506048
su1_margin_by_key,"K=63|A=54|M=-2",5605687296,5605687296
su1_margin_by_key,"K=63|A=54|M=1",29135732736,0
su1_margin_by_key,"K=63|A=54|M=2",51947618304,0
su1_margin_by_key,"K=63|A=54|M=3",134351536128,0
su1_margin_by_key,"K=63|A=54|M=4",184016975616,0
su1_margin_by_key,"K=63|A=54|M=5",92525074560,0
su1_margin_by_key,"K=63|A=54|M=6",11887734912,0
su1_margin_by_key,"K=63|A=54|M=7",250822656,0
su1_margin_by_key,"K=63|A=55|M=-1",5209325568,5209325568
su1_margin_by_key,"K=63|A=55|M=-2",5152702464,5152702464
su1_margin_by_key,"K=63|A=55|M=1",46640660480,0
su1_margin_by_key,"K=63|A=55|M=2",57035509760,0
su1_margin_by_key,"K=63|A=55|M=3",228831510528,0
su1_margin_by_key,"K=63|A=55|M=4",304547215104,0
su1_margin_by_key,"K=63|A=55|M=5",81050356224,0
su1_margin_by_key,"K=63|A=55|M=6",14430438144,0
su1_margin_by_key,"K=63|A=55|M=7",14183424,0
su1_margin_by_key,"K=63|A=56|M=-1",5272240128,5272240128
su1_margin_by_key,"K=63|A=56|M=-2",3227516928,3227516928
su1_margin_by_key,"K=63|A=56|M=1",46602911744,0
su1_margin_by_key,"K=63|A=56|M=2",66486190080,0
su1_margin_by_key,"K=63|A=56|M=3",149962524672,0
su1_margin_by_key,"K=63|A=56|M=4",183104588096,0
su1_margin_by_key,"K=63|A=56|M=5",81304288320,0
su1_margin_by_key,"K=63|A=56|M=6",8392502400,0
su1_margin_by_key,"K=63|A=56|M=7",787968,0
su1_margin_by_key,"K=63|A=57|M=-1",1717567488,1717567488
su1_margin_by_key,"K=63|A=57|M=-2",1717567488,1717567488
su1_margin_by_key,"K=63|A=57|M=1",99244572672,0
su1_margin_by_key,"K=63|A=57|M=2",108103139328,0
su1_margin_by_key,"K=63|A=57|M=3",199928586240,0
su1_margin_by_key,"K=63|A=57|M=4",211526356224,0
su1_margin_by_key,"K=63|A=57|M=5",99331475712,0
su1_margin_by_key,"K=63|A=57|M=6",7531108608,0
su1_margin_by_key,"K=63|A=57|M=7",960180480,0
su1_margin_by_key,"K=63|A=58|M=-1",3114270720,3114270720
su1_margin_by_key,"K=63|A=58|M=-2",509607936,509607936
su1_margin_by_key,"K=63|A=58|M=1",34162606080,0
su1_margin_by_key,"K=63|A=58|M=2",49429266432,0
su1_margin_by_key,"K=63|A=58|M=3",78186725376,0
su1_margin_by_key,"K=63|A=58|M=4",91376961024,0
su1_margin_by_key,"K=63|A=58|M=5",39667265664,0
su1_margin_by_key,"K=63|A=58|M=6",5933729152,0
su1_margin_by_key,"K=63|A=58|M=7",280544256,0
su1_margin_by_key,"K=63|A=59|M=-1",56623104,56623104
su1_margin_by_key,"K=63|A=59|M=-2",56623104,56623104
su1_margin_by_key,"K=63|A=59|M=1",50017075200,0
su1_margin_by_key,"K=63|A=59|M=2",60819996672,0
su1_margin_by_key,"K=63|A=59|M=3",113831903232,0
su1_margin_by_key,"K=63|A=59|M=4",79242349632,0
su1_margin_by_key,"K=63|A=59|M=5",139881920448,0
su1_margin_by_key,"K=63|A=59|M=6",7618704384,0
su1_margin_by_key,"K=63|A=59|M=7",18432,0
su1_margin_by_key,"K=63|A=60|M=-1",1189085184,1189085184
su1_margin_by_key,"K=63|A=60|M=1",10418651136,0
su1_margin_by_key,"K=63|A=60|M=2",21701394432,0
su1_margin_by_key,"K=63|A=60|M=3",19662372864,0
su1_margin_by_key,"K=63|A=60|M=4",25208509248,0
su1_margin_by_key,"K=63|A=60|M=5",14168138688,0
su1_margin_by_key,"K=63|A=60|M=6",2879271168,0
su1_margin_by_key,"K=63|A=60|M=7",55296,0
